       -0.043417                 0 
      -0.0432169     0.05895044156 
      -0.0431532     0.07771299921 
      -0.0430168      0.1179008601 
       -0.042937      0.1412997438 
      -0.0428168       0.176710965 
      -0.0427306      0.2019570502 
      -0.0426167       0.235425255 
      -0.0425272      0.2616989324 
      -0.0424166      0.2942535555 
      -0.0423251      0.3211913733 
      -0.0422165      0.3532259239 
      -0.0421236      0.3806589391 
      -0.0420165      0.4123819761 
      -0.0419226      0.4402091914 
      -0.0418164      0.4717476234 
      -0.0417217      0.4999078878 
      -0.0416163      0.5313471651 
      -0.0415211      0.5598033963 
      -0.0414162      0.5912053611 
      -0.0413205      0.6199357934 
      -0.0412161       0.651348238 
      -0.0411201      0.6803405492 
      -0.0410161       0.711802168 
      -0.0409197      0.7410508302 
       -0.040816       0.772594099 
      -0.0407193      0.8020980758 
      -0.0406159      0.8337513245 
       -0.040519      0.8635126887 
      -0.0404158       0.895301253 
      -0.0403188      0.9253244961 
      -0.0402157      0.9572714084 
      -0.0401185      0.9875629793 
      -0.0400157        1.01968966 
      -0.0399183       1.050257159 
      -0.0398156       1.082583761 
      -0.0397181       1.113435942 
      -0.0396155       1.145981582 
      -0.0395179       1.177128002 
      -0.0394154       1.209911222 
      -0.0393177       1.241362016 
      -0.0392154       1.274399744 
      -0.0391175       1.306166082 
      -0.0390153       1.339476745 
      -0.0389173       1.371568992 
      -0.0388152       1.405168712 
      -0.0387172       1.437598384 
      -0.0386151       1.471503284 
       -0.038517       1.504284201 
       -0.038415       1.538510403 
      -0.0383169       1.571652929 
       -0.038215       1.606216557 
      -0.0381167        1.63973336 
      -0.0380149       1.674650536 
      -0.0379166       1.708553132 
      -0.0378148       1.743838827 
      -0.0377165       1.778142188 
      -0.0376147       1.813811372 
      -0.0375164       1.848525862 
      -0.0374146       1.884593508 
      -0.0373162       1.919732946 
      -0.0372146       1.956215176 
      -0.0371161       1.991793382 
      -0.0370145       2.028704015 
       -0.036916       2.064731354 
      -0.0368144       2.102085361 
      -0.0367159       2.138577955 
      -0.0366143       2.176389157 
      -0.0365158       2.213357371 
      -0.0364143       2.251641889 
      -0.0363157       2.289099542 
      -0.0362142       2.327871196 
      -0.0361155       2.365830956 
      -0.0360141       2.405103565 
      -0.0359154       2.443579253 
       -0.035814       2.483366637 
      -0.0357153       2.522369767 
      -0.0356139       2.562685746 
      -0.0355152       2.602230138 
      -0.0354139       2.643089682 
      -0.0353151       2.683188004 
      -0.0352138        2.72460263 
       -0.035115       2.765267551 
      -0.0350137        2.80725223 
      -0.0349149       2.848496416 
      -0.0348136       2.891063815 
      -0.0347148       2.932898783 
      -0.0346136       2.976063875 
      -0.0345147       3.018502292 
      -0.0344135        3.06227544 
      -0.0343146       3.105329976 
      -0.0342134       3.149724999 
      -0.0341145       3.193407169 
      -0.0340133       3.238436736 
      -0.0339145       3.282758056 
      -0.0338132       3.328434834 
      -0.0337144       3.373407972 
      -0.0336132       3.419742327 
      -0.0335143       3.465377647 
      -0.0334131       3.512383397 
      -0.0333142       3.558692417 
       -0.033213       3.606379927 
      -0.0331141       3.653373009 
      -0.0330129       3.701754948 
       -0.032914       3.749442458 
      -0.0328128       3.798529189 
      -0.0327139       3.846921492 
      -0.0326128       3.896722229 
      -0.0325138       3.945830841 
      -0.0324127       3.996357099 
      -0.0323137       4.046191233 
      -0.0322126       4.097452226 
      -0.0321136       4.148019943 
      -0.0320125       4.200024884 
      -0.0319135       4.251336548 
      -0.0318125       4.304095802 
      -0.0317135       4.356158324 
      -0.0316124       4.409679951 
      -0.0315134       4.462502543 
      -0.0314123       4.516793453 
      -0.0313133       4.570384178 
      -0.0312122       4.625453584 
      -0.0311132        4.67981935 
      -0.0310121       4.735674163 
      -0.0309131       4.790820728 
      -0.0308121       4.847467857 
       -0.030713        4.90340098 
       -0.030612       4.960846183 
      -0.0305129       5.017573925 
      -0.0304119        5.07582296 
      -0.0303128       5.133347624 
      -0.0302118       5.192405098 
      -0.0301128       5.250733594 
      -0.0300118       5.310602961 
      -0.0299127       5.369737593 
      -0.0298117       5.430424611 
      -0.0297126       5.490367682 
      -0.0296116       5.551874655 
      -0.0295125       5.612629619 
      -0.0294115       5.674957698 
      -0.0293124        5.73652801 
      -0.0292114       5.799679499 
      -0.0291123       5.862064008 
      -0.0290114       5.926038907 
      -0.0289123       5.989238764 
      -0.0288113       6.054037073 
      -0.0287122       6.118051126 
      -0.0286112       6.183672844 
      -0.0285121       6.248501095 
      -0.0284111       6.314943919 
       -0.028312       6.380582912 
       -0.028211       6.447844539 
      -0.0281119        6.51429197 
       -0.028011       6.582368946 
      -0.0279118       6.649620209 
      -0.0278109       6.718507927 
      -0.0277117       6.786559567 
      -0.0276108       6.856252268 
      -0.0275117       6.925097376 
      -0.0274107       6.995590455 
      -0.0273116        7.06522212 
      -0.0272107       7.136506363 
      -0.0271115       7.206918828 
      -0.0270106       7.278986173 
      -0.0269114       7.350169074 
      -0.0268105       7.423011461 
      -0.0267113       7.494955583 
      -0.0266104       7.568561495 
      -0.0265112       7.641256475 
      -0.0264103       7.715614397 
      -0.0263112       7.789048717 
      -0.0262103       7.864147132 
      -0.0261111       7.938308126 
      -0.0260102       8.014133214 
       -0.025911       8.089005911 
      -0.0258101       8.165543853 
      -0.0257109       8.241114432 
        -0.02561       8.318349105 
      -0.0255108       8.394601445 
      -0.0254099       8.472514423 
      -0.0253107         8.5494324 
      -0.0252099       8.628007561 
      -0.0251107       8.705571598 
      -0.0250098       8.784789364 
      -0.0249106       8.862981035 
      -0.0248097       8.942821828 
      -0.0247105       9.021621555 
      -0.0246096       9.102063495 
      -0.0245104       9.181449398 
      -0.0244096       9.262470604 
      -0.0243103        9.34241965 
      -0.0242095        9.42399824 
      -0.0241102       9.504487397 
      -0.0240094       9.586596885 
      -0.0239102        9.66760312 
      -0.0238093       9.750219322 
      -0.0237101       9.831714996 
      -0.0236092       9.914811425 
        -0.02351       9.996771202 
      -0.0234092       10.08032022 
      -0.0233099       10.16271761 
      -0.0232091       10.24668927 
