      -0.0695389                 0 
      -0.0691424   3.973799778e-06 
      -0.0689782   4.018349257e-06 
       -0.068746   4.107448215e-06 
      -0.0685536   4.206222818e-06 
      -0.0683495   4.329481496e-06 
      -0.0681523   4.468496395e-06 
       -0.067953    4.63708076e-06 
       -0.067755   4.828774902e-06 
      -0.0675566   5.047865128e-06 
      -0.0673584   5.293169964e-06 
      -0.0671601   5.567996878e-06 
      -0.0669619   5.871986363e-06 
      -0.0667636   6.208610931e-06 
      -0.0665654   6.577779072e-06 
      -0.0663672    6.98350746e-06 
      -0.0661689   7.425810804e-06 
      -0.0659707   7.909421526e-06 
      -0.0657725   8.434414795e-06 
      -0.0655742    9.00636624e-06 
       -0.065376    9.62539352e-06 
      -0.0651778   1.029805274e-05 
      -0.0649795    1.10244975e-05 
      -0.0647813   1.181240492e-05 
      -0.0645831   1.266197273e-05 
      -0.0643848   1.358216573e-05 
      -0.0641866    1.45732225e-05 
      -0.0639884   1.564559326e-05 
      -0.0637901   1.679955909e-05 
      -0.0635919   1.804731054e-05 
      -0.0633937   1.938913848e-05 
      -0.0631954   2.083921078e-05 
      -0.0629972   2.239793596e-05 
       -0.062799   2.408170428e-05 
      -0.0626007   2.589098963e-05 
      -0.0624025   2.784484591e-05 
      -0.0622043   2.994382871e-05 
       -0.062006   3.221001503e-05 
      -0.0618078   3.464409122e-05 
      -0.0616096   3.727159863e-05 
      -0.0614113   4.009337065e-05 
      -0.0612131   4.313901762e-05 
      -0.0610149   4.640950365e-05 
      -0.0608166   4.993912901e-05 
      -0.0606184   5.372902125e-05 
      -0.0604202   5.781893858e-05 
      -0.0602219   6.221018832e-05 
      -0.0600237   6.694882006e-05 
      -0.0598255   7.203636988e-05 
      -0.0596272   7.752615924e-05 
       -0.059429     8.3420002e-05 
      -0.0592308   8.977963537e-05 
      -0.0590325   9.660720005e-05 
      -0.0588343   0.0001039741726 
      -0.0586361   0.0001118830532 
      -0.0584378    0.000120416643 
      -0.0582396   0.0001295778506 
      -0.0580414   0.0001394625501 
      -0.0578431   0.0001500741405 
      -0.0576449   0.0001615236279 
      -0.0574467    0.000173815032 
      -0.0572484   0.0001870769258 
      -0.0570502   0.0002013139012 
       -0.056852   0.0002166746635 
      -0.0566537    0.000233164932 
      -0.0564555   0.0002509571068 
      -0.0562573   0.0002700572342 
       -0.056059    0.000290665004 
      -0.0558608   0.0003127880967 
      -0.0556626   0.0003366572506 
      -0.0554643   0.0003622812898 
      -0.0552661   0.0003899278838 
      -0.0550679   0.0004196070008 
      -0.0548696   0.0004516286341 
      -0.0546714   0.0004860043858 
      -0.0544732   0.0005230934365 
      -0.0542749   0.0005629091859 
      -0.0540767   0.0006058675185 
      -0.0538785    0.000651983795 
      -0.0536802   0.0007017400819 
       -0.053482   0.0007551541912 
      -0.0532838   0.0008127838492 
      -0.0530855    0.000874650463 
      -0.0528873   0.0009413996749 
      -0.0526891     0.00101305616 
      -0.0524908    0.001090367857 
      -0.0522926    0.001173363363 
      -0.0520944    0.001262908926 
      -0.0518961     0.00135903772 
      -0.0516979    0.001462753097 
      -0.0514997    0.001574092967 
      -0.0513014    0.001694220174 
      -0.0511032    0.001823178675 
       -0.050905    0.001962314499 
      -0.0507067    0.002111678302 
      -0.0505085    0.002272830674 
      -0.0503103    0.002445828807 
