beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
43  0.484949        14.00257        0.4459515      0.4459244       -0.0651365    -0.06513386    -4.211504e-17   9.272024e-18     1.043197e-16    1.21484e-17   
44  0.481111        14.11428        0.4386687      0.4386374      -0.06524303     -0.0652419    -1.204982e-17   9.025661e-18     9.973273e-17   1.214808e-17   
45  0.477273        14.22779         0.431257      0.4312219      -0.06534301    -0.06534342    -1.995697e-17   8.743732e-18     5.525935e-16   1.208376e-17   
46  0.473434        14.34315        0.4237139      0.4236753      -0.06543606    -0.06543805     1.155642e-16   8.427913e-18     5.320392e-17    1.19552e-17   
47  0.469596        14.46038        0.4160371      0.4159953       -0.0655218    -0.06552539    -9.697373e-18    8.08002e-18    -7.840155e-16   1.176226e-17   
48  0.465758        14.57955        0.4082239      0.4081793      -0.06559984    -0.06560503    -6.923398e-17   7.702014e-18    -2.520118e-17   1.150496e-17   
49  0.461919        14.70071         0.400272       0.400225      -0.06566977    -0.06567656    -1.481421e-17    7.29601e-18     3.921404e-16   1.118342e-17   
50  0.458081        14.82389        0.3921786      0.3921297      -0.06573113    -0.06573951     2.646267e-17   6.864278e-18     8.583347e-17   1.079794e-17   
51  0.454242        14.94915        0.3839414      0.3838911      -0.06578349    -0.06579342     5.991719e-18    6.40925e-18    -2.012597e-16   1.034897e-17   
52  0.450404        15.07655        0.3755577      0.3755064      -0.06582636     -0.0658378    -2.446859e-17   5.933519e-18     -4.51123e-17   9.837155e-18   
53  0.446566        15.20614        0.3670249      0.3669733      -0.06585924    -0.06587214    -5.176679e-18   5.439847e-18     2.584309e-17   9.263335e-18   
54  0.442727        15.33797        0.3583405      0.3582891       -0.0658816    -0.06589588    -1.798906e-17   4.931163e-18     8.224068e-17   8.628578e-18   
55  0.438889        15.47211        0.3495019      0.3494513       -0.0658929    -0.06590848     1.711113e-17   4.410567e-18    -6.020294e-17   7.934193e-18   
56  0.435051        15.60862        0.3405066      0.3404573      -0.06589256    -0.06590933     -3.50448e-17   3.881329e-18     1.979008e-17    7.18176e-18   
57  0.431212        15.74756        0.3313521      0.3313047      -0.06587998    -0.06589782     2.353885e-17   3.346885e-18    -1.699789e-17    6.37315e-18   
58  0.427374        15.88899        0.3220358       0.321991      -0.06585453    -0.06587331    -4.090527e-17   2.810838e-18    -1.458789e-16   5.510554e-18   
59  0.423535        16.03299        0.3125552      0.3125136      -0.06581554     -0.0658351    -1.730547e-17   2.276949e-18     4.259724e-17   4.596519e-18   
60  0.419697        16.17962        0.3029079      0.3028701      -0.06576233     -0.0657825    -2.884475e-17   1.749133e-18     1.139358e-16   3.633973e-18   
61  0.415859        16.32896        0.2930916      0.2930581      -0.06569418    -0.06571476     1.693749e-17   1.231442e-18     1.311933e-16   2.626265e-18   
62  0.412020        16.48108        0.2831039      0.2830753      -0.06561032     -0.0656311     1.021668e-17   7.280576e-19    -3.730905e-17   1.577205e-18   
63  0.408182        16.63606        0.2729426      0.2729195      -0.06550997    -0.06553073     5.499447e-18   2.432708e-19    -1.097305e-16   4.911022e-19   
64  0.404343        16.79399        0.2626056      0.2625883      -0.06539229    -0.06541278    -2.435195e-17  -2.185416e-19    -3.112526e-17  -6.271838e-19   
65  0.400505        16.95494        0.2520908      0.2520798      -0.06525641    -0.06527637    -3.947667e-18  -6.529439e-19     5.328872e-17  -1.772196e-18   
66  0.396667          17.119        0.2413964       0.241392      -0.06510144    -0.06512058    -7.261087e-18  -1.055475e-18     3.185379e-17  -2.937824e-18   
67  0.392828        17.28628        0.2305205      0.2305231      -0.06492641    -0.06494445     6.773599e-18   -1.42169e-18    -2.520368e-16  -4.117244e-18   
68  0.388990        17.45685        0.2194616      0.2194712      -0.06473034    -0.06474696    -9.351965e-17  -1.747209e-18    -3.973432e-17  -5.302856e-18   
69  0.385152        17.63082        0.2082182      0.2082351      -0.06451219    -0.06452707    -5.052797e-18  -2.027778e-18     2.875809e-16   -6.48621e-18   
70  0.381313         17.8083        0.1967892      0.1968132      -0.06427087    -0.06428368     6.776593e-18  -2.259338e-18     1.335529e-17  -7.657931e-18   
71  0.377475        17.98938        0.1851736      0.1852047      -0.06400525    -0.06401566    -4.564836e-19  -2.438105e-18     1.391496e-17  -8.807633e-18   
72  0.373636        18.17419        0.1733708      0.1734085      -0.06371414    -0.06372182     1.206833e-17  -2.560676e-18     7.622085e-17  -9.923831e-18   
73  0.369798        18.36283        0.1613803      0.1614243       -0.0633963    -0.06340092     2.804045e-17  -2.624136e-18     1.452154e-17  -1.099383e-17   
74  0.365960        18.55543        0.1492021      0.1492519      -0.06305046    -0.06305168     1.732696e-17    -2.6262e-18     1.497493e-16  -1.200365e-17   
75  0.362121        18.75211        0.1368367      0.1368913      -0.06267525    -0.06267279     8.717369e-17  -2.565367e-18    -1.165849e-16  -1.293784e-17   
76  0.358283        18.95301        0.1242846      0.1243432      -0.06226928    -0.06226285    -3.101264e-17  -2.441109e-18    -1.840412e-16  -1.377942e-17   
77  0.354444        19.15826        0.1115473      0.1116087      -0.06183108    -0.06182045     1.418535e-17  -2.254085e-18     1.505575e-16   -1.45097e-17   
78  0.350606          19.368       0.09862638     0.09868937      -0.06135913     -0.0613441     3.115411e-17  -2.006394e-18     3.745368e-17  -1.510814e-17   
79  0.346768        19.58238       0.08552434      0.0855874      -0.06085183    -0.06083231     2.986871e-17  -1.701868e-18     2.237138e-16  -1.555216e-17   
80  0.342929        19.80157       0.07224415     0.07230563      -0.06030755    -0.06028349      1.29252e-16  -1.346413e-18    -2.640006e-16  -1.581698e-17   
81  0.339091        20.02571       0.05878954     0.05884765      -0.05972457    -0.05969606    -9.073083e-17  -9.484046e-19    -3.607987e-16   -1.58754e-17   
82  0.335253        20.25499       0.04516505     0.04521786      -0.05910111    -0.05906835    -3.115795e-17  -5.191492e-19     2.318152e-16   -1.56976e-17   
83  0.331414        20.48958       0.03137608     0.03142158      -0.05843532    -0.05839871     1.665229e-17  -7.341779e-20     5.967082e-17  -1.525086e-17   
84  0.327576        20.72967         0.017429     0.01746517      -0.05772529    -0.05768541    -3.625935e-18   3.699352e-19    -1.581354e-16  -1.449935e-17   
85  0.323737        20.97545      0.003331267    0.003356095      -0.05696906    -0.05692674    -6.060013e-17   7.872522e-19     9.055546e-17  -1.340379e-17   
86  0.319899        21.22713      -0.01090851    -0.01089688      -0.05616457    -0.05612096     4.332311e-17   1.149239e-18     1.913008e-16  -1.192115e-17   
87  0.316061        21.48492      -0.02528041    -0.02528359      -0.05530974    -0.05526632     3.550727e-17   1.419997e-18    -1.273506e-16  -1.000432e-17   
88  0.312222        21.74905      -0.03977311     -0.0397923       -0.0544024     -0.0543611    -2.375907e-17   1.555901e-18     -8.65212e-17   -7.60171e-18   
89  0.308384        22.01976       -0.0543737    -0.05440952      -0.05344033    -0.05340359    -9.860914e-18   1.504295e-18     1.250526e-16  -4.656845e-18   
90  0.304545        22.29729      -0.06906758    -0.06911981      -0.05242126    -0.05239214     4.530214e-17   1.201982e-18     4.832062e-17  -1.107901e-18   
91  0.300707         22.5819      -0.08383827    -0.08390556      -0.05134288    -0.05132516     1.623631e-17    5.73465e-19    -6.198548e-17   3.112788e-18   
92  0.296869        22.87388      -0.09866722    -0.09874674      -0.05020284    -0.05020118     9.857433e-18  -4.710946e-19    -2.734115e-17   8.079278e-18   
93  0.293030         23.1735       -0.1135337     -0.1136206      -0.04899875    -0.04901884     1.932758e-20  -2.038249e-18    -2.027955e-16   1.387262e-17   
94  0.289192        23.48108       -0.1284144     -0.1285016      -0.04772821    -0.04777696    -1.146319e-16  -4.254025e-18    -1.080533e-16    2.05815e-17   
95  0.285354        23.79693       -0.1432834     -0.1433605      -0.04638882    -0.04647457    -6.515386e-17  -7.267144e-18     1.220463e-16   2.830297e-17   
96  0.281515        24.12139        -0.158112     -0.1581646      -0.04497817      -0.045111    -3.678167e-17  -1.125276e-17     9.156758e-17   3.714327e-17   
97  0.277677        24.45483        -0.172868      -0.172877       -0.0434939    -0.04368591    -4.874563e-18  -1.641685e-17     3.177595e-17    4.72186e-17   
98  0.273838        24.79761       -0.1875162     -0.1874563      -0.04193371    -0.04219938    -1.589167e-17  -2.300128e-17     5.761745e-17   5.865617e-17   
99  0.270000        25.15014       -0.2020172     -0.2018557      -0.04113434    -0.04065202     3.606229e-17   -3.12898e-17     1.473751e-16   7.159516e-17   
99  0.270000        25.15014       -0.2020172     -0.2018557      -0.04113434    -0.04065202     3.606229e-17   -3.12898e-17     1.473751e-16   7.159516e-17   
