beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
25  0.182121        37.28582        0.9012196      0.9012312      -0.00509495   -0.005094784    -1.567067e-18   2.769668e-20    -4.816755e-17  -7.352611e-19   
26  0.180606        37.59862        0.8996203      0.8996319      -0.00513093   -0.005130724    -2.529462e-17   1.104925e-19     1.964014e-19  -2.476144e-19   
27  0.179091        37.91671        0.8979824      0.8979939     -0.005167353    -0.00516711    -1.040637e-18   2.026286e-19     7.774774e-17   2.174671e-19   
28  0.177576        38.24023        0.8963048      0.8963161     -0.005204224   -0.005203949     2.459761e-17   3.041213e-19     2.566065e-17   6.595078e-19   
29  0.176061        38.56932         0.894586       0.894597     -0.005241551   -0.005241246      1.54074e-17   4.149711e-19     -1.21172e-18   1.078039e-18   
30  0.174545        38.90412        0.8928248      0.8928354     -0.005279338   -0.005279008     2.394578e-17   5.351608e-19    -3.171676e-17   1.472602e-18   
31  0.173030        39.24479        0.8910199        0.89103     -0.005317592   -0.005317239    -6.351817e-18   6.646537e-19     1.323635e-18   1.842748e-18   
32  0.171515        39.59148        0.8891697      0.8891792     -0.005356318   -0.005355947     2.539885e-17   8.033921e-19    -3.063967e-17   2.188043e-18   
33  0.170000        39.94434        0.8872727      0.8872817     -0.005395523   -0.005395136    -2.854113e-17    9.51295e-19     1.756445e-17   2.508068e-18   
34  0.168485        40.30355        0.8853275      0.8853357     -0.005435211   -0.005434813      3.89877e-17   1.108256e-18     3.907513e-17   2.802422e-18   
35  0.166970        40.66928        0.8833324      0.8833398      -0.00547539   -0.005474982    -1.184733e-18   1.274143e-18    -7.199566e-17   3.070727e-18   
36  0.165455        41.04171        0.8812857      0.8812923     -0.005516063    -0.00551565    -1.390313e-17   1.448791e-18     4.481541e-17   3.312624e-18   
37  0.163939        41.42103        0.8791856      0.8791913     -0.005557236   -0.005556822     3.304853e-17   1.632005e-18    -5.636934e-18   3.527787e-18   
38  0.162424        41.80742        0.8770303      0.8770351     -0.005598915   -0.005598502     -1.91352e-17   1.823553e-18    -8.866995e-17   3.715916e-18   
39  0.160909        42.20108         0.874818      0.8748218     -0.005641104   -0.005640696    -3.578156e-17   2.023167e-18     8.980989e-18   3.876749e-18   
40  0.159394        42.60223        0.8725465      0.8725493     -0.005683808   -0.005683409    -1.161327e-17   2.230535e-18     5.296152e-17    4.01006e-18   
41  0.157879        43.01108        0.8702139      0.8702156     -0.005727032   -0.005726644     7.061261e-18   2.445303e-18     2.988403e-17   4.115667e-18   
42  0.156364        43.42786         0.867818      0.8678186      -0.00577078   -0.005770407      1.29346e-17   2.667067e-18     1.120158e-18   4.193435e-18   
43  0.154848        43.85279        0.8653564       0.865356     -0.005815056     -0.0058147       7.8983e-18   2.895369e-18     -3.72533e-17   4.243284e-18   
44  0.153333        44.28612        0.8628269      0.8628254     -0.005859864   -0.005859528    -1.925166e-17   3.129697e-18    -3.521485e-17   4.265191e-18   
45  0.151818        44.72809        0.8602271      0.8602244     -0.005905205   -0.005904892    -2.268811e-17   3.369477e-18     2.329541e-17   4.259197e-18   
46  0.150303        45.17898        0.8575542      0.8575504     -0.005951084   -0.005950797     1.824868e-18   3.614069e-18     4.916162e-17   4.225415e-18   
47  0.148788        45.63905        0.8548057      0.8548008     -0.005997502   -0.005997243     2.204832e-17   3.862763e-18    -2.014938e-17   4.164035e-18   
48  0.147273        46.10859        0.8519786      0.8519727     -0.006044462   -0.006044233    -1.751304e-17   4.114771e-18     2.538976e-18   4.075334e-18   
49  0.145758        46.58789        0.8490702      0.8490632     -0.006091963   -0.006091766     2.530466e-17   4.369225e-18     2.677657e-18   3.959679e-18   
50  0.144242        47.07726        0.8460773      0.8460693     -0.006140006   -0.006139844    -1.579185e-17   4.625167e-18    -1.503114e-17   3.817542e-18   
51  0.142727        47.57702        0.8429967      0.8429878      -0.00618859   -0.006188465     1.115332e-17   4.881547e-18     3.330843e-17   3.649502e-18   
52  0.141212         48.0875        0.8398251      0.8398153     -0.006237715   -0.006237627     1.763671e-17   5.137212e-18    -3.083941e-18    3.45626e-18   
53  0.139697        48.60906        0.8365589      0.8365483     -0.006287377   -0.006287328     7.795779e-18   5.390902e-18     -5.39412e-17   3.238646e-18   
54  0.138182        49.14205        0.8331944      0.8331832     -0.006337574   -0.006337564    -3.964815e-17    5.64124e-18    -2.550936e-17   2.997631e-18   
55  0.136667        49.68686        0.8297279      0.8297161     -0.006388299   -0.006388331    -1.894787e-17   5.886726e-18     5.013806e-17   2.734336e-18   
56  0.135152        50.24389        0.8261552      0.8261429     -0.006439549   -0.006439621     1.574428e-17   6.125729e-18     4.262563e-17   2.450047e-18   
57  0.133636        50.81355        0.8224722      0.8224595     -0.006491314   -0.006491427     2.882958e-17   6.356477e-18      1.88121e-17   2.146222e-18   
58  0.132121        51.39627        0.8186744      0.8186615     -0.006543586   -0.006543739      3.73687e-17   6.577052e-18    -3.630289e-17    1.82451e-18   
59  0.130606        51.99252        0.8147572      0.8147441     -0.006596354   -0.006596547    -1.465934e-17   6.785375e-18    -1.124761e-17   1.486756e-18   
60  0.129091        52.60276        0.8107156      0.8107027     -0.006649605   -0.006649837     2.486251e-17   6.979204e-18     3.304481e-17    1.13502e-18   
61  0.127576        53.22749        0.8065447      0.8065319     -0.006703324   -0.006703592     2.569046e-17    7.15612e-18    -2.097766e-17   7.715868e-19   
62  0.126061        53.86725         0.802239      0.8022266     -0.006757493   -0.006757797    -1.998448e-18   7.313521e-18     1.309323e-18   3.989806e-19   
63  0.124545        54.52257        0.7977928       0.797781     -0.006812093   -0.006812429      2.80802e-17   7.448612e-18    -2.947103e-18   1.997475e-20   
64  0.123030        55.19403        0.7932004      0.7931892     -0.006867101   -0.006867466    -6.697027e-18   7.558398e-18    -1.408849e-17  -3.623954e-19   
65  0.121515        55.88223        0.7884554      0.7884452     -0.006922491   -0.006922881     9.555934e-18   7.639676e-18     1.541047e-17  -7.448224e-19   
66  0.120000        56.58782        0.7835514      0.7835422     -0.006978232   -0.006978644      1.46393e-17   7.689029e-18     1.360578e-17  -1.123719e-18   
67  0.118485        57.31144        0.7784815      0.7784736     -0.007034291    -0.00703472     2.911701e-17   7.702823e-18    -1.827046e-17   -1.49521e-18   
68  0.116970        58.05382        0.7732386      0.7732321     -0.007090631   -0.007091071    -1.286288e-17   7.677202e-18    -8.926691e-18  -1.855132e-18   
69  0.115455        58.81568         0.767815      0.7678101     -0.007147209   -0.007147653     1.661705e-17   7.608088e-18     1.732262e-17  -2.199036e-18   
70  0.113939        59.59781        0.7622028      0.7621997     -0.007203976   -0.007204419     1.344993e-17   7.491188e-18    -2.396125e-17  -2.522188e-18   
71  0.112424        60.40101        0.7563937      0.7563924     -0.007260881   -0.007261315    -2.178917e-17   7.321995e-18     2.195815e-17  -2.819591e-18   
72  0.110909        61.22616        0.7503789      0.7503796     -0.007317861   -0.007318279      5.06503e-17    7.09581e-18     3.325048e-17  -3.086002e-18   
73  0.109394        62.07417        0.7441491      0.7441519     -0.007374852   -0.007375246     3.259753e-17   6.807755e-18    -3.536854e-17  -3.315971e-18   
74  0.107879          62.946        0.7376947      0.7376995     -0.007431778   -0.007432138    -1.051318e-17   6.452803e-18     5.952924e-18  -3.503884e-18   
75  0.106364        63.84266        0.7310054      0.7310123     -0.007488557   -0.007488875     4.450133e-17   6.025823e-18     6.490698e-18  -3.644036e-18   
76  0.104848        64.76525        0.7240704      0.7240795     -0.007545095   -0.007545362    -1.267982e-19   5.521625e-18    -4.976835e-17  -3.730714e-18   
77  0.103333        65.71488        0.7168785      0.7168896     -0.007601292   -0.007601497    -4.871367e-17   4.935036e-18    -2.540544e-17  -3.758315e-18   
78  0.101818        66.69278        0.7094178      0.7094308     -0.007657032   -0.007657167    -4.836871e-17   4.260988e-18     1.334735e-18  -3.721497e-18   
79  0.100303        67.70023        0.7016759      0.7016904      -0.00771219   -0.007712244    -4.603475e-17   3.494635e-18     2.194937e-17   -3.61537e-18   
80  0.098788        68.73857        0.6936395      0.6936554     -0.007766625   -0.007766591    -2.858182e-18   2.631498e-18     4.550585e-18  -3.435743e-18   
81  0.097273        69.80927        0.6852948      0.6853117     -0.007820182   -0.007820051    -3.763524e-17   1.667653e-18     3.277312e-17  -3.179427e-18   
82  0.095758        70.91384        0.6766275      0.6766449     -0.007872688   -0.007872455     7.064322e-17   5.999641e-19     1.062462e-17  -2.844633e-18   
83  0.094242        72.05394        0.6676223      0.6676397     -0.007923953   -0.007923613    -1.689073e-17  -5.736236e-19     1.811375e-17  -2.431452e-18   
84  0.092727        73.23129        0.6582633      0.6582799     -0.007973765   -0.007973317     1.161563e-16  -1.853719e-18    -4.667662e-18  -1.942467e-18   
85  0.091212        74.44776        0.6485336      0.6485489      -0.00802189   -0.008021336    -3.266701e-17  -3.239032e-18    -3.163178e-17  -1.383513e-18   
86  0.089697        75.70532        0.6384159      0.6384289      -0.00806807   -0.008067418     4.162622e-17  -4.725806e-18     1.386265e-17   -7.64619e-19   
87  0.088182         77.0061        0.6278918      0.6279018     -0.008112017   -0.008111281     8.444427e-19  -6.307118e-18    -2.619817e-17   -1.01188e-19   
88  0.086667        78.35236        0.6169421      0.6169482     -0.008153416   -0.008152617    -2.748698e-17  -7.972011e-18    -2.056929e-17    5.84546e-19   
89  0.085152        79.74653        0.6055469      0.6055484     -0.008191914   -0.008191085    -5.550149e-17   -9.70441e-18    -3.451816e-18   1.261702e-18   
90  0.083636        81.19121        0.5936855      0.5936816     -0.008227124   -0.008226313    -3.644552e-17  -1.148179e-17     1.554597e-17   1.888499e-18   
91  0.082121        82.68921        0.5813363      0.5813266     -0.008258618   -0.008257888    -9.629167e-18  -1.327352e-17     4.355806e-18   2.409453e-18   
92  0.080606        84.24351        0.5684769      0.5684614     -0.008285922   -0.008285358    -2.391312e-17  -1.503879e-17    -1.008326e-17   2.751895e-18   
93  0.079091        85.85738        0.5550843      0.5550635     -0.008308512   -0.008308228    -4.162785e-17  -1.672408e-17     1.292446e-17   2.821636e-18   
94  0.077576        87.53428        0.5411349      0.5411102     -0.008325811   -0.008325954     2.012495e-17  -1.825992e-17     1.425347e-17   2.497559e-18   
95  0.076061        89.27799        0.5266045      0.5265786      -0.00833718   -0.008337942     5.619726e-18  -1.955702e-17     -1.37744e-17   1.624876e-18   
96  0.074545        91.09258        0.5114684      0.5114459     -0.008341916   -0.008343544    -2.927528e-17  -2.050122e-17     -1.18364e-17   6.695649e-21   
97  0.073030        92.98247         0.495702      0.4956898     -0.008339241   -0.008342053    -3.767128e-17  -2.094738e-17     7.092297e-18  -2.606539e-18   
98  0.071515        94.95244        0.4792804       0.479289       -0.0083283   -0.008332703    -9.763311e-19  -2.071159e-17     2.143648e-18   -6.53031e-18   
99  0.070000        97.00768        0.4621794      0.4622237     -0.008320652   -0.008314665    -3.044835e-17  -1.956147e-17    -1.433989e-17  -1.216271e-17   
99  0.070000        97.00768        0.4621794      0.4622237     -0.008320652   -0.008314665    -3.044835e-17  -1.956147e-17    -1.433989e-17  -1.216271e-17   
