beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9496166      0.9496057     -0.003207891    -0.00319846    -1.754656e-17  -9.065588e-18     1.098304e-16    1.32869e-17   
1  0.218485        31.08013        0.9489299      0.9489204     -0.003218114   -0.003218771     5.962693e-18  -8.171596e-18     7.077942e-17   1.274823e-17   
2  0.216970        31.29717        0.9482293      0.9482209     -0.003238685   -0.003239328     1.284903e-17  -7.297884e-18     1.183804e-17   1.221409e-17   
3  0.215455        31.51726        0.9475142       0.947507     -0.003259506   -0.003260135     1.107677e-17  -6.444967e-18    -5.631831e-17   1.168468e-17   
4  0.213939        31.74047        0.9467843      0.9467783      -0.00328058   -0.003281195     -1.22675e-17  -5.613364e-18     3.819071e-18   1.116022e-17   
5  0.212424        31.96687        0.9460392      0.9460342     -0.003301913   -0.003302513     1.313901e-17  -4.803597e-18      1.70516e-17   1.064092e-17   
6  0.210909        32.19652        0.9452784      0.9452745     -0.003323509   -0.003324094    -4.800833e-18  -4.016194e-18    -5.478778e-17     1.0127e-17   
7  0.209394        32.42949        0.9445016      0.9444987     -0.003345372   -0.003345942    -1.212923e-17  -3.251682e-18    -2.021042e-17   9.618693e-18   
8  0.207879        32.66585        0.9437083      0.9437063     -0.003367506   -0.003368062    -1.424814e-17  -2.510593e-18     3.504453e-17   9.116225e-18   
9  0.206364        32.90569         0.942898      0.9428969     -0.003389917   -0.003390457     4.711861e-18   -1.79346e-18     2.335016e-17   8.619837e-18   
10  0.204848        33.14908        0.9420702      0.9420699     -0.003412609   -0.003413134     -3.16244e-18  -1.100813e-18    -1.368961e-17   8.129775e-18   
11  0.203333        33.39609        0.9412244      0.9412249     -0.003435587   -0.003436096    -1.933799e-18  -4.331871e-19    -8.413242e-17   7.646289e-18   
12  0.201818        33.64681        0.9403601      0.9403613     -0.003458856   -0.003459349    -4.536848e-17   2.088884e-19     2.159498e-17   7.169634e-18   
13  0.200303        33.90132        0.9394768      0.9394787      -0.00348242   -0.003482897     9.715774e-18   8.248848e-19     1.242866e-16   6.700074e-18   
14  0.198788        34.15972        0.9385739      0.9385764     -0.003506286   -0.003506746     1.802168e-17   1.414277e-18     6.450834e-19   6.237878e-18   
15  0.197273        34.42208        0.9376508      0.9376539     -0.003530457   -0.003530901      9.92668e-18   1.976546e-18    -2.959743e-18   5.783319e-18   
16  0.195758        34.68851         0.936707      0.9367106      -0.00355494   -0.003555367     1.656989e-17   2.511178e-18    -3.673594e-17   5.336679e-18   
17  0.194242        34.95909        0.9357418      0.9357458      -0.00357974    -0.00358015    -1.005707e-17   3.017667e-18     1.842939e-18   4.898243e-18   
18  0.192727        35.23392        0.9347545      0.9347589     -0.003604862   -0.003605255     1.800156e-17   3.495516e-18     3.479138e-17   4.468305e-18   
19  0.191212        35.51311        0.9337445      0.9337493     -0.003630312   -0.003630687     8.925153e-18   3.944241e-18    -3.755752e-17   4.047162e-18   
20  0.189697        35.79677        0.9327111      0.9327162     -0.003656096   -0.003656453    -3.159909e-18   4.363371e-18     -1.01796e-17   3.635119e-18   
21  0.188182        36.08498        0.9316536      0.9316589     -0.003682219   -0.003682558     3.251855e-18   4.752447e-18    -1.766461e-17   3.232485e-18   
22  0.186667        36.37788        0.9305713      0.9305768     -0.003708687   -0.003709008    -1.361184e-17   5.111031e-18     3.850998e-17   2.839576e-18   
23  0.185152        36.67557        0.9294633      0.9294689     -0.003735506   -0.003735809     2.645603e-17   5.438705e-18     6.512221e-18   2.456712e-18   
24  0.183636        36.97818        0.9283288      0.9283345     -0.003762683   -0.003762967    -1.033178e-17   5.735071e-18    -9.262691e-18   2.084218e-18   
25  0.182121        37.28582         0.927167      0.9271728     -0.003790223   -0.003790488     2.136901e-17   5.999759e-18     2.290801e-17   1.722425e-18   
26  0.180606        37.59862        0.9259771      0.9259829     -0.003818133   -0.003818378       3.4676e-18   6.232426e-18    -1.043009e-16   1.371669e-18   
27  0.179091        37.91671        0.9247581      0.9247638     -0.003846418   -0.003846645    -4.468292e-17   6.432761e-18     2.767381e-17   1.032287e-18   
28  0.177576        38.24023        0.9235091      0.9235147     -0.003875087   -0.003875294     2.219542e-17    6.60049e-18     7.945811e-17   7.046241e-19   
29  0.176061        38.56932        0.9222291      0.9222346     -0.003904144   -0.003904332     6.463693e-18   6.735376e-18    -7.301512e-17   3.890252e-19   
30  0.174545        38.90412        0.9209171      0.9209224     -0.003933597   -0.003933765    -2.642284e-17   6.837229e-18    -1.160577e-17    8.58397e-20   
31  0.173030        39.24479         0.919572      0.9195771     -0.003963453   -0.003963601    -8.677598e-19   6.905902e-18     5.525966e-17  -2.045811e-19   
32  0.171515        39.59148        0.9181927      0.9181975     -0.003993718   -0.003993845      1.14411e-17   6.941305e-18     4.261708e-17  -4.818843e-19   
33  0.170000        39.94434        0.9167781      0.9167826     -0.004024399   -0.004024506       2.8989e-17   6.943404e-18     -2.18643e-18  -7.457162e-19   
34  0.168485        40.30355         0.915327      0.9153311     -0.004055503    -0.00405559     9.554703e-18   6.912229e-18      -7.3322e-17  -9.957234e-19   
35  0.166970        40.66928         0.913838      0.9138417     -0.004087038   -0.004087104    -2.429055e-17   6.847879e-18     1.521801e-17  -1.231553e-18   
36  0.165455        41.04171          0.91231      0.9123133     -0.004119009   -0.004119056     2.150984e-17   6.750529e-18     6.196932e-18  -1.452855e-18   
37  0.163939        41.42103        0.9107415      0.9107443     -0.004151426   -0.004151452    -2.043598e-17   6.620435e-18    -4.831971e-17  -1.659282e-18   
38  0.162424        41.80742        0.9091311      0.9091335     -0.004184294   -0.004184299    -1.504811e-17   6.457943e-18     7.360787e-17  -1.850491e-18   
39  0.160909        42.20108        0.9074774      0.9074793     -0.004217621   -0.004217606     3.741651e-17   6.263498e-18     1.593358e-17  -2.026145e-18   
40  0.159394        42.60223        0.9057787      0.9057801     -0.004251414   -0.004251379    -3.261995e-18   6.037649e-18    -1.731543e-17  -2.185915e-18   
41  0.157879        43.01108        0.9040336      0.9040345     -0.004285681   -0.004285625     2.403844e-17   5.781058e-18    -9.629869e-18  -2.329481e-18   
42  0.156364        43.42786        0.9022402      0.9022406     -0.004320428   -0.004320353    -1.181803e-17   5.494511e-18     1.808768e-17  -2.456536e-18   
43  0.154848        43.85279        0.9003969      0.9003967     -0.004355664   -0.004355569     4.011213e-17   5.178929e-18     1.861675e-17  -2.566784e-18   
44  0.153333        44.28612        0.8985018       0.898501     -0.004391395   -0.004391281     3.289994e-18   4.835373e-18    -2.718314e-17  -2.659947e-18   
45  0.151818        44.72809        0.8965529      0.8965516     -0.004427629   -0.004427496     1.681845e-17    4.46506e-18    -1.272101e-17  -2.735765e-18   
46  0.150303        45.17898        0.8945483      0.8945465     -0.004464373   -0.004464221    -8.454264e-18   4.069373e-18    -7.453039e-17  -2.793999e-18   
47  0.148788        45.63905        0.8924859      0.8924835     -0.004501634   -0.004501463    -5.124539e-17   3.649872e-18    -2.112035e-17  -2.834435e-18   
48  0.147273        46.10859        0.8903634      0.8903605     -0.004539418    -0.00453923    -2.740738e-17   3.208307e-18      7.35841e-17   -2.85689e-18   
49  0.145758        46.58789        0.8881786      0.8881751     -0.004577733   -0.004577529     1.879663e-17   2.746631e-18     5.241944e-17  -2.861209e-18   
50  0.144242        47.07726        0.8859289       0.885925     -0.004616586   -0.004616365      2.29268e-17   2.267015e-18     -1.96145e-17  -2.847277e-18   
51  0.142727        47.57702         0.883612      0.8836076     -0.004655983   -0.004655746    -8.960932e-19   1.771859e-18     4.699853e-18  -2.815018e-18   
52  0.141212         48.0875         0.881225      0.8812202     -0.004695929   -0.004695678     2.823641e-17   1.263812e-18      1.84209e-17  -2.764405e-18   
53  0.139697        48.60906        0.8787654      0.8787601     -0.004736432   -0.004736167     1.768704e-17   7.457778e-19    -4.038442e-17  -2.695461e-18   
54  0.138182        49.14205          0.87623      0.8762244     -0.004777495   -0.004777219    -1.458155e-17   2.209386e-19     7.557309e-18  -2.608268e-18   
55  0.136667        49.68686        0.8736159        0.87361     -0.004819126   -0.004818838     2.663715e-17  -3.072358e-19    -1.168899e-17  -2.502972e-18   
56  0.135152        50.24389        0.8709198      0.8709137     -0.004861328   -0.004861031    -2.852792e-17  -8.349715e-19    -2.143097e-17  -2.379794e-18   
57  0.133636        50.81355        0.8681384      0.8681321     -0.004904105     -0.0049038     3.471396e-18  -1.358177e-18     5.231385e-17  -2.239032e-18   
58  0.132121        51.39627        0.8652681      0.8652617     -0.004947461    -0.00494715     3.170724e-17  -1.872431e-18    -1.427569e-18  -2.081076e-18   
59  0.130606        51.99252        0.8623052      0.8622987     -0.004991399   -0.004991084     1.113911e-18  -2.372968e-18      1.03874e-17  -1.906412e-18   
