beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.9531574      0.9531564     -0.008835827   -0.008811819    -1.307485e-17  -2.470797e-18    -3.930639e-17   2.162198e-17   
1  0.646162        10.50904        0.9526091      0.9526083     -0.008860276   -0.008860625    -1.551412e-17  -2.518021e-18     1.471051e-16   2.013215e-17   
2  0.642323        10.57184        0.9520511      0.9520504     -0.008909432   -0.008909938     5.430626e-18  -2.565907e-18    -2.112538e-16   1.868171e-17   
3  0.638485        10.63539        0.9514833      0.9514827     -0.008959112   -0.008959764    -4.261834e-17  -2.614392e-18     8.345881e-19    1.72712e-17   
4  0.634646        10.69972        0.9509054       0.950905     -0.009009323   -0.009010112       6.1192e-18  -2.663406e-18     6.158427e-16   1.590115e-17   
5  0.630808        10.76482        0.9503172      0.9503169     -0.009060074    -0.00906099      3.69791e-17  -2.712879e-18    -6.910405e-17   1.457208e-17   
6  0.626970        10.83073        0.9497184      0.9497182     -0.009111372   -0.009112406     -3.36706e-18  -2.762732e-18    -1.376729e-16    1.32845e-17   
7  0.623131        10.89744        0.9491089      0.9491087     -0.009163227   -0.009164369     1.910633e-17  -2.812885e-18     3.172586e-18    1.20389e-17   
8  0.619293        10.96499        0.9484882      0.9484881     -0.009215646   -0.009216886    -3.217072e-18  -2.863253e-18    -1.539843e-16   1.083577e-17   
9  0.615455        11.03337        0.9478562      0.9478562     -0.009268638   -0.009269967    -1.675637e-18  -2.913747e-18     4.864192e-18   9.675551e-18   
10  0.611616        11.10261        0.9472125      0.9472126     -0.009322212    -0.00932362    -2.562794e-18  -2.964271e-18     1.826085e-17   8.558707e-18   
11  0.607778        11.17273         0.946557      0.9465572     -0.009376377   -0.009377854     8.963932e-19  -3.014726e-18     3.653109e-18   7.485657e-18   
12  0.603939        11.24374        0.9458893      0.9458895     -0.009431141   -0.009432678    -2.087956e-18  -3.065009e-18     1.289088e-16   6.456806e-18   
13  0.600101        11.31566         0.945209      0.9452093     -0.009486516   -0.009488103     1.947617e-17  -3.115008e-18    -6.951688e-17   5.472535e-18   
14  0.596263         11.3885        0.9445159      0.9445163     -0.009542509   -0.009544136    -1.249329e-17  -3.164609e-18    -3.264612e-16   4.533201e-18   
15  0.592424        11.46229        0.9438098      0.9438101      -0.00959913   -0.009600788      -2.8287e-17   -3.21369e-18     1.261333e-17   3.639133e-18   
16  0.588586        11.53704        0.9430901      0.9430905      -0.00965639    -0.00965807    -1.040161e-17  -3.262127e-18     8.018565e-17   2.790629e-18   
17  0.584747        11.61277        0.9423566      0.9423571     -0.009714298    -0.00971599     -1.63767e-17  -3.309785e-18     2.369159e-17   1.987958e-18   
18  0.580909         11.6895         0.941609      0.9416095     -0.009772864   -0.009774559    -6.686849e-18  -3.356526e-18     7.974657e-17   1.231353e-18   
19  0.577071        11.76725        0.9408468      0.9408473       -0.0098321   -0.009833788    -4.104589e-18  -3.402206e-18    -5.316044e-17    5.21011e-19   
20  0.573232        11.84605        0.9400698      0.9400703     -0.009892014   -0.009893687    -1.509887e-17  -3.446673e-18     5.088453e-17   -1.42911e-19   
21  0.569394         11.9259        0.9392774      0.9392779     -0.009952619   -0.009954267     4.170538e-18   -3.48977e-18     1.640735e-16  -7.602982e-19   
22  0.565556        12.00684        0.9384694      0.9384699      -0.01001392    -0.01001554     1.119986e-17  -3.531331e-18    -1.881314e-16  -1.331081e-18   
23  0.561717        12.08889        0.9376453      0.9376458      -0.01007594    -0.01007752    -2.679654e-17  -3.571185e-18    -1.848877e-17  -1.855238e-18   
24  0.557879        12.17207        0.9368046      0.9368051      -0.01013868    -0.01014021     8.647089e-18  -3.609155e-18     1.562141e-16  -2.332801e-18   
25  0.554040        12.25639         0.935947      0.9359474      -0.01020216    -0.01020363    -9.412352e-19  -3.645053e-18     2.087423e-17  -2.763855e-18   
26  0.550202         12.3419        0.9350719      0.9350723      -0.01026638    -0.01026778     1.235055e-17  -3.678688e-18     6.187598e-17  -3.148545e-18   
27  0.546364        12.42861        0.9341789      0.9341794      -0.01033136    -0.01033269     9.602031e-18   -3.70986e-18    -3.244092e-17  -3.487078e-18   
28  0.542525        12.51654        0.9332676       0.933268      -0.01039712    -0.01039836     6.684202e-18   -3.73836e-18    -1.095752e-16  -3.779728e-18   
29  0.538687        12.60572        0.9323374      0.9323377      -0.01046365    -0.01046481     -9.90152e-18  -3.763975e-18    -4.906467e-17   -4.02684e-18   
30  0.534848        12.69619        0.9313878      0.9313881      -0.01053098    -0.01053205    -1.955109e-18  -3.786482e-18    -6.153287e-17  -4.228832e-18   
31  0.531010        12.78796        0.9304182      0.9304185      -0.01059913    -0.01060009    -2.131062e-17  -3.805652e-18     2.889797e-17  -4.386202e-18   
32  0.527172        12.88107        0.9294281      0.9294283      -0.01066809    -0.01066894     3.708147e-18  -3.821247e-18      1.42206e-16  -4.499535e-18   
33  0.523333        12.97555        0.9284169      0.9284171      -0.01073788    -0.01073862     5.192526e-18  -3.833025e-18     -1.82393e-16  -4.569499e-18   
34  0.519495        13.07142        0.9273841      0.9273843      -0.01080853    -0.01080915    -3.128664e-17  -3.840734e-18    -1.042102e-16   -4.59686e-18   
35  0.515657        13.16872         0.926329      0.9263291      -0.01088003    -0.01088054     -1.45436e-17  -3.844117e-18     1.649374e-16  -4.582481e-18   
36  0.511818        13.26748        0.9252509       0.925251      -0.01095242    -0.01095279     1.040318e-18  -3.842909e-18     8.946585e-17   -4.52733e-18   
37  0.507980        13.36773        0.9241493      0.9241493      -0.01102569    -0.01102593     3.159045e-18  -3.836841e-18    -2.316023e-17  -4.432482e-18   
38  0.504141        13.46951        0.9230234      0.9230233      -0.01109987    -0.01109998    -3.706347e-18  -3.825636e-18    -1.091114e-16  -4.299129e-18   
39  0.500303        13.57285        0.9218725      0.9218724      -0.01117496    -0.01117494    -1.928668e-17  -3.809015e-18     2.078167e-16  -4.128583e-18   
40  0.496465        13.67779        0.9206958      0.9206957      -0.01125099    -0.01125083     4.015015e-17  -3.786691e-18     1.422345e-16  -3.922281e-18   
41  0.492626        13.78436        0.9194927      0.9194925      -0.01132797    -0.01132767     1.010378e-17  -3.758377e-18    -2.130482e-16  -3.681794e-18   
42  0.488788        13.89261        0.9182623      0.9182621      -0.01140591    -0.01140547    -5.501481e-18  -3.723781e-18     -1.00217e-16   -3.40883e-18   
43  0.484949        14.00257        0.9170038      0.9170035      -0.01148482    -0.01148425    -1.168897e-17  -3.682609e-18     8.509017e-17   -3.10524e-18   
44  0.481111        14.11428        0.9157163       0.915716      -0.01156474    -0.01156403     1.360891e-17   -3.63457e-18      1.05958e-17  -2.773025e-18   
45  0.477273        14.22779         0.914399      0.9143987      -0.01164566    -0.01164482    -9.690379e-18  -3.579372e-18    -7.767436e-17  -2.414343e-18   
46  0.473434        14.34315         0.913051      0.9130506      -0.01172761    -0.01172664    -3.933119e-18  -3.516725e-18    -1.149698e-16  -2.031509e-18   
47  0.469596        14.46038        0.9116712      0.9116708      -0.01181061     -0.0118095    -3.674217e-17  -3.446346e-18    -3.746754e-17   -1.62701e-18   
48  0.465758        14.57955        0.9102588      0.9102583      -0.01189466    -0.01189343    -1.232239e-17  -3.367958e-18     1.638511e-16    -1.2035e-18   
49  0.461919        14.70071        0.9088126      0.9088121      -0.01197978    -0.01197844     2.553405e-18  -3.281294e-18    -1.163814e-18  -7.638105e-19   
50  0.458081        14.82389        0.9073316      0.9073311        -0.012066    -0.01206455    -1.285841e-17  -3.186102e-18    -1.170169e-16  -3.109553e-19   
51  0.454242        14.94915        0.9058148      0.9058143      -0.01215333    -0.01215178    -2.650191e-17  -3.082143e-18     6.640809e-17    1.51869e-19   
52  0.450404        15.07655        0.9042609      0.9042603      -0.01224179    -0.01224014     4.294649e-18  -2.969199e-18    -2.934944e-17   6.212778e-19   
53  0.446566        15.20614        0.9026687      0.9026682      -0.01233138    -0.01232965      -3.4638e-17  -2.847078e-18     2.831375e-17   1.093698e-18   
54  0.442727        15.33797         0.901037      0.9010365      -0.01242214    -0.01242034     1.243522e-17  -2.715616e-18     1.461665e-16   1.565364e-18   
55  0.438889        15.47211        0.8993646      0.8993641      -0.01251408    -0.01251222     3.752497e-18  -2.574684e-18     3.956617e-17   2.032323e-18   
56  0.435051        15.60862          0.89765      0.8976495      -0.01260721     -0.0126053     2.339064e-17  -2.424195e-18    -1.036781e-17   2.490432e-18   
57  0.431212        15.74756        0.8958919      0.8958914      -0.01270155    -0.01269961     5.219133e-19  -2.264111e-18    -4.874713e-17   2.935366e-18   
58  0.427374        15.88899        0.8940887      0.8940883      -0.01279712    -0.01279517     1.001242e-17   -2.09445e-18     1.262752e-17    3.36262e-18   
59  0.423535        16.03299        0.8922391      0.8922386      -0.01289394    -0.01289199     3.986558e-18  -1.915296e-18    -4.822177e-17   3.767521e-18   
60  0.419697        16.17962        0.8903413      0.8903408      -0.01299203     -0.0129901    -4.019017e-18   -1.72681e-18    -7.503033e-17   4.145238e-18   
61  0.415859        16.32896        0.8883937      0.8883933      -0.01309139     -0.0130895    -1.827546e-17   -1.52924e-18     1.145805e-16   4.490798e-18   
62  0.412020        16.48108        0.8863946      0.8863943      -0.01319206    -0.01319023     3.110676e-17  -1.322936e-18     8.589305e-18   4.799107e-18   
63  0.408182        16.63606        0.8843422       0.884342      -0.01329404    -0.01329229    -1.654183e-17  -1.108366e-18    -9.150266e-17    5.06497e-18   
64  0.404343        16.79399        0.8822347      0.8822345      -0.01339735    -0.01339571     3.110442e-18  -8.861275e-19    -1.350484e-17   5.283127e-18   
65  0.400505        16.95494          0.88007      0.8800698      -0.01350202     -0.0135005    -2.126576e-17  -6.569728e-19    -1.415312e-17   5.448288e-18   
66  0.396667          17.119        0.8778461       0.877846      -0.01360804    -0.01360668    -1.061895e-18  -4.218266e-19    -8.287392e-18   5.555174e-18   
67  0.392828        17.28628        0.8755609      0.8755609      -0.01371545    -0.01371427    -2.443309e-17  -1.818112e-19      3.51085e-18   5.598576e-18   
68  0.388990        17.45685        0.8732122      0.8732123      -0.01382426    -0.01382327     5.970549e-19    6.17263e-20     6.233408e-17   5.573414e-18   
69  0.385152        17.63082        0.8707976      0.8707978      -0.01393448    -0.01393371    -3.243052e-18   3.071834e-19     2.578056e-17   5.474815e-18   
