beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
32  0.171515        39.59148        0.7234763      0.7235526      -0.01247016    -0.01246692     3.456778e-17  -6.534526e-18     5.543641e-17  -2.816285e-18   
33  0.170000        39.94434        0.7190654      0.7191361      -0.01253046    -0.01252717     2.208731e-17  -6.685304e-18    -7.298413e-17  -3.219533e-18   
34  0.168485        40.30355        0.7145535      0.7146179      -0.01259063    -0.01258731    -1.764126e-17  -6.828082e-18     8.419572e-17  -3.589103e-18   
35  0.166970        40.66928        0.7099377      0.7099954      -0.01265063     -0.0126473      8.43943e-17  -6.962707e-18      2.32192e-17  -3.924534e-18   
36  0.165455        41.04171        0.7052151      0.7052655      -0.01271041    -0.01270709    -2.215019e-18  -7.089031e-18    -1.311214e-16  -4.225402e-18   
37  0.163939        41.42103        0.7003825      0.7004253      -0.01276993    -0.01276665    -1.347702e-17  -7.206908e-18    -6.929419e-18  -4.491319e-18   
38  0.162424        41.80742        0.6954369      0.6954716      -0.01282913    -0.01282591    -7.359826e-18  -7.316203e-18     1.352881e-17  -4.721942e-18   
39  0.160909        42.20108        0.6903749      0.6904012      -0.01288797    -0.01288484    -2.940534e-18  -7.416781e-18    -7.100368e-18  -4.916976e-18   
40  0.159394        42.60223        0.6851931      0.6852107      -0.01294639    -0.01294336    -1.314048e-17  -7.508519e-18     -3.18624e-17  -5.076181e-18   
41  0.157879        43.01108         0.679888      0.6798968      -0.01300433    -0.01300143    -2.879868e-17    -7.5913e-18     7.770715e-17  -5.199377e-18   
42  0.156364        43.42786        0.6744562      0.6744558      -0.01306171    -0.01305897     5.193562e-17  -7.665015e-18     4.605658e-17  -5.286451e-18   
43  0.154848        43.85279        0.6688937      0.6688843      -0.01311848    -0.01311591     8.763047e-18  -7.729568e-18    -7.266158e-17  -5.337364e-18   
44  0.153333        44.28612        0.6631969      0.6631783      -0.01317456    -0.01317219    -1.018375e-17  -7.784872e-18     9.645971e-18  -5.352157e-18   
45  0.151818        44.72809        0.6573617       0.657334      -0.01322987    -0.01322772     1.766783e-17  -7.830853e-18    -3.589456e-17  -5.330961e-18   
46  0.150303        45.17898        0.6513841      0.6513475      -0.01328433    -0.01328241    -4.311413e-17   -7.86745e-18    -5.090085e-17  -5.274007e-18   
47  0.148788        45.63905          0.64526      0.6452145      -0.01333784    -0.01333619    -2.793027e-17  -7.894617e-18     4.588329e-17   -5.18163e-18   
48  0.147273        46.10859        0.6389849       0.638931      -0.01339031    -0.01338895    -3.386938e-19  -7.912325e-18    -3.276797e-17  -5.054285e-18   
49  0.145758        46.58789        0.6325545      0.6324925      -0.01344164    -0.01344058    -5.991523e-17  -7.920563e-18    -5.383265e-17  -4.892553e-18   
50  0.144242        47.07726        0.6259642      0.6258945      -0.01349172    -0.01349099     -5.17751e-17  -7.919336e-18     3.874603e-17  -4.697154e-18   
51  0.142727        47.57702        0.6192092      0.6191324      -0.01354044    -0.01354004    -2.136074e-17  -7.908673e-18      1.79099e-17   -4.46896e-18   
52  0.141212         48.0875        0.6122848      0.6122015      -0.01358766    -0.01358762    -3.414237e-17  -7.888623e-18    -3.341577e-17  -4.209003e-18   
53  0.139697        48.60906         0.605186      0.6050969      -0.01363326    -0.01363359     -5.59399e-17   -7.85926e-18     6.436053e-17  -3.918495e-18   
54  0.138182        49.14205        0.5979076      0.5978135      -0.01367709    -0.01367781     3.494321e-17   -7.82068e-18     6.881393e-17  -3.598837e-18   
55  0.136667        49.68686        0.5904445      0.5903463      -0.01371901    -0.01372013     1.702628e-17  -7.773008e-18    -7.996947e-17  -3.251635e-18   
56  0.135152        50.24389        0.5827912      0.5826899      -0.01375886    -0.01376038    -5.374547e-17  -7.716396e-18    -2.864164e-17  -2.878714e-18   
57  0.133636        50.81355        0.5749423      0.5748388      -0.01379645    -0.01379838    -1.400083e-17  -7.651024e-18     4.503892e-17  -2.482135e-18   
58  0.132121        51.39627        0.5668922      0.5667877      -0.01383162    -0.01383397    -2.166502e-18  -7.577104e-18    -1.182898e-17  -2.064213e-18   
59  0.130606        51.99252         0.558635      0.5585307      -0.01386417    -0.01386692    -2.838134e-17  -7.494875e-18    -5.812332e-17  -1.627526e-18   
60  0.129091        52.60276         0.550165      0.5500621      -0.01389389    -0.01389705    -7.248958e-17  -7.404611e-18     2.743643e-17  -1.174939e-18   
61  0.127576        53.22749        0.5414762      0.5413759      -0.01392055    -0.01392411     6.947402e-18  -7.306614e-18      6.60702e-17  -7.096189e-19   
62  0.126061        53.86725        0.5325624      0.5324662      -0.01394393    -0.01394787     1.013817e-17  -7.201217e-18     9.116551e-18  -2.350453e-19   
63  0.124545        54.52257        0.5234176      0.5233267      -0.01396378    -0.01396807     1.881827e-17  -7.088785e-18    -2.312988e-18   2.449693e-19   
64  0.123030        55.19403        0.5140354      0.5139513      -0.01397981    -0.01398444     6.818218e-18  -6.969705e-18    -9.806694e-18   7.262683e-19   
65  0.121515        55.88223        0.5044096      0.5043336      -0.01399176    -0.01399669     5.619496e-18  -6.844392e-18    -7.254908e-17   1.204339e-18   
66  0.120000        56.58782        0.4945338      0.4944673      -0.01399932    -0.01400451    -9.553041e-17  -6.713278e-18     2.651246e-17   1.674304e-18   
67  0.118485        57.31144        0.4844016      0.4843459      -0.01400216    -0.01400756     4.657684e-17  -6.576808e-18     3.823869e-17   2.130916e-18   
68  0.116970        58.05382        0.4740066      0.4739629      -0.01399994     -0.0140055    -4.243695e-17  -6.435429e-18    -3.736512e-17   2.568556e-18   
69  0.115455        58.81568        0.4633424       0.463312      -0.01399229    -0.01399795    -8.020913e-18  -6.289584e-18     3.935882e-17   2.981242e-18   
70  0.113939        59.59781        0.4524028      0.4523866      -0.01397883     -0.0139845     1.821464e-17  -6.139694e-18     2.173659e-17    3.36264e-18   
71  0.112424        60.40101        0.4411815      0.4411805      -0.01395914    -0.01396474     2.618981e-17  -5.986137e-18    -7.381384e-19   3.706092e-18   
72  0.110909        61.22616        0.4296726      0.4296873      -0.01393279    -0.01393822     1.677859e-17  -5.829232e-18    -2.831368e-18    4.00465e-18   
73  0.109394        62.07417        0.4178701      0.4179011      -0.01389929    -0.01390445     2.164846e-17  -5.669206e-18     7.486709e-18   4.251132e-18   
74  0.107879          62.946        0.4057685      0.4058158      -0.01385816    -0.01386293     2.969604e-17  -5.506157e-18    -1.916024e-17   4.438193e-18   
75  0.106364        63.84266        0.3933626       0.393426      -0.01380888    -0.01381312    -1.294152e-17  -5.340015e-18    -2.529626e-17    4.55843e-18   
76  0.104848        64.76525        0.3806474      0.3807265      -0.01375087    -0.01375445    -1.574739e-17  -5.170482e-18     2.364489e-17   4.604509e-18   
77  0.103333        65.71488        0.3676188      0.3677124      -0.01368355    -0.01368632      3.20489e-17  -4.996965e-18     -1.39022e-17   4.569335e-18   
78  0.101818        66.69278        0.3542729      0.3543796      -0.01360629     -0.0136081    -4.435982e-17    -4.8185e-18     3.850533e-18   4.446276e-18   
79  0.100303        67.70023        0.3406069      0.3407246      -0.01351842    -0.01351911     4.211571e-17  -4.633643e-18     2.739102e-17   4.229436e-18   
80  0.098788        68.73857        0.3266185      0.3267448      -0.01341926    -0.01341866     9.870322e-18  -4.440348e-18    -4.322533e-17   3.914009e-18   
81  0.097273        69.80927        0.3123068      0.3124384      -0.01330805    -0.01330601      -4.9442e-17  -4.235818e-18    -2.296659e-17   3.496724e-18   
82  0.095758        70.91384        0.2976719      0.2978051      -0.01318402     -0.0131804    -3.898945e-17  -4.016318e-18     2.319593e-17   2.976401e-18   
83  0.094242        72.05394        0.2827153      0.2828458      -0.01304636    -0.01304104     3.112989e-18  -3.776947e-18     1.830726e-17   2.354642e-18   
84  0.092727        73.23129        0.2674403      0.2675631      -0.01289421    -0.01288711     2.742827e-18  -3.511364e-18    -4.589625e-18     1.6367e-18   
85  0.091212        74.44776         0.251852      0.2519616      -0.01272668    -0.01271776    -8.040964e-18  -3.211446e-18    -3.054137e-18   8.325498e-19   
86  0.089697        75.70532        0.2359577      0.2360484      -0.01254282    -0.01253215    -4.574398e-18   -2.86688e-18     9.464031e-18  -4.177071e-20   
87  0.088182         77.0061        0.2197673      0.2198331      -0.01234168    -0.01232941     1.646113e-17   -2.46465e-18    -8.412478e-19  -9.625068e-19   
88  0.086667        78.35236        0.2032936      0.2033286      -0.01212226    -0.01210869    -7.574983e-18  -1.988424e-18    -1.287666e-17   -1.89613e-18   
89  0.085152        79.74653        0.1865526      0.1865517      -0.01188352    -0.01186916      -1.8588e-17  -1.417791e-18     2.657974e-18  -2.796788e-18   
90  0.083636        81.19121        0.1695643      0.1695234      -0.01162442    -0.01161004      5.03903e-19  -7.273309e-19    -8.349705e-18  -3.603145e-18   
91  0.082121        82.68921        0.1523529        0.15227      -0.01134389     -0.0113306    -4.430809e-17   1.145284e-19      1.62191e-18  -4.234452e-18   
92  0.080606        84.24351        0.1349475      0.1348236      -0.01104086    -0.01103024     7.230461e-18   1.146922e-18     2.781931e-17  -4.585679e-18   
93  0.079091        85.85738        0.1173829      0.1172234      -0.01071428    -0.01070849     4.351022e-17   2.418281e-18     1.031239e-17  -4.521453e-18   
94  0.077576        87.53428       0.09970008     0.09951676      -0.01036309    -0.01036508     4.039902e-17    3.98848e-18    -1.138989e-17  -3.868515e-18   
95  0.076061        89.27799       0.08194696     0.08176062     -0.009986323    -0.01000002      3.91284e-18   5.931487e-18    -1.847434e-17  -2.406317e-18   
96  0.074545        91.09258       0.06417952     0.06402288      -0.00958304   -0.009613692    -2.516463e-17   8.338656e-18      -5.1258e-18   1.447239e-19   
97  0.073030        92.98247       0.04646247     0.04638444     -0.009152422   -0.009206941      -1.4255e-17   1.132282e-17     1.094604e-17   4.137923e-18   
98  0.071515        94.95244       0.02887029     0.02894127     -0.008693784   -0.008781244      1.74998e-17    1.50234e-17     1.322744e-17   1.001876e-17   
99  0.070000        97.00768       0.01148827     0.01180692     -0.008457384   -0.008338882     3.874165e-17   1.961278e-17     1.033542e-17   1.834807e-17   
99  0.070000        97.00768       0.01148827     0.01180692     -0.008457384   -0.008338882     3.874165e-17   1.961278e-17     1.033542e-17   1.834807e-17   
