beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
29  0.538687        12.60572        0.8086704      0.8086747      -0.02852112    -0.02851983    -5.968529e-17  -5.718314e-18     -1.17199e-16   5.882736e-19   
30  0.534848        12.69619        0.8060833      0.8060872      -0.02867424    -0.02867285    -5.435188e-18  -5.702016e-18     1.818135e-16  -1.485698e-18   
31  0.531010        12.78796        0.8034447      0.8034482       -0.0288285    -0.02882705    -2.709812e-17  -5.659607e-18    -5.895969e-17  -3.476951e-18   
32  0.527172        12.88107        0.8007533      0.8007563      -0.02898393    -0.02898241    -1.609924e-17  -5.591434e-18     1.529039e-16  -5.382705e-18   
33  0.523333        12.97555        0.7980077      0.7980101      -0.02914049    -0.02913894     1.632084e-18  -5.497896e-18    -2.440704e-16  -7.200136e-18   
34  0.519495        13.07142        0.7952064      0.7952083      -0.02929821    -0.02929662    -6.316041e-17  -5.379445e-18     6.128412e-17   -8.92639e-18   
35  0.515657        13.16872         0.792348      0.7923494      -0.02945705    -0.02945546      1.45225e-17  -5.236593e-18     3.171753e-16  -1.055858e-17   
36  0.511818        13.26748        0.7894309      0.7894318      -0.02961703    -0.02961543    -1.677791e-18  -5.069911e-18    -6.556851e-17  -1.209379e-17   
37  0.507980        13.36773        0.7864537       0.786454      -0.02977812    -0.02977654     1.620658e-18  -4.880036e-18    -1.210304e-16   -1.35291e-17   
38  0.504141        13.46951        0.7834148      0.7834145      -0.02994032    -0.02993877    -2.636448e-17  -4.667671e-18    -5.344128e-17  -1.486156e-17   
39  0.500303        13.57285        0.7803123      0.7803115      -0.03010361     -0.0301021    -8.995139e-18  -4.433593e-18     9.126312e-17  -1.608821e-17   
40  0.496465        13.67779        0.7771447      0.7771433      -0.03026799    -0.03026653    -7.479191e-18  -4.178649e-18     4.489511e-18  -1.720612e-17   
41  0.492626        13.78436        0.7739102      0.7739082      -0.03043343    -0.03043204    -8.061842e-18  -3.903767e-18    -8.091275e-17  -1.821236e-17   
42  0.488788        13.89261        0.7706069      0.7706044      -0.03059992     -0.0305986    -2.498711e-17  -3.609956e-18      2.53118e-16  -1.910401e-17   
43  0.484949        14.00257        0.7672329      0.7672299      -0.03076743     -0.0307662     4.787192e-17  -3.298308e-18     2.334734e-16  -1.987822e-17   
44  0.481111        14.11428        0.7637864      0.7637829      -0.03093595    -0.03093482     2.601519e-17  -2.970007e-18    -2.458308e-16  -2.053216e-17   
45  0.477273        14.22779        0.7602652      0.7602612      -0.03110546    -0.03110442    -7.585861e-18  -2.626325e-18    -1.836301e-16   -2.10631e-17   
46  0.473434        14.34315        0.7566673      0.7566629      -0.03127591    -0.03127499    -1.580426e-17  -2.268633e-18     1.897541e-16  -2.146837e-17   
47  0.469596        14.46038        0.7529906      0.7529857      -0.03144729    -0.03144649     3.704128e-17  -1.898398e-18     9.941888e-17  -2.174542e-17   
48  0.465758        14.57955        0.7492327      0.7492276      -0.03161956    -0.03161889     7.020293e-18  -1.517192e-18    -5.583886e-17  -2.189183e-17   
49  0.461919        14.70071        0.7453915      0.7453861      -0.03179269    -0.03179215     2.401035e-17   -1.12669e-18     1.575539e-19  -2.190533e-17   
50  0.458081        14.82389        0.7414646      0.7414589      -0.03196663    -0.03196623      6.77438e-18  -7.286754e-19    -1.508086e-16  -2.178384e-17   
51  0.454242        14.94915        0.7374494      0.7374435      -0.03214135    -0.03214108    -1.347983e-17  -3.250432e-19    -7.473203e-17  -2.152549e-17   
52  0.450404        15.07655        0.7333435      0.7333375       -0.0323168    -0.03231667    -1.192183e-17   8.219981e-20     1.806282e-16  -2.112868e-17   
53  0.446566        15.20614        0.7291443      0.7291381      -0.03249292    -0.03249294     3.330789e-17   4.909325e-19      1.30996e-16  -2.059208e-17   
54  0.442727        15.33797        0.7248489      0.7248428      -0.03266967    -0.03266983     2.183363e-17   8.989184e-19    -2.637288e-16  -1.991469e-17   
55  0.438889        15.47211        0.7204547      0.7204486      -0.03284699    -0.03284728    -3.724512e-17   1.303805e-18     -9.86439e-17  -1.909593e-17   
56  0.435051        15.60862        0.7159587      0.7159528       -0.0330248    -0.03302523    -4.055255e-18   1.703126e-18     1.503018e-16  -1.813564e-17   
57  0.431212        15.74756        0.7113579      0.7113522      -0.03320304    -0.03320361     3.929356e-18     2.0943e-18    -3.070409e-17  -1.703414e-17   
58  0.427374        15.88899        0.7066493      0.7066438      -0.03338164    -0.03338234    -1.288389e-17   2.474636e-18     5.254979e-17  -1.579237e-17   
59  0.423535        16.03299        0.7018295      0.7018244      -0.03356052    -0.03356133     1.936818e-17   2.841335e-18    -4.151569e-17  -1.441188e-17   
60  0.419697        16.17962        0.6968954      0.6968907      -0.03373958    -0.03374051    -2.564882e-17     3.1915e-18    -1.489615e-16  -1.289497e-17   
61  0.415859        16.32896        0.6918434      0.6918392      -0.03391873    -0.03391977     -2.42921e-17   3.522139e-18     1.735901e-16  -1.124476e-17   
62  0.412020        16.48108          0.68667      0.6866664      -0.03409788      -0.034099     2.713919e-17   3.830178e-18     6.431047e-17  -9.465304e-18   
63  0.408182        16.63606        0.6813716      0.6813686       -0.0342769    -0.03427811    -5.325493e-18   4.112474e-18    -3.009062e-17  -7.561722e-18   
64  0.404343        16.79399        0.6759443       0.675942      -0.03445569    -0.03445697     1.825149e-17    4.36583e-18     1.501118e-16  -5.540305e-18   
65  0.400505        16.95494        0.6703843      0.6703827      -0.03463412    -0.03463544     4.254393e-17   4.587015e-18    -8.103003e-17  -3.408678e-18   
66  0.396667          17.119        0.6646874      0.6646865      -0.03481205     -0.0348134     -8.80721e-18    4.77279e-18    -1.936899e-16   -1.17596e-18   
67  0.392828        17.28628        0.6588494      0.6588494      -0.03498933     -0.0349907    -2.125049e-17   4.919933e-18     3.474258e-17   1.147051e-18   
68  0.388990        17.45685        0.6528661      0.6528669       -0.0351658    -0.03516717     3.290686e-18   5.025276e-18    -4.928867e-17   3.547678e-18   
69  0.385152        17.63082        0.6467328      0.6467346       -0.0353413    -0.03534264    -3.888947e-17   5.085747e-18    -1.770859e-16   6.011134e-18   
70  0.381313         17.8083        0.6404451      0.6404477      -0.03551564    -0.03551694    -5.871707e-17   5.098417e-18     2.185234e-16   8.520271e-18   
71  0.377475        17.98938         0.633998      0.6340015      -0.03568863    -0.03568986     4.065647e-17   5.060559e-18     1.498586e-16   1.105529e-17   
72  0.373636        18.17419        0.6273866      0.6273909      -0.03586006    -0.03586119    -5.369335e-18   4.969715e-18    -1.078539e-18   1.359345e-17   
73  0.369798        18.36283        0.6206058      0.6206109       -0.0360297    -0.03603071     4.120502e-17   4.823777e-18     6.459931e-17   1.610866e-17   
74  0.365960        18.55543        0.6136503      0.6136561       -0.0361973    -0.03619817     1.853725e-17   4.621079e-18    -1.450334e-16   1.857113e-17   
75  0.362121        18.75211        0.6065145       0.606521      -0.03636261    -0.03636331    -1.536547e-17   4.360506e-18     1.747286e-16   2.094692e-17   
76  0.358283        18.95301        0.5991929      0.5991999      -0.03652535    -0.03652586     8.946843e-17   4.041623e-18    -4.257867e-17   2.319744e-17   
77  0.354444        19.15826        0.5916796       0.591687      -0.03668521    -0.03668552    -3.511437e-17    3.66482e-18    -3.083911e-16   2.527885e-17   
78  0.350606          19.368        0.5839686      0.5839762      -0.03684189    -0.03684196    -3.716876e-17   3.231487e-18     1.027222e-16   2.714153e-17   
79  0.346768        19.58238        0.5760536      0.5760613      -0.03699502    -0.03699485     8.975314e-18   2.744214e-18     1.954479e-16   2.872927e-17   
80  0.342929        19.80157        0.5679283      0.5679359      -0.03714424    -0.03714381     4.747648e-17   2.207021e-18     2.815017e-17   2.997857e-17   
81  0.339091        20.02571        0.5595861      0.5595933      -0.03728915    -0.03728845      2.07232e-17    1.62563e-18    -2.087235e-17   3.081771e-17   
82  0.335253        20.25499        0.5510201      0.5510268      -0.03742933    -0.03742836     3.851791e-17   1.007776e-18     6.709773e-17   3.116577e-17   
83  0.331414        20.48958        0.5422234      0.5422292      -0.03756431    -0.03756308     5.179192e-17   3.635705e-19    -1.786205e-16    3.09315e-17   
84  0.327576        20.72967        0.5331888      0.5331935      -0.03769361    -0.03769213    -4.756229e-17   -2.94077e-19    -1.358974e-16   3.001206e-17   
85  0.323737        20.97545        0.5239089      0.5239123       -0.0378167      -0.037815    -1.265403e-17  -9.489749e-19     3.157552e-18   2.829162e-17   
86  0.319899        21.22713        0.5143761      0.5143779      -0.03793302    -0.03793114    -4.681063e-17  -1.581084e-18     -3.77931e-20   2.563974e-17   
87  0.316061        21.48492        0.5045828      0.5045828      -0.03804196    -0.03803995    -1.184388e-17  -2.165862e-18     1.414796e-16   2.190953e-17   
88  0.312222        21.74905        0.4945209      0.4945189      -0.03814286     -0.0381408     2.706776e-17  -2.673508e-18     5.528446e-17   1.693566e-17   
89  0.308384        22.01976        0.4841823      0.4841782      -0.03823504    -0.03823303     1.711909e-17  -3.068083e-18    -1.526583e-16   1.053196e-17   
90  0.304545        22.29729        0.4735588      0.4735526      -0.03831774    -0.03831591    -5.741575e-17  -3.306489e-18    -1.270128e-16   2.488871e-18   
91  0.300707         22.5819        0.4626419      0.4626338      -0.03839017    -0.03838868    -5.327747e-17  -3.337287e-18     1.431842e-16  -7.429588e-18   
92  0.296869        22.87388        0.4514232      0.4514134      -0.03845146    -0.03845051     2.608946e-17  -3.099323e-18     7.645397e-17   -1.94892e-17   
93  0.293030         23.1735        0.4398939      0.4398831      -0.03850069    -0.03850053    -9.541928e-18  -2.520134e-18      -1.5767e-16  -3.398939e-17   
94  0.289192        23.48108        0.4280454      0.4280344      -0.03853687     -0.0385378    -6.995605e-17   -1.51409e-18     8.773474e-17  -5.126764e-17   
95  0.285354        23.79693        0.4158688       0.415859      -0.03855895    -0.03856133      4.75057e-17   1.976094e-20     2.064572e-16  -7.170446e-17   
96  0.281515        24.12139        0.4033554      0.4033485      -0.03856578    -0.03857006       6.0817e-17   2.200208e-18    -1.117119e-16   -9.57291e-17   
97  0.277677        24.45483        0.3904964       0.390495      -0.03855615    -0.03856286    -2.735961e-17   5.166807e-18     9.720046e-17  -1.238261e-16   
98  0.273838        24.79761        0.3772832      0.3772905      -0.03852876    -0.03853853     1.299262e-16   9.083292e-18    -7.082346e-17  -1.565427e-16   
99  0.270000        25.15014        0.3637071      0.3637275      -0.03851045    -0.03849579    -8.176624e-17   1.414157e-17     -6.00497e-16  -1.944976e-16   
99  0.270000        25.15014        0.3637071      0.3637275      -0.03851045    -0.03849579    -8.176624e-17   1.414157e-17     -6.00497e-16  -1.944976e-16   
