beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
78  0.101818        66.69278        0.4578892      0.4579544      -0.01253356    -0.01253372    -2.564106e-17  -3.197341e-18    -5.156309e-17   5.285999e-18   
79  0.100303        67.70023        0.4452661       0.445339      -0.01252261    -0.01252185      -1.9631e-17   -3.30889e-18       3.1576e-17   4.858893e-18   
80  0.098788        68.73857        0.4322707      0.4323497      -0.01250449    -0.01250272     3.974828e-17  -3.471958e-18     3.608938e-18   4.294594e-18   
81  0.097273        69.80927         0.418894      0.4189771       -0.0124786    -0.01247575    -1.375268e-17  -3.692041e-18    -5.128775e-18   3.590014e-18   
82  0.095758        70.91384        0.4051269      0.4052118      -0.01244432    -0.01244032     3.011109e-17  -3.974754e-18    -2.263889e-17   2.745259e-18   
83  0.094242        72.05394        0.3909612      0.3910453      -0.01240094    -0.01239577    -6.678402e-17  -4.325752e-18     -2.36851e-17   1.764632e-18   
84  0.092727        73.23129        0.3763893      0.3764693      -0.01234776    -0.01234142    -2.249379e-17  -4.750613e-18     2.578731e-17   6.579008e-19   
85  0.091212        74.44776        0.3614041      0.3614766      -0.01228399    -0.01227653    -5.516651e-18  -5.254691e-18     1.016978e-17  -5.581501e-19   
86  0.089697        75.70532        0.3459997      0.3460609       -0.0122088    -0.01220031     2.510932e-18  -5.842914e-18    -8.923041e-19   -1.85778e-18   
87  0.088182         77.0061        0.3301715      0.3302174      -0.01212129    -0.01211197    -8.113893e-18  -6.519528e-18     2.826265e-17  -3.203899e-18   
88  0.086667        78.35236        0.3139163       0.313943      -0.01202051    -0.01201065     7.898022e-17  -7.287768e-18    -2.831612e-18  -4.545103e-18   
89  0.085152        79.74653        0.2972328      0.2972365      -0.01190545    -0.01189546    -1.910882e-17  -8.149429e-18    -3.655189e-17  -5.812005e-18   
90  0.083636        81.19121        0.2801216      0.2800995      -0.01177504    -0.01176551    -2.307765e-17  -9.104318e-18     1.207739e-17  -6.912686e-18   
91  0.082121        82.68921        0.2625863      0.2625366      -0.01162813    -0.01161987      1.72213e-17  -1.014956e-17     8.297559e-18  -7.727066e-18   
92  0.080606        84.24351        0.2446334      0.2445562      -0.01146352    -0.01145761     1.201279e-18  -1.127871e-17     -1.13686e-17  -8.099917e-18   
93  0.079091        85.85738        0.2262731      0.2261714      -0.01127995    -0.01127781    -1.885956e-17  -1.248062e-17    -8.524378e-18  -7.832186e-18   
94  0.077576        87.53428        0.2075199      0.2074009      -0.01107607     -0.0110796    -2.660418e-17  -1.373802e-17    -8.582436e-18  -6.670213e-18   
95  0.076061        89.27799        0.1883933      0.1882704      -0.01085051    -0.01086214    -4.848158e-17  -1.502568e-17    -1.004669e-17  -4.292294e-18   
96  0.074545        91.09258        0.1689189      0.1688135      -0.01060182    -0.01062471    -6.217618e-17  -1.630809e-17     7.203535e-18  -2.919234e-19   
97  0.073030        92.98247        0.1491289      0.1490738      -0.01032853    -0.01036676     -2.06856e-17  -1.753655e-17     1.039108e-17   5.843162e-18   
98  0.071515        94.95244        0.1290637       0.129107      -0.01002912    -0.01008792    -2.299408e-17  -1.864541e-17     1.023378e-17   1.475723e-17   
99  0.070000        97.00768        0.1087728      0.1089832     -0.009872703   -0.009788163     2.148022e-17   -1.95473e-17     2.163939e-17   2.725957e-17   
99  0.070000        97.00768        0.1087728      0.1089832     -0.009872703   -0.009788163     2.148022e-17   -1.95473e-17     2.163939e-17   2.725957e-17   
