beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
59  0.130606        51.99252        0.8102703      0.8102564     -0.006744502   -0.006744755      8.31567e-18  -5.793894e-18     1.598787e-17   -1.52173e-18   
60  0.129091        52.60276        0.8061381      0.8061244     -0.006798397   -0.006798693      1.16498e-17  -5.729963e-18    -1.950793e-18  -1.537021e-18   
61  0.127576        53.22749         0.801874      0.8018605      -0.00685274   -0.006853077     5.799013e-18  -5.649303e-18    -3.466981e-18  -1.541395e-18   
62  0.126061        53.86725        0.7974725      0.7974594     -0.006907513   -0.006907888     7.354419e-18  -5.551814e-18    -4.583477e-18  -1.533675e-18   
63  0.124545        54.52257        0.7929278      0.7929153     -0.006962692   -0.006963103    -2.461126e-19  -5.437406e-18    -6.276759e-19  -1.512644e-18   
64  0.123030        55.19403        0.7882341      0.7882223     -0.007018254   -0.007018696     6.698705e-18  -5.305997e-18    -1.899691e-17  -1.477055e-18   
65  0.121515        55.88223        0.7833849      0.7833741     -0.007074168   -0.007074637    -2.656684e-17   -5.15751e-18    -4.385219e-17  -1.425641e-18   
66  0.120000        56.58782        0.7783737       0.778364     -0.007130402   -0.007130893    -5.434404e-17  -4.991866e-18      2.03654e-17  -1.357124e-18   
67  0.118485        57.31144        0.7731935      0.7731852      -0.00718692   -0.007187427     3.617576e-18  -4.808975e-18     4.691262e-18  -1.270235e-18   
68  0.116970        58.05382        0.7678371      0.7678302      -0.00724368   -0.007244198    -4.888027e-17  -4.608732e-18     2.359528e-19   -1.16373e-18   
69  0.115455        58.81568        0.7622968      0.7622916     -0.007300637   -0.007301157     5.354999e-18  -4.390999e-18     3.033591e-17   -1.03642e-18   
70  0.113939        59.59781        0.7565645      0.7565611     -0.007357738   -0.007358253    -2.869839e-18  -4.155595e-18    -1.216118e-17  -8.871974e-19   
71  0.112424        60.40101        0.7506317      0.7506304     -0.007414926   -0.007415428    -1.395914e-17  -3.902274e-18    -7.127003e-18  -7.150748e-19   
72  0.110909        61.22616        0.7444897      0.7444904     -0.007472136   -0.007472616    -1.432855e-17  -3.630701e-18     4.747954e-17  -5.192335e-19   
73  0.109394        62.07417         0.738129      0.7381319     -0.007529298   -0.007529745     6.657714e-17  -3.340424e-18     5.100833e-18  -2.990796e-19   
74  0.107879          62.946        0.7315399       0.731545      -0.00758633   -0.007586735    -7.707083e-18  -3.030836e-18    -4.904753e-17  -5.431326e-20   
75  0.106364        63.84266        0.7247119      0.7247193     -0.007643145   -0.007643497    -1.926507e-17  -2.701131e-18     1.191889e-17   2.149865e-19   
76  0.104848        64.76525        0.7176343       0.717644     -0.007699644   -0.007699932     1.461926e-17  -2.350246e-18    -1.094408e-17    5.08259e-19   
77  0.103333        65.71488        0.7102957      0.7103075     -0.007755718    -0.00775593    -4.104455e-17  -1.976794e-18    -2.999287e-17   8.243376e-19   
78  0.101818        66.69278        0.7026841      0.7026978     -0.007811245   -0.007811372    -4.238413e-17  -1.578981e-18     3.697007e-17   1.161299e-18   
79  0.100303        67.70023        0.6947869      0.6948024     -0.007866092   -0.007866122     3.348646e-17    -1.1545e-18     5.012253e-17    1.51628e-18   
80  0.098788        68.73857        0.6865909      0.6866078     -0.007920109   -0.007920033      5.93777e-17  -7.004084e-19    -1.297221e-17    1.88526e-18   
81  0.097273        69.80927        0.6780822      0.6781001     -0.007973133   -0.007972941     4.901343e-18  -2.129717e-19     -4.01672e-17   2.262789e-18   
82  0.095758        70.91384        0.6692463      0.6692647      -0.00802498   -0.008024667    -2.763389e-17   3.125233e-19    -6.768456e-18   2.641671e-18   
83  0.094242        72.05394        0.6600679      0.6600862     -0.008075449    -0.00807501    -9.485859e-18   8.819982e-19     2.488903e-18   3.012571e-18   
84  0.092727        73.23129        0.6505309      0.6505486     -0.008124318   -0.008123752    -2.236634e-17   1.502864e-18     2.453728e-17   3.363542e-18   
85  0.091212        74.44776        0.6406188      0.6406349      -0.00817134   -0.008170651     5.063963e-17   2.184365e-18     1.161077e-17   3.679454e-18   
86  0.089697        75.70532        0.6303138      0.6303276     -0.008216242   -0.008215439     4.369797e-18   2.937997e-18    -2.122346e-17   3.941305e-18   
87  0.088182         77.0061        0.6195979      0.6196085     -0.008258723   -0.008257824    -2.984393e-18   3.778019e-18    -7.207982e-18   4.125374e-18   
88  0.086667        78.35236        0.6084517      0.6084582      -0.00829845   -0.008297483    -1.478071e-17   4.722088e-18    -3.121079e-18   4.202203e-18   
89  0.085152        79.74653        0.5968556      0.5968571     -0.008335056   -0.008334061    -1.126723e-17   5.792025e-18     6.396387e-18   4.135357e-18   
90  0.083636        81.19121        0.5847889      0.5847847     -0.008368134   -0.008367168     3.573505e-18   7.014762e-18     2.849455e-18   3.879908e-18   
91  0.082121        82.68921        0.5722301      0.5722198     -0.008397236   -0.008396377    -3.277926e-18    8.42351e-18     7.271781e-18   3.380588e-18   
92  0.080606        84.24351        0.5591572      0.5591408     -0.008421866   -0.008421217     2.643626e-17   1.005919e-17    -7.375529e-18   2.569537e-18   
93  0.079091        85.85738        0.5455475      0.5455255     -0.008441479   -0.008441177    -2.822255e-17   1.197219e-17    -7.574312e-18   1.363534e-18   
94  0.077576        87.53428        0.5313778      0.5313516     -0.008455472   -0.008455693     3.168612e-18   1.422459e-17       2.0014e-17  -3.393942e-19   
95  0.076061        89.27799        0.5166243      0.5165969      -0.00846318   -0.008464155     4.032407e-17   1.689283e-17     1.572783e-17  -2.664148e-18   
96  0.074545        91.09258        0.5012631      0.5012393     -0.008463871   -0.008465896     5.873746e-17   2.007107e-17     1.055783e-18  -5.763701e-18   
97  0.073030        92.98247        0.4852701      0.4852573      -0.00845674   -0.008460193     4.355065e-17   2.387542e-17     1.025968e-18   -9.82547e-18   
98  0.071515        94.95244        0.4686217      0.4686308     -0.008440899   -0.008446264     6.342322e-17   2.844913e-17    -1.589226e-17  -1.507921e-17   
99  0.070000        97.00768        0.4512946      0.4513414     -0.008430685   -0.008423267    -2.263468e-17   3.396911e-17    -4.187228e-17  -2.180681e-17   
99  0.070000        97.00768        0.4512946      0.4513414     -0.008430685   -0.008423267    -2.263468e-17   3.396911e-17    -4.187228e-17  -2.180681e-17   
