beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
61  0.415859        16.32896        0.3051584      0.3051262       -0.0649853    -0.06500525     7.128802e-17  -1.052612e-17    -2.986074e-17  -4.281516e-18   
62  0.412020        16.48108        0.2952772      0.2952498      -0.06491875    -0.06493889    -1.168049e-17  -1.120294e-17    -2.443204e-16  -4.367369e-18   
63  0.408182        16.63606        0.2852218      0.2851995      -0.06483644    -0.06485654    -2.881948e-18  -1.185961e-17     2.898706e-17  -4.431066e-18   
64  0.404343        16.79399        0.2749897       0.274973      -0.06473757     -0.0647574    -2.692029e-18  -1.249149e-17    -6.114357e-18  -4.470601e-18   
65  0.400505        16.95494        0.2645787      0.2645681       -0.0646213     -0.0646406    -4.853814e-18  -1.309369e-17    -2.007835e-16  -4.483925e-18   
66  0.396667          17.119        0.2539868      0.2539826      -0.06448675    -0.06450526    -6.853372e-17  -1.366113e-17     1.122968e-16  -4.468954e-18   
67  0.392828        17.28628         0.243212      0.2432144      -0.06433299    -0.06435042     3.395893e-17  -1.418854e-17     3.348544e-16   -4.42358e-18   
68  0.388990        17.45685        0.2322525      0.2322616      -0.06415907    -0.06417512     4.367812e-17  -1.467044e-17    -1.342502e-16  -4.345683e-18   
69  0.385152        17.63082        0.2211065      0.2211226      -0.06396398    -0.06397833    -1.294668e-17  -1.510118e-17      -6.1898e-17   -4.23315e-18   
70  0.381313         17.8083        0.2097727      0.2097957      -0.06374665    -0.06375899     2.284732e-17  -1.547496e-17     -1.43132e-16  -4.083896e-18   
71  0.377475        17.98938        0.1982499      0.1982795        -0.063506      -0.063516     -6.55128e-17  -1.578588e-17    -1.461772e-17  -3.895884e-18   
72  0.373636        18.17419        0.1865369      0.1865731      -0.06324085     -0.0632482      1.92599e-17  -1.602791e-17      6.79362e-17  -3.667158e-18   
73  0.369798        18.36283        0.1746332      0.1746754      -0.06295001    -0.06295438    -4.164135e-17  -1.619501e-17     2.481075e-17  -3.395874e-18   
74  0.365960        18.55543        0.1625384       0.162586      -0.06263222    -0.06263331      3.00945e-17  -1.628115e-17     1.369098e-16  -3.080338e-18   
75  0.362121        18.75211        0.1502523      0.1503047      -0.06228616    -0.06228368      1.06934e-17  -1.628034e-17    -2.155723e-16  -2.719058e-18   
76  0.358283        18.95301        0.1377755      0.1378316      -0.06191047    -0.06190415    -5.610529e-17  -1.618677e-17    -2.373301e-16  -2.310794e-18   
77  0.354444        19.15826        0.1251086      0.1251675      -0.06150371    -0.06149332    -8.528276e-17  -1.599488e-17      1.91205e-16  -1.854622e-18   
78  0.350606          19.368         0.112253      0.1123134      -0.06106438    -0.06104976     2.474094e-17  -1.569946e-17     2.340081e-16  -1.350013e-18   
79  0.346768        19.58238       0.09921061     0.09927112      -0.06059094    -0.06057197     1.261721e-17  -1.529579e-17    -1.018225e-16  -7.969147e-19   
80  0.342929        19.80157       0.08598382     0.08604285      -0.06008177    -0.06005842    -1.962343e-17   -1.47798e-17    -3.056501e-16  -1.958587e-19   
81  0.339091        20.02571       0.07257582     0.07263163      -0.05953518    -0.05950755    -1.236737e-16  -1.414827e-17    -6.057724e-17   4.519255e-19   
82  0.335253        20.25499       0.05899051     0.05904125      -0.05894942    -0.05891771    -4.501902e-17  -1.339904e-17     3.343743e-16   1.144371e-18   
83  0.331414        20.48958       0.04523262     0.04527637      -0.05832269    -0.05828728     3.138614e-17  -1.253125e-17    -4.580169e-17   1.878412e-18   
84  0.327576        20.72967       0.03130781     0.03134262      -0.05765309    -0.05761454    -6.880242e-17   -1.15457e-17    -1.174428e-16   2.649802e-18   
85  0.323737        20.97545       0.01722277     0.01724671      -0.05693867    -0.05689781    -2.396847e-17  -1.044517e-17      1.58715e-16   3.452893e-18   
86  0.319899        21.22713       0.00298529    0.002996572      -0.05617743    -0.05613534     1.001212e-17  -9.234853e-18      2.32077e-17   4.280386e-18   
87  0.316061        21.48492      -0.01139559    -0.01139852      -0.05536727    -0.05532541     -1.28283e-17  -7.922864e-18    -2.385577e-17   5.123044e-18   
88  0.312222        21.74905      -0.02590948    -0.02592779      -0.05450606    -0.05446628    -2.028355e-18  -6.520813e-18     -5.42814e-17   5.969344e-18   
89  0.308384        22.01976      -0.04054448    -0.04057876      -0.05359158    -0.05355625    -4.248571e-17  -5.044493e-18    -6.404413e-17   6.805096e-18   
90  0.304545        22.29729      -0.05528704     -0.0553371      -0.05262158    -0.05259364    -3.655678e-17  -3.514682e-18     1.351346e-16   7.612975e-18   
91  0.300707         22.5819      -0.07012183    -0.07018637      -0.05159375    -0.05157683     3.428544e-17  -1.958082e-18     9.296276e-17   8.371998e-18   
92  0.296869        22.87388      -0.08503152    -0.08510784      -0.05050571     -0.0505043     1.589676e-17  -4.084156e-19    -3.979688e-17   9.056905e-18   
93  0.293030         23.1735      -0.09999661     -0.1000801      -0.04935507    -0.04937465     1.091904e-17   1.092283e-18     1.379022e-16    9.63744e-18   
94  0.289192        23.48108       -0.1149952      -0.115079      -0.04813941     -0.0481866       1.0086e-16    2.49216e-18     -7.22186e-17   1.007752e-17   
95  0.285354        23.79693       -0.1300029      -0.130077      -0.04685629    -0.04693912    -3.712135e-17   3.727777e-18    -3.342228e-17   1.033425e-17   
96  0.281515        24.12139       -0.1449924      -0.145043      -0.04550326    -0.04563138     8.293396e-17   4.722033e-18     8.856008e-17    1.03568e-17   
97  0.277677        24.45483       -0.1599333      -0.159942      -0.04407791    -0.04426291     1.861763e-17   5.381736e-18    -2.262619e-16    1.00851e-17   
98  0.273838        24.79761       -0.1747918     -0.1747343      -0.04257783    -0.04283359    -7.038025e-17   5.594744e-18    -4.429271e-17   9.448247e-18   
99  0.270000        25.15014       -0.1895306     -0.1893754      -0.04180881    -0.04134381    -1.008085e-17   5.226615e-18     1.710482e-16   8.362743e-18   
99  0.270000        25.15014       -0.1895306     -0.1893754      -0.04180881    -0.04134381    -1.008085e-17   5.226615e-18     1.710482e-16   8.362743e-18   
