beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
49  0.461919        14.70071        0.5838144      0.5837954      -0.04912941    -0.04913221     6.091249e-17   2.933276e-19    -3.785183e-16   1.495156e-18   
50  0.458081        14.82389        0.5777518      0.5777319      -0.04930365    -0.04930719    -1.019607e-16   1.089685e-18    -5.182601e-16   2.922658e-18   
51  0.454242        14.94915         0.571565      0.5715445      -0.04947557    -0.04947985    -6.617254e-17   1.905558e-18     3.505185e-16   4.357522e-18   
52  0.450404        15.07655        0.5652511      0.5652301      -0.04964496    -0.04964995       -1.326e-17   2.738053e-18     3.212587e-16   5.788419e-18   
53  0.446566        15.20614        0.5588068      0.5587856      -0.04981162    -0.04981729     1.618044e-17   3.584063e-18    -5.065938e-17   7.203475e-18   
54  0.442727        15.33797         0.552229      0.5522078      -0.04997529    -0.04998161    -2.712786e-17   4.440265e-18    -1.790371e-17   8.590281e-18   
55  0.438889        15.47211        0.5455144      0.5454935      -0.05013575    -0.05014268     1.213471e-17   5.303109e-18     2.183458e-16   9.935907e-18   
56  0.435051        15.60862        0.5386596      0.5386392      -0.05029273    -0.05030021     3.179126e-17   6.168815e-18    -9.169098e-17   1.122692e-17   
57  0.431212        15.74756        0.5316612      0.5316416      -0.05044596    -0.05045394      -1.3694e-17    7.03336e-18    -1.156474e-16   1.244943e-17   
58  0.427374        15.88899        0.5245158      0.5244971      -0.05059515    -0.05060355    -1.046383e-19    7.89248e-18    -9.875928e-17   1.358909e-17   
59  0.423535        16.03299        0.5172196      0.5172022      -0.05073999    -0.05074875    -4.238251e-17   8.741657e-18     1.351539e-16   1.463119e-17   
60  0.419697        16.17962        0.5097691      0.5097531      -0.05088016     -0.0508892     4.030429e-17   9.576123e-18     4.531411e-16   1.556069e-17   
61  0.415859        16.32896        0.5021604      0.5021462      -0.05101532    -0.05102454     9.143369e-17   1.039085e-17    -1.477703e-17    1.63623e-17   
62  0.412020        16.48108        0.4943898      0.4943776      -0.05114511    -0.05115442     3.485586e-17   1.118056e-17    -2.982665e-16   1.702058e-17   
63  0.408182        16.63606        0.4864534      0.4864434      -0.05126914    -0.05127843     4.607107e-20   1.193972e-17    -3.815132e-18   1.752006e-17   
64  0.404343        16.79399        0.4783473      0.4783396      -0.05138701    -0.05139617     3.431175e-17   1.266254e-17    -5.027836e-17   1.784534e-17   
65  0.400505        16.95494        0.4700672      0.4700621       -0.0514983     -0.0515072    -1.679545e-17   1.334299e-17      2.42882e-17   1.798131e-17   
66  0.396667          17.119        0.4616092      0.4616068      -0.05160254    -0.05161107     4.327058e-17   1.397482e-17     8.724901e-17   1.791326e-17   
67  0.392828        17.28628        0.4529692      0.4529696      -0.05169928    -0.05170729     1.121942e-17   1.455153e-17     1.975285e-17   1.762719e-17   
68  0.388990        17.45685        0.4441427      0.4441461      -0.05178799    -0.05179535     5.064174e-17   1.506647e-17     2.419882e-18      1.711e-17   
69  0.385152        17.63082        0.4351256       0.435132      -0.05186814    -0.05187472     1.127565e-17   1.551279e-17    -1.559482e-16   1.634987e-17   
70  0.381313         17.8083        0.4259136      0.4259229      -0.05193918    -0.05194482    -3.919797e-18   1.588352e-17    -2.715123e-16   1.533655e-17   
71  0.377475        17.98938        0.4165021      0.4165144       -0.0520005    -0.05200506    -8.674902e-17   1.617157e-17     7.165974e-17   1.406185e-17   
72  0.373636        18.17419        0.4068869       0.406902      -0.05205148    -0.05205481     2.426829e-17   1.636984e-17     3.616373e-16   1.252009e-17   
73  0.369798        18.36283        0.3970635      0.3970813      -0.05209144    -0.05209341     4.738645e-17   1.647124e-17     1.432477e-16   1.070868e-17   
74  0.365960        18.55543        0.3870274      0.3870477      -0.05211969    -0.05212015     7.896219e-17   1.646877e-17    -4.312199e-17   8.628787e-18   
75  0.362121        18.75211        0.3767742      0.3767966      -0.05213547    -0.05213431     2.975439e-17   1.635564e-17    -8.908473e-17   6.286113e-18   
76  0.358283        18.95301        0.3662995      0.3663236        -0.052138     -0.0521351      4.42229e-17   1.612533e-17     -1.02315e-16   3.691773e-18   
77  0.354444        19.15826        0.3555987      0.3556241      -0.05212645    -0.05212172    -1.255881e-17   1.577179e-17    -5.002599e-17   8.633313e-19   
78  0.350606          19.368        0.3446676      0.3446937      -0.05209994    -0.05209331     2.448109e-17   1.528952e-17     4.850793e-17  -2.174009e-18   
79  0.346768        19.58238        0.3335018      0.3335281      -0.05205753    -0.05204898      7.41995e-18   1.467384e-17     1.055965e-16  -5.386027e-18   
80  0.342929        19.80157        0.3220971       0.322123      -0.05199825    -0.05198777     7.115322e-17   1.392103e-17    -5.624445e-17  -8.727897e-18   
81  0.339091        20.02571        0.3104495      0.3104741      -0.05192106     -0.0519087    -1.923691e-17   1.302862e-17    -1.218894e-16  -1.214235e-17   
82  0.335253        20.25499         0.298555      0.2985775      -0.05182486    -0.05181073     1.732963e-17   1.199572e-17     4.883437e-17  -1.555756e-17   
83  0.331414        20.48958        0.2864099      0.2864294      -0.05170849    -0.05169278     2.828184e-18   1.082334e-17    -1.075461e-16   -1.88847e-17   
84  0.327576        20.72967        0.2740105      0.2740263      -0.05157074    -0.05155372     -3.39715e-17   9.514797e-18    -3.449597e-17  -2.201509e-17   
85  0.323737        20.97545        0.2613537      0.2613648      -0.05141031    -0.05139235    -1.325608e-17   8.076261e-18     9.419466e-17  -2.481697e-17   
86  0.319899        21.22713        0.2484365      0.2484421      -0.05122584    -0.05120744     1.294501e-17   6.517275e-18     4.323779e-17  -2.713174e-17   
87  0.316061        21.48492        0.2352562      0.2352557       -0.0510159     -0.0509977     8.400231e-18    4.85145e-18    -5.099624e-17  -2.876958e-17   
88  0.312222        21.74905        0.2218108      0.2218035      -0.05077897     -0.0507618    -1.388256e-17   3.097243e-18    -2.362853e-17  -2.950444e-17   
89  0.308384        22.01976        0.2080986      0.2080843      -0.05051347    -0.05049835     -3.83782e-18   1.278878e-18    -2.614387e-17  -2.906824e-17   
90  0.304545        22.29729        0.1941185      0.1940972      -0.05021771    -0.05020591    -2.864714e-17   -5.72585e-19     5.027501e-17  -2.714412e-17   
91  0.300707         22.5819        0.1798702      0.1798423      -0.04988992      -0.049883     2.541352e-17  -2.417992e-18    -4.324761e-18  -2.335873e-17   
92  0.296869        22.87388        0.1653538      0.1653206      -0.04952826    -0.04952811    -3.257054e-17  -4.208634e-18     1.103564e-16  -1.727314e-17   
93  0.293030         23.1735        0.1505708      0.1505341      -0.04913076    -0.04913968     9.306329e-17  -5.884526e-18     1.085519e-16  -8.372468e-18   
94  0.289192        23.48108        0.1355233      0.1354862      -0.04869537    -0.04871613     3.087056e-17  -7.372409e-18    -1.855207e-16    3.94625e-18   
95  0.285354        23.79693        0.1202146      0.1201816      -0.04821996    -0.04825585    -2.245762e-17  -8.583397e-18    -2.061997e-16   2.038811e-17   
96  0.281515        24.12139        0.1046494      0.1046265      -0.04770226    -0.04775723    -1.014843e-16  -9.410232e-18      6.58646e-17   4.177665e-17   
97  0.277677        24.45483       0.08883372     0.08882924      -0.04713992    -0.04721868     2.365031e-17  -9.724066e-18     5.957311e-17   6.907288e-17   
98  0.273838        24.79761       0.07277528     0.07280023      -0.04653049    -0.04663861    -6.415104e-17   -9.37068e-18     1.968834e-17   1.033973e-16   
99  0.270000        25.15014       0.05648363     0.05655236      -0.04621368     -0.0460155     4.002813e-17  -8.166059e-18     2.955197e-16   1.460558e-16   
99  0.270000        25.15014       0.05648363     0.05655236      -0.04621368     -0.0460155     4.002813e-17  -8.166059e-18     2.955197e-16   1.460558e-16   
