beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
13  0.600101        11.31566        0.7674651      0.7674745      -0.03820881    -0.03821054     2.246354e-17   1.108259e-17    -6.113319e-17   2.507801e-17   
14  0.596263         11.3885        0.7646756      0.7646864      -0.03838226     -0.0383831    -6.245978e-18   1.007042e-17     2.078556e-16   2.122072e-17   
15  0.592424        11.46229         0.761837      0.7618492      -0.03855663    -0.03855664     5.350981e-17   9.087328e-18    -1.935972e-17   1.751678e-17   
16  0.588586        11.53704        0.7589484      0.7589616      -0.03873192    -0.03873115    -9.919627e-18   8.133653e-18    -3.394555e-16   1.396771e-17   
17  0.584747        11.61277        0.7560085      0.7560226      -0.03890811    -0.03890662     2.927845e-18   7.209715e-18    -9.848072e-17   1.057498e-17   
18  0.580909         11.6895        0.7530163       0.753031      -0.03908518    -0.03908304    -2.520264e-17   6.315821e-18    -1.238535e-16   7.339971e-18   
19  0.577071        11.76725        0.7499704      0.7499856      -0.03926311    -0.03926037    -1.595782e-17   5.452266e-18     4.524446e-16    4.26396e-18   
20  0.573232        11.84605        0.7468697      0.7468852      -0.03944189    -0.03943861     4.597335e-17   4.619326e-18      6.80831e-17   1.348128e-18   
21  0.569394         11.9259        0.7437128      0.7437285      -0.03962149    -0.03961773    -5.919076e-18   3.817258e-18    -2.526664e-16  -1.406454e-18   
22  0.565556        12.00684        0.7404986      0.7405142       -0.0398019    -0.03979772     5.775982e-18   3.046302e-18     1.729775e-16  -3.998839e-18   
23  0.561717        12.08889        0.7372255       0.737241      -0.03998308    -0.03997854     2.230546e-17   2.306675e-18    -9.876377e-17  -6.428203e-18   
24  0.557879        12.17207        0.7338924      0.7339075      -0.04016502    -0.04016016    -1.088091e-17   1.598572e-18    -3.417003e-17  -8.693866e-18   
25  0.554040        12.25639        0.7304977      0.7305123      -0.04034769    -0.04034257     1.700232e-17   9.221619e-19     2.069505e-16  -1.079529e-17   
26  0.550202         12.3419        0.7270399      0.7270539      -0.04053105    -0.04052574     2.412044e-17   2.775896e-19    -4.123856e-17  -1.273211e-17   
27  0.546364        12.42861        0.7235177      0.7235309      -0.04071507    -0.04070961     9.751052e-18  -3.350301e-19    -3.474213e-16  -1.450413e-17   
28  0.542525        12.51654        0.7199294      0.7199417      -0.04089972    -0.04089417    -3.677568e-17  -9.156123e-19    -3.554301e-16  -1.611131e-17   
29  0.538687        12.60572        0.7162735      0.7162848      -0.04108497    -0.04107938    -5.298461e-17  -1.464104e-18     4.741406e-16  -1.755384e-17   
30  0.534848        12.69619        0.7125483      0.7125585      -0.04127076    -0.04126519     4.924418e-17  -1.980488e-18     1.882597e-16  -1.883212e-17   
31  0.531010        12.78796        0.7087522      0.7087612      -0.04145707    -0.04145155    -1.990788e-17  -2.464783e-18     5.832384e-17  -1.994674e-17   
32  0.527172        12.88107        0.7048834      0.7048912      -0.04164384    -0.04163843     6.111229e-17  -2.917046e-18     3.986876e-16  -2.089856e-17   
33  0.523333        12.97555        0.7009402      0.7009466      -0.04183102    -0.04182577     5.423657e-17  -3.337377e-18    -6.922009e-16  -2.168868e-17   
34  0.519495        13.07142        0.6969208      0.6969258      -0.04201857    -0.04201353    -7.151181e-17  -3.725919e-18    -1.336619e-16  -2.231846e-17   
35  0.515657        13.16872        0.6928233      0.6928269      -0.04220643    -0.04220163     3.009816e-17  -4.082864e-18     4.175941e-16  -2.278957e-17   
36  0.511818        13.26748        0.6886457      0.6886479      -0.04239454    -0.04239003     9.446415e-18  -4.408449e-18     -3.33901e-16  -2.310394e-17   
37  0.507980        13.36773        0.6843862      0.6843868      -0.04258283    -0.04257865    -3.653783e-17  -4.702967e-18    -6.179582e-16  -2.326387e-17   
38  0.504141        13.46951        0.6800426      0.6800417      -0.04277125    -0.04276743    -1.156424e-16  -4.966764e-18      6.28423e-16  -2.327194e-17   
39  0.500303        13.57285        0.6756129      0.6756105      -0.04295972    -0.04295629     9.455803e-17  -5.200243e-18     5.848187e-16  -2.313114e-17   
40  0.496465        13.67779        0.6710949      0.6710911      -0.04314816    -0.04314516     3.846211e-18  -5.403869e-18     -4.27805e-16  -2.284479e-17   
41  0.492626        13.78436        0.6664865      0.6664811      -0.04333649    -0.04333396      4.78681e-18  -5.578169e-18    -1.096529e-16  -2.241663e-17   
42  0.488788        13.89261        0.6617853      0.6617785      -0.04352463    -0.04352258    -1.990768e-17  -5.723737e-18    -1.482355e-17   -2.18508e-17   
43  0.484949        14.00257        0.6569889      0.6569808      -0.04371249    -0.04371095     1.917724e-18  -5.841236e-18     3.999672e-17  -2.115188e-17   
44  0.481111        14.11428        0.6520951      0.6520857      -0.04389996    -0.04389895    -1.131949e-17  -5.931401e-18    -5.124933e-16  -2.032492e-17   
45  0.477273        14.22779        0.6471013      0.6470907      -0.04408695    -0.04408649    -1.142173e-16  -5.995041e-18    -4.013774e-17  -1.937541e-17   
46  0.473434        14.34315         0.642005      0.6419933      -0.04427335    -0.04427344    -1.891095e-17  -6.033043e-18     4.805839e-16  -1.830936e-17   
47  0.469596        14.46038        0.6368036      0.6367908      -0.04445905     -0.0444597    -3.089946e-18  -6.046374e-18     1.429153e-16  -1.713329e-17   
48  0.465758        14.57955        0.6314944      0.6314806       -0.0446439    -0.04464513     1.489081e-17  -6.036083e-18    -1.289685e-16  -1.585427e-17   
49  0.461919        14.70071        0.6260745        0.62606       -0.0448278    -0.04482959    -3.463808e-17  -6.003303e-18    -4.388671e-17   -1.44799e-17   
50  0.458081        14.82389        0.6205413      0.6205262      -0.04501059    -0.04501295     4.908807e-18  -5.949253e-18     2.593903e-16  -1.301838e-17   
51  0.454242        14.94915        0.6148917      0.6148761      -0.04519213    -0.04519504     2.967758e-17  -5.875241e-18     1.394654e-16  -1.147848e-17   
52  0.450404        15.07655        0.6091228      0.6091068      -0.04537227    -0.04537572     4.002186e-17   -5.78266e-18    -1.508534e-16  -9.869612e-18   
53  0.446566        15.20614        0.6032315      0.6032153      -0.04555083     -0.0455548    -9.597841e-18  -5.672995e-18    -3.665024e-16  -8.201778e-18   
54  0.442727        15.33797        0.5972146      0.5971984      -0.04572764    -0.04573211     -5.57535e-17  -5.547818e-18     2.745835e-17  -6.485631e-18   
55  0.438889        15.47211        0.5910688      0.5910529      -0.04590252    -0.04590745    -1.423931e-18  -5.408788e-18     4.581547e-17  -4.732469e-18   
56  0.435051        15.60862        0.5847909      0.5847753      -0.04607526    -0.04608061    -4.420382e-17  -5.257649e-18      4.83468e-17  -2.954235e-18   
57  0.431212        15.74756        0.5783774      0.5783623      -0.04624565    -0.04625139     1.277211e-17  -5.096227e-18     2.461275e-16  -1.163526e-18   
58  0.427374        15.88899        0.5718247      0.5718104      -0.04641348    -0.04641956     2.439434e-17  -4.926425e-18    -8.881887e-17   6.264171e-19   
59  0.423535        16.03299        0.5651293      0.5651159      -0.04657849    -0.04658486    -1.301794e-17  -4.750217e-18    -2.522838e-16   2.401717e-18   
60  0.419697        16.17962        0.5582874      0.5582752      -0.04674045    -0.04674704    -4.890681e-17  -4.569638e-18     2.292782e-16   4.147881e-18   
61  0.415859        16.32896        0.5512953      0.5512844      -0.04689909    -0.04690584     5.612459e-17  -4.386778e-18    -5.181394e-18   5.849825e-18   
62  0.412020        16.48108         0.544149      0.5441396      -0.04705412    -0.04706095    -5.244015e-17  -4.203764e-18    -9.591749e-17   7.491914e-18   
63  0.408182        16.63606        0.5368447      0.5368369      -0.04720524    -0.04721208     2.843548e-17  -4.022749e-18     3.273732e-17   9.058014e-18   
64  0.404343        16.79399         0.529378      0.5293721      -0.04735213     -0.0473589    -4.363561e-17   -3.84589e-18    -2.583989e-16   1.053155e-17   
65  0.400505        16.95494         0.521745       0.521741      -0.04749446    -0.04750107    -5.336231e-17  -3.675325e-18     3.288399e-16    1.18956e-17   
66  0.396667          17.119        0.5139413      0.5139394      -0.04763188    -0.04763822     6.445561e-17  -3.513145e-18      1.58997e-16   1.313297e-17   
67  0.392828        17.28628        0.5059625      0.5059628      -0.04776399    -0.04776998    -2.473133e-18  -3.361365e-18     -1.76718e-16   1.422637e-17   
68  0.388990        17.45685        0.4978042      0.4978067       -0.0478904    -0.04789593     5.489636e-18  -3.221878e-18     8.600944e-18   1.515851e-17   
69  0.385152        17.63082        0.4894618      0.4894666      -0.04801068    -0.04801565     3.608238e-19  -3.096414e-18     3.435445e-16   1.591231e-17   
70  0.381313         17.8083        0.4809307      0.4809378      -0.04812439    -0.04812869     1.275346e-16  -2.986486e-18     8.457134e-17   1.647113e-17   
71  0.377475        17.98938        0.4722061      0.4722154      -0.04823103    -0.04823455      2.84037e-17  -2.893321e-18    -5.680091e-16   1.681899e-17   
72  0.373636        18.17419        0.4632832      0.4632947      -0.04833011    -0.04833274    -8.037141e-17  -2.817792e-18      9.26577e-18   1.694093e-17   
73  0.369798        18.36283        0.4541571      0.4541707      -0.04842107    -0.04842272     3.415763e-17  -2.760326e-18      1.65141e-16   1.682337e-17   
74  0.365960        18.55543        0.4448229      0.4448383      -0.04850336    -0.04850392    -1.916178e-17  -2.720804e-18    -1.339515e-16   1.645448e-17   
75  0.362121        18.75211        0.4352755      0.4352926      -0.04857636    -0.04857574    -1.740383e-17  -2.698445e-18     -7.61301e-17   1.582479e-17   
76  0.358283        18.95301        0.4255098      0.4255282      -0.04863944    -0.04863754      -4.9788e-17  -2.691665e-18    -3.760902e-17   1.492769e-17   
77  0.354444        19.15826        0.4155207      0.4155402       -0.0486919    -0.04868867    -3.214077e-17  -2.697919e-18     1.469662e-16   1.376019e-17   
78  0.350606          19.368        0.4053031      0.4053231      -0.04873303    -0.04872841     1.147549e-17  -2.713517e-18     1.114603e-16   1.232372e-17   
79  0.346768        19.58238        0.3948517      0.3948719      -0.04876206    -0.04875603      1.46845e-17  -2.733409e-18    -9.630893e-19   1.062506e-17   
80  0.342929        19.80157        0.3841613      0.3841811      -0.04877817    -0.04877073     1.098147e-17  -2.750935e-18    -5.925784e-18   8.677485e-18   
81  0.339091        20.02571        0.3732268      0.3732456      -0.04878052    -0.04877169     1.211185e-17  -2.757539e-18     -3.22204e-17    6.50202e-18   
82  0.335253        20.25499         0.362043      0.3620603      -0.04876817    -0.04875805    -3.819342e-18  -2.742435e-18    -1.853409e-16   4.128968e-18   
83  0.331414        20.48958        0.3506048      0.3506199      -0.04874017    -0.04872888    -7.447735e-17  -2.692225e-18     1.549402e-17   1.599651e-18   
84  0.327576        20.72967        0.3389072      0.3389194      -0.04869549    -0.04868323     5.276379e-18  -2.590444e-18     9.861658e-17  -1.031561e-18   
85  0.323737        20.97545        0.3269453       0.326954      -0.04863305    -0.04862007    -2.789242e-17  -2.417055e-18    -6.335853e-17  -3.694889e-18   
86  0.319899        21.22713        0.3147144      0.3147189      -0.04855168    -0.04853836    -2.581967e-17  -2.147843e-18     3.092381e-17  -6.302399e-18   
87  0.316061        21.48492          0.30221      0.3022096      -0.04845018    -0.04843698    -1.199895e-17  -1.753726e-18     1.759874e-16  -8.744816e-18   
88  0.312222        21.74905        0.2894276      0.2894221      -0.04832726    -0.04831476     6.680777e-17  -1.199955e-18     4.462304e-17  -1.088782e-17   
89  0.308384        22.01976        0.2763632      0.2763523      -0.04818153     -0.0481705     1.019868e-17  -4.451839e-19    -1.083129e-16  -1.256776e-17   
90  0.304545        22.29729        0.2630133       0.262997      -0.04801157    -0.04800291     8.114714e-18   5.596037e-19     3.224929e-17  -1.358661e-17   
91  0.300707         22.5819        0.2493745      0.2493531      -0.04781584    -0.04781067      2.86091e-17   1.872344e-18     6.260845e-17  -1.370619e-17   
92  0.296869        22.87388         0.235444      0.2354185      -0.04759273    -0.04759242     4.414486e-17   3.561339e-18    -1.177697e-16   -1.26414e-17   
93  0.293030         23.1735        0.2212196      0.2211915      -0.04734052    -0.04734673    -4.237098e-17   5.706934e-18    -6.244685e-17  -1.005233e-17   
94  0.289192        23.48108        0.2066999      0.2066714      -0.04705742    -0.04707213     8.027035e-18   8.403476e-18     6.203405e-17  -5.535091e-18   
95  0.285354        23.79693        0.1918839      0.1918585      -0.04674151    -0.04676711      -4.5397e-18   1.176157e-17    -4.017279e-17   1.388868e-18   
96  0.281515        24.12139         0.176772      0.1767543      -0.04639079    -0.04643012    -1.769959e-17   1.591075e-17     5.748767e-17   1.128522e-17   
97  0.277677        24.45483        0.1613651      0.1613616      -0.04600315    -0.04605958     3.416094e-17    2.10025e-17     7.841179e-17   2.482132e-17   
98  0.273838        24.79761        0.1456657      0.1456848      -0.04557637     -0.0456539     3.460295e-17   2.721391e-17      1.10441e-17   4.278319e-17   
99  0.270000        25.15014        0.1296775      0.1297304       -0.0453529    -0.04521149     4.193509e-17   3.475181e-17     2.079871e-17    6.60954e-17   
99  0.270000        25.15014        0.1296775      0.1297304       -0.0453529    -0.04521149     4.193509e-17   3.475181e-17     2.079871e-17    6.60954e-17   
