beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513         0.763306      0.7633042      -0.01918674    -0.01916563     6.836133e-18  -7.285519e-18      1.46408e-16  -7.946267e-18   
1  0.298788        22.72695        0.7615442      0.7615427      -0.01921196     -0.0192157     2.028021e-17  -6.657257e-18    -9.900975e-18  -7.054654e-18   
2  0.297576        22.81953        0.7597633      0.7597621      -0.01926246    -0.01926589     4.893461e-18  -6.055766e-18     2.830809e-19  -6.205327e-18   
3  0.296364        22.91286        0.7579632      0.7579623      -0.01931306    -0.01931619     2.045891e-17  -5.480812e-18     1.567976e-16  -5.397894e-18   
4  0.295152        23.00696        0.7561435      0.7561429      -0.01936376     -0.0193666     3.427429e-17  -4.932142e-18      2.79263e-18  -4.631936e-18   
5  0.293939        23.10183        0.7543039      0.7543036      -0.01941455    -0.01941712     2.087487e-17  -4.409487e-18    -4.045964e-16   -3.90701e-18   
6  0.292727        23.19749        0.7524443      0.7524442      -0.01946544    -0.01946774    -4.302194e-17  -3.912561e-18    -3.011861e-16  -3.222645e-18   
7  0.291515        23.29394        0.7505643      0.7505643      -0.01951641    -0.01951847    -3.669574e-17  -3.441061e-18     4.973274e-16  -2.578342e-18   
8  0.290303        23.39121        0.7486636      0.7486639      -0.01956747    -0.01956929     5.366609e-17  -2.994667e-18     -3.10739e-16  -1.973574e-18   
9  0.289091        23.48928         0.746742      0.7467424       -0.0196186     -0.0196202    -9.840578e-17  -2.573039e-18    -3.462043e-16  -1.407786e-18   
10  0.287879        23.58818        0.7447992      0.7447997      -0.01966981     -0.0196712    -1.353405e-17   -2.17582e-18     4.714297e-16  -8.803923e-19   
11  0.286667        23.68792        0.7428348      0.7428354       -0.0197211    -0.01972228    -5.084002e-18  -1.802634e-18    -1.627251e-16  -3.907795e-19   
12  0.285455        23.78851        0.7408485      0.7408492      -0.01977245    -0.01977344    -4.634144e-17  -1.453086e-18    -1.628114e-17   6.169784e-20   
13  0.284242        23.88995        0.7388401      0.7388409      -0.01982386    -0.01982467    -8.035359e-18  -1.126761e-18      3.52633e-16   4.777154e-19   
14  0.283030        23.99226        0.7368093      0.7368101      -0.01987533    -0.01987597     2.548793e-17  -8.232241e-19    -1.061511e-16   8.579802e-19   
15  0.281818        24.09546        0.7347556      0.7347564      -0.01992685    -0.01992734    -3.023174e-17  -5.420203e-19    -3.467554e-16   1.203231e-18   
16  0.280606        24.19954        0.7326789      0.7326797      -0.01997842    -0.01997876    -4.621409e-17  -2.826746e-19     8.257798e-17    1.51424e-18   
17  0.279394        24.30453        0.7305787      0.7305795      -0.02003003    -0.02003024    -1.275381e-17  -4.469095e-20     2.621103e-16   1.791809e-18   
18  0.278182        24.41043        0.7284548      0.7284556      -0.02008168    -0.02008176     9.010372e-18   1.724478e-19     1.545824e-16   2.036777e-18   
19  0.276970        24.51726        0.7263067      0.7263075      -0.02013336    -0.02013333     2.008346e-17     3.6928e-19    -2.928368e-16   2.250013e-18   
20  0.275758        24.62503        0.7241342      0.7241349      -0.02018506    -0.02018493    -5.420395e-17   5.463655e-19    -5.797855e-17    2.43242e-18   
21  0.274545        24.73375        0.7219368      0.7219375      -0.02023678    -0.02023655     8.132591e-18   7.042857e-19     4.398028e-16   2.584937e-18   
22  0.273333        24.84343        0.7197144       0.719715      -0.02028852     -0.0202882     4.172186e-17   8.436441e-19     3.872997e-17   2.708536e-18   
23  0.272121        24.95409        0.7174663      0.7174669      -0.02034025    -0.02033986     1.640516e-17    9.65066e-19    -4.036318e-16   2.804223e-18   
24  0.270909        25.06574        0.7151924      0.7151929      -0.02039199    -0.02039153    -4.818372e-17   1.069199e-18    -9.559421e-17   2.873038e-18   
25  0.269697         25.1784        0.7128923      0.7128927      -0.02044372     -0.0204432    -4.552601e-18   1.156712e-18     3.167675e-16   2.916055e-18   
26  0.268485        25.29207        0.7105654      0.7105658      -0.02049543    -0.02049486     2.343767e-17   1.228298e-18     1.657121e-16   2.934384e-18   
27  0.267273        25.40677        0.7082116      0.7082118      -0.02054711    -0.02054651     3.320896e-17   1.284669e-18     -2.37838e-16   2.929168e-18   
28  0.266061        25.52252        0.7058303      0.7058305      -0.02059876    -0.02059813     -3.17101e-17   1.326563e-18    -7.869861e-17   2.901584e-18   
29  0.264848        25.63933        0.7034212      0.7034213      -0.02065038    -0.02064972     1.541795e-17   1.354736e-18     1.246822e-16   2.852842e-18   
30  0.263636        25.75721        0.7009838      0.7009838      -0.02070194    -0.02070126    -2.747895e-18   1.369968e-18     7.542345e-17   2.784185e-18   
31  0.262424        25.87618        0.6985178      0.6985177      -0.02075344    -0.02075276     3.353217e-17   1.373059e-18     2.003348e-16   2.696889e-18   
32  0.261212        25.99626        0.6960228      0.6960226      -0.02080488    -0.02080419     4.502585e-17   1.364831e-18    -1.271034e-16   2.592262e-18   
33  0.260000        26.11745        0.6934982       0.693498      -0.02085624    -0.02085556     2.616479e-18   1.346127e-18     3.016264e-17   2.471642e-18   
34  0.258788        26.23978        0.6909437      0.6909434      -0.02090751    -0.02090684     5.280272e-17   1.317808e-18     4.379792e-17   2.336396e-18   
35  0.257576        26.36326        0.6883589      0.6883585      -0.02095869    -0.02095803     1.296059e-17   1.280755e-18    -2.063703e-16   2.187923e-18   
36  0.256364        26.48791        0.6857432      0.6857427      -0.02100976    -0.02100912     1.731764e-18   1.235868e-18    -2.990951e-16   2.027645e-18   
37  0.255152        26.61375        0.6830963      0.6830957      -0.02106071     -0.0210601    -6.220497e-17   1.184066e-18    -1.194185e-16   1.857012e-18   
38  0.253939        26.74078        0.6804176       0.680417      -0.02111153    -0.02111095    -2.799843e-17   1.126281e-18     2.175703e-16   1.677498e-18   
39  0.252727        26.86903        0.6777067       0.677706       -0.0211622    -0.02116166    -6.724942e-18   1.063464e-18     2.139029e-16   1.490597e-18   
40  0.251515        26.99852        0.6749632      0.6749624      -0.02121272    -0.02121222     2.719282e-17   9.965785e-19    -1.712737e-17   1.297825e-18   
41  0.250303        27.12927        0.6721865      0.6721857      -0.02126308    -0.02126262    -1.153203e-17   9.266009e-19     7.077672e-17   1.100713e-18   
42  0.249091        27.26128        0.6693761      0.6693752      -0.02131326    -0.02131284     4.625701e-17   8.545188e-19     1.847965e-17   9.008066e-19   
43  0.247879        27.39459        0.6665315      0.6665307      -0.02136324    -0.02136287    -7.170267e-18   7.813288e-19     -1.90883e-16   6.996619e-19   
44  0.246667        27.52921        0.6636523      0.6636514      -0.02141301     -0.0214127    -4.610166e-18   7.080348e-19     1.016261e-16   4.988429e-19   
45  0.245455        27.66515        0.6607379       0.660737      -0.02146257     -0.0214623      2.04359e-17   6.356455e-19     2.925261e-16   2.999164e-19   
46  0.244242        27.80245        0.6577878      0.6577869      -0.02151188    -0.02151167     7.546658e-17   5.651716e-19    -1.518832e-16   1.044483e-19   
47  0.243030        27.94112        0.6548014      0.6548005      -0.02156095    -0.02156079    -2.223497e-17   4.976236e-19    -5.121416e-16  -8.600115e-20   
48  0.241818        28.08117        0.6517783      0.6517774      -0.02160974    -0.02160964    -6.701067e-17   4.340083e-19     1.783905e-16  -2.698832e-19   
49  0.240606        28.22264        0.6487178      0.6487169      -0.02165825    -0.02165821     2.868885e-17   3.753253e-19     4.851686e-16  -4.456658e-19   
50  0.239394        28.36554        0.6456193      0.6456185      -0.02170646    -0.02170647     7.068087e-17   3.225636e-19    -6.144709e-18  -6.118403e-19   
51  0.238182        28.50989        0.6424825      0.6424817      -0.02175435    -0.02175441     2.648743e-17   2.766972e-19    -2.566266e-16  -7.669285e-19   
52  0.236970        28.65572        0.6393065      0.6393058       -0.0218019    -0.02180202     -3.71507e-18   2.386808e-19    -9.845376e-17  -9.094898e-19   
53  0.235758        28.80305         0.636091      0.6360903      -0.02184909    -0.02184926    -2.212428e-18   2.094444e-19      4.90037e-18   -1.03813e-18   
54  0.234545        28.95191        0.6328352      0.6328346       -0.0218959    -0.02189612    -2.271732e-18   1.898888e-19    -9.198191e-17  -1.151511e-18   
55  0.233333        29.10231        0.6295385       0.629538      -0.02194232    -0.02194259    -2.987988e-17   1.808787e-19    -8.737556e-17  -1.248358e-18   
56  0.232121        29.25428        0.6262004         0.6262      -0.02198832    -0.02198863    -2.854037e-17   1.832369e-19     4.852568e-17  -1.327475e-18   
57  0.230909        29.40784        0.6228203      0.6228199      -0.02203388    -0.02203423    -1.499018e-17   1.977374e-19     3.299477e-17  -1.387752e-18   
58  0.229697        29.56303        0.6193974      0.6193971      -0.02207898    -0.02207936     -1.84427e-17   2.250971e-19     8.333294e-17   -1.42818e-18   
59  0.228485        29.71986        0.6159312       0.615931      -0.02212359      -0.022124     1.118517e-17   2.659683e-19     9.000404e-17  -1.447864e-18   
60  0.227273        29.87837        0.6124209      0.6124209      -0.02216769    -0.02216813     9.773619e-18   3.209291e-19      -1.4662e-16   -1.44604e-18   
61  0.226061        30.03857         0.608866      0.6088661      -0.02221125    -0.02221172    -3.577841e-17    3.90474e-19    -2.155427e-16   -1.42209e-18   
62  0.224848        30.20051        0.6052658      0.6052659      -0.02225426    -0.02225474    -5.954222e-17   4.750029e-19     2.738201e-16  -1.375558e-18   
63  0.223636        30.36419        0.6016195      0.6016198      -0.02229667    -0.02229717     5.412152e-17     5.7481e-19      6.55797e-17  -1.306173e-18   
64  0.222424        30.52967        0.5979266      0.5979269      -0.02233847    -0.02233897    -3.907779e-17   6.900709e-19    -2.797959e-16  -1.213867e-18   
65  0.221212        30.69695        0.5941862      0.5941866      -0.02237963    -0.02238013     -3.84689e-17   8.208293e-19     1.562331e-16  -1.098799e-18   
66  0.220000        30.86608        0.5903977      0.5903982      -0.02242012    -0.02242061     1.376265e-17   9.669819e-19     7.090169e-17  -9.613782e-19   
67  0.218788        31.03708        0.5865603      0.5865609       -0.0224599    -0.02246038     -1.47988e-17   1.128263e-18     1.445132e-16  -8.022933e-19   
68  0.217576        31.20999        0.5826734      0.5826741      -0.02249895     -0.0224994     6.405602e-17   1.304227e-18     7.294472e-17  -6.225379e-19   
69  0.216364        31.38484        0.5787362      0.5787369      -0.02253723    -0.02253766      9.82584e-18   1.494229e-18    -2.983241e-16  -4.234434e-19   
70  0.215152        31.56165        0.5747479      0.5747487      -0.02257471     -0.0225751    -4.082987e-17   1.697407e-18         8.23e-17  -2.067123e-19   
71  0.213939        31.74047        0.5707078      0.5707086      -0.02261135     -0.0226117     3.983355e-17   1.912656e-18     1.843591e-16   2.554567e-20   
72  0.212727        31.92133        0.5666151      0.5666159      -0.02264712    -0.02264742     2.493629e-17   2.138609e-18     7.975796e-19   2.707741e-19   
73  0.211515        32.10426         0.562469      0.5624698      -0.02268198    -0.02268223     4.029609e-17   2.373608e-18    -8.315814e-18   5.259275e-19   
74  0.210303         32.2893        0.5582688      0.5582696      -0.02271589    -0.02271609     2.168173e-17   2.615676e-18    -2.354189e-16   7.874256e-19   
75  0.209091        32.47649        0.5540136      0.5540144      -0.02274881    -0.02274895    -4.762154e-17   2.862491e-18    -1.120894e-16   1.051103e-18   
76  0.207879        32.66585        0.5497026      0.5497034       -0.0227807    -0.02278078    -1.996218e-17   3.111351e-18    -1.507215e-16   1.312158e-18   
77  0.206667        32.85744        0.5453351      0.5453358      -0.02281152    -0.02281153     -1.05699e-16   3.359136e-18     3.359519e-17   1.565092e-18   
78  0.205455        33.05129        0.5409102      0.5409108      -0.02284123    -0.02284116    -5.925735e-18   3.602278e-18     2.993193e-16   1.803646e-18   
79  0.204242        33.24744         0.536427      0.5364275      -0.02286977    -0.02286963     1.053973e-17   3.836714e-18     7.287502e-17    2.02074e-18   
80  0.203030        33.44593        0.5318848      0.5318852      -0.02289711    -0.02289689     2.280791e-17   4.057841e-18    -8.765693e-17    2.20839e-18   
81  0.201818        33.64681        0.5272826      0.5272828      -0.02292318     -0.0229229    -2.482407e-17   4.260476e-18     2.013972e-16    2.35764e-18   
82  0.200606        33.85011        0.5226196      0.5226197      -0.02294795     -0.0229476     1.052732e-16   4.438796e-18     1.442127e-16   2.458467e-18   
83  0.199394        34.05589         0.517895      0.5178949      -0.02297136    -0.02297094     3.294517e-17   4.586287e-18    -3.418323e-16   2.499696e-18   
84  0.198182        34.26418        0.5131079      0.5131076      -0.02299335    -0.02299288    -3.624449e-17   4.695684e-18     9.594765e-18     2.4689e-18   
85  0.196970        34.47504        0.5082573      0.5082569      -0.02301387    -0.02301336     3.784297e-17   4.758904e-18     1.720249e-16   2.352291e-18   
86  0.195758        34.68851        0.5033425      0.5033419      -0.02303287    -0.02303232     3.628156e-17   4.766977e-18    -1.221572e-16   2.134603e-18   
87  0.194545        34.90463        0.4983625      0.4983617      -0.02305028    -0.02304972     -1.49407e-17   4.709972e-18    -3.912218e-19   1.798973e-18   
88  0.193333        35.12347        0.4933164      0.4933154      -0.02306603    -0.02306548     3.675261e-17   4.576912e-18     1.741156e-16   1.326801e-18   
