beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
31  0.173030        39.24479        0.8302184      0.8302469     -0.008105361   -0.008103493    -8.859754e-18   2.115275e-18    -1.254437e-16  -3.172977e-19   
32  0.171515        39.59148        0.8273993      0.8274262     -0.008158066   -0.008156186    -2.270153e-17   2.450575e-18    -3.901635e-17  -4.461658e-19   
33  0.170000        39.94434        0.8245113      0.8245363     -0.008211236   -0.008209358    -3.614805e-17   2.773184e-18     2.285844e-19   -5.61489e-19   
34  0.168485        40.30355        0.8215521      0.8215751     -0.008264867   -0.008263004    -2.229546e-17   3.082925e-18    -3.785117e-17  -6.631828e-19   
35  0.166970        40.66928        0.8185196      0.8185404     -0.008318956   -0.008317122    -6.408615e-17   3.379637e-18     6.483342e-17  -7.511834e-19   
36  0.165455        41.04171        0.8154112      0.8154297     -0.008373497   -0.008371706     2.676167e-17    3.66317e-18     9.720612e-17  -8.254507e-19   
37  0.163939        41.42103        0.8122246      0.8122405     -0.008428485   -0.008426751     7.977772e-18   3.933397e-18     -9.32831e-18  -8.859699e-19   
38  0.162424        41.80742        0.8089573      0.8089705     -0.008483914   -0.008482249     1.990338e-17   4.190206e-18     4.789307e-17  -9.327541e-19   
39  0.160909        42.20108        0.8056065      0.8056169     -0.008539776   -0.008538193     4.546101e-17    4.43351e-18      4.40429e-17  -9.658473e-19   
40  0.159394        42.60223        0.8021695       0.802177     -0.008596062   -0.008594574      5.47532e-17   4.663245e-18    -7.072875e-17  -9.853267e-19   
41  0.157879        43.01108        0.7986435      0.7986479     -0.008652763   -0.008651381    -1.255233e-17   4.879375e-18     -1.82192e-17  -9.913061e-19   
42  0.156364        43.42786        0.7950254      0.7950268     -0.008709866   -0.008708603     4.087099e-17   5.081892e-18     -2.26751e-17  -9.839388e-19   
43  0.154848        43.85279        0.7913121      0.7913104      -0.00876736   -0.008766226    -3.286847e-17   5.270822e-18    -5.680697e-17  -9.634213e-19   
44  0.153333        44.28612        0.7875005      0.7874956      -0.00882523   -0.008824237    -6.903803e-18   5.446226e-18     2.340111e-17  -9.299967e-19   
45  0.151818        44.72809        0.7835871      0.7835791      -0.00888346   -0.008882617    -1.270121e-17   5.608205e-18     8.332392e-17  -8.839585e-19   
46  0.150303        45.17898        0.7795685      0.7795573     -0.008942033    -0.00894135      6.83526e-17   5.756902e-18     5.075522e-17  -8.256547e-19   
47  0.148788        45.63905         0.775441      0.7754268     -0.009000929   -0.009000414     3.235002e-17   5.892506e-18    -8.610796e-17  -7.554921e-19   
48  0.147273        46.10859        0.7712008      0.7711836     -0.009060126   -0.009059786    -1.176846e-17   6.015258e-18    -4.724565e-17  -6.739407e-19   
49  0.145758        46.58789        0.7668441       0.766824     -0.009119599   -0.009119443    -1.202237e-17   6.125454e-18    -4.829334e-18  -5.815383e-19   
50  0.144242        47.07726        0.7623667      0.7623438     -0.009179323   -0.009179355    -1.648977e-17   6.223449e-18      4.83887e-17  -4.788955e-19   
51  0.142727        47.57702        0.7577643      0.7577389     -0.009239268   -0.009239493     3.643781e-17   6.309662e-18     3.223082e-17  -3.667006e-19   
52  0.141212         48.0875        0.7530325      0.7530047     -0.009299402   -0.009299823     1.528101e-17   6.384582e-18    -1.343863e-17   -2.45725e-19   
53  0.139697        48.60906        0.7481666      0.7481366     -0.009359689   -0.009360309     2.287874e-17   6.448774e-18    -1.007449e-17  -1.168283e-19   
54  0.138182        49.14205        0.7431619        0.74313      -0.00942009   -0.009420909     4.375107e-18    6.50288e-18     7.535666e-18   1.903597e-20   
55  0.136667        49.68686        0.7380132      0.7379797     -0.009480563   -0.009481581     3.150006e-17   6.547631e-18    -3.797704e-17   1.608153e-19   
56  0.135152        50.24389        0.7327154      0.7326806     -0.009541061   -0.009542274     -3.85416e-17   6.583848e-18    -6.825508e-17   3.073525e-19   
57  0.133636        50.81355        0.7272631      0.7272272     -0.009601533   -0.009602937    -4.467588e-17   6.612452e-18     1.935944e-17   4.573805e-19   
58  0.132121        51.39627        0.7216504       0.721614     -0.009661924   -0.009663513    -1.583848e-17   6.634464e-18     7.342299e-17    6.09517e-19   
59  0.130606        51.99252        0.7158715      0.7158349     -0.009722171   -0.009723937     4.221114e-17   6.651018e-18      1.73078e-17   7.622604e-19   
60  0.129091        52.60276        0.7099203      0.7098839      -0.00978221   -0.009784141     3.922703e-18   6.663361e-18    -4.761132e-17   9.139849e-19   
61  0.127576        53.22749        0.7037903      0.7037546     -0.009841967   -0.009844051    -1.636839e-17   6.672862e-18     -9.77619e-18   1.062938e-18   
62  0.126061        53.86725        0.6974748      0.6974402     -0.009901364   -0.009903585    -8.098234e-18   6.681015e-18     2.552612e-17   1.207237e-18   
63  0.124545        54.52257        0.6909669      0.6909339     -0.009960313   -0.009962653     1.688591e-17   6.689447e-18     9.318663e-18   1.344868e-18   
64  0.123030        55.19403        0.6842592      0.6842283      -0.01001872    -0.01002116     3.800615e-18   6.699915e-18     4.188822e-18   1.473688e-18   
65  0.121515        55.88223        0.6773443       0.677316      -0.01007649      -0.010079     2.297776e-17   6.714315e-18    -3.793304e-18   1.591427e-18   
66  0.120000        56.58782        0.6702142       0.670189       -0.0101335    -0.01013606    -2.036643e-18   6.734678e-18    -1.886184e-17   1.695692e-18   
67  0.118485        57.31144        0.6628608      0.6628392      -0.01018964    -0.01019222    -3.680447e-18    6.76317e-18     2.379821e-18   1.783978e-18   
68  0.116970        58.05382        0.6552756       0.655258      -0.01024477    -0.01024733     1.539388e-18    6.80209e-18     4.512594e-17    1.85368e-18   
69  0.115455        58.81568        0.6474497      0.6474367      -0.01029875    -0.01030126     6.494195e-17   6.853857e-18    -4.821014e-17   1.902113e-18   
70  0.113939        59.59781         0.639374      0.6393658      -0.01035142    -0.01035384    -7.555941e-17   6.921006e-18    -2.217252e-17   1.926537e-18   
71  0.112424        60.40101        0.6310388      0.6310359      -0.01040262    -0.01040491      3.31109e-17    7.00616e-18     4.054412e-17   1.924188e-18   
72  0.110909        61.22616        0.6224343      0.6224369      -0.01045216    -0.01045427    -1.161855e-17   7.112017e-18    -2.004215e-17   1.892325e-18   
73  0.109394        62.07417        0.6135501      0.6135585      -0.01049983    -0.01050173     3.581505e-19   7.241308e-18     3.197025e-17   1.828283e-18   
74  0.107879          62.946        0.6043757        0.60439      -0.01054543    -0.01054705     4.379015e-17    7.39676e-18     2.701697e-17   1.729545e-18   
75  0.106364        63.84266           0.5949      0.5949203      -0.01058872    -0.01059001      4.75712e-17   7.581037e-18     -5.28773e-17   1.593829e-18   
76  0.104848        64.76525        0.5851117      0.5851377      -0.01062943    -0.01063035    -5.388641e-17   7.796669e-18     5.137134e-18     1.4192e-18   
77  0.103333        65.71488        0.5749989      0.5750304      -0.01066729    -0.01066778     6.030332e-17    8.04596e-18     5.234889e-17   1.204209e-18   
78  0.101818        66.69278        0.5645495      0.5645862        -0.010702      -0.010702     4.509906e-17   8.330874e-18    -6.028895e-17   9.480619e-19   
79  0.100303        67.70023        0.5537512      0.5537923      -0.01073322    -0.01073269    -6.071279e-17   8.652887e-18    -2.192773e-17   6.508338e-19   
80  0.098788        68.73857        0.5425912      0.5426358      -0.01076059    -0.01075949     2.807624e-18    9.01281e-18      3.43336e-17   3.137282e-19   
81  0.097273        69.80927        0.5310563      0.5311035      -0.01078373    -0.01078202     1.082997e-17   9.410558e-18     3.248305e-18  -6.060143e-20   
82  0.095758        70.91384        0.5191333      0.5191817      -0.01080222    -0.01079987     9.729758e-18   9.844873e-18     4.309303e-18  -4.676572e-19   
83  0.094242        72.05394        0.5068086      0.5068566      -0.01081559     -0.0108126     2.069137e-17   1.031298e-17     4.873511e-17  -9.006127e-19   
84  0.092727        73.23129        0.4940685      0.4941145      -0.01082335    -0.01081971     1.241283e-16   1.081014e-17    -2.150291e-17  -1.349719e-18   
85  0.091212        74.44776        0.4808994      0.4809412      -0.01082495    -0.01082071    -3.506021e-17   1.132913e-17    -4.662559e-17  -1.801575e-18   
86  0.089697        75.70532        0.4672873      0.4673229      -0.01081982    -0.01081504     1.223703e-17   1.185961e-17     1.277621e-17  -2.238239e-18   
87  0.088182         77.0061        0.4532188      0.4532457       -0.0108073     -0.0108021      -3.4475e-18   1.238725e-17    -6.765739e-18  -2.636126e-18   
88  0.086667        78.35236        0.4386803      0.4386964      -0.01078673    -0.01078126    -5.431459e-18   1.289279e-17     -2.77113e-17  -2.964669e-18   
89  0.085152        79.74653        0.4236591      0.4236622      -0.01075735    -0.01075186    -8.064542e-17   1.335075e-17     9.603431e-18  -3.184669e-18   
90  0.083636        81.19121        0.4081426      0.4081309      -0.01071835    -0.01071317     2.504152e-17   1.372795e-17     2.830091e-17  -3.246262e-18   
91  0.082121        82.68921        0.3921196      0.3920919      -0.01066887    -0.01066445      2.43806e-19   1.398158e-17      3.01272e-17  -3.086424e-18   
92  0.080606        84.24351        0.3755796       0.375536      -0.01060796    -0.01060489     1.196277e-16   1.405684e-17     8.780821e-18  -2.625895e-18   
93  0.079091        85.85738        0.3585138      0.3584558      -0.01053462    -0.01053366     2.401175e-17   1.388409e-17    -2.660235e-17  -1.765381e-18   
94  0.077576        87.53428        0.3409152       0.340847      -0.01044775    -0.01044991     3.414362e-17   1.337521e-17    -8.448512e-18  -3.808571e-19   
95  0.076061        89.27799        0.3227792      0.3227083      -0.01034618    -0.01035275     -5.85543e-18   1.241908e-17    -2.082479e-17   1.682245e-18   
96  0.074545        91.09258        0.3041042      0.3040429      -0.01022866     -0.0102413    -3.980745e-17   1.087605e-17     8.850381e-18    4.61626e-18   
97  0.073030        92.98247        0.2848921      0.2848595      -0.01009386    -0.01011468     2.900582e-17   8.570901e-18    -6.892965e-19   8.660276e-18   
98  0.071515        94.95244        0.2651491      0.2651734     -0.009940343   -0.009972041    -4.543905e-17   5.284131e-18     2.543021e-18   1.411134e-17   
99  0.070000        97.00768         0.244887      0.2450085     -0.009858724   -0.009812611     4.268162e-17   7.409702e-19     4.287594e-17   2.133847e-17   
99  0.070000        97.00768         0.244887      0.2450085     -0.009858724   -0.009812611     4.268162e-17   7.409702e-19     4.287594e-17   2.133847e-17   
