beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9348416      0.9348221     -0.004127962   -0.004116842     1.525797e-17  -2.047466e-18    -2.231175e-17   -9.62786e-18   
1  0.218485        31.08013         0.933958      0.9339408     -0.004140831   -0.004142339     1.048213e-17  -2.089847e-18    -2.740545e-18  -9.204707e-18   
2  0.216970        31.29717        0.9330565      0.9330416     -0.004166717   -0.004168135     1.413506e-17  -2.132939e-18    -2.425777e-17  -8.786358e-18   
3  0.215455        31.51726        0.9321366      0.9321238     -0.004192906   -0.004194235     -2.47161e-19  -2.176754e-18    -5.037159e-17  -8.372987e-18   
4  0.213939        31.74047        0.9311978       0.931187       -0.0042194   -0.004220642    -8.148125e-18  -2.221307e-18    -1.034773e-16  -7.964774e-18   
5  0.212424        31.96687        0.9302395      0.9302307     -0.004246205   -0.004247363     -4.69878e-17  -2.266611e-18    -1.759907e-17  -7.561901e-18   
6  0.210909        32.19652        0.9292613      0.9292543     -0.004273326   -0.004274401    -1.567323e-17  -2.312679e-18     1.365675e-16  -7.164555e-18   
7  0.209394        32.42949        0.9282625      0.9282573     -0.004300768   -0.004301762     1.619139e-17  -2.359527e-18     2.986124e-18  -6.772924e-18   
8  0.207879        32.66585        0.9272427      0.9272392     -0.004328535    -0.00432945    -1.472609e-17  -2.407167e-18    -9.148809e-18  -6.387202e-18   
9  0.206364        32.90569        0.9262012      0.9261993     -0.004356633   -0.004357471     1.225694e-17  -2.455614e-18    -4.955766e-18  -6.007586e-18   
10  0.204848        33.14908        0.9251374       0.925137     -0.004385067   -0.004385831    -1.753757e-17  -2.504883e-18    -9.831809e-17  -5.634276e-18   
11  0.203333        33.39609        0.9240507      0.9240517     -0.004413842   -0.004414533    -3.587062e-17  -2.554988e-18     4.230333e-17  -5.267475e-18   
12  0.201818        33.64681        0.9229405      0.9229427     -0.004442963   -0.004443584     3.950404e-18  -2.605943e-18     3.116663e-17  -4.907391e-18   
13  0.200303        33.90132        0.9218059      0.9218094     -0.004472436   -0.004472989    -2.060834e-17  -2.657764e-18    -2.866814e-19  -4.554234e-18   
14  0.198788        34.15972        0.9206465       0.920651     -0.004502266   -0.004502754     4.176621e-18  -2.710465e-18     3.572512e-17  -4.208217e-18   
15  0.197273        34.42208        0.9194613      0.9194668     -0.004532459   -0.004532883    -2.243135e-18  -2.764061e-18     2.145917e-17  -3.869556e-18   
16  0.195758        34.68851        0.9182497      0.9182561      -0.00456302   -0.004563383     1.571051e-17  -2.818566e-18    -3.057186e-17   -3.53847e-18   
17  0.194242        34.95909        0.9170109      0.9170181     -0.004593954   -0.004594259    -1.906756e-17  -2.873996e-18    -6.652793e-17   -3.21518e-18   
18  0.192727        35.23392         0.915744       0.915752     -0.004625268   -0.004625517    -2.031116e-17  -2.930365e-18     4.785719e-17  -2.899912e-18   
19  0.191212        35.51311        0.9144483      0.9144569     -0.004656968   -0.004657163     7.674753e-18  -2.987687e-18     3.582916e-17   -2.59289e-18   
20  0.189697        35.79677        0.9131228      0.9131319     -0.004689058   -0.004689202    -4.322565e-19  -3.045977e-18    -6.648009e-18  -2.294343e-18   
21  0.188182        36.08498        0.9117667      0.9117762     -0.004721546   -0.004721641     3.973139e-18  -3.105249e-18    -2.934909e-18  -2.004501e-18   
22  0.186667        36.37788        0.9103789      0.9103888     -0.004754436   -0.004754486    -2.223029e-18  -3.165517e-18     -1.82252e-17  -1.723595e-18   
23  0.185152        36.67557        0.9089587      0.9089688     -0.004787735   -0.004787741    -6.776417e-18  -3.226794e-18    -2.378983e-17  -1.451856e-18   
24  0.183636        36.97818        0.9075048      0.9075151     -0.004821449   -0.004821415    -1.654567e-17  -3.289095e-18     4.291854e-17  -1.189517e-18   
25  0.182121        37.28582        0.9060163      0.9060267     -0.004855584   -0.004855511     1.979295e-17  -3.352431e-18     2.177081e-17  -9.368096e-19   
26  0.180606        37.59862        0.9044921      0.9045025     -0.004890146   -0.004890038    -3.535547e-18  -3.416815e-18    -1.535169e-17  -6.939667e-19   
27  0.179091        37.91671        0.9029311      0.9029413     -0.004925142   -0.004925001     1.042114e-17  -3.482259e-18     7.346616e-18  -4.612187e-19   
28  0.177576        38.24023         0.901332       0.901342     -0.004960576   -0.004960405     9.798596e-19  -3.548773e-18     -5.81162e-17  -2.387949e-19   
29  0.176061        38.56932        0.8996936      0.8997034     -0.004996457   -0.004996258    -2.766725e-17  -3.616368e-18    -2.607151e-17   -2.69221e-20   
30  0.174545        38.90412        0.8980148      0.8980242     -0.005032788   -0.005032565    -1.598044e-17  -3.685053e-18     7.997933e-17   1.741759e-19   
31  0.173030        39.24479         0.896294      0.8963031     -0.005069578   -0.005069333     2.662064e-17  -3.754835e-18     5.263033e-18   3.642792e-19   
