beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8574192      0.8572963     -0.008759633    -0.00874297    -3.040535e-19   2.914381e-18    -1.333064e-16  -6.235957e-18   
1  0.218485        31.08013        0.8555441      0.8554362     -0.008783202   -0.008789399    -2.883836e-17   2.731145e-18    -4.504834e-17  -5.922081e-18   
2  0.216970        31.29717        0.8536327       0.853539     -0.008830531   -0.008836224    -1.946012e-17   2.558142e-18     3.930961e-17  -5.612195e-18   
3  0.215455        31.51726         0.851684      0.8516039     -0.008878247   -0.008883446    -1.166675e-17   2.395527e-18      3.75604e-17  -5.306441e-18   
4  0.213939        31.74047        0.8496969        0.84963      -0.00892635   -0.008931068    -2.802784e-18   2.243455e-18    -3.239222e-17  -5.004965e-18   
5  0.212424        31.96687        0.8476706      0.8476161     -0.008974842    -0.00897909    -2.646003e-17   2.102074e-18     4.257966e-17  -4.707916e-18   
6  0.210909        32.19652        0.8456039      0.8455613     -0.009023722   -0.009027513     1.709371e-17    1.97153e-18     1.380402e-16  -4.415447e-18   
7  0.209394        32.42949        0.8434959      0.8434645      -0.00907299   -0.009076337     3.722827e-17   1.851961e-18    -8.716169e-17  -4.127711e-18   
8  0.207879        32.66585        0.8413455      0.8413248     -0.009122647   -0.009125563    -2.440401e-17     1.7435e-18    -3.038101e-17  -3.844869e-18   
9  0.206364        32.90569        0.8391516      0.8391408     -0.009172692    -0.00917519     2.356029e-17   1.646274e-18     8.664738e-17   -3.56708e-18   
10  0.204848        33.14908         0.836913      0.8369116     -0.009223125   -0.009225218     1.706385e-17   1.560401e-18    -1.128953e-16  -3.294509e-18   
11  0.203333        33.39609        0.8346285      0.8346358     -0.009273945   -0.009275646      -3.2116e-17   1.485992e-18    -1.359218e-17  -3.027323e-18   
12  0.201818        33.64681         0.832297      0.8323123      -0.00932515   -0.009326474     1.098659e-17   1.423147e-18     1.447971e-16  -2.765692e-18   
13  0.200303        33.90132         0.829917      0.8299399     -0.009376738   -0.009377701     4.093784e-17   1.371957e-18     4.497067e-17  -2.509788e-18   
14  0.198788        34.15972        0.8274874      0.8275172     -0.009428708   -0.009429323     3.377034e-17   1.332502e-18    -7.107594e-17  -2.259786e-18   
15  0.197273        34.42208        0.8250069      0.8250428     -0.009481057    -0.00948134     3.752486e-18   1.304849e-18     2.370146e-17  -2.015864e-18   
16  0.195758        34.68851        0.8224739      0.8225154     -0.009533782   -0.009533748     4.686433e-17   1.289051e-18     -1.28335e-17  -1.778204e-18   
17  0.194242        34.95909         0.819887      0.8199335      -0.00958688   -0.009586544    -3.865094e-18   1.285146e-18     2.578597e-17  -1.546986e-18   
18  0.192727        35.23392        0.8172449      0.8172958     -0.009640346   -0.009639724     6.183577e-17   1.293157e-18    -1.452698e-17  -1.322395e-18   
19  0.191212        35.51311        0.8145459      0.8146005     -0.009694176   -0.009693285    -1.301792e-17   1.313089e-18     -1.27488e-16   -1.10462e-18   
20  0.189697        35.79677        0.8117885      0.8118462     -0.009748365   -0.009747221    -9.292677e-18   1.344927e-18     7.604945e-17  -8.938463e-19   
21  0.188182        36.08498         0.808971      0.8090313     -0.009802906   -0.009801527     3.075984e-17   1.388636e-18    -1.373934e-17  -6.902657e-19   
22  0.186667        36.37788        0.8060917      0.8061539     -0.009857794   -0.009856196    -1.799132e-17   1.444158e-18    -7.886186e-17  -4.940689e-19   
23  0.185152        36.67557         0.803149      0.8032125      -0.00991302   -0.009911221    -1.539525e-17    1.51141e-18     6.845867e-18   -3.05448e-19   
24  0.183636        36.97818        0.8001409      0.8002052     -0.009968577   -0.009966594    -1.389099e-17   1.590283e-18     5.457021e-17  -1.245957e-19   
25  0.182121        37.28582        0.7970656      0.7971301      -0.01002446    -0.01002231     1.815554e-17    1.68064e-18    -5.589345e-18    4.82948e-20   
26  0.180606        37.59862        0.7939212      0.7939854      -0.01008065    -0.01007835    -1.792538e-17   1.782312e-18    -5.807379e-17   2.130307e-19   
27  0.179091        37.91671        0.7907056       0.790769      -0.01013714    -0.01013471     -1.81797e-17   1.895097e-18     8.876197e-17   3.694196e-19   
28  0.177576        38.24023        0.7874169      0.7874789      -0.01019392    -0.01019138     3.951175e-17   2.018757e-18     2.426788e-17   5.172703e-19   
29  0.176061        38.56932        0.7840528      0.7841129      -0.01025098    -0.01024835    -3.200053e-18   2.153016e-18    -4.619233e-17   6.563931e-19   
30  0.174545        38.90412        0.7806112      0.7806689      -0.01030829    -0.01030559     9.322599e-18   2.297554e-18     1.374056e-17   7.866007e-19   
31  0.173030        39.24479        0.7770897      0.7771446      -0.01036586     -0.0103631     5.942533e-18    2.45201e-18     -8.84839e-18   9.077085e-19   
32  0.171515        39.59148         0.773486      0.7735376      -0.01042365    -0.01042086     3.247102e-18   2.615971e-18     5.816544e-17   1.019536e-18   
33  0.170000        39.94434        0.7697976      0.7698456      -0.01048165    -0.01047885      4.70397e-17   2.788975e-18     -8.46456e-18   1.121906e-18   
34  0.168485        40.30355        0.7660221      0.7660659      -0.01053985    -0.01053705    -3.621673e-18   2.970505e-18    -1.320307e-16   1.214648e-18   
35  0.166970        40.66928        0.7621567      0.7621961      -0.01059821    -0.01059543    -4.861631e-17   3.159984e-18     4.176229e-18   1.297597e-18   
36  0.165455        41.04171        0.7581987      0.7582333      -0.01065672    -0.01065398     3.131055e-19   3.356771e-18    -2.672202e-17   1.370596e-18   
37  0.163939        41.42103        0.7541453      0.7541749      -0.01071534    -0.01071267    -6.979277e-17   3.560158e-18    -8.477844e-17   1.433495e-18   
38  0.162424        41.80742        0.7499937      0.7500179      -0.01077406    -0.01077147    -6.389406e-17   3.769366e-18     6.224673e-17   1.486156e-18   
39  0.160909        42.20108        0.7457407      0.7457594      -0.01083284    -0.01083036    -2.089492e-17   3.983539e-18     1.309706e-16    1.52845e-18   
40  0.159394        42.60223        0.7413833      0.7413962      -0.01089165    -0.01088929     4.036642e-17   4.201736e-18      5.30007e-17   1.560263e-18   
41  0.157879        43.01108        0.7369183      0.7369252      -0.01095046    -0.01094823     2.126797e-17   4.422933e-18    -1.957386e-17   1.581493e-18   
42  0.156364        43.42786        0.7323421       0.732343      -0.01100923    -0.01100715     2.442079e-17    4.64601e-18    -3.345729e-17   1.592055e-18   
43  0.154848        43.85279        0.7276515      0.7276463      -0.01106791    -0.01106601    -7.227747e-18   4.869751e-18    -1.260423e-17   1.591883e-18   
44  0.153333        44.28612        0.7228428      0.7228314      -0.01112646    -0.01112476     1.412273e-17   5.092834e-18    -1.876462e-17    1.58093e-18   
45  0.151818        44.72809        0.7179122      0.7178947      -0.01118485    -0.01118335    -2.424097e-17   5.313828e-18    -1.226041e-17   1.559172e-18   
46  0.150303        45.17898         0.712856      0.7128324      -0.01124301    -0.01124174      3.84005e-18   5.531183e-18    -1.626237e-18   1.526608e-18   
47  0.148788        45.63905          0.70767      0.7076406      -0.01130089    -0.01129986    -2.630926e-17   5.743228e-18    -3.661746e-17   1.483269e-18   
48  0.147273        46.10859        0.7023503      0.7023151      -0.01135844    -0.01135766    -2.992614e-17   5.948162e-18     5.132181e-17   1.429211e-18   
49  0.145758        46.58789        0.6968924      0.6968518      -0.01141559    -0.01141508     2.296295e-17   6.144047e-18     1.018687e-16   1.364529e-18   
50  0.144242        47.07726        0.6912921      0.6912462      -0.01147227    -0.01147204     6.866548e-17   6.328803e-18    -5.793203e-17   1.289352e-18   
51  0.142727        47.57702        0.6855446      0.6854938      -0.01152842    -0.01152848    -3.591144e-17   6.500201e-18    -5.542544e-17   1.203849e-18   
52  0.141212         48.0875        0.6796453        0.67959      -0.01158395     -0.0115843     1.432213e-17   6.655855e-18     8.328793e-17   1.108237e-18   
53  0.139697        48.60906        0.6735892        0.67353      -0.01163878    -0.01163944      4.98776e-17    6.79322e-18     1.674173e-17   1.002778e-18   
54  0.138182        49.14205        0.6673713      0.6673086      -0.01169282    -0.01169379     3.138888e-17   6.909583e-18    -3.704016e-17   8.877906e-19   
55  0.136667        49.68686        0.6609863      0.6609206      -0.01174597    -0.01174726     9.927698e-18    7.00206e-18    -3.029751e-17   7.636501e-19   
56  0.135152        50.24389        0.6544288      0.6543608      -0.01179814    -0.01179975    -1.883023e-18   7.067592e-18    -8.622303e-18   6.307955e-19   
57  0.133636        50.81355        0.6476932      0.6476236       -0.0118492    -0.01185113     3.719763e-19   7.102943e-18     4.855196e-17   4.897352e-19   
58  0.132121        51.39627        0.6407737      0.6407032      -0.01189905    -0.01190128     5.465007e-17   7.104695e-18     4.805777e-18   3.410522e-19   
59  0.130606        51.99252        0.6336642      0.6335937      -0.01194754    -0.01195008     4.843459e-18   7.069255e-18      -1.8175e-17   1.854108e-19   
60  0.129091        52.60276        0.6263588       0.626289      -0.01199456    -0.01199739     3.363698e-17   6.992854e-18    -1.664455e-18   2.356312e-20   
61  0.127576        53.22749        0.6188509      0.6187828      -0.01203993    -0.01204305     2.079838e-18   6.871554e-18    -9.194876e-18  -1.436442e-19   
62  0.126061        53.86725        0.6111341      0.6110684      -0.01208352    -0.01208689     2.263065e-17   6.701258e-18    -9.358442e-18  -3.152626e-19   
63  0.124545        54.52257        0.6032015      0.6031393      -0.01212515    -0.01212876    -1.068572e-17   6.477723e-18    -2.133585e-17  -4.902339e-19   
64  0.123030        55.19403        0.5950464      0.5949885      -0.01216463    -0.01216845    -5.201096e-18   6.196584e-18     1.660762e-17  -6.673829e-19   
65  0.121515        55.88223        0.5866614      0.5866089      -0.01220178    -0.01220578     1.203639e-17   5.853374e-18     1.582853e-17  -8.454092e-19   
66  0.120000        56.58782        0.5780393       0.577993      -0.01223638    -0.01224052     1.670032e-17   5.443564e-18     1.147629e-17  -1.022879e-18   
67  0.118485        57.31144        0.5691727      0.5691336       -0.0122682    -0.01227244     2.852627e-17   4.962607e-18     -4.23286e-17  -1.198218e-18   
68  0.116970        58.05382        0.5600538      0.5600227      -0.01229701     -0.0123013    -4.645354e-17   4.405991e-18     1.230879e-17  -1.369703e-18   
69  0.115455        58.81568        0.5506748      0.5506525      -0.01232255    -0.01232684     4.924942e-17   3.769312e-18     6.534139e-18  -1.535452e-18   
70  0.113939        59.59781        0.5410277       0.541015      -0.01234454    -0.01234876    -3.877782e-17   3.048363e-18     -4.33038e-17  -1.693424e-18   
71  0.112424        60.40101        0.5311044      0.5311019      -0.01236269    -0.01236677    -1.794152e-17   2.239242e-18      4.13069e-17  -1.841406e-18   
72  0.110909        61.22616        0.5208967      0.5209048      -0.01237667    -0.01238054     2.882169e-17   1.338486e-18     2.005249e-17  -1.977013e-18   
73  0.109394        62.07417        0.5103962      0.5104153      -0.01238615    -0.01238973     1.477243e-17   3.432359e-19    -3.084033e-17  -2.097684e-18   
74  0.107879          62.946        0.4995945      0.4996248      -0.01239076    -0.01239396     -2.45586e-17  -7.485622e-19    -6.306634e-18  -2.200683e-18   
75  0.106364        63.84266        0.4884832      0.4885245       -0.0123901    -0.01239283     4.583076e-18  -1.937913e-18       1.1281e-17    -2.2831e-18   
76  0.104848        64.76525        0.4770538       0.477106      -0.01238377    -0.01238593    -4.585553e-18  -3.224471e-18    -1.184729e-17  -2.341863e-18   
77  0.103333        65.71488        0.4652981      0.4653604      -0.01237132     -0.0123728     -1.76493e-17  -4.606186e-18    -1.501442e-17  -2.373749e-18   
78  0.101818        66.69278        0.4532079      0.4532794      -0.01235225    -0.01235297    -3.356195e-17  -6.078855e-18     5.183806e-18  -2.375406e-18   
79  0.100303        67.70023         0.440775      0.4408544      -0.01232607    -0.01232591    -6.723767e-18  -7.635601e-18    -9.468684e-18  -2.343384e-18   
80  0.098788        68.73857        0.4279918      0.4280774      -0.01229223    -0.01229109    -5.404876e-17  -9.266221e-18    -1.400247e-17  -2.274175e-18   
81  0.097273        69.80927        0.4148508      0.4149405      -0.01225015    -0.01224793    -3.523419e-17  -1.095642e-17     1.972644e-17  -2.164273e-18   
82  0.095758        70.91384        0.4013452      0.4014364      -0.01219919    -0.01219583    -1.106541e-17  -1.268685e-17     4.197973e-17   -2.01025e-18   
83  0.094242        72.05394        0.3874686      0.3875584      -0.01213871    -0.01213414     5.971035e-17  -1.443199e-17     2.486002e-19  -1.808854e-18   
84  0.092727        73.23129        0.3732156      0.3733006      -0.01206799    -0.01206219    -1.279296e-17  -1.615877e-17    -1.157141e-17  -1.557143e-18   
85  0.091212        74.44776        0.3585815       0.358658      -0.01198628    -0.01197927     3.396662e-17  -1.782487e-17     5.512283e-18  -1.252647e-18   
