beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8719427      0.8718502     -0.007938082   -0.007922638     -5.88579e-18  -5.007986e-18    -5.094484e-17  -1.457713e-19   
1  0.218485        31.08013        0.8702436      0.8701622     -0.007960417   -0.007966563    -1.679056e-17  -4.502253e-18    -6.211426e-17  -7.879787e-20   
2  0.216970        31.29717         0.868511      0.8684403     -0.008005295   -0.008010914    -3.269605e-17  -4.003062e-18    -2.715772e-17  -1.383152e-20   
3  0.215455        31.51726        0.8667441      0.8666836     -0.008050587   -0.008055692    -2.852128e-17  -3.510666e-18     8.589869e-17    4.90795e-20   
4  0.213939        31.74047        0.8649421      0.8648913     -0.008096297   -0.008100902     5.591727e-18   -3.02532e-18     6.294391e-17   1.098866e-19   
5  0.212424        31.96687        0.8631039      0.8630625     -0.008142427   -0.008146546    -5.076333e-19  -2.547286e-18    -2.630396e-17   1.685409e-19   
6  0.210909        32.19652        0.8612287      0.8611962      -0.00818898   -0.008192628    -6.401892e-18  -2.076834e-18    -3.650921e-17   2.249933e-19   
7  0.209394        32.42949        0.8593155      0.8592914      -0.00823596   -0.008239151    -1.743346e-17  -1.614238e-18       8.2501e-17   2.791945e-19   
8  0.207879        32.66585        0.8573632      0.8573471     -0.008283368   -0.008286117     3.275986e-17  -1.159779e-18     1.016467e-16    3.31095e-19   
9  0.206364        32.90569        0.8553708      0.8553622     -0.008331207    -0.00833353     3.058686e-17  -7.137461e-19    -2.132064e-16   3.806454e-19   
10  0.204848        33.14908        0.8533373      0.8533357      -0.00837948   -0.008381391     -7.09906e-17  -2.764325e-19     4.298254e-17   4.277963e-19   
11  0.203333        33.39609        0.8512615      0.8512664     -0.008428187   -0.008429703     5.333513e-17   1.518611e-19     8.438722e-17   4.724985e-19   
12  0.201818        33.64681        0.8491422      0.8491533     -0.008477332   -0.008478468      -3.0542e-17   5.708277e-19    -2.122868e-17   5.147028e-19   
13  0.200303        33.90132        0.8469783      0.8469951     -0.008526915   -0.008527688     4.379806e-17   9.801539e-19      6.73429e-17   5.543605e-19   
14  0.198788        34.15972        0.8447686      0.8447905     -0.008576938   -0.008577364     3.126806e-18    1.37952e-18     3.479105e-17   5.914235e-19   
15  0.197273        34.42208        0.8425117      0.8425384     -0.008627402   -0.008627499     6.267861e-17     1.7686e-18     1.086797e-17   6.258441e-19   
16  0.195758        34.68851        0.8402064      0.8402373     -0.008678308   -0.008678093     7.995944e-18   2.147063e-18     -5.56313e-17   6.575753e-19   
17  0.194242        34.95909        0.8378513       0.837886     -0.008729657   -0.008729146     3.342613e-17   2.514568e-18    -5.608432e-17    6.86571e-19   
18  0.192727        35.23392         0.835445       0.835483     -0.008781448    -0.00878066    -2.323183e-17   2.870774e-18    -1.353201e-16   7.127864e-19   
19  0.191212        35.51311         0.832986      0.8330269     -0.008833681   -0.008832634    -4.123632e-17   3.215329e-18     6.623996e-17   7.361775e-19   
20  0.189697        35.79677        0.8304729      0.8305162     -0.008886356   -0.008885068     1.463385e-17   3.547878e-18     1.560849e-16   7.567019e-19   
21  0.188182        36.08498        0.8279041      0.8279494     -0.008939473   -0.008937961     4.783717e-17    3.86806e-18     4.520137e-17    7.74319e-19   
22  0.186667        36.37788        0.8252779      0.8253248     -0.008993028   -0.008991312     4.057358e-17    4.17551e-18    -8.127491e-17   7.889897e-19   
23  0.185152        36.67557        0.8225928      0.8226407     -0.009047021   -0.009045119    -4.336263e-19   4.469856e-18    -6.984811e-17   8.006774e-19   
24  0.183636        36.97818        0.8198469      0.8198955     -0.009101448    -0.00909938    -1.022328e-18   4.750725e-18    -2.614101e-17   8.093474e-19   
25  0.182121        37.28582        0.8170385      0.8170874     -0.009156308   -0.009154092    -1.650781e-17   5.017736e-18    -1.130655e-18    8.14968e-19   
26  0.180606        37.59862        0.8141658      0.8142145     -0.009211596   -0.009209251    -1.469844e-18   5.270508e-18     4.327385e-17   8.175102e-19   
27  0.179091        37.91671        0.8112269       0.811275     -0.009267307   -0.009264854     1.076798e-17   5.508656e-18    -2.346106e-17   8.169486e-19   
28  0.177576        38.24023        0.8082196      0.8082668     -0.009323437   -0.009320894    -1.685899e-17   5.731792e-18      2.05662e-17   8.132611e-19   
29  0.176061        38.56932        0.8051421      0.8051879      -0.00937998   -0.009377367     2.477974e-17   5.939528e-18     3.191745e-17   8.064298e-19   
30  0.174545        38.90412        0.8019922      0.8020363     -0.009436928   -0.009434265     3.790238e-18   6.131473e-18    -7.800954e-17   7.964413e-19   
31  0.173030        39.24479        0.7987676      0.7988096     -0.009494276   -0.009491581    -2.800316e-17   6.307239e-18     8.280747e-18   7.832869e-19   
32  0.171515        39.59148        0.7954661      0.7955057     -0.009552013   -0.009549307     1.009359e-17   6.466438e-18     5.340528e-17   7.669634e-19   
33  0.170000        39.94434        0.7920853      0.7921222      -0.00961013   -0.009607432      9.00748e-18   6.608683e-18    -5.611646e-17   7.474735e-19   
34  0.168485        40.30355        0.7886227      0.7886566     -0.009668616   -0.009665946    -3.020225e-17   6.733592e-18    -2.926039e-17   7.248262e-19   
35  0.166970        40.66928        0.7850759      0.7851065      -0.00972746   -0.009724836    -1.168377e-17   6.840788e-18      6.64193e-17   6.990376e-19   
36  0.165455        41.04171        0.7814421      0.7814692     -0.009786648   -0.009784089     1.893157e-17   6.929899e-18     5.767643e-18   6.701316e-19   
37  0.163939        41.42103        0.7777187      0.7777419     -0.009846165   -0.009843691    -7.874188e-18   7.000563e-18    -1.196359e-17   6.381402e-19   
38  0.162424        41.80742        0.7739027      0.7739219     -0.009905996   -0.009903623     1.018645e-17   7.052428e-18     4.209412e-17   6.031045e-19   
39  0.160909        42.20108        0.7699912      0.7700063     -0.009966121   -0.009963869      2.49278e-17   7.085152e-18    -9.445265e-18   5.650756e-19   
40  0.159394        42.60223        0.7659812      0.7659919      -0.01002652    -0.01002441     2.328243e-18   7.098409e-18    -5.679208e-17   5.241152e-19   
41  0.157879        43.01108        0.7618695      0.7618757      -0.01008718    -0.01008522    -2.107737e-17   7.091889e-18     9.978643e-18   4.802963e-19   
42  0.156364        43.42786        0.7576527      0.7576544      -0.01014806    -0.01014628     1.109952e-17   7.065304e-18     2.319759e-17   4.337047e-19   
43  0.154848        43.85279        0.7533276      0.7533246      -0.01020915    -0.01020755     -1.99235e-18   7.018385e-18     5.058037e-18   3.844395e-19   
44  0.153333        44.28612        0.7488904      0.7488828      -0.01027041    -0.01026902     1.574183e-17   6.950892e-18    -3.040646e-17   3.326143e-19   
45  0.151818        44.72809        0.7443375      0.7443253      -0.01033183    -0.01033065    -2.922425e-17   6.862615e-18    -1.316971e-17   2.783584e-19   
46  0.150303        45.17898        0.7396652      0.7396483      -0.01039335     -0.0103924     4.772277e-18   6.753375e-18     5.843467e-17   2.218178e-19   
