beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
33  0.523333        12.97555        0.6311762      0.6311868      -0.05038369    -0.05037527     2.401338e-17  -3.591323e-18     4.694833e-16  -1.046478e-17   
34  0.519495        13.07142        0.6263367      0.6263449      -0.05057362    -0.05056561     3.147436e-17  -3.587376e-18    -2.007997e-16  -1.157947e-17   
35  0.515657        13.16872        0.6214067      0.6214125      -0.05076273    -0.05075519    -1.517311e-17  -3.578479e-18    -1.342818e-16  -1.257805e-17   
36  0.511818        13.26748        0.6163841      0.6163875      -0.05095092    -0.05094391     5.650964e-18  -3.564201e-18     2.338619e-16  -1.346012e-17   
37  0.507980        13.36773        0.6112668      0.6112676      -0.05113807    -0.05113166     3.140214e-17  -3.544097e-18    -1.065082e-16   -1.42254e-17   
38  0.504141        13.46951        0.6060526      0.6060509      -0.05132405    -0.05131829    -1.642154e-17  -3.517705e-18    -1.795991e-16  -1.487378e-17   
39  0.500303        13.57285        0.6007392       0.600735      -0.05150873    -0.05150368    -4.983462e-18  -3.484554e-18     1.025798e-16  -1.540531e-17   
40  0.496465        13.67779        0.5953243      0.5953177      -0.05169198    -0.05168768     4.930557e-18   -3.44416e-18     1.967791e-16  -1.582022e-17   
41  0.492626        13.78436        0.5898056      0.5897966      -0.05187364    -0.05187014     3.680468e-17  -3.396024e-18    -1.966938e-16  -1.611894e-17   
42  0.488788        13.89261        0.5841807      0.5841693      -0.05205356     -0.0520509    -3.815295e-17   -3.33964e-18    -3.927774e-17  -1.630209e-17   
43  0.484949        14.00257         0.578447      0.5784333      -0.05223159     -0.0522298     2.935328e-17  -3.274492e-18     1.671283e-16  -1.637054e-17   
44  0.481111        14.11428        0.5726021      0.5725862      -0.05240754    -0.05240666    -1.888699e-18  -3.200057e-18    -1.333458e-16  -1.632537e-17   
45  0.477273        14.22779        0.5666433      0.5666254      -0.05258125    -0.05258128    -4.168187e-19  -3.115803e-18     1.327192e-16  -1.616796e-17   
46  0.473434        14.34315         0.560568      0.5605482      -0.05275251    -0.05275349     2.870637e-17  -3.021197e-18    -1.057805e-16  -1.589993e-17   
47  0.469596        14.46038        0.5543734       0.554352      -0.05292113    -0.05292306    -2.569591e-17  -2.915704e-18    -1.936317e-16  -1.552322e-17   
48  0.465758        14.57955        0.5480568      0.5480339      -0.05308689    -0.05308978    -1.654727e-17   -2.79879e-18     4.004414e-16  -1.504007e-17   
49  0.461919        14.70071        0.5416154      0.5415911      -0.05324958    -0.05325341     7.117972e-17  -2.669927e-18    -6.008956e-17  -1.445308e-17   
50  0.458081        14.82389        0.5350461      0.5350208      -0.05340895    -0.05341372    -3.282126e-17  -2.528594e-18    -7.210415e-16  -1.376521e-17   
51  0.454242        14.94915        0.5283461        0.52832      -0.05356476    -0.05357045    -1.077023e-16  -2.374285e-18    -2.652478e-16  -1.297979e-17   
52  0.450404        15.07655        0.5215122      0.5214856      -0.05371674    -0.05372332    -9.912906e-17  -2.206513e-18     1.713732e-16  -1.210058e-17   
53  0.446566        15.20614        0.5145414      0.5145145      -0.05386462    -0.05387206    -6.343381e-17  -2.024812e-18     6.183503e-16  -1.113177e-17   
54  0.442727        15.33797        0.5074306      0.5074037      -0.05400811    -0.05401635     6.329251e-17  -1.828752e-18     2.813944e-16  -1.007803e-17   
55  0.438889        15.47211        0.5001764      0.5001499      -0.05414689    -0.05415589     9.842666e-18  -1.617938e-18    -2.885404e-16  -8.944516e-18   
56  0.435051        15.60862        0.4927756      0.4927497      -0.05428066    -0.05429034    -1.454051e-17  -1.392026e-18     6.443965e-17  -7.736914e-18   
57  0.431212        15.74756        0.4852248      0.4851999      -0.05440905    -0.05441935     2.818302e-17  -1.150728e-18     2.313058e-16  -6.461465e-18   
58  0.427374        15.88899        0.4775207       0.477497      -0.05453172    -0.05454255     5.012108e-17  -8.938277e-19      4.24934e-17  -5.125005e-18   
59  0.423535        16.03299        0.4696596      0.4696376      -0.05464828    -0.05465955     4.002328e-17  -6.211892e-19    -2.081083e-16  -3.734989e-18   
60  0.419697        16.17962        0.4616382       0.461618      -0.05475832    -0.05476993    -1.072465e-17  -3.327758e-19    -1.604805e-16  -2.299531e-18   
61  0.415859        16.32896        0.4534527      0.4534347      -0.05486144    -0.05487326    -6.971666e-18   -2.86651e-20     2.443242e-17  -8.274371e-19   
62  0.412020        16.48108        0.4450995      0.4450841      -0.05495718     -0.0549691    -3.361219e-18   2.909318e-19     2.240849e-18   6.717575e-19   
63  0.408182        16.63606        0.4365751      0.4365624      -0.05504507    -0.05505695    -6.344987e-18   6.256483e-19     5.790421e-17   2.187756e-18   
64  0.404343        16.79399        0.4278755      0.4278659      -0.05512462    -0.05513631     1.498438e-17   9.749374e-19     3.487262e-17   3.709461e-18   
65  0.400505        16.95494        0.4189971      0.4189907       -0.0551953    -0.05520665     4.471758e-18   1.338045e-18    -2.774165e-16   5.224942e-18   
66  0.396667          17.119         0.409936      0.4099331      -0.05525657    -0.05526742    -7.584147e-17   1.713975e-18     -1.30533e-16   6.721398e-18   
67  0.392828        17.28628        0.4006883      0.4006891      -0.05530783    -0.05531801    -3.762785e-17    2.10146e-18      9.55175e-17   8.185127e-18   
68  0.388990        17.45685        0.3912504      0.3912548      -0.05534848    -0.05535781    -4.401012e-17   2.498914e-18     1.116375e-16   9.601491e-18   
69  0.385152        17.63082        0.3816181      0.3816264      -0.05537787    -0.05538618     1.343248e-18   2.904389e-18     2.955509e-16   1.095489e-17   
70  0.381313         17.8083        0.3717878      0.3717998      -0.05539532    -0.05540242     5.998307e-17   3.315525e-18     1.620481e-16   1.222874e-17   
71  0.377475        17.98938        0.3617555      0.3617713      -0.05540011    -0.05540581      5.88397e-17   3.729491e-18    -1.895552e-16   1.340544e-17   
72  0.373636        18.17419        0.3515174      0.3515367      -0.05539148     -0.0553956    -1.005521e-17   4.142915e-18     -1.54753e-16   1.446638e-17   
73  0.369798        18.36283        0.3410697      0.3410924      -0.05536863    -0.05537099     1.884029e-18   4.551814e-18     2.193319e-16    1.53919e-17   
74  0.365960        18.55543        0.3304087      0.3304344      -0.05533073    -0.05533115     7.418072e-17   4.951503e-18      1.95914e-17   1.616134e-17   
75  0.362121        18.75211        0.3195306       0.319559      -0.05527688    -0.05527521     8.057948e-18   5.336506e-18    -1.381911e-16     1.6753e-17   
76  0.358283        18.95301        0.3084319      0.3084625      -0.05520615    -0.05520225     2.007327e-17    5.70044e-18     3.767877e-17    1.71442e-17   
77  0.354444        19.15826        0.2971091      0.2971413      -0.05511756     -0.0551113     2.326468e-17   6.035894e-18     8.507649e-18   1.731134e-17   
78  0.350606          19.368        0.2855589      0.2855921      -0.05501006    -0.05500136     2.357221e-17   6.334289e-18     3.046037e-17   1.722991e-17   
79  0.346768        19.58238        0.2737781      0.2738115      -0.05488256    -0.05487138     3.631837e-17   6.585719e-18     2.600835e-17   1.687466e-17   
80  0.342929        19.80157        0.2617638      0.2617965      -0.05473392    -0.05472025     3.468812e-17   6.778767e-18    -4.867545e-17   1.621963e-17   
81  0.339091        20.02571        0.2495133      0.2495443      -0.05456291    -0.05454683     1.453442e-17   6.900305e-18    -2.473295e-16   1.523839e-17   
82  0.335253        20.25499        0.2370241      0.2370524      -0.05436827    -0.05434991    -7.826532e-17   6.935255e-18    -2.080793e-17   1.390418e-17   
83  0.331414        20.48958        0.2242941      0.2243187      -0.05414866    -0.05412826     6.921334e-18   6.866327e-18     1.692777e-16    1.21902e-17   
84  0.327576        20.72967        0.2113215      0.2113413      -0.05390265    -0.05388056     1.021281e-18   6.673716e-18    -6.918728e-17   1.006987e-17   
85  0.323737        20.97545        0.1981052      0.1981191      -0.05362877    -0.05360547    -2.694857e-17   6.334759e-18    -3.564975e-17   7.517272e-18   
86  0.319899        21.22713        0.1846442      0.1846512      -0.05332546     -0.0533016    -1.625209e-17   5.823539e-18    -3.261744e-17   4.507594e-18   
87  0.316061        21.48492        0.1709384      0.1709375      -0.05299108    -0.05296749    -4.402541e-17   5.110446e-18     2.252256e-16   1.017682e-18   
88  0.312222        21.74905        0.1569881      0.1569787      -0.05262392    -0.05260167     1.034086e-16   4.161656e-18     1.690786e-18  -2.973249e-18   
89  0.308384        22.01976        0.1427945      0.1427762      -0.05222217    -0.05220259    -4.678015e-17   2.938558e-18    -2.172099e-16  -7.482791e-18   
90  0.304545        22.29729        0.1283595      0.1283323      -0.05178395    -0.05176869    -1.336977e-17   1.397079e-18      7.42288e-17  -1.252434e-17   
91  0.300707         22.5819        0.1136861      0.1136507      -0.05130729    -0.05129837    -5.379918e-18   -5.13076e-19    -1.160272e-17  -1.810589e-17   
92  0.296869        22.87388       0.09877816       0.098736      -0.05079011    -0.05079002    -2.035177e-17  -2.849299e-18     2.295979e-17  -2.422862e-17   
93  0.293030         23.1735       0.08364085     0.08359444      -0.05023027    -0.05024199     8.770888e-18  -5.677086e-18    -2.704881e-17  -3.088512e-17   
94  0.289192        23.48108       0.06828063     0.06823381      -0.04962551    -0.04965265    -3.776404e-17  -9.071187e-18     4.492216e-18  -3.805743e-17   
95  0.285354        23.79693       0.05270548     0.05266381      -0.04897349    -0.04902038     1.286055e-17  -1.311694e-17     1.683457e-16  -4.571449e-17   
96  0.281515        24.12139       0.03692501     0.03689622      -0.04827178     -0.0483436     7.009996e-17  -1.791177e-17    -1.087011e-16  -5.380931e-17   
97  0.277677        24.45483       0.02095074     0.02094525      -0.04751786    -0.04762077     -6.12114e-17  -2.356702e-17    -1.137219e-16  -6.227545e-17   
98  0.273838        24.79761      0.004796249    0.004827895      -0.04670911    -0.04685045    -4.182618e-18  -3.020988e-17    -1.870266e-17  -7.102294e-17   
99  0.270000        25.15014      -0.01152255    -0.01143576      -0.04629069    -0.04603131    -7.601932e-17  -3.798583e-17    -2.037755e-16  -7.993329e-17   
99  0.270000        25.15014      -0.01152255    -0.01143576      -0.04629069    -0.04603131    -7.601932e-17  -3.798583e-17    -2.037755e-16  -7.993329e-17   
