beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
80  0.342929        19.80157        0.3501288      0.3501518      -0.05059265    -0.05058357     4.387394e-17  -1.714077e-18     2.049619e-16   1.029274e-17   
81  0.339091        20.02571        0.3387921       0.338814      -0.05055345    -0.05054273     1.595843e-17  -1.816274e-18    -1.723916e-16   8.177079e-18   
82  0.335253        20.25499        0.3272067      0.3272267      -0.05049726    -0.05048499     -3.45384e-17  -1.935733e-18    -6.974738e-17   5.776725e-18   
83  0.331414        20.48958        0.3153682      0.3153856        -0.050423    -0.05040934    -1.559595e-17  -2.075871e-18     5.054318e-17   3.113832e-18   
84  0.327576        20.72967        0.3032723      0.3032863      -0.05032953    -0.05031471    -1.071273e-17  -2.240676e-18     1.614232e-16   2.208954e-19   
85  0.323737        20.97545        0.2909149      0.2909249      -0.05021566    -0.05020002     6.363773e-17  -2.434792e-18     4.047958e-17  -2.857247e-18   
86  0.319899        21.22713        0.2782924      0.2782974      -0.05008012    -0.05006408      7.87876e-18   -2.66362e-18    -9.837153e-17  -6.061083e-18   
87  0.316061        21.48492         0.265401      0.2654006      -0.04992158    -0.04990571     1.427328e-17   -2.93343e-18    -9.192506e-17  -9.313698e-18   
88  0.312222        21.74905        0.2522377      0.2522313      -0.04973861    -0.04972362    -4.083887e-17  -3.251489e-18    -1.148434e-16   -1.25176e-17   
89  0.308384        22.01976        0.2387997       0.238787      -0.04952974    -0.04951653    -4.653228e-17  -3.626216e-18     2.561866e-16  -1.555104e-17   
90  0.304545        22.29729        0.2250846      0.2250656      -0.04929338    -0.04928305     1.015032e-16  -4.067347e-18     4.896819e-17  -1.826364e-17   
91  0.300707         22.5819        0.2110906      0.2110658      -0.04902787    -0.04902178    -2.243738e-17  -4.586141e-18    -1.994597e-16  -2.047141e-17   
92  0.296869        22.87388        0.1968167      0.1967871      -0.04873147    -0.04873126    -1.176596e-17  -5.195602e-18    -2.116343e-17  -2.195088e-17   
93  0.293030         23.1735        0.1822624      0.1822297      -0.04840231    -0.04840999    -3.539907e-17   -5.91075e-18     2.832849e-17   -2.24322e-17   
94  0.289192        23.48108        0.1674282      0.1673951      -0.04803847    -0.04805643     6.287784e-18  -6.748923e-18     7.096297e-17  -2.159119e-17   
95  0.285354        23.79693        0.1523154      0.1522859       -0.0476379    -0.04766901      8.30699e-18  -7.730129e-18    -1.529401e-16  -1.903995e-17   
96  0.281515        24.12139        0.1369266      0.1369062      -0.04719846    -0.04724614    -9.301461e-17  -8.877461e-18     1.059337e-17  -1.431598e-17   
97  0.277677        24.45483        0.1212656      0.1212616      -0.04671788    -0.04678623     1.817257e-17  -1.021757e-17     1.560182e-16  -6.869378e-18   
98  0.273838        24.79761        0.1053375      0.1053597      -0.04619381    -0.04628766     1.082901e-17   -1.17812e-17    -4.397534e-17   3.952108e-18   
99  0.270000        25.15014       0.08914919     0.08921042       -0.0459206    -0.04574887    -1.262377e-17  -1.360386e-17    -6.652731e-17   1.892062e-17   
99  0.270000        25.15014       0.08914919     0.08921042       -0.0459206    -0.04574887    -1.262377e-17  -1.360386e-17    -6.652731e-17   1.892062e-17   
