beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.8007948      0.8007964      -0.01910295    -0.01908983    -6.446672e-17  -1.232388e-17     1.352918e-15    3.22208e-16   
1  0.349192        19.44643        0.7999371      0.7999388      -0.01911858    -0.01912092    -3.723467e-18  -1.170625e-17     6.252627e-16   2.970159e-16   
2  0.348384        19.49154        0.7990741      0.7990757      -0.01914988    -0.01915208    -8.341992e-18  -1.109533e-17    -3.935112e-16   2.728503e-16   
3  0.347576        19.53686        0.7982056      0.7982073      -0.01918123    -0.01918329    -3.936669e-17  -1.049178e-17    -4.759403e-16   2.496975e-16   
4  0.346768        19.58238        0.7973316      0.7973334      -0.01921264    -0.01921458    -5.153385e-17  -9.896276e-18     7.046781e-16   2.275435e-16   
5  0.345960        19.62812        0.7964521      0.7964539      -0.01924412    -0.01924593     2.515392e-17  -9.309465e-18     6.196199e-16   2.063741e-16   
6  0.345152        19.67408         0.795567      0.7955689      -0.01927565    -0.01927734     5.055156e-18  -8.732002e-18    -1.641401e-16   1.861747e-16   
7  0.344343        19.72025        0.7946763      0.7946783      -0.01930725    -0.01930881     1.009164e-17  -8.164534e-18     1.987966e-16   1.669304e-16   
8  0.343535        19.76663          0.79378       0.793782       -0.0193389    -0.01934035      2.34746e-17  -7.607699e-18     1.452125e-16   1.486261e-16   
9  0.342727        19.81324        0.7928779        0.79288      -0.01937062    -0.01937195     2.356399e-17   -7.06213e-18    -1.120455e-16   1.312464e-16   
10  0.341919        19.86007        0.7919702      0.7919723      -0.01940239    -0.01940361      1.29809e-17  -6.528448e-18    -6.203234e-16   1.147757e-16   
11  0.341111        19.90711        0.7910566      0.7910587      -0.01943422    -0.01943534    -3.475561e-17  -6.007269e-18     5.194613e-16   9.919777e-17   
12  0.340303        19.95439        0.7901371      0.7901394      -0.01946611    -0.01946713      6.23188e-17  -5.499196e-18     3.216846e-16   8.449651e-17   
13  0.339495        20.00188        0.7892118      0.7892141      -0.01949806    -0.01949898    -4.660065e-18  -5.004822e-18    -6.068734e-16   7.065531e-17   
14  0.338687         20.0496        0.7882805      0.7882829      -0.01953006    -0.01953089     4.714831e-18   -4.52473e-18     -1.57153e-16   5.765733e-17   
15  0.337879        20.09756        0.7873433      0.7873457      -0.01956213    -0.01956286    -1.977627e-17  -4.059488e-18    -1.794738e-16   4.548542e-17   
16  0.337071        20.14574           0.7864      0.7864024      -0.01959424    -0.01959489    -1.246224e-17  -3.609651e-18     7.054782e-17   3.412216e-17   
17  0.336263        20.19415        0.7854506      0.7854531      -0.01962642    -0.01962698     -1.29806e-17  -3.175761e-18     2.465308e-17   2.354985e-17   
18  0.335455         20.2428        0.7844951      0.7844976      -0.01965865    -0.01965914     -1.00612e-17  -2.758342e-18     2.898314e-16   1.375051e-17   
19  0.334646        20.29168        0.7835333       0.783536      -0.01969094    -0.01969135     1.533973e-17  -2.357903e-18     7.447505e-16   4.705867e-18   
20  0.333838        20.34079        0.7825654      0.7825681      -0.01972328    -0.01972362     6.297643e-17  -1.974935e-18    -4.865544e-16  -3.602628e-18   
21  0.333030        20.39015        0.7815911      0.7815939      -0.01975567    -0.01975595    -3.292009e-17  -1.609908e-18    -7.576288e-16   -1.11938e-17   
22  0.332222        20.43975        0.7806105      0.7806133      -0.01978812    -0.01978833    -1.170775e-17  -1.263275e-18     6.547762e-16  -1.808673e-17   
23  0.331414        20.48958        0.7796235      0.7796264      -0.01982062    -0.01982078     3.224174e-17  -9.354647e-19     2.466753e-16  -2.430081e-17   
24  0.330606        20.53967          0.77863       0.778633      -0.01985318    -0.01985328     1.278513e-17  -6.268844e-19      -3.0441e-16  -2.985566e-17   
25  0.329798        20.58999        0.7776301       0.777633      -0.01988579    -0.01988584     1.697066e-18   -3.37917e-19    -5.573298e-16   -3.47712e-17   
26  0.328990        20.64057        0.7766235      0.7766266      -0.01991845    -0.01991845    -4.353334e-17  -6.891951e-20     5.538474e-17  -3.906759e-17   
27  0.328182        20.69139        0.7756104      0.7756135      -0.01995116    -0.01995112     7.549465e-18   1.797779e-19     6.182036e-17  -4.276524e-17   
28  0.327374        20.74246        0.7745906      0.7745937      -0.01998392    -0.01998384    -3.747068e-17   4.078736e-19     -3.30481e-16  -4.588485e-17   
29  0.326566        20.79379         0.773564      0.7735672      -0.02001673    -0.02001662    -2.615283e-17   6.150965e-19    -2.873714e-16  -4.844733e-17   
30  0.325758        20.84537        0.7725307       0.772534      -0.02004959    -0.02004945    -6.717293e-17   8.012071e-19     6.823668e-17  -5.047385e-17   
31  0.324949        20.89721        0.7714905      0.7714938       -0.0200825    -0.02008234     -1.88743e-17   9.659996e-19     6.578997e-16  -5.198583e-17   
32  0.324141        20.94931        0.7704434      0.7704468      -0.02011546    -0.02011527     1.134803e-18   1.109303e-18    -3.151501e-16   -5.30049e-17   
33  0.323333        21.00166        0.7693894      0.7693928      -0.02014846    -0.02014826    -5.197488e-17   1.230985e-18    -6.195229e-16  -5.355292e-17   
34  0.322525        21.05428        0.7683283      0.7683318      -0.02018152     -0.0201813    -6.379674e-17   1.330951e-18     8.697117e-17  -5.365199e-17   
35  0.321717        21.10717        0.7672602      0.7672638      -0.02021461    -0.02021439     -4.27168e-17   1.409147e-18     1.586005e-15  -5.332439e-17   
36  0.320909        21.16032        0.7661849      0.7661885      -0.02024776    -0.02024752     1.046892e-16   1.465565e-18     6.184713e-16  -5.259262e-17   
37  0.320101        21.21373        0.7651024      0.7651061      -0.02028094    -0.02028071     2.261432e-17   1.500238e-18    -3.906056e-16  -5.147937e-17   
38  0.319293        21.26742        0.7640126      0.7640164      -0.02031418    -0.02031394     6.316242e-17   1.513251e-18    -5.197209e-16  -5.000752e-17   
39  0.318485        21.32138        0.7629156      0.7629194      -0.02034745    -0.02034722    -3.368089e-17   1.504736e-18    -3.083401e-16  -4.820013e-17   
40  0.317677        21.37562        0.7618111      0.7618151      -0.02038077    -0.02038055     3.020906e-17   1.474878e-18     2.322226e-16   -4.60804e-17   
41  0.316869        21.43013        0.7606992      0.7607032      -0.02041413    -0.02041392    -8.688799e-18   1.423918e-18    -3.649356e-16  -4.367171e-17   
42  0.316061        21.48492        0.7595798      0.7595839      -0.02044753    -0.02044733    -9.582416e-18   1.352151e-18     3.527925e-16  -4.099757e-17   
43  0.315253           21.54        0.7584528      0.7584569      -0.02048096    -0.02048079     3.017368e-17   1.259935e-18     7.896501e-18  -3.808163e-17   
44  0.314444        21.59535        0.7573181      0.7573224      -0.02051444    -0.02051429    -8.912531e-18   1.147691e-18    -5.955257e-16  -3.494763e-17   
45  0.313636        21.65099        0.7561758      0.7561801      -0.02054796    -0.02054783    -3.589523e-17   1.015903e-18    -1.281169e-17  -3.161945e-17   
46  0.312828        21.70692        0.7550256        0.75503      -0.02058151    -0.02058141    -1.020619e-17   8.651255e-19     3.306617e-16  -2.812103e-17   
47  0.312020        21.76314        0.7538676      0.7538721       -0.0206151    -0.02061503     1.149546e-18   6.959846e-19     5.394355e-17  -2.447639e-17   
48  0.311212        21.81964        0.7527017      0.7527063      -0.02064872    -0.02064869    -4.168536e-18   5.091808e-19     2.490579e-16  -2.070961e-17   
49  0.310404        21.87645        0.7515279      0.7515325      -0.02068238    -0.02068238     2.947195e-17   3.054932e-19    -1.886658e-16   -1.68448e-17   
50  0.309596        21.93355        0.7503459      0.7503506      -0.02071607    -0.02071611    -2.588979e-17   8.578214e-20     7.475464e-16  -1.290609e-17   
51  0.308788        21.99095        0.7491559      0.7491607      -0.02074979    -0.02074987     1.155784e-16  -1.490063e-19     4.726378e-16  -8.917629e-18   
52  0.307980        22.04865        0.7479577      0.7479625      -0.02078355    -0.02078367     2.791033e-17  -3.978374e-19    -1.544266e-15  -4.903516e-18   
53  0.307172        22.10665        0.7467512      0.7467561      -0.02081733     -0.0208175    -6.310662e-17  -6.595835e-19    -3.893122e-18  -8.878268e-19   
54  0.306364        22.16496        0.7455363      0.7455413      -0.02085114    -0.02085135     2.793646e-17  -9.330202e-19     6.969527e-16   3.105431e-18   
55  0.305556        22.22358        0.7443131      0.7443182      -0.02088498    -0.02088524     1.811989e-17  -1.216822e-18    -5.773455e-16   7.052339e-18   
56  0.304747        22.28251        0.7430813      0.7430865      -0.02091885    -0.02091916    -4.005621e-17  -1.509559e-18     2.968561e-16   1.092909e-17   
57  0.303939        22.34175        0.7418411      0.7418463      -0.02095274     -0.0209531      5.36021e-17  -1.809691e-18     4.047569e-16   1.471202e-17   
58  0.303131        22.40131        0.7405921      0.7405975      -0.02098666    -0.02098706     7.657596e-18  -2.115563e-18    -7.876511e-16   1.837763e-17   
59  0.302323        22.46118        0.7393345        0.73934       -0.0210206    -0.02102105    -4.047593e-17  -2.425402e-18     1.064823e-16   2.190261e-17   
60  0.301515        22.52138        0.7380681      0.7380736      -0.02105456    -0.02105505     2.073552e-17  -2.737311e-18     2.155194e-17    2.52639e-17   
61  0.300707         22.5819        0.7367928      0.7367985      -0.02108854    -0.02108908    -3.819622e-17  -3.049264e-18    -1.718371e-16   2.843867e-17   
62  0.299899        22.64275        0.7355086      0.7355143      -0.02112253    -0.02112313     1.415112e-19    -3.3591e-18     5.690997e-16    3.14044e-17   
63  0.299091        22.70393        0.7342154      0.7342212      -0.02115655    -0.02115719     3.122705e-17  -3.664519e-18     2.941691e-16   3.413889e-17   
64  0.298283        22.76543        0.7329131       0.732919      -0.02119058    -0.02119127     3.616025e-17  -3.963075e-18    -4.485726e-17    3.66203e-17   
65  0.297475        22.82728        0.7316016      0.7316075      -0.02122463    -0.02122536     2.565216e-17  -4.252171e-18    -5.629382e-16   3.882722e-17   
66  0.296667        22.88945        0.7302808      0.7302869      -0.02125869    -0.02125946    -3.378779e-17  -4.529051e-18    -5.700938e-16   4.073864e-17   
67  0.295859        22.95197        0.7289507      0.7289568      -0.02129276    -0.02129357    -4.530555e-17  -4.790798e-18     4.685496e-16   4.233408e-17   
68  0.295051        23.01483        0.7276111      0.7276174      -0.02132684    -0.02132768      2.51819e-17  -5.034322e-18    -2.277894e-17   4.359355e-17   
69  0.294242        23.07804        0.7262621      0.7262684      -0.02136093     -0.0213618    -4.857224e-17  -5.256356e-18     -4.24139e-16   4.449766e-17   
70  0.293434        23.14159        0.7249034      0.7249099      -0.02139502    -0.02139592    -2.832331e-17   -5.45345e-18     3.562198e-16   4.502765e-17   
71  0.292626         23.2055        0.7235351      0.7235416      -0.02142912    -0.02143005     -3.15563e-18  -5.621961e-18     6.484115e-17   4.516541e-17   
72  0.291818        23.26976         0.722157      0.7221636      -0.02146323    -0.02146417    -2.012945e-17  -5.758049e-18    -1.171038e-16   4.489359e-17   
73  0.291010        23.33437         0.720769      0.7207757      -0.02149733    -0.02149828    -1.819488e-17  -5.857664e-18     1.704683e-16   4.419559e-17   
74  0.290202        23.39935        0.7193711      0.7193779      -0.02153144    -0.02153239     2.012341e-18  -5.916542e-18     2.275031e-17   4.305568e-17   
75  0.289394        23.46469        0.7179631      0.7179701      -0.02156554    -0.02156649    -1.533478e-17  -5.930196e-18    -3.073098e-16   4.145903e-17   
76  0.288586        23.53039        0.7165451      0.7165521      -0.02159964    -0.02160058    -3.827372e-17  -5.893907e-18     2.010695e-16   3.939177e-17   
77  0.287778        23.59646        0.7151168      0.7151239      -0.02163374    -0.02163466     1.136474e-17  -5.802714e-18     1.570925e-16   3.684105e-17   
