beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8528372      0.8528366      -0.01232438    -0.01230721     1.288464e-17   1.307366e-17     6.400005e-17  -1.511359e-17   
1  0.298788        22.72695        0.8517055       0.851705      -0.01234386    -0.01234597     1.876151e-17   1.168863e-17    -1.926654e-17  -1.386301e-17   
2  0.297576        22.81953         0.850561      0.8505606      -0.01238291    -0.01238492     9.269594e-18   1.036148e-17     8.523059e-17  -1.267207e-17   
3  0.296364        22.91286        0.8494034      0.8494031      -0.01242215    -0.01242406     3.474853e-17   9.091591e-18     1.012425e-18  -1.154017e-17   
4  0.295152        23.00696        0.8482327      0.8482325      -0.01246158    -0.01246339     9.250855e-18   7.878335e-18     3.185216e-17  -1.046669e-17   
5  0.293939        23.10183        0.8470485      0.8470484      -0.01250119    -0.01250291     4.100271e-17   6.721037e-18     6.265166e-19  -9.450957e-18   
6  0.292727        23.19749        0.8458508      0.8458507        -0.012541    -0.01254262     9.107765e-18   5.618985e-18     -2.55279e-16  -8.492253e-18   
7  0.291515        23.29394        0.8446392      0.8446392        -0.012581    -0.01258252    -7.978052e-18   4.571429e-18     -2.29468e-16   -7.58983e-18   
8  0.290303        23.39121        0.8434136      0.8434136      -0.01262119    -0.01262262    -3.538601e-17    3.57758e-18    -1.981229e-16  -6.742896e-18   
9  0.289091        23.48928        0.8421738      0.8421739      -0.01266157     -0.0126629    -4.661056e-17    2.63661e-18     3.532328e-16  -5.950614e-18   
10  0.287879        23.58818        0.8409195      0.8409197      -0.01270215    -0.01270338     3.457954e-17    1.74765e-18     1.865403e-16  -5.212106e-18   
11  0.286667        23.68792        0.8396506      0.8396508      -0.01274291    -0.01274405     -1.00866e-17    9.09789e-19    -1.492741e-16  -4.526448e-18   
12  0.285455        23.78851        0.8383668       0.838367      -0.01278386    -0.01278491     4.929201e-18   1.220768e-19    -3.702317e-17  -3.892673e-18   
13  0.284242        23.88995        0.8370679      0.8370681      -0.01282501    -0.01282597    -1.772619e-17  -6.164808e-19      -4.4269e-17  -3.309768e-18   
14  0.283030        23.99226        0.8357536      0.8357538      -0.01286635    -0.01286722    -3.935287e-18   -1.30692e-18     2.247508e-17  -2.776671e-18   
