beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
22  0.273333        24.84343         0.796058      0.7960584      -0.01519824    -0.01519837    -3.242536e-17  -8.401993e-18     8.939801e-17  -9.444898e-18   
23  0.272121        24.95409        0.7943736       0.794374      -0.01524495      -0.015245     5.181195e-19  -8.207449e-18     1.365652e-16  -1.229822e-17   
24  0.270909        25.06574        0.7926689      0.7926692      -0.01529181    -0.01529179    -2.224753e-18  -7.983888e-18     1.292198e-16   -1.48182e-17   
25  0.269697         25.1784        0.7909435      0.7909438      -0.01533883    -0.01533874     2.965728e-17  -7.732545e-18    -2.540105e-16  -1.701358e-17   
26  0.268485        25.29207        0.7891973      0.7891975        -0.015386    -0.01538585    -6.026051e-17  -7.454693e-18    -4.745819e-17  -1.889345e-17   
27  0.267273        25.40677        0.7874297      0.7874299      -0.01543332    -0.01543311     1.958565e-17  -7.151642e-18     2.522829e-16  -2.046727e-17   
28  0.266061        25.52252        0.7856406      0.7856408      -0.01548079    -0.01548053    -2.585346e-18  -6.824741e-18    -1.758162e-16  -2.174484e-17   
29  0.264848        25.63933        0.7838295      0.7838297      -0.01552841     -0.0155281    -2.128486e-17  -6.475376e-18     5.689535e-19  -2.273636e-17   
30  0.263636        25.75721        0.7819962      0.7819963      -0.01557617    -0.01557581    -2.279258e-18  -6.104971e-18     6.414567e-17  -2.345236e-17   
31  0.262424        25.87618        0.7801403      0.7801403      -0.01562407    -0.01562367    -6.197488e-18  -5.714984e-18    -6.294284e-17  -2.390377e-17   
32  0.261212        25.99626        0.7782613      0.7782613      -0.01567211    -0.01567167    -1.735863e-17  -5.306909e-18     1.183777e-18  -2.410185e-17   
33  0.260000        26.11745         0.776359       0.776359      -0.01572029    -0.01571981    -5.806486e-18  -4.882274e-18    -1.250872e-16  -2.405826e-17   
34  0.258788        26.23978         0.774433       0.774433      -0.01576859    -0.01576809    -4.807067e-17  -4.442643e-18    -1.412003e-17  -2.378501e-17   
35  0.257576        26.36326        0.7724829      0.7724828      -0.01581702    -0.01581649    -8.895825e-18  -3.989606e-18     8.096347e-18  -2.329446e-17   
36  0.256364        26.48791        0.7705083      0.7705082      -0.01586558    -0.01586503    -4.642271e-17  -3.524788e-18     1.279071e-16  -2.259933e-17   
37  0.255152        26.61375        0.7685088      0.7685087      -0.01591425    -0.01591369     2.365068e-17  -3.049839e-18     1.603534e-16   -2.17127e-17   
38  0.253939        26.74078        0.7664841      0.7664839      -0.01596304    -0.01596246    -6.350813e-18  -2.566436e-18     -3.64517e-17  -2.064799e-17   
39  0.252727        26.86903        0.7644336      0.7644334      -0.01601195    -0.01601136     1.458837e-17  -2.076281e-18       9.8579e-17  -1.941894e-17   
40  0.251515        26.99852        0.7623571      0.7623568      -0.01606096    -0.01606036     1.897722e-17  -1.581095e-18    -1.926634e-16  -1.803963e-17   
41  0.250303        27.12927         0.760254      0.7602538      -0.01611007    -0.01610947    -3.583311e-17  -1.082619e-18     3.755812e-17  -1.652445e-17   
42  0.249091        27.26128         0.758124      0.7581237      -0.01615928    -0.01615869     2.942719e-17  -5.826056e-19     6.070349e-18  -1.488807e-17   
43  0.247879        27.39459        0.7559665      0.7559663      -0.01620859      -0.016208    -3.485291e-17  -8.282145e-20    -9.153786e-17  -1.314546e-17   
44  0.246667        27.52921        0.7537813       0.753781      -0.01625798     -0.0162574     5.413805e-18   4.149614e-19     8.651691e-17  -1.131183e-17   
45  0.245455        27.66515        0.7515677      0.7515674      -0.01630745    -0.01630688    -1.172722e-17   9.089682e-19    -1.551635e-16   -9.40266e-18   
46  0.244242        27.80245        0.7493253      0.7493251        -0.016357    -0.01635645    -3.702274e-17   1.397427e-18    -2.431553e-18  -7.433613e-18   
47  0.243030        27.94112        0.7470538      0.7470535      -0.01640662    -0.01640609    -1.214925e-17   1.878574e-18     3.428722e-16  -5.420556e-18   
48  0.241818        28.08117        0.7447524      0.7447522       -0.0164563     -0.0164558     5.877033e-17   2.350661e-18      2.00528e-16  -3.379508e-18   
49  0.240606        28.22264        0.7424209      0.7424206      -0.01650604    -0.01650556     4.387233e-17   2.811957e-18    -3.095956e-16  -1.326612e-18   
50  0.239394        28.36554        0.7400586      0.7400584      -0.01655583    -0.01655538    -2.956088e-17   3.260764e-18    -2.943855e-16   7.219087e-19   
51  0.238182        28.50989        0.7376651      0.7376649      -0.01660566    -0.01660525    -4.037164e-17   3.695418e-18     1.601068e-16    2.74979e-18   
52  0.236970        28.65572        0.7352399      0.7352397      -0.01665552    -0.01665515     1.724667e-17   4.114298e-18     1.440166e-16   4.740775e-18   
53  0.235758        28.80305        0.7327824      0.7327822      -0.01670542    -0.01670509     1.471858e-18   4.515842e-18     -5.39611e-17   6.678668e-18   
54  0.234545        28.95191         0.730292      0.7302919      -0.01675533    -0.01675504     1.345178e-18    4.89855e-18     -2.27797e-17   8.547389e-18   
55  0.233333        29.10231        0.7277682      0.7277681      -0.01680526    -0.01680501    -5.378936e-18   5.260998e-18     6.923497e-17   1.033104e-17   
56  0.232121        29.25428        0.7252106      0.7252105      -0.01685518    -0.01685499     2.245872e-17   5.601853e-18      1.33245e-16   1.201399e-17   
57  0.230909        29.40784        0.7226183      0.7226183       -0.0169051    -0.01690495     3.525253e-17   5.919882e-18    -1.569349e-16    1.35809e-17   
58  0.229697        29.56303         0.719991       0.719991        -0.016955    -0.01695491    -2.638465e-17    6.21397e-18     1.490659e-17   1.501689e-17   
59  0.228485        29.71986         0.717328      0.7173281      -0.01700487    -0.01700483      4.05822e-17   6.483133e-18      2.03227e-16   1.630757e-17   
60  0.227273        29.87837        0.7146287      0.7146288      -0.01705471    -0.01705472     3.732642e-17   6.726539e-18    -5.268248e-17   1.743914e-17   
61  0.226061        30.03857        0.7118924      0.7118926      -0.01710449    -0.01710456     2.373704e-17   6.943523e-18    -2.235071e-16   1.839854e-17   
62  0.224848        30.20051        0.7091186      0.7091188      -0.01715422    -0.01715434    -3.491343e-17    7.13361e-18     1.141816e-16   1.917355e-17   
63  0.223636        30.36419        0.7063066      0.7063068      -0.01720387    -0.01720405     6.175323e-17   7.296535e-18      3.32608e-17   1.975292e-17   
64  0.222424        30.52967        0.7034557       0.703456      -0.01725344    -0.01725367    -2.495953e-17   7.432268e-18    -2.449574e-16   2.012652e-17   
65  0.221212        30.69695        0.7005653      0.7005657      -0.01730291     -0.0173032    -1.925232e-17   7.541039e-18    -9.692588e-18   2.028548e-17   
66  0.220000        30.86608        0.6976347      0.6976351      -0.01735227    -0.01735261    -2.830102e-17   7.623367e-18     4.775491e-17   2.022239e-17   
67  0.218788        31.03708        0.6946632      0.6946636      -0.01740151     -0.0174019    -2.819568e-18   7.680088e-18     2.961173e-16   1.993146e-17   
68  0.217576        31.20999        0.6916501      0.6916505       -0.0174506    -0.01745105     7.381748e-17   7.712392e-18     3.109799e-17   1.940875e-17   
69  0.216364        31.38484        0.6885947      0.6885951      -0.01749954    -0.01750003     7.196465e-18   7.721855e-18    -2.331649e-16   1.865235e-17   
70  0.215152        31.56165        0.6854961      0.6854966      -0.01754831    -0.01754885    -7.886433e-18   7.710475e-18    -3.570489e-17   1.766266e-17   
71  0.213939        31.74047        0.6823538      0.6823543      -0.01759689    -0.01759747     -5.40209e-18   7.680719e-18     2.549947e-16   1.644261e-17   
72  0.212727        31.92133        0.6791669      0.6791674      -0.01764526    -0.01764588     8.432063e-17   7.635565e-18    -2.990134e-17   1.499799e-17   
73  0.211515        32.10426        0.6759346      0.6759352      -0.01769342    -0.01769407    -1.737015e-17   7.578549e-18     -2.51369e-16    1.33377e-17   
74  0.210303         32.2893        0.6726562      0.6726567      -0.01774133    -0.01774201    -7.533251e-18   7.513819e-18     2.152533e-16   1.147412e-17   
75  0.209091        32.47649        0.6693308      0.6693314      -0.01778899    -0.01778968      6.30999e-17    7.44619e-18    -7.330819e-17   9.423447e-18   
76  0.207879        32.66585        0.6659577      0.6659582      -0.01783636    -0.01783707    -3.612131e-17   7.381208e-18     -3.01315e-16   7.206104e-18   
77  0.206667        32.85744        0.6625359      0.6625364      -0.01788343    -0.01788414    -5.119322e-17   7.325209e-18     1.800584e-16   4.847143e-18   
78  0.205455        33.05129        0.6590647      0.6590651      -0.01793018    -0.01793088     3.386488e-17   7.285398e-18      4.30732e-16   2.376712e-18   
79  0.204242        33.24744        0.6555431      0.6555435      -0.01797658    -0.01797727     1.167734e-16   7.269921e-18    -3.439695e-17  -1.694569e-19   
80  0.203030        33.44593        0.6519703      0.6519706      -0.01802262    -0.01802328     1.921988e-17   7.287949e-18    -3.028439e-16  -2.749506e-18   
81  0.201818        33.64681        0.6483454      0.6483457      -0.01806826    -0.01806888    -3.723167e-18   7.349765e-18    -1.612183e-16  -5.314874e-18   
82  0.200606        33.85011        0.6446674      0.6446676      -0.01811348    -0.01811404     -4.60555e-17   7.466865e-18    -9.331559e-18  -7.809672e-18   
83  0.199394        34.05589        0.6409355      0.6409356      -0.01815826    -0.01815875    -7.048905e-18    7.65206e-18     1.079306e-16  -1.016999e-17   
84  0.198182        34.26418        0.6371486      0.6371487      -0.01820256    -0.01820296    -1.570306e-18   7.919587e-18    -7.550109e-18  -1.232319e-17   
85  0.196970        34.47504        0.6333058      0.6333058      -0.01824636    -0.01824666    -1.030031e-17   8.285232e-18     4.626894e-17  -1.418707e-17   
86  0.195758        34.68851        0.6294062      0.6294061      -0.01828963     -0.0182898     1.829166e-17   8.766461e-18     1.941089e-17  -1.566902e-17   
87  0.194545        34.90463        0.6254486      0.6254484      -0.01833234    -0.01833236    -2.266136e-18   9.382563e-18    -8.681058e-17  -1.666511e-17   
88  0.193333        35.12347        0.6214322      0.6214319      -0.01837445     -0.0183743    -1.944544e-17    1.01548e-17    -5.455548e-17  -1.705903e-17   
89  0.192121        35.34507        0.6173558      0.6173554      -0.01841594    -0.01841558    -2.622826e-17   1.110657e-17     1.154423e-16  -1.672104e-17   
90  0.190909        35.56948        0.6132184       0.613218      -0.01845676    -0.01845617     3.245422e-17   1.226361e-17     1.305675e-17  -1.550676e-17   
91  0.189697        35.79677        0.6090189      0.6090185      -0.01849688    -0.01849604     -2.10431e-17   1.365413e-17      6.90846e-17  -1.325591e-17   
92  0.188485        36.02697        0.6047563      0.6047559      -0.01853626    -0.01853513     6.494943e-17   1.530909e-17     2.058468e-16  -9.790895e-18   
93  0.187273        36.26015        0.6004294       0.600429      -0.01857487    -0.01857341     7.384418e-17   1.726239e-17    -6.725981e-17  -4.915319e-18   
94  0.186061        36.49638         0.596037      0.5960367      -0.01861266    -0.01861084     3.305698e-17    1.95511e-17    -1.532799e-17   1.587644e-18   
95  0.184848         36.7357        0.5915782       0.591578       -0.0186496    -0.01864736     6.704249e-17   2.221576e-17    -2.582681e-16   9.957014e-18   
96  0.183636        36.97818        0.5870516      0.5870517      -0.01868562    -0.01868294    -9.264132e-17   2.530064e-17    -7.455161e-17   2.045591e-17   
97  0.182424        37.22388        0.5824561      0.5824565       -0.0187207    -0.01871751     3.252955e-17   2.885403e-17     2.971259e-16   3.337363e-17   
98  0.181212        37.47287        0.5777906      0.5777913      -0.01875479    -0.01875104     5.364641e-17   3.292862e-17     3.183074e-17   4.902786e-17   
99  0.180000        37.72521        0.5730537       0.573055      -0.01877157    -0.01878347     4.830965e-17   3.758183e-17    -2.114889e-17   6.776712e-17   
99  0.180000        37.72521        0.5730537       0.573055      -0.01877157    -0.01878347     4.830965e-17   3.758183e-17    -2.114889e-17   6.776712e-17   
