beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
39  0.500303        13.57285        0.9075519      0.9075518      -0.01316727    -0.01316717     4.012127e-18   1.182204e-18     2.524256e-17  -3.119718e-18   
40  0.496465        13.67779        0.9061656      0.9061654      -0.01325511    -0.01325487    -6.248322e-18   1.598504e-18    -1.655515e-16  -3.147652e-18   
41  0.492626        13.78436        0.9047483       0.904748        -0.013344    -0.01334362    -3.111457e-17   2.022614e-18     -9.64299e-17  -3.137387e-18   
42  0.488788        13.89261         0.903299      0.9032987      -0.01343395    -0.01343343    -2.673421e-17   2.453175e-18     2.218582e-16  -3.090249e-18   
43  0.484949        14.00257        0.9018168      0.9018164      -0.01352499    -0.01352433     1.760724e-17   2.888738e-18     1.418945e-16  -3.007692e-18   
44  0.481111        14.11428        0.9003007      0.9003003      -0.01361712    -0.01361632     4.261697e-18   3.327761e-18    -5.601451e-18  -2.891304e-18   
45  0.477273        14.22779        0.8987498      0.8987493      -0.01371037    -0.01370944     1.655024e-17   3.768605e-18     5.513421e-17  -2.742811e-18   
46  0.473434        14.34315        0.8971629      0.8971623      -0.01380475    -0.01380368     1.678215e-17   4.209533e-18    -1.389093e-16  -2.564081e-18   
47  0.469596        14.46038        0.8955388      0.8955383      -0.01390027    -0.01389907    -1.602445e-17   4.648706e-18    -1.505713e-16  -2.357132e-18   
48  0.465758        14.57955        0.8938766       0.893876      -0.01399695    -0.01399563    -1.856438e-17    5.08418e-18     2.007855e-16  -2.124137e-18   
49  0.461919        14.70071         0.892175      0.8921743      -0.01409481    -0.01409338     3.266844e-17   5.513907e-18    -1.637876e-17  -1.867428e-18   
50  0.458081        14.82389        0.8904327       0.890432      -0.01419386    -0.01419232    -2.345808e-17   5.935726e-18    -1.937375e-16  -1.589499e-18   
51  0.454242        14.94915        0.8886485      0.8886478      -0.01429412    -0.01429248     -1.49193e-17   6.347371e-18     2.054799e-16  -1.293013e-18   
52  0.450404        15.07655         0.886821      0.8868203       -0.0143956    -0.01439387     2.875184e-17   6.746459e-18     1.964105e-16  -9.808017e-19   
53  0.446566        15.20614        0.8849489      0.8849482      -0.01449832    -0.01449651     3.523487e-17   7.130502e-18    -1.193177e-16  -6.558722e-19   
54  0.442727        15.33797        0.8830307        0.88303      -0.01460229    -0.01460041    -2.821103e-18   7.496895e-18     3.075977e-17  -3.214058e-19   
55  0.438889        15.47211        0.8810649      0.8810642      -0.01470754     -0.0147056     4.415282e-17   7.842926e-18    -9.188116e-17   1.924074e-20   
56  0.435051        15.60862          0.87905      0.8790493      -0.01481407    -0.01481209    -2.873503e-17   8.165775e-18    -5.582612e-17   3.625354e-19   
57  0.431212        15.74756        0.8769843      0.8769836       -0.0149219     -0.0149199     2.993765e-17   8.462518e-18     5.310475e-17   7.047738e-19   
58  0.427374        15.88899        0.8748662      0.8748655      -0.01503105    -0.01502904    -1.476731e-17    8.73013e-18    -2.500839e-17   1.042083e-18   
59  0.423535        16.03299        0.8726938      0.8726932      -0.01514152    -0.01513952     2.354566e-17   8.965496e-18     1.087407e-16   1.370428e-18   
60  0.419697        16.17962        0.8704655      0.8704649      -0.01525334    -0.01525137     1.642152e-17   9.165415e-18     7.024799e-17   1.685622e-18   
61  0.415859        16.32896        0.8681792      0.8681786      -0.01536652     -0.0153646     4.465859e-17   9.326613e-18    -7.695073e-17   1.983336e-18   
62  0.412020        16.48108        0.8658329      0.8658325      -0.01548107    -0.01547921      -7.5162e-18   9.445758e-18     -6.94341e-17   2.259117e-18   
63  0.408182        16.63606        0.8634247      0.8634243        -0.015597    -0.01559523     2.411783e-17   9.519474e-18     4.554674e-18   2.508407e-18   
64  0.404343        16.79399        0.8609524      0.8609521      -0.01571433    -0.01571267     -6.67821e-18   9.544363e-18    -1.416261e-16   2.726568e-18   
65  0.400505        16.95494        0.8584136      0.8584134      -0.01583306    -0.01583154    -2.088165e-17   9.517026e-18     3.951251e-17   2.908912e-18   
66  0.396667          17.119        0.8558062      0.8558061      -0.01595322    -0.01595186     6.561998e-18   9.434099e-18      3.74007e-17    3.05074e-18   
67  0.392828        17.28628        0.8531275      0.8531275      -0.01607479    -0.01607362    -8.905756e-18   9.292279e-18    -7.623124e-18   3.147385e-18   
68  0.388990        17.45685        0.8503752      0.8503753      -0.01619781    -0.01619684     4.266651e-18   9.088373e-18     8.461334e-17   3.194269e-18   
69  0.385152        17.63082        0.8475464      0.8475466      -0.01632226    -0.01632152     2.027262e-17    8.81934e-18    -7.739299e-17   3.186962e-18   
70  0.381313         17.8083        0.8446385      0.8446388      -0.01644816    -0.01644768    -2.352636e-17   8.482352e-18      1.06998e-16   3.121265e-18   
71  0.377475        17.98938        0.8416485      0.8416489      -0.01657552    -0.01657532     5.991486e-17   8.074857e-18     1.108906e-16   2.993295e-18   
72  0.373636        18.17419        0.8385734       0.838574      -0.01670432    -0.01670443      1.57457e-17   7.594659e-18    -2.172358e-16   2.799593e-18   
73  0.369798        18.36283        0.8354101      0.8354107      -0.01683459    -0.01683501    -2.112792e-17   7.040007e-18     2.740301e-17   2.537251e-18   
74  0.365960        18.55543        0.8321551      0.8321558       -0.0169663    -0.01696707     2.707481e-17   6.409703e-18     4.299741e-17   2.204053e-18   
75  0.362121        18.75211        0.8288051      0.8288059      -0.01709947    -0.01710059    -5.236126e-18   5.703218e-18    -9.574814e-17   1.798651e-18   
76  0.358283        18.95301        0.8253565      0.8253573      -0.01723408    -0.01723556    -1.070384e-17   4.920842e-18     5.307739e-17   1.320762e-18   
77  0.354444        19.15826        0.8218053      0.8218062      -0.01737013    -0.01737198     1.667033e-17   4.063843e-18    -7.450713e-19   7.714015e-19   
78  0.350606          19.368        0.8181477      0.8181487       -0.0175076    -0.01750982    -1.161576e-17   3.134656e-18     4.928483e-17   1.531513e-19   
79  0.346768        19.58238        0.8143795      0.8143805      -0.01764648    -0.01764906     3.842839e-17   2.137111e-18    -3.788069e-17  -5.295226e-19   
80  0.342929        19.80157        0.8104964      0.8104974      -0.01778674    -0.01778966    -2.934175e-17   1.076679e-18    -1.452455e-16  -1.269906e-18   
81  0.339091        20.02571        0.8064938      0.8064947      -0.01792837    -0.01793161    -2.514988e-17  -3.922637e-20     7.269503e-17  -2.058614e-18   
82  0.335253        20.25499        0.8023669      0.8023677      -0.01807134    -0.01807485     3.897163e-18  -1.200912e-18     2.131626e-16  -2.883096e-18   
83  0.331414        20.48958        0.7981107      0.7981114      -0.01821561    -0.01821934     7.418892e-17  -2.396012e-18     1.040701e-16  -3.727067e-18   
84  0.327576        20.72967        0.7937199      0.7937205      -0.01836114    -0.01836502     5.222175e-17  -3.609027e-18    -2.679977e-16  -4.569844e-18   
85  0.323737        20.97545        0.7891892      0.7891896      -0.01850789    -0.01851182    -5.702756e-17  -4.820807e-18    -1.094176e-16  -5.385581e-18   
86  0.319899        21.22713        0.7845126      0.7845128      -0.01865582    -0.01865968    -2.327446e-19  -6.007938e-18    -1.372021e-17  -6.142378e-18   
87  0.316061        21.48492        0.7796841      0.7796841      -0.01880485    -0.01880849    -6.548096e-17   -7.14204e-18    -6.743724e-17  -6.801249e-18   
88  0.312222        21.74905        0.7746974      0.7746972      -0.01895492    -0.01895816     -3.42529e-17  -8.188957e-18      1.25188e-16  -7.314926e-18   
89  0.308384        22.01976        0.7695458      0.7695453      -0.01910595    -0.01910858     1.519847e-18  -9.107816e-18     8.973423e-17  -7.626473e-18   
90  0.304545        22.29729        0.7642224      0.7642216      -0.01925786    -0.01925961     1.465312e-17  -9.849939e-18     4.652646e-17  -7.667673e-18   
91  0.300707         22.5819        0.7587196      0.7587186      -0.01941056     -0.0194111     2.766876e-17  -1.035759e-17    -9.160241e-17  -7.357161e-18   
92  0.296869        22.87388        0.7530299      0.7530287      -0.01956392    -0.01956288    -3.917454e-17   -1.05625e-17     -8.67511e-17  -6.598253e-18   
93  0.293030         23.1735        0.7471451      0.7471437      -0.01971783    -0.01971477     -2.25654e-17   -1.03842e-17     8.411728e-17  -5.276421e-18   
94  0.289192        23.48108        0.7410566      0.7410552      -0.01987215    -0.01986653     1.212964e-17  -9.728037e-18    -9.381639e-18  -3.256358e-18   
95  0.285354        23.79693        0.7347556      0.7347543      -0.02002673    -0.02001792     -2.94252e-17  -8.482909e-18    -5.012206e-17  -3.785664e-19   
96  0.281515        24.12139        0.7282325      0.7282316      -0.02018139    -0.02016866    -1.926287e-17  -6.518608e-18     5.890928e-17   3.544625e-18   
97  0.277677        24.45483        0.7214775      0.7214773      -0.02033594    -0.02031843     9.578693e-18  -3.682741e-18     3.683772e-17   8.733695e-18   
98  0.273838        24.79761        0.7144803      0.7144812      -0.02049018    -0.02046688     5.183246e-18   2.028581e-19    -6.682775e-18   1.544735e-17   
99  0.270000        25.15014        0.7072297      0.7072323      -0.02056719     -0.0206136     4.991926e-18   5.346314e-18    -5.427055e-19   2.398883e-17   
99  0.270000        25.15014        0.7072297      0.7072323      -0.02056719     -0.0206136     4.991926e-18   5.346314e-18    -5.427055e-19   2.398883e-17   
