beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
23  0.561717        12.08889        0.7566792       0.756692      -0.03725061    -0.03724712    -5.838064e-17  -9.254626e-18    -1.586111e-16  -5.655597e-18   
24  0.557879        12.17207        0.7535736      0.7535861       -0.0374265    -0.03742273     3.547188e-17  -9.491778e-18     8.732261e-17  -2.116739e-18   
25  0.554040        12.25639          0.75041      0.7504221      -0.03760327    -0.03759926    -4.495359e-17  -9.669356e-18     -1.25704e-16   1.226504e-18   
26  0.550202         12.3419        0.7471872      0.7471988       -0.0377809     -0.0377767      1.50975e-17  -9.787477e-18     4.533991e-16   4.372843e-18   
27  0.546364        12.42861        0.7439037      0.7439146      -0.03795936    -0.03795501      3.28274e-17  -9.846335e-18     1.817278e-16   7.321148e-18   
28  0.542525        12.51654        0.7405579      0.7405681      -0.03813862    -0.03813418     4.680628e-17  -9.846206e-18    -1.748532e-16   1.007046e-17   
29  0.538687        12.60572        0.7371485      0.7371579      -0.03831868    -0.03831418     1.439303e-18  -9.787455e-18    -1.696306e-16      1.262e-17   
30  0.534848        12.69619        0.7336738      0.7336823      -0.03849948    -0.03849497     1.676585e-17  -9.670539e-18    -1.551893e-17   1.496921e-17   
31  0.531010        12.78796        0.7301322      0.7301397      -0.03868101    -0.03867652    -1.630737e-18  -9.496018e-18    -1.983226e-16   1.711772e-17   
32  0.527172        12.88107        0.7265222      0.7265286      -0.03886322     -0.0388588      -1.9898e-17  -9.264554e-18    -2.648956e-16   1.906541e-17   
33  0.523333        12.97555        0.7228419      0.7228472      -0.03904609    -0.03904177     -5.14154e-17  -8.976924e-18    -1.587399e-16   2.081239e-17   
34  0.519495        13.07142        0.7190897      0.7190939      -0.03922957    -0.03922539    -4.986976e-17  -8.634024e-18     4.893047e-17   2.235905e-17   
35  0.515657        13.16872        0.7152637      0.7152667      -0.03941362    -0.03940962    -4.191659e-17  -8.236875e-18      1.66562e-16   2.370605e-17   
36  0.511818        13.26748        0.7113622       0.711364      -0.03959819    -0.03959441    -1.709009e-17  -7.786633e-18     6.189743e-17   2.485437e-17   
37  0.507980        13.36773        0.7073831      0.7073837      -0.03978325    -0.03977972    -2.988117e-17  -7.284595e-18     6.487856e-17   2.580529e-17   
38  0.504141        13.46951        0.7033247      0.7033239      -0.03996873    -0.03996547    -3.688896e-18  -6.732207e-18     6.967528e-17   2.656044e-17   
39  0.500303        13.57285        0.6991847      0.6991828      -0.04015458    -0.04015163    -1.588263e-17  -6.131072e-18    -2.095022e-17   2.712181e-17   
40  0.496465        13.67779        0.6949612       0.694958      -0.04034074    -0.04033813    -7.897277e-18   -5.48296e-18    -3.426203e-17   2.749179e-17   
41  0.492626        13.78436        0.6906521      0.6906477      -0.04052715     -0.0405249    -2.330987e-17  -4.789815e-18    -2.545504e-18   2.767315e-17   
42  0.488788        13.89261         0.686255      0.6862495      -0.04071374    -0.04071187    -8.206296e-18  -4.053764e-18    -3.771088e-17   2.766912e-17   
43  0.484949        14.00257        0.6817679      0.6817612      -0.04090044    -0.04089897    -3.184236e-17  -3.277128e-18     1.631185e-16   2.748338e-17   
44  0.481111        14.11428        0.6771883      0.6771805      -0.04108717    -0.04108612     2.861636e-17   -2.46243e-18    -1.317089e-16   2.712008e-17   
45  0.477273        14.22779        0.6725138       0.672505      -0.04127386    -0.04127323    -6.271582e-17  -1.612404e-18    -1.372631e-16   2.658388e-17   
46  0.473434        14.34315         0.667742      0.6677323       -0.0414604    -0.04146022    -1.569919e-18  -7.300064e-19     6.220688e-16      2.588e-17   
47  0.469596        14.46038        0.6628703      0.6628597      -0.04164671    -0.04164699     8.214481e-17   1.815759e-19    -1.325259e-16   2.501418e-17   
48  0.465758        14.57955        0.6578962      0.6578848       -0.0418327    -0.04183343    -3.453605e-17   1.118915e-18    -3.993427e-16   2.399279e-17   
49  0.461919        14.70071        0.6528169      0.6528049      -0.04201825    -0.04201943    -1.267749e-17   2.078332e-18     1.851897e-17    2.28228e-17   
50  0.458081        14.82389        0.6476296       0.647617      -0.04220325    -0.04220489    -3.033999e-17   3.055889e-18     1.093149e-17   2.151181e-17   
51  0.454242        14.94915        0.6423315      0.6423186      -0.04238758    -0.04238967    -9.640368e-18   4.047378e-18     1.820684e-17   2.006812e-17   
52  0.450404        15.07655        0.6369197      0.6369065      -0.04257111    -0.04257364    -2.605376e-17   5.048312e-18     4.283034e-16    1.85007e-17   
53  0.446566        15.20614        0.6313911      0.6313777      -0.04275371    -0.04275667     1.016478e-16   6.053921e-18        -1.48e-16   1.681927e-17   
54  0.442727        15.33797        0.6257427      0.6257293      -0.04293524     -0.0429386    -6.729126e-17   7.059137e-18    -5.377621e-16   1.503428e-17   
55  0.438889        15.47211        0.6199712      0.6199579      -0.04311553    -0.04311927    -3.966918e-17   8.058593e-18     1.886276e-16   1.315696e-17   
56  0.435051        15.60862        0.6140733      0.6140603      -0.04329443    -0.04329852    -1.628029e-17   9.046616e-18      4.46713e-16   1.119933e-17   
57  0.431212        15.74756        0.6080457      0.6080332      -0.04347176    -0.04347618      8.40455e-17   1.001722e-17       6.3154e-17    9.17422e-18   
58  0.427374        15.88899        0.6018848      0.6018729      -0.04364734    -0.04365204    -2.181682e-19   1.096412e-17     -1.87394e-16   7.095288e-18   
59  0.423535        16.03299        0.5955871       0.595576      -0.04382096     -0.0438259     3.160427e-17   1.188069e-17     5.906301e-17   4.977023e-18   
60  0.419697        16.17962        0.5891489      0.5891388      -0.04399243    -0.04399757     1.652075e-17   1.276001e-17     8.712624e-17   2.834754e-18   
61  0.415859        16.32896        0.5825665      0.5825574      -0.04416151    -0.04416679     5.790527e-17   1.359487e-17    -1.696884e-18   6.846445e-19   
62  0.412020        16.48108        0.5758358       0.575828      -0.04432797    -0.04433334     1.523341e-17   1.437774e-17    -1.232349e-16  -1.456316e-18   
63  0.408182        16.63606         0.568953      0.5689465      -0.04449157    -0.04449696      2.05095e-17    1.51008e-17    -3.393727e-17  -3.570333e-18   
64  0.404343        16.79399        0.5619139      0.5619089      -0.04465202    -0.04465738     4.414209e-18     1.5756e-17     8.780463e-17  -5.638839e-18   
65  0.400505        16.95494        0.5547143       0.554711      -0.04480905     -0.0448143     4.908252e-17   1.633501e-17    -4.854175e-17  -7.642538e-18   
66  0.396667          17.119        0.5473499      0.5473483      -0.04496236    -0.04496743    -1.237838e-17   1.682932e-17      7.47296e-17  -9.561468e-18   
67  0.392828        17.28628        0.5398163      0.5398165      -0.04511163    -0.04511643       7.5284e-17   1.723022e-17     8.771828e-17  -1.137508e-17   
68  0.388990        17.45685        0.5321089       0.532111      -0.04525651    -0.04526097     1.581642e-17    1.75289e-17    -3.080499e-16  -1.306234e-17   
69  0.385152        17.63082        0.5242231       0.524227      -0.04539664    -0.04540067    -3.071564e-17   1.771649e-17    -3.061446e-18  -1.460188e-17   
70  0.381313         17.8083        0.5161541      0.5161599      -0.04553164    -0.04553516     1.566655e-17    1.77841e-17     3.130593e-16   -1.59721e-17   
71  0.377475        17.98938         0.507897      0.5079047      -0.04566109    -0.04566402     8.172187e-17   1.772298e-17    -9.598033e-18  -1.715144e-17   
72  0.373636        18.17419        0.4994469      0.4994564      -0.04578457    -0.04578681     1.076183e-17   1.752455e-17    -1.982313e-16  -1.811855e-17   
73  0.369798        18.36283        0.4907986      0.4908098      -0.04590161    -0.04590309     8.405348e-18   1.718057e-17     1.142729e-16  -1.885265e-17   
74  0.365960        18.55543         0.481947      0.4819598      -0.04601172    -0.04601235     5.482905e-17   1.668328e-17     2.145004e-17  -1.933379e-17   
75  0.362121        18.75211        0.4728869       0.472901      -0.04611438    -0.04611409     1.585888e-17   1.602558e-17    -1.940727e-16  -1.954333e-17   
76  0.358283        18.95301        0.4636127       0.463628      -0.04620903    -0.04620775    -2.231307e-17   1.520123e-17     -6.60029e-17  -1.946438e-17   
77  0.354444        19.15826        0.4541191      0.4541353      -0.04629508    -0.04629276    -1.040826e-17   1.420509e-17     1.266088e-16  -1.908243e-17   
78  0.350606          19.368        0.4444006      0.4444172      -0.04637192    -0.04636851     3.053659e-17   1.303343e-17     3.270181e-17  -1.838598e-17   
79  0.346768        19.58238        0.4344514      0.4344682      -0.04643886    -0.04643434     2.706858e-18   1.168424e-17     2.630596e-17  -1.736739e-17   
80  0.342929        19.80157        0.4242659      0.4242824      -0.04649521    -0.04648958     4.269129e-17   1.015766e-17     1.326959e-17  -1.602379e-17   
81  0.339091        20.02571        0.4138385      0.4138542      -0.04654022    -0.04653349     7.750304e-18   8.456408e-18    -2.384918e-16  -1.435822e-17   
82  0.335253        20.25499        0.4031633      0.4031777      -0.04657308    -0.04656532    -6.587098e-17   6.586334e-18     9.028384e-17  -1.238093e-17   
83  0.331414        20.48958        0.3922346      0.3922472      -0.04659295    -0.04658426     5.181501e-17   4.557048e-18     9.694213e-17  -1.011089e-17   
84  0.327576        20.72967        0.3810467      0.3810568      -0.04659893    -0.04658946    -2.207975e-17   2.382655e-18    -1.254033e-16  -7.577577e-18   
85  0.323737        20.97545        0.3695937      0.3696009      -0.04659006    -0.04658001    -8.076179e-18   8.260229e-20    -2.465986e-17  -4.823098e-18   
86  0.319899        21.22713          0.35787      0.3578737      -0.04656532    -0.04655497    -3.482853e-17  -2.317322e-18     9.280676e-17  -1.904589e-18   
87  0.316061        21.48492        0.3458701      0.3458699      -0.04652364    -0.04651335     4.042328e-17  -4.783832e-18     3.616497e-17   1.102921e-18   
88  0.312222        21.74905        0.3335885      0.3335839      -0.04646386     -0.0464541    -1.757425e-17    -7.2748e-18    -1.034429e-16   4.103182e-18   
89  0.308384        22.01976        0.3210198      0.3210107      -0.04638479    -0.04637611    -1.413812e-17  -9.737682e-18     2.103895e-17   6.974846e-18   
90  0.304545        22.29729         0.308159      0.3081455      -0.04628511    -0.04627824    -5.983019e-18   -1.21077e-17     2.796973e-18   9.566933e-18   
91  0.300707         22.5819        0.2950013      0.2949836      -0.04616347    -0.04615928     -1.27542e-17  -1.430571e-17     8.711009e-18   1.169354e-17   
92  0.296869        22.87388        0.2815422      0.2815209      -0.04601841    -0.04601796    -7.211419e-19  -1.623572e-17     6.834485e-17   1.312766e-17   
93  0.293030         23.1735        0.2677775      0.2677541      -0.04584839    -0.04585297     2.788599e-17  -1.778202e-17    -1.724185e-16   1.359398e-17   
94  0.289192        23.48108        0.2537037        0.25368      -0.04565179    -0.04566293    -1.075445e-16   -1.88058e-17    -5.745114e-18   1.276043e-17   
95  0.285354        23.79693        0.2393178      0.2392965      -0.04542686    -0.04544643     2.790022e-17  -1.914123e-17     1.030928e-16   1.022834e-17   
96  0.281515        24.12139        0.2246172      0.2246024      -0.04517179    -0.04520198    -4.433806e-17  -1.859086e-17    -6.789228e-17   5.520896e-18   
97  0.277677        24.45483        0.2096005      0.2095975      -0.04488464    -0.04492807    -1.537798e-17   -1.69203e-17     6.328535e-17  -1.930359e-18   
98  0.273838        24.79761        0.1942668      0.1942827      -0.04456337    -0.04462315    -1.763702e-18  -1.385191e-17     8.588304e-18  -1.280134e-17   
99  0.270000        25.15014        0.1786167      0.1786607      -0.04439393    -0.04428563    -9.709823e-18  -9.057491e-18    -2.254035e-17  -2.789396e-17   
99  0.270000        25.15014        0.1786167      0.1786607      -0.04439393    -0.04428563    -9.709823e-18  -9.057491e-18    -2.254035e-17  -2.789396e-17   
