beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8489551       0.848817     -0.009251196    -0.00923393     5.465622e-18   4.826293e-19     1.532393e-16   5.325964e-18   
1  0.218485        31.08013        0.8469748      0.8468536     -0.009275691   -0.009282194     3.826657e-17   5.821522e-19    -1.425166e-18   5.121388e-18   
2  0.216970        31.29717        0.8449563      0.8448511     -0.009324872    -0.00933085     4.388872e-18   6.798133e-19    -4.134169e-17   4.918012e-18   
3  0.215455        31.51726        0.8428986      0.8428087     -0.009374434   -0.009379899     2.054505e-17   7.755227e-19     6.908563e-17   4.715904e-18   
4  0.213939        31.74047        0.8408005      0.8407254     -0.009424379   -0.009429342     3.500125e-17   8.691871e-19    -2.251581e-17   4.515136e-18   
5  0.212424        31.96687        0.8386612      0.8386001     -0.009474705   -0.009479179     1.014392e-17   9.607103e-19    -3.898744e-17   4.315779e-18   
6  0.210909        32.19652        0.8364796      0.8364318     -0.009525412   -0.009529409     1.745169e-17   1.049992e-18     6.257089e-18   4.117909e-18   
7  0.209394        32.42949        0.8342545      0.8342194     -0.009576499   -0.009580032      1.29536e-17   1.136929e-18     2.716536e-17   3.921603e-18   
8  0.207879        32.66585        0.8319849      0.8319617     -0.009627965   -0.009631047     3.035923e-17   1.221414e-18    -6.545389e-17   3.726941e-18   
9  0.206364        32.90569        0.8296696      0.8296576     -0.009679809   -0.009682454    -1.869857e-17   1.303335e-18    -4.792601e-17   3.534005e-18   
10  0.204848        33.14908        0.8273073      0.8273058     -0.009732029    -0.00973425     7.755962e-18   1.382578e-18     9.235041e-17   3.342879e-18   
11  0.203333        33.39609        0.8248969      0.8249052     -0.009784622   -0.009786433     2.653058e-17   1.459023e-18    -6.739798e-17    3.15365e-18   
12  0.201818        33.64681        0.8224371      0.8224545     -0.009837586   -0.009839002    -2.632217e-17   1.532547e-18      -7.7619e-17   2.966408e-18   
13  0.200303        33.90132        0.8199265      0.8199523     -0.009890918   -0.009891953    -1.218014e-17   1.603022e-18     8.941992e-17   2.781244e-18   
14  0.198788        34.15972        0.8173638      0.8173973     -0.009944614   -0.009945284     1.967344e-17   1.670316e-18    -2.714113e-17   2.598254e-18   
15  0.197273        34.42208        0.8147477      0.8147881     -0.009998671    -0.00999899    -2.691112e-17   1.734291e-18    -8.374304e-17   2.417535e-18   
16  0.195758        34.68851        0.8120765      0.8121233      -0.01005308    -0.01005307    -2.422788e-17   1.794808e-18     8.303339e-17   2.239186e-18   
17  0.194242        34.95909         0.809349      0.8094013      -0.01010784    -0.01010751     1.798156e-17   1.851718e-18     5.922223e-17   2.063311e-18   
18  0.192727        35.23392        0.8065634      0.8066206      -0.01016295    -0.01016232     7.661198e-18    1.90487e-18    -3.641514e-17   1.890015e-18   
19  0.191212        35.51311        0.8037183      0.8037797      -0.01021839    -0.01021747     -2.18845e-18   1.954109e-18    -9.843849e-17   1.719408e-18   
20  0.189697        35.79677         0.800812      0.8008769      -0.01027417    -0.01027298    -4.802583e-17   1.999272e-18      -1.6281e-17   1.551599e-18   
21  0.188182        36.08498        0.7978427      0.7979104      -0.01033027    -0.01032883    -1.083531e-17   2.040191e-18     4.297781e-17   1.386704e-18   
22  0.186667        36.37788        0.7948088      0.7948786      -0.01038668      -0.010385    -2.345337e-17   2.076695e-18     8.466123e-18   1.224839e-18   
23  0.185152        36.67557        0.7917083      0.7917797      -0.01044339     -0.0104415     -5.58821e-18   2.108605e-18    -7.656722e-17   1.066125e-18   
24  0.183636        36.97818        0.7885395      0.7886117       -0.0105004    -0.01049832    -7.008723e-17   2.135737e-18    -4.777668e-17   9.106836e-19   
25  0.182121        37.28582        0.7853004      0.7853728      -0.01055769    -0.01055543    -3.391093e-17   2.157901e-18     1.004876e-16   7.586419e-19   
26  0.180606        37.59862        0.7819889       0.782061      -0.01061525    -0.01061283    -7.829069e-18   2.174901e-18     2.453606e-18   6.101282e-19   
27  0.179091        37.91671        0.7786031      0.7786742      -0.01067307     -0.0106705     -3.27913e-17   2.186537e-18     3.783136e-17   4.652742e-19   
28  0.177576        38.24023        0.7751408      0.7752103      -0.01073112    -0.01072843     1.707542e-17     2.1926e-18     7.515965e-17   3.242143e-19   
29  0.176061        38.56932        0.7715997      0.7716671       -0.0107894    -0.01078661     1.581895e-17   2.192876e-18    -8.675498e-18   1.870858e-19   
30  0.174545        38.90412        0.7679776      0.7680423      -0.01084788    -0.01084501     1.128806e-17   2.187146e-18    -3.629048e-17   5.402875e-20   
31  0.173030        39.24479        0.7642721      0.7643336      -0.01090655    -0.01090362    -8.827606e-18   2.175183e-18    -3.349706e-17  -7.481421e-20   
32  0.171515        39.59148        0.7604808      0.7605386      -0.01096539    -0.01096242    -1.158242e-17   2.156756e-18     2.736566e-17  -1.992979e-19   
33  0.170000        39.94434        0.7566011      0.7566547      -0.01102437    -0.01102138     1.053428e-17   2.131627e-18    -1.918873e-17  -3.192745e-19   
34  0.168485        40.30355        0.7526304      0.7526794      -0.01108347    -0.01108048    -2.576584e-17   2.099552e-18     3.593768e-17  -4.345942e-19   
35  0.166970        40.66928         0.748566        0.74861      -0.01114266    -0.01113969     3.748013e-17   2.060281e-18     5.523054e-17  -5.451048e-19   
36  0.165455        41.04171        0.7444051      0.7444438      -0.01120191    -0.01119898     1.421476e-17    2.01356e-18    -6.546772e-17  -6.506523e-19   
37  0.163939        41.42103        0.7401449      0.7401778       -0.0112612    -0.01125833     -1.17554e-17   1.959126e-18    -1.098483e-17  -7.510809e-19   
38  0.162424        41.80742        0.7357822      0.7358091       -0.0113205    -0.01131771     6.210417e-18   1.896716e-18    -4.075814e-17  -8.462334e-19   
39  0.160909        42.20108         0.731314      0.7313346      -0.01137975    -0.01137707      -4.4184e-17   1.826059e-18     4.104042e-18  -9.359513e-19   
40  0.159394        42.60223        0.7267371      0.7267513      -0.01143894    -0.01143637     1.046117e-17   1.746881e-18     9.437703e-17  -1.020075e-18   
41  0.157879        43.01108        0.7220482      0.7220557      -0.01149801    -0.01149559     3.193936e-17   1.658904e-18     8.402745e-18  -1.098446e-18   
42  0.156364        43.42786        0.7172439      0.7172446      -0.01155692    -0.01155466     1.704901e-17   1.561847e-18    -5.322878e-17  -1.170904e-18   
43  0.154848        43.85279        0.7123205      0.7123143      -0.01161563    -0.01161355    -1.300627e-17   1.455429e-18    -4.050317e-18  -1.237289e-18   
44  0.153333        44.28612        0.7072744      0.7072614      -0.01167408     -0.0116722     1.413276e-17   1.339365e-18     1.131976e-17  -1.297444e-18   
45  0.151818        44.72809        0.7021019       0.702082      -0.01173222    -0.01173056    -3.541817e-18   1.213373e-18    -8.580437e-18  -1.351211e-18   
46  0.150303        45.17898        0.6967989      0.6967722         -0.01179    -0.01178858      6.75147e-18    1.07717e-18     9.026356e-20  -1.398438e-18   
47  0.148788        45.63905        0.6913614      0.6913281      -0.01184734    -0.01184617    -3.668401e-18    9.30477e-19     7.214807e-18  -1.438973e-18   
48  0.147273        46.10859        0.6857852      0.6857455      -0.01190418    -0.01190328     1.374112e-17   7.730202e-19     2.252868e-17  -1.472669e-18   
49  0.145758        46.58789         0.680066      0.6800201      -0.01196046    -0.01195984     1.756562e-17    6.04532e-19    -4.753247e-17  -1.499385e-18   
50  0.144242        47.07726        0.6741992      0.6741475      -0.01201608    -0.01201576    -3.286102e-17   4.247547e-19     -1.42903e-17  -1.518984e-18   
51  0.142727        47.57702        0.6681803      0.6681232      -0.01207097    -0.01207096     4.352844e-18   2.334422e-19    -1.973977e-17  -1.531339e-18   
52  0.141212         48.0875        0.6620043      0.6619422      -0.01212504    -0.01212535    -5.381324e-17   3.036404e-20     1.030961e-17   -1.53633e-18   
53  0.139697        48.60906        0.6556664      0.6555999       -0.0121782    -0.01217884     1.636867e-17  -1.846915e-19     8.769294e-17  -1.533848e-18   
54  0.138182        49.14205        0.6491615      0.6490911      -0.01223033    -0.01223131     3.812731e-17  -4.119127e-19     2.411938e-17  -1.523795e-18   
55  0.136667        49.68686        0.6424842      0.6424106      -0.01228134    -0.01228266     4.216728e-17  -6.514601e-19    -1.709752e-17  -1.506088e-18   
56  0.135152        50.24389        0.6356291      0.6355529       -0.0123311    -0.01233276     1.898915e-17  -9.034602e-19    -2.598922e-17   -1.48066e-18   
57  0.133636        50.81355        0.6285906      0.6285127      -0.01237948    -0.01238149     1.308289e-17     -1.168e-18     -1.23157e-17  -1.447461e-18   
58  0.132121        51.39627        0.6213629      0.6212841      -0.01242636    -0.01242871     4.771297e-18  -1.445118e-18    -3.950427e-17  -1.406462e-18   
59  0.130606        51.99252          0.61394      0.6138611      -0.01247159    -0.01247427    -3.383266e-17  -1.734798e-18    -6.901262e-19  -1.357659e-18   
60  0.129091        52.60276        0.6063158      0.6062378      -0.01251501    -0.01251802     4.835207e-18  -2.036959e-18     2.368453e-17  -1.301072e-18   
61  0.127576        53.22749         0.598484      0.5984078      -0.01255646    -0.01255977     -5.15799e-18  -2.351443e-18     3.112336e-17  -1.236754e-18   
62  0.126061        53.86725         0.590438      0.5903647      -0.01259576    -0.01259936     4.489799e-17  -2.678001e-18     5.494165e-18   -1.16479e-18   
63  0.124545        54.52257        0.5821712      0.5821018      -0.01263272    -0.01263659      8.24968e-19  -3.016285e-18    -2.979165e-17  -1.085304e-18   
64  0.123030        55.19403        0.5736769      0.5736124      -0.01266713    -0.01267124     5.975716e-18  -3.365823e-18    -1.048123e-19  -9.984609e-19   
65  0.121515        55.88223        0.5649479      0.5648894      -0.01269878     -0.0127031     5.522558e-19  -3.726006e-18    -1.991655e-17  -9.044746e-19   
66  0.120000        56.58782        0.5559772      0.5559257      -0.01272744    -0.01273192    -2.199292e-17  -4.096064e-18     8.205449e-18  -8.036117e-19   
67  0.118485        57.31144        0.5467574       0.546714      -0.01275285    -0.01275745     1.300427e-17  -4.475043e-18      4.46099e-17  -6.961977e-19   
68  0.116970        58.05382        0.5372812      0.5372468      -0.01277475    -0.01277942     4.333509e-17  -4.861772e-18     2.760921e-17  -5.826239e-19   
69  0.115455        58.81568         0.527541      0.5275165      -0.01279285    -0.01279753     5.427694e-17  -5.254836e-18    -7.834893e-18  -4.633544e-19   
70  0.113939        59.59781        0.5175291      0.5175153      -0.01280684    -0.01281147     3.078837e-17  -5.652532e-18     1.193282e-17  -3.389338e-19   
71  0.112424        60.40101        0.5072378      0.5072355       -0.0128164     -0.0128209     7.407906e-17  -6.052832e-18    -4.985549e-17  -2.099963e-19   
72  0.110909        61.22616        0.4966594      0.4966689      -0.01282118    -0.01282546    -5.267099e-17  -6.453326e-18    -6.075445e-17  -7.727416e-20   
73  0.109394        62.07417        0.4857859      0.4858078       -0.0128208    -0.01282479    -2.545036e-17  -6.851172e-18     3.183283e-18   5.839148e-20   
74  0.107879          62.946        0.4746097      0.4746441      -0.01281487    -0.01281846    -4.788506e-17  -7.243022e-18     2.623689e-17   1.960403e-19   
75  0.106364        63.84266         0.463123      0.4631697      -0.01280295    -0.01280604     2.224029e-17   -7.62495e-18     2.235112e-17   3.345812e-19   
76  0.104848        64.76525        0.4513182      0.4513769      -0.01278459    -0.01278707     -8.67032e-18  -7.992363e-18    -2.076108e-17   4.727793e-19   
77  0.103333        65.71488        0.4391877      0.4392577      -0.01275931    -0.01276107    -1.628421e-17  -8.339892e-18    -1.967116e-17   6.092434e-19   
78  0.101818        66.69278        0.4267245      0.4268047      -0.01272658     -0.0127275    -4.691657e-17  -8.661283e-18    -2.340912e-17   7.424118e-19   
79  0.100303        67.70023        0.4139217      0.4140106      -0.01268584    -0.01268581    -6.252552e-17  -8.949249e-18     5.026187e-18   8.705376e-19   
80  0.098788        68.73857        0.4007726      0.4008684      -0.01263652    -0.01263542    -3.599992e-17  -9.195315e-18     2.023344e-17   9.916735e-19   
81  0.097273        69.80927        0.3872716      0.3873717      -0.01257798    -0.01257571    -2.002421e-17  -9.389626e-18      6.74346e-18   1.103657e-18   
82  0.095758        70.91384        0.3734132       0.373515      -0.01250956    -0.01250602    -2.160814e-17  -9.520734e-18    -4.233429e-17   1.204093e-18   
83  0.094242        72.05394         0.359193      0.3592931      -0.01243055    -0.01242566    -1.165034e-16  -9.575337e-18     5.093155e-19   1.290343e-18   
84  0.092727        73.23129        0.3446077      0.3447023      -0.01234019    -0.01233393     -1.73077e-17  -9.537984e-18     3.541809e-17   1.359506e-18   
85  0.091212        74.44776        0.3296548      0.3297397      -0.01223769    -0.01223007    -3.362912e-17  -9.390724e-18     1.208176e-17    1.40841e-18   
86  0.089697        75.70532        0.3143335      0.3144043      -0.01212222    -0.01211331     1.363087e-17  -9.112692e-18    -1.125065e-18   1.433598e-18   
87  0.088182         77.0061        0.2986446      0.2986967      -0.01199288    -0.01198284     -3.81801e-17   -8.67963e-18    -1.730633e-17    1.43133e-18   
88  0.086667        78.35236        0.2825909      0.2826198      -0.01184876    -0.01183786    -3.115522e-17  -8.063313e-18     2.846519e-17   1.397577e-18   
89  0.085152        79.74653        0.2661775       0.266179      -0.01168886    -0.01167754     4.094054e-17  -7.230874e-18    -1.722674e-18   1.328031e-18   
90  0.083636        81.19121        0.2494122      0.2493829      -0.01151218    -0.01150106    -3.874482e-17  -6.144006e-18     3.413501e-18   1.218129e-18   
91  0.082121        82.68921        0.2323059       0.232244      -0.01131765    -0.01130763     5.410777e-17  -4.758014e-18     2.507101e-17   1.063084e-18   
92  0.080606        84.24351        0.2148731      0.2147792      -0.01110419     -0.0110965     3.570064e-17  -3.020682e-18    -1.121269e-17   8.579485e-19   
93  0.079091        85.85738        0.1971326      0.1970107      -0.01087065    -0.01086696     1.862157e-17  -8.709305e-19    -1.137191e-17   5.976929e-19   
94  0.077576        87.53428         0.179108       0.178967      -0.01061589    -0.01061845     -1.77136e-18   1.762803e-18     1.330085e-17   2.773332e-19   
95  0.076061        89.27799        0.1608286      0.1606843      -0.01033875    -0.01035052     6.581969e-17   4.964497e-18     8.138818e-18  -1.078989e-19   
96  0.074545        91.09258        0.1423298      0.1422075      -0.01003806    -0.01006296     2.501833e-17   8.832875e-18    -1.233875e-17  -5.623183e-19   
97  0.073030        92.98247        0.1236546      0.1235924      -0.00971269   -0.009755801       2.0875e-17   1.348422e-17     -1.08014e-17  -1.089462e-18   
98  0.071515        94.95244        0.1048538      0.1049071     -0.009361523   -0.009429499    -1.736292e-17    1.90558e-17    -6.986611e-18  -1.691654e-18   
99  0.070000        97.00768       0.08598795     0.08623486     -0.009179358   -0.009084991    -6.188104e-18   2.570998e-17     5.437211e-18  -2.369414e-18   
99  0.070000        97.00768       0.08598795     0.08623486     -0.009179358   -0.009084991    -6.188104e-18   2.570998e-17     5.437211e-18  -2.369414e-18   
