beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9224682       0.922439     -0.004891238   -0.004878968     2.010482e-19  -3.136421e-18    -5.660109e-17  -5.897278e-18   
1  0.218485        31.08013        0.9214212      0.9213955     -0.004906199   -0.004908552    -1.191444e-17  -3.191972e-18     7.160509e-18  -5.557353e-18   
2  0.216970        31.29717        0.9203531      0.9203308     -0.004936289   -0.004938472     3.478493e-18  -3.243097e-18     2.544853e-17   -5.22283e-18   
3  0.215455        31.51726        0.9192634      0.9192442     -0.004966716   -0.004968734    -9.288719e-19  -3.289677e-18    -4.847121e-17  -4.893871e-18   
4  0.213939        31.74047        0.9181513      0.9181353     -0.004997485   -0.004999342     -1.80976e-17  -3.331589e-18    -1.603949e-17  -4.570638e-18   
5  0.212424        31.96687        0.9170164      0.9170033     -0.005028602   -0.005030301    -7.946449e-18  -3.368708e-18    -2.609744e-17  -4.253296e-18   
6  0.210909        32.19652         0.915858      0.9158477      -0.00506007   -0.005061617    -3.022985e-17  -3.400907e-18    -6.615789e-17  -3.942012e-18   
7  0.209394        32.42949        0.9146755      0.9146678     -0.005091895   -0.005093294    -3.844963e-17  -3.428057e-18     7.909411e-17  -3.636954e-18   
8  0.207879        32.66585        0.9134682      0.9134629     -0.005124083   -0.005125337     7.280368e-18  -3.450027e-18     1.346442e-16  -3.338295e-18   
9  0.206364        32.90569        0.9122353      0.9122325     -0.005156637   -0.005157752     2.546428e-17  -3.466684e-18    -3.112949e-18  -3.046205e-18   
10  0.204848        33.14908        0.9109763      0.9109757     -0.005189564   -0.005190544     5.496083e-18  -3.477892e-18    -1.090766e-16   -2.76086e-18   
11  0.203333        33.39609        0.9096903      0.9096918     -0.005222868   -0.005223717    -2.812467e-17  -3.483514e-18    -2.200259e-17  -2.482435e-18   
12  0.201818        33.64681        0.9083767        0.90838     -0.005256555   -0.005257279    -5.032142e-18  -3.483412e-18     6.443528e-17  -2.211107e-18   
13  0.200303        33.90132        0.9070345      0.9070396      -0.00529063   -0.005291233     4.325385e-18  -3.477444e-18     9.589015e-17  -1.947052e-18   
14  0.198788        34.15972         0.905663      0.9056698     -0.005325098   -0.005325585     4.438014e-17  -3.465469e-18    -3.753016e-17   -1.69045e-18   
15  0.197273        34.42208        0.9042613      0.9042696     -0.005359964   -0.005360341    -1.598298e-17  -3.447343e-18     -8.05138e-17   -1.44148e-18   
16  0.195758        34.68851        0.9028286      0.9028383     -0.005395235   -0.005395506     2.412807e-18  -3.422921e-18     3.060817e-17  -1.200319e-18   
17  0.194242        34.95909         0.901364      0.9013748     -0.005430915   -0.005431086     2.940243e-19  -3.392056e-18    -4.451186e-17  -9.671487e-19   
18  0.192727        35.23392        0.8998664      0.8998784      -0.00546701   -0.005467085    -2.202077e-17  -3.354601e-18     7.135986e-18  -7.421455e-19   
19  0.191212        35.51311         0.898335      0.8983479     -0.005503525   -0.005503511     4.632274e-18  -3.310409e-18     3.832616e-17  -5.254875e-19   
20  0.189697        35.79677        0.8967687      0.8967824     -0.005540466   -0.005540367    -7.040202e-19   -3.25933e-18     4.473328e-18  -3.173508e-19   
21  0.188182        36.08498        0.8951665      0.8951808     -0.005577838   -0.005577659     7.296799e-18  -3.201217e-18     1.136656e-17  -1.179097e-19   
22  0.186667        36.37788        0.8935273       0.893542     -0.005615647   -0.005615394     5.824572e-18   -3.13592e-18    -2.306805e-18   7.266377e-20   
