beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
13  0.600101        11.31566        0.9239307      0.9239313      -0.01309006    -0.01309201    -1.148394e-17  -1.904228e-19     6.504146e-18  -3.222873e-17   
14  0.596263         11.3885        0.9229745      0.9229752      -0.01316523    -0.01316719     3.748339e-18    6.76345e-20    -9.292543e-18  -2.897471e-17   
15  0.592424        11.46229        0.9220002       0.922001      -0.01324121    -0.01324316    -1.305267e-17   2.987273e-19    -7.883474e-17  -2.583024e-17   
16  0.588586        11.53704        0.9210076      0.9210085        -0.013318    -0.01331993    -7.818289e-18   5.028183e-19    -9.768555e-17  -2.279669e-17   
17  0.584747        11.61277        0.9199961       0.919997      -0.01339561    -0.01339752    -2.791706e-17   6.798959e-19     8.940055e-17  -1.987535e-17   
18  0.580909         11.6895        0.9189652      0.9189662      -0.01347406    -0.01347594     6.167069e-18   8.299765e-19     8.684493e-17  -1.706748e-17   
19  0.577071        11.76725        0.9179145      0.9179155      -0.01355335    -0.01355519    -1.486563e-17    9.53106e-19    -6.341841e-18   -1.43743e-17   
20  0.573232        11.84605        0.9168435      0.9168445      -0.01363351     -0.0136353     5.449343e-18   1.049362e-18      2.07096e-16  -1.179694e-17   
21  0.569394         11.9259        0.9157515      0.9157526      -0.01371453    -0.01371627      1.79363e-17   1.118855e-18     1.180161e-16  -9.336492e-18   
22  0.565556        12.00684        0.9146382      0.9146392      -0.01379644    -0.01379812     2.438435e-17   1.161731e-18    -9.856471e-17  -6.993954e-18   
23  0.561717        12.08889        0.9135028      0.9135039      -0.01387925    -0.01388086     1.674418e-18   1.178175e-18     -2.82981e-16  -4.770262e-18   
24  0.557879        12.17207         0.912345       0.912346      -0.01396296     -0.0139645    -2.237728e-17    1.16841e-18     1.579107e-16  -2.666264e-18   
25  0.554040        12.25639        0.9111639      0.9111649       -0.0140476    -0.01404905     2.864023e-17   1.132702e-18     3.441527e-16  -6.827162e-19   
26  0.550202         12.3419        0.9099592      0.9099601      -0.01413317    -0.01413453      3.57641e-17   1.071364e-18    -1.875268e-16   1.179722e-18   
27  0.546364        12.42861          0.90873      0.9087309      -0.01421968    -0.01422095    -3.979226e-18   9.847526e-19    -9.926538e-17   2.920498e-18   
28  0.542525        12.51654        0.9074758      0.9074766      -0.01430716    -0.01430833     1.886911e-17   8.732765e-19     4.604429e-17   4.539173e-18   
29  0.538687        12.60572        0.9061959      0.9061967      -0.01439561    -0.01439668     3.908169e-18   7.373965e-19    -1.355486e-16   6.035432e-18   
30  0.534848        12.69619        0.9048896      0.9048903      -0.01448505      -0.014486    -5.441233e-18   5.776291e-19     6.286298e-17   7.409092e-18   
31  0.531010        12.78796        0.9035561      0.9035567      -0.01457548    -0.01457632     1.558169e-17   3.945492e-19     9.474864e-17   8.660109e-18   
32  0.527172        12.88107        0.9021947      0.9021953      -0.01466693    -0.01466765     1.189678e-17   1.887932e-19    -2.571485e-16   9.788593e-18   
33  0.523333        12.97555        0.9008047      0.9008051      -0.01475941    -0.01476001    -3.295304e-17  -3.893815e-20     -1.87345e-16   1.079481e-17   
34  0.519495        13.07142        0.8993852      0.8993856      -0.01485293     -0.0148534    -2.336283e-17  -2.878761e-19     2.988914e-16   1.167922e-17   
35  0.515657        13.16872        0.8979355      0.8979357      -0.01494751    -0.01494785     2.506816e-17  -5.571809e-19    -8.312709e-18   1.244243e-17   
36  0.511818        13.26748        0.8964546      0.8964547      -0.01504315    -0.01504336    -2.573115e-17  -8.459385e-19    -1.409292e-16   1.308528e-17   
37  0.507980        13.36773        0.8949417      0.8949417      -0.01513988    -0.01513995    -2.420853e-18  -1.153157e-18     1.584479e-16    1.36088e-17   
38  0.504141        13.46951        0.8933958      0.8933958      -0.01523771    -0.01523765     6.166909e-18  -1.477763e-18    -1.321394e-16   1.401424e-17   
39  0.500303        13.57285        0.8918161      0.8918159      -0.01533665    -0.01533645    -2.986311e-17    -1.8186e-18    -7.622553e-17    1.43031e-17   
40  0.496465        13.67779        0.8902014      0.8902012      -0.01543672    -0.01543638    -9.273813e-18   -2.17442e-18     2.812848e-17   1.447711e-17   
41  0.492626        13.78436        0.8885509      0.8885506      -0.01553792    -0.01553745    -2.418849e-17  -2.543888e-18      1.52123e-16   1.453828e-17   
42  0.488788        13.89261        0.8868635      0.8868631      -0.01564029    -0.01563967     2.389406e-17  -2.925569e-18    -9.881411e-17   1.448889e-17   
43  0.484949        14.00257         0.885138      0.8851375      -0.01574382    -0.01574307    -4.668089e-17  -3.317933e-18     -4.60896e-16   1.433151e-17   
44  0.481111        14.11428        0.8833734      0.8833728      -0.01584854    -0.01584765    -7.795762e-17  -3.719347e-18     2.122444e-16   1.406905e-17   
45  0.477273        14.22779        0.8815684      0.8815677      -0.01595445    -0.01595344     2.006627e-18  -4.128074e-18     3.259194e-16    1.37047e-17   
46  0.473434        14.34315        0.8797219      0.8797211      -0.01606158    -0.01606044     -4.06314e-18  -4.542267e-18    -1.424601e-17   1.324202e-17   
47  0.469596        14.46038        0.8778326      0.8778317      -0.01616993    -0.01616867    -1.234494e-18  -4.959972e-18     6.490181e-17   1.268494e-17   
48  0.465758        14.57955        0.8758991      0.8758982      -0.01627952    -0.01627815     1.135898e-17  -5.379119e-18       -1.531e-17   1.203773e-17   
49  0.461919        14.70071        0.8739201      0.8739192      -0.01639037    -0.01638889    -5.153428e-18  -5.797525e-18    -1.559304e-16   1.130508e-17   
50  0.458081        14.82389        0.8718943      0.8718933      -0.01650249    -0.01650091    -2.677968e-17   -6.21289e-18     6.903949e-17   1.049209e-17   
51  0.454242        14.94915        0.8698201       0.869819      -0.01661588    -0.01661421     1.250824e-17  -6.622797e-18     2.079187e-16   9.604267e-18   
52  0.450404        15.07655         0.867696      0.8676949      -0.01673057    -0.01672882     2.552756e-17  -7.024711e-18     -9.15019e-17   8.647582e-18   
53  0.446566        15.20614        0.8655204      0.8655193      -0.01684657    -0.01684474    -1.143067e-17  -7.415981e-18     1.551364e-18   7.628448e-18   
54  0.442727        15.33797        0.8632918      0.8632907      -0.01696388      -0.016962     2.657745e-17   -7.79384e-18     1.522653e-16   6.553753e-18   
55  0.438889        15.47211        0.8610083      0.8610072      -0.01708253     -0.0170806     2.875457e-17  -8.155409e-18    -2.226264e-16    5.43087e-18   
56  0.435051        15.60862        0.8586683      0.8586672      -0.01720251    -0.01720055    -3.424157e-17    -8.4977e-18    -1.282001e-16   4.267668e-18   
57  0.431212        15.74756        0.8562698      0.8562688      -0.01732385    -0.01732187    -5.747743e-18  -8.817623e-18     2.548243e-16    3.07252e-18   
58  0.427374        15.88899         0.853811        0.85381      -0.01744655    -0.01744457     3.732824e-17  -9.111992e-18    -8.493231e-17    1.85431e-18   
59  0.423535        16.03299        0.8512898      0.8512889      -0.01757062    -0.01756866     -3.09886e-17  -9.377535e-18    -1.111565e-16   6.224387e-19   
60  0.419697        16.17962        0.8487043      0.8487034      -0.01769608    -0.01769415      5.97978e-18   -9.61091e-18      1.88188e-16  -6.131798e-19   
61  0.415859        16.32896        0.8460522      0.8460514      -0.01782292    -0.01782105     2.453629e-17  -9.808713e-18    -6.178991e-17  -1.842121e-18   
62  0.412020        16.48108        0.8433312      0.8433306      -0.01795115    -0.01794936    -1.316502e-17  -9.967503e-18    -6.028271e-17  -3.053459e-18   
63  0.408182        16.63606        0.8405391      0.8405386      -0.01808079    -0.01807909     6.559914e-18  -1.008382e-17    -3.435789e-17  -4.235788e-18   
64  0.404343        16.79399        0.8376734       0.837673      -0.01821182    -0.01821024    -2.439139e-17  -1.015422e-17    -1.259745e-16  -5.377243e-18   
65  0.400505        16.95494        0.8347316      0.8347313      -0.01834427    -0.01834283    -3.339832e-17   -1.01753e-17     9.579443e-17  -6.465536e-18   
66  0.396667          17.119         0.831711      0.8317109      -0.01847812    -0.01847684     7.216159e-18  -1.014372e-17    -7.689188e-18  -7.487999e-18   
67  0.392828        17.28628        0.8286089      0.8286089      -0.01861338    -0.01861229     -3.67644e-17   -1.00563e-17    -1.463824e-16  -8.431646e-18   
68  0.388990        17.45685        0.8254224      0.8254225      -0.01875004    -0.01874916    -4.185381e-17  -9.910006e-18     6.906081e-17  -9.283241e-18   
69  0.385152        17.63082        0.8221484      0.8221487      -0.01888811    -0.01888746    -1.263348e-17   -9.70207e-18     1.211022e-16  -1.002939e-17   
70  0.381313         17.8083        0.8187839      0.8187844      -0.01902757    -0.01902717     5.433485e-19  -9.430026e-18    -1.055503e-16  -1.065666e-17   
71  0.377475        17.98938        0.8153256      0.8153262      -0.01916841    -0.01916829    -5.112864e-17   -9.09181e-18    -2.176635e-17   -1.11517e-17   
72  0.373636        18.17419        0.8117701      0.8117709      -0.01931063     -0.0193108    -6.440087e-18   -8.68586e-18     2.040095e-16  -1.150141e-17   
73  0.369798        18.36283        0.8081138      0.8081147       -0.0194542    -0.01945469     2.491326e-17  -8.211227e-18     8.067629e-17  -1.169314e-17   
74  0.365960        18.55543        0.8043531      0.8043541      -0.01959911    -0.01959994     2.397862e-17  -7.667708e-18    -1.005046e-16  -1.171494e-17   
75  0.362121        18.75211        0.8004839      0.8004851      -0.01974534    -0.01974652    -1.460189e-17  -7.056008e-18    -6.403552e-17  -1.155581e-17   
76  0.358283        18.95301        0.7965024      0.7965037      -0.01989287    -0.01989439    -9.237745e-19  -6.377911e-18     1.156739e-16  -1.120602e-17   
77  0.354444        19.15826        0.7924042      0.7924056      -0.02004165    -0.02004354     3.258549e-17  -5.636493e-18     1.893124e-17  -1.065755e-17   
78  0.350606          19.368         0.788185      0.7881864      -0.02019166     -0.0201939     6.283859e-18  -4.836362e-18      -1.2692e-16  -9.904516e-18   
79  0.346768        19.58238        0.7838401      0.7838415      -0.02034286    -0.02034545    -2.125176e-17  -3.983932e-18    -3.350363e-17  -8.943696e-18   
80  0.342929        19.80157        0.7793646       0.779366       -0.0204952    -0.02049812    -7.786668e-18  -3.087749e-18    -4.860896e-17  -7.775194e-18   
81  0.339091        20.02571        0.7747535      0.7747548      -0.02064863    -0.02065184    -4.334765e-17  -2.158853e-18    -6.250427e-17  -6.403163e-18   
82  0.335253        20.25499        0.7700016      0.7700028      -0.02080309    -0.02080656    -3.563422e-17  -1.211215e-18     9.885361e-17  -4.836681e-18   
83  0.331414        20.48958        0.7651032      0.7651043      -0.02095851    -0.02096218     2.853818e-18  -2.622203e-19     1.114794e-16  -3.090758e-18   
84  0.327576        20.72967        0.7600526      0.7600535      -0.02111482    -0.02111862     1.699348e-17   6.667556e-19    -5.390001e-17  -1.187532e-18   
85  0.323737        20.97545        0.7548438      0.7548444      -0.02127193    -0.02127577    -2.397665e-17   1.549694e-18    -4.721759e-17   8.423556e-19   
86  0.319899        21.22713        0.7494702      0.7494706      -0.02142976    -0.02143352    -5.790688e-18   2.355172e-18     6.744351e-17   2.958142e-18   
87  0.316061        21.48492        0.7439254      0.7439254      -0.02158819    -0.02159173     1.035441e-17   3.045491e-18    -4.179477e-17   5.107059e-18   
88  0.312222        21.74905        0.7382024       0.738202      -0.02174712    -0.02175025    -2.826619e-17   3.575658e-18    -5.053529e-17   7.222135e-18   
89  0.308384        22.01976        0.7322938       0.732293       -0.0219064    -0.02190892    -1.604455e-17   3.892223e-18     4.499574e-17   9.219638e-18   
90  0.304545        22.29729         0.726192      0.7261909      -0.02206591    -0.02206755    -3.598998e-18   3.931921e-18      7.61611e-17   1.099608e-17   
91  0.300707         22.5819         0.719889      0.7198875      -0.02222548    -0.02222593     2.699081e-17   3.620112e-18     1.872954e-16   1.242475e-17   
92  0.296869        22.87388        0.7133764      0.7133747      -0.02238494    -0.02238383     1.049809e-16   2.868961e-18     -3.95072e-17   1.335162e-17   
93  0.293030         23.1735        0.7066455      0.7066436      -0.02254408    -0.02254098     1.273079e-18   1.575347e-18    -2.417149e-16   1.359062e-17   
94  0.289192        23.48108         0.699687       0.699685      -0.02270271     -0.0226971    -4.095808e-17  -3.815803e-19     4.226394e-17   1.291812e-17   
95  0.285354        23.79693        0.6924913      0.6924895      -0.02286058    -0.02285186     2.910748e-17   -3.14322e-18      8.43262e-17    1.10664e-17   
96  0.281515        24.12139        0.6850483      0.6850471      -0.02301743    -0.02300488     1.185304e-17  -6.874811e-18    -1.131097e-16   7.716128e-18   
97  0.277677        24.45483        0.6773475      0.6773472      -0.02317297    -0.02315576    -4.584501e-17  -1.176924e-17    -8.591071e-17   2.487508e-18   
98  0.273838        24.79761        0.6693776       0.669379      -0.02332689    -0.02330405    -4.542685e-17  -1.805151e-17     4.575214e-17  -5.070106e-18   
99  0.270000        25.15014        0.6611273       0.661131      -0.02340341    -0.02344923    -1.359901e-17  -2.598389e-17     9.028438e-17  -1.549035e-17   
99  0.270000        25.15014        0.6611273       0.661131      -0.02340341    -0.02344923    -1.359901e-17  -2.598389e-17     9.028438e-17  -1.549035e-17   
