beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7678839      0.7678934      -0.02199501    -0.02198078    -2.248376e-17   1.880251e-18      1.72639e-15   2.584084e-16   
1  0.349192        19.44643        0.7668963      0.7669059      -0.02201178    -0.02201414     5.502765e-17   1.712218e-18     2.222102e-16   2.340208e-16   
2  0.348384        19.49154        0.7659027      0.7659123      -0.02204536    -0.02204755    -2.797189e-18   1.543789e-18    -8.321559e-16   2.108693e-16   
3  0.347576        19.53686        0.7649029      0.7649125      -0.02207898    -0.02208101    -2.012341e-17    1.37512e-18     1.215512e-16   1.889289e-16   
4  0.346768        19.58238         0.763897      0.7639066      -0.02211265    -0.02211452     8.351331e-18   1.206369e-18     5.017158e-16   1.681743e-16   
5  0.345960        19.62812        0.7628848      0.7628944      -0.02214635    -0.02214808      2.56404e-17   1.037695e-18     2.974056e-16   1.485799e-16   
6  0.345152        19.67408        0.7618663      0.7618759       -0.0221801    -0.02218168     3.560436e-17   8.692559e-19     -4.21316e-16   1.301198e-16   
7  0.344343        19.72025        0.7608415      0.7608511       -0.0222139    -0.02221533    -1.331046e-17   7.012121e-19    -3.177509e-16   1.127676e-16   
8  0.343535        19.76663        0.7598102      0.7598199      -0.02224773    -0.02224903       6.3555e-18   5.337236e-19    -2.678825e-16   9.649682e-17   
9  0.342727        19.81324        0.7587726      0.7587823       -0.0222816    -0.02228278    -3.837289e-17   3.669513e-19    -2.118017e-16    8.12806e-17   
10  0.341919        19.86007        0.7577284      0.7577382      -0.02231552    -0.02231657    -1.326872e-17   2.010561e-19      7.63491e-16    6.70918e-17   
11  0.341111        19.90711        0.7566777      0.7566875      -0.02234947     -0.0223504     3.334937e-17    3.61997e-20    -4.043625e-16   5.390299e-17   
12  0.340303        19.95439        0.7556204      0.7556302      -0.02238346    -0.02238428    -5.171957e-17  -1.274564e-19    -4.561779e-16   4.168648e-17   
13  0.339495        20.00188        0.7545565      0.7545663      -0.02241749     -0.0224182    -9.579195e-18  -2.897504e-19     5.013967e-16   3.041431e-17   
14  0.338687         20.0496        0.7534859      0.7534957      -0.02245156    -0.02245216    -4.064399e-18  -4.505206e-19    -3.727684e-17   2.005829e-17   
15  0.337879        20.09756        0.7524085      0.7524183      -0.02248566    -0.02248616    -1.318051e-17  -6.096051e-19     2.052862e-16   1.058995e-17   
16  0.337071        20.14574        0.7513243      0.7513341       -0.0225198     -0.0225202     1.576115e-17  -7.668424e-19     2.329331e-16   1.980628e-18   
17  0.336263        20.19415        0.7502332       0.750243      -0.02255397    -0.02255429     9.234232e-18  -9.220714e-19    -2.859147e-16  -5.798577e-18   
18  0.335455         20.2428        0.7491352      0.7491451      -0.02258817    -0.02258841    -1.202458e-17  -1.075131e-18    -4.475461e-16  -1.277677e-17   
19  0.334646        20.29168        0.7480302      0.7480401      -0.02262241    -0.02262256      -3.4416e-17  -1.225862e-18     5.500651e-17  -1.898324e-17   
20  0.333838        20.34079        0.7469182      0.7469281      -0.02265668    -0.02265676    -6.512616e-18  -1.374104e-18     7.024535e-17  -2.444747e-17   
21  0.333030        20.39015        0.7457992      0.7458091      -0.02269098    -0.02269099    -2.761737e-17  -1.519698e-18     1.084033e-16  -2.919909e-17   
22  0.332222        20.43975        0.7446729      0.7446829      -0.02272531    -0.02272526     4.342789e-18  -1.662487e-18     2.963484e-17  -3.326788e-17   
23  0.331414        20.48958        0.7435395      0.7435494      -0.02275967    -0.02275956    -2.481935e-17  -1.802315e-18     2.408148e-16  -3.668378e-17   
24  0.330606        20.53967        0.7423988      0.7424088      -0.02279406    -0.02279389     2.860607e-17  -1.939025e-18      3.34734e-16   -3.94768e-17   
25  0.329798        20.58999        0.7412508      0.7412608      -0.02282848    -0.02282825     8.611088e-18  -2.072464e-18     2.483396e-16  -4.167708e-17   
26  0.328990        20.64057        0.7400954      0.7401054      -0.02286292    -0.02286265     5.382341e-17  -2.202481e-18    -4.030411e-16  -4.331481e-17   
27  0.328182        20.69139        0.7389325      0.7389426      -0.02289739    -0.02289707    -3.257923e-17  -2.328924e-18    -4.497943e-16  -4.442025e-17   
28  0.327374        20.74246        0.7377622      0.7377722      -0.02293188    -0.02293153     8.304296e-18  -2.451646e-18     5.752691e-16   -4.50237e-17   
29  0.326566        20.79379        0.7365843      0.7365943      -0.02296639    -0.02296601     2.627194e-17  -2.570499e-18     7.436877e-17  -4.515545e-17   
30  0.325758        20.84537        0.7353987      0.7354088      -0.02300093    -0.02300051     1.588726e-17  -2.685341e-18    -1.728938e-16   -4.48458e-17   
31  0.324949        20.89721        0.7342055      0.7342156      -0.02303548    -0.02303505     8.398639e-18   -2.79603e-18    -3.102657e-16    -4.4125e-17   
32  0.324141        20.94931        0.7330046      0.7330147      -0.02307006     -0.0230696    -1.640292e-17  -2.902429e-18    -7.275833e-17  -4.302324e-17   
33  0.323333        21.00166        0.7317958      0.7318059      -0.02310465    -0.02310418     9.038064e-19  -3.004401e-18     -1.86562e-16   -4.15706e-17   
34  0.322525        21.05428        0.7305791      0.7305893      -0.02313926    -0.02313878    -3.612316e-17  -3.101814e-18     -1.37008e-16  -3.979707e-17   
35  0.321717        21.10717        0.7293545      0.7293647      -0.02317389     -0.0231734    -1.340114e-17  -3.194542e-18     4.223507e-16  -3.773247e-17   
36  0.320909        21.16032        0.7281219      0.7281321      -0.02320853    -0.02320804     8.658232e-18  -3.282458e-18    -7.967287e-17  -3.540643e-17   
37  0.320101        21.21373        0.7268812      0.7268914      -0.02324318    -0.02324269     -2.20245e-17  -3.365444e-18     1.565864e-16  -3.284838e-17   
38  0.319293        21.26742        0.7256324      0.7256426      -0.02327785    -0.02327736     2.562737e-17  -3.443382e-18     -1.46559e-16  -3.008749e-17   
39  0.318485        21.32138        0.7243753      0.7243856      -0.02331253    -0.02331205    -3.808328e-17  -3.516161e-18    -2.718342e-16  -2.715264e-17   
40  0.317677        21.37562          0.72311      0.7231203      -0.02334722    -0.02334675      -3.5347e-18  -3.583676e-18     7.950141e-17  -2.407238e-17   
41  0.316869        21.43013        0.7218364      0.7218467      -0.02338191    -0.02338146    -2.959189e-17  -3.645826e-18     1.603656e-16   -2.08749e-17   
42  0.316061        21.48492        0.7205543      0.7205647      -0.02341661    -0.02341618     1.417173e-17  -3.702515e-18     4.503094e-16  -1.758798e-17   
43  0.315253           21.54        0.7192638      0.7192741      -0.02345132     -0.0234509     1.978254e-17  -3.753653e-18     8.101543e-17  -1.423894e-17   
44  0.314444        21.59535        0.7179647       0.717975      -0.02348603    -0.02348564      2.31121e-17  -3.799159e-18     2.974934e-17  -1.085462e-17   
45  0.313636        21.65099        0.7166569      0.7166673      -0.02352074    -0.02352038      2.30759e-17  -3.838956e-18    -7.898649e-17  -7.461275e-18   
46  0.312828        21.70692        0.7153405      0.7153509      -0.02355545    -0.02355512     1.427723e-17  -3.872975e-18    -1.476825e-16  -4.084599e-18   
47  0.312020        21.76314        0.7140153      0.7140257      -0.02359016    -0.02358986     6.516846e-18  -3.901155e-18    -3.522973e-17  -7.496201e-19   
48  0.311212        21.81964        0.7126812      0.7126917      -0.02362487     -0.0236246     1.033592e-17  -3.923442e-18     1.276296e-16   2.519337e-18   
49  0.310404        21.87645        0.7113383      0.7113488      -0.02365957    -0.02365935     2.099658e-17  -3.939792e-18    -2.979187e-16   5.698709e-18   
50  0.309596        21.93355        0.7099863      0.7099969      -0.02369427    -0.02369408    -2.374207e-17  -3.950168e-18     -3.83714e-16   8.765754e-18   
51  0.308788        21.99095        0.7086253      0.7086359      -0.02372896    -0.02372881    -2.281877e-17  -3.954545e-18     5.555595e-16   1.169861e-17   
