beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
55  0.438889        15.47211        0.6770002      0.6769914       -0.0373952    -0.03739683     3.678069e-17    1.18584e-19    -5.106365e-18  -3.906353e-18   
56  0.435051        15.60862         0.671883      0.6718744      -0.03757771    -0.03757957     1.752016e-17  -2.024926e-19     1.022287e-16  -6.425454e-18   
57  0.431212        15.74756        0.6666494      0.6666411      -0.03775992    -0.03776198     6.553053e-17  -5.408529e-19    -1.722428e-16  -8.907139e-18   
58  0.427374        15.88899        0.6612959      0.6612881      -0.03794171    -0.03794396    -3.206421e-17  -8.965337e-19    -3.691288e-16  -1.132802e-17   
59  0.423535        16.03299        0.6558194       0.655812      -0.03812296    -0.03812538    -3.900781e-17  -1.269502e-18     2.226961e-16  -1.366382e-17   
60  0.419697        16.17962        0.6502161      0.6502093      -0.03830353     -0.0383061      3.33713e-17  -1.659647e-18     7.097708e-17  -1.588942e-17   
61  0.415859        16.32896        0.6444824      0.6444764      -0.03848328    -0.03848597    -1.914475e-17  -2.066764e-18    -9.108749e-17  -1.797898e-17   
62  0.412020        16.48108        0.6386147      0.6386095      -0.03866204    -0.03866483     6.637192e-18  -2.490545e-18     1.284668e-16  -1.990599e-17   
63  0.408182        16.63606         0.632609      0.6326046      -0.03883967    -0.03884251     2.019037e-17  -2.930566e-18    -3.820694e-16  -2.164344e-17   
64  0.404343        16.79399        0.6264613      0.6264579      -0.03901597    -0.03901884    -1.142961e-16  -3.386265e-18    -1.436358e-16  -2.316401e-17   
65  0.400505        16.95494        0.6201675      0.6201652      -0.03919077    -0.03919362    -2.346853e-17  -3.856928e-18     4.193847e-16  -2.444019e-17   
66  0.396667          17.119        0.6137233      0.6137222      -0.03936385    -0.03936665     2.155972e-17  -4.341667e-18     2.189145e-16  -2.544459e-17   
67  0.392828        17.28628        0.6071244      0.6071245        -0.039535    -0.03953771     4.888819e-17  -4.839398e-18    -4.356105e-17  -2.615022e-17   
68  0.388990        17.45685        0.6003663      0.6003676        -0.039704    -0.03970657     6.159671e-18  -5.348814e-18    -6.181593e-17  -2.653079e-17   
69  0.385152        17.63082        0.5934443      0.5934468      -0.03987059    -0.03987298      2.82312e-17  -5.868355e-18     -3.18224e-16   -2.65612e-17   
70  0.381313         17.8083        0.5863535      0.5863573      -0.04003451    -0.04003667    -1.072388e-16  -6.396179e-18     1.329167e-16  -2.621792e-17   
71  0.377475        17.98938        0.5790892      0.5790942      -0.04019548    -0.04019737     7.912478e-17  -6.930122e-18     2.538116e-16  -2.547967e-17   
72  0.373636        18.17419        0.5716461      0.5716523       -0.0403532    -0.04035477    -1.725615e-17  -7.467658e-18    -4.486259e-16  -2.432799e-17   
73  0.369798        18.36283         0.564019      0.5640264      -0.04050735    -0.04050854    -8.813399e-17  -8.005855e-18     7.495422e-17  -2.274809e-17   
74  0.365960        18.55543        0.5562027      0.5562111      -0.04065758    -0.04065836     1.310293e-17  -8.541318e-18     1.147535e-16  -2.072976e-17   
75  0.362121        18.75211        0.5481915      0.5482008      -0.04080353    -0.04080385    -4.514018e-17  -9.070135e-18     -1.38888e-16  -1.826839e-17   
76  0.358283        18.95301        0.5399798      0.5399899      -0.04094481    -0.04094463    -4.145337e-17  -9.587809e-18     1.247188e-16  -1.536625e-17   
77  0.354444        19.15826        0.5315617      0.5315724      -0.04108099    -0.04108028     5.976456e-18  -1.008919e-17     2.409458e-16  -1.203396e-17   
78  0.350606          19.368        0.5229313      0.5229423      -0.04121164    -0.04121037     5.858094e-17  -1.056837e-17    -6.680642e-17  -8.292114e-18   
79  0.346768        19.58238        0.5140824      0.5140935      -0.04133628    -0.04133442     -2.38327e-17  -1.101863e-17    -4.035825e-17  -4.173264e-18   
80  0.342929        19.80157        0.5050088      0.5050198      -0.04145439    -0.04145195     4.273405e-17  -1.143228e-17    -4.957974e-17   2.758192e-19   
81  0.339091        20.02571        0.4957041      0.4957145      -0.04156544    -0.04156241    -4.756597e-17  -1.180059e-17     3.219115e-17   4.991528e-18   
82  0.335253        20.25499        0.4861617      0.4861713      -0.04166885    -0.04166525      5.95633e-17  -1.211363e-17     6.147455e-17   9.890379e-18   
83  0.331414        20.48958         0.476375      0.4763833      -0.04176399    -0.04175987    -2.120484e-17  -1.236011e-17    -1.342529e-16   1.486549e-17   
84  0.327576        20.72967         0.466337      0.4663438       -0.0418502    -0.04184563    -3.008791e-18  -1.252722e-17    -4.411572e-17   1.978251e-17   
85  0.323737        20.97545         0.456041      0.4560459      -0.04192679    -0.04192185    -4.332192e-17  -1.260043e-17    -1.340546e-16   2.447488e-17   
86  0.319899        21.22713        0.4454799      0.4454825      -0.04199298    -0.04198783    -6.951883e-17  -1.256326e-17     7.303824e-17   2.873837e-17   
87  0.316061        21.48492        0.4346467      0.4346466      -0.04204799    -0.04204278    -5.028287e-18  -1.239704e-17     1.295415e-16   3.232478e-17   
88  0.312222        21.74905         0.423534      0.4235311      -0.04209094    -0.04208591    -2.672811e-18  -1.208062e-17    -1.777412e-16   3.493452e-17   
89  0.308384        22.01976        0.4121348      0.4121288      -0.04212093    -0.04211635     -1.01318e-16  -1.159004e-17     1.390376e-17   3.620818e-17   
90  0.304545        22.29729        0.4004418      0.4004328      -0.04213697     -0.0421332     7.531169e-18  -1.089815e-17     1.697186e-16   3.571663e-17   
91  0.300707         22.5819        0.3884477       0.388436      -0.04213802     -0.0421355    -7.488048e-18  -9.974208e-18    -1.597654e-17   3.294958e-17   
92  0.296869        22.87388        0.3761455      0.3761314      -0.04212296    -0.04212222    -1.409924e-18  -8.783385e-18    -4.742728e-17   2.730233e-17   
93  0.293030         23.1735         0.363528      0.3635124      -0.04209061    -0.04209228    -3.606792e-17  -7.286211e-18    -3.438019e-17   1.806028e-17   
94  0.289192        23.48108        0.3505882      0.3505724      -0.04203968    -0.04204456    -2.163902e-17  -5.437953e-18     1.250597e-16   4.381101e-18   
95  0.285354        23.79693        0.3373195      0.3373053      -0.04196884    -0.04197786      4.25445e-17  -3.187891e-18     1.749207e-16  -1.472618e-17   
96  0.281515        24.12139        0.3237152      0.3237054      -0.04187664     -0.0418909     9.012193e-17  -4.784929e-19    -1.935084e-17  -4.042542e-17   
97  0.277677        24.45483        0.3097693      0.3097673      -0.04176153    -0.04178238     2.832466e-17   2.755534e-18    -1.144208e-16  -7.408163e-17   
98  0.273838        24.79761        0.2954759      0.2954865      -0.04162189    -0.04165089     1.341142e-17   6.588333e-18    -1.330096e-16   -1.17294e-16   
99  0.270000        25.15014        0.2808299      0.2808592      -0.04154572    -0.04149499    -6.503072e-17   1.110415e-17    -2.225128e-16  -1.719342e-16   
99  0.270000        25.15014        0.2808299      0.2808592      -0.04154572    -0.04149499    -6.503072e-17   1.110415e-17    -2.225128e-16  -1.719342e-16   
