beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
41  0.492626        13.78436        0.5447063      0.5446945      -0.05661449    -0.05661036     8.699133e-17   2.122931e-18     2.857432e-16  -3.983089e-17   
42  0.488788        13.89261         0.538569      0.5385541      -0.05678002    -0.05677693     3.369955e-17   1.820964e-18    -4.456916e-16  -3.903541e-17   
43  0.484949        14.00257        0.5323164      0.5322986      -0.05694243    -0.05694044    -1.018176e-17   1.507283e-18     3.983595e-18   -3.79646e-17   
44  0.481111        14.11428        0.5259461      0.5259255      -0.05710152    -0.05710064     3.528979e-17   1.182534e-18     4.500546e-17  -3.662898e-17   
45  0.477273        14.22779        0.5194555      0.5194323      -0.05725704    -0.05725732    -6.958585e-19   8.474182e-19    -2.871801e-16  -3.504008e-17   
46  0.473434        14.34315        0.5128419      0.5128163      -0.05740875     -0.0574102    -3.038046e-17   5.026973e-19    -6.416711e-17  -3.321046e-17   
47  0.469596        14.46038        0.5061026      0.5060749      -0.05755638    -0.05755902    -1.525624e-17   1.491938e-19     3.575784e-16  -3.115375e-17   
48  0.465758        14.57955         0.499235      0.4992053      -0.05769968     -0.0577035     5.459575e-17  -2.122049e-19    -7.762189e-17  -2.888468e-17   
49  0.461919        14.70071         0.492236      0.4922047      -0.05783835    -0.05784336    -3.522505e-17  -5.805441e-19    -2.080154e-16  -2.641913e-17   
50  0.458081        14.82389         0.485103      0.4850704      -0.05797209    -0.05797826     4.853835e-18   -9.54799e-19    -2.104099e-16  -2.377417e-17   
51  0.454242        14.94915        0.4778331      0.4777994      -0.05810058     -0.0581079    -8.861555e-17  -1.333872e-18    -5.310321e-17   -2.09681e-17   
52  0.450404        15.07655        0.4704232      0.4703888       -0.0582235    -0.05823192    -7.083542e-18   -1.71659e-18    -2.097467e-17  -1.802046e-17   
53  0.446566        15.20614        0.4628703      0.4628357      -0.05834048    -0.05834998    -9.545327e-17  -2.101702e-18     6.907943e-17   -1.49521e-17   
54  0.442727        15.33797        0.4551715      0.4551369      -0.05845118    -0.05846167     1.266295e-17  -2.487875e-18     3.059829e-16  -1.178513e-17   
55  0.438889        15.47211        0.4473236      0.4472895      -0.05855518    -0.05856662    -1.525463e-17  -2.873696e-18    -5.062101e-17  -8.543019e-18   
56  0.435051        15.60862        0.4393235      0.4392902       -0.0586521     -0.0586644    -6.647786e-19  -3.257665e-18     4.947219e-17  -5.250538e-18   
57  0.431212        15.74756         0.431168       0.431136       -0.0587415    -0.05875456     -1.76721e-18  -3.638196e-18    -1.355528e-16  -1.933792e-18   
58  0.427374        15.88899        0.4228539      0.4228235      -0.05882293    -0.05883665    -3.898853e-17  -4.013614e-18     9.324288e-17   1.379807e-18   
59  0.423535        16.03299        0.4143779      0.4143497      -0.05889592    -0.05891018     2.576093e-17  -4.382158e-18      2.13684e-16   4.661566e-18   
60  0.419697        16.17962        0.4057369      0.4057111      -0.05895997    -0.05897464      2.24927e-17  -4.741975e-18    -9.856132e-17    7.88155e-18   
61  0.415859        16.32896        0.3969275      0.3969046      -0.05901455     -0.0590295    -3.616684e-18  -5.091125e-18    -1.248208e-16   1.100865e-17   
62  0.412020        16.48108        0.3879464      0.3879267      -0.05905912    -0.05907418    -1.499648e-17   -5.42758e-18    -1.138369e-16   1.401068e-17   
63  0.408182        16.63606        0.3787902      0.3787742      -0.05909309    -0.05910809    -3.868795e-17  -5.749226e-18     2.996296e-16   1.685446e-17   
64  0.404343        16.79399        0.3694558      0.3694436      -0.05911586    -0.05913063     8.009083e-17  -6.053868e-18     3.685296e-17   1.950599e-17   
65  0.400505        16.95494        0.3599396      0.3599317      -0.05912679    -0.05914112    -2.910161e-17  -6.339234e-18      -1.1551e-17   2.193063e-17   
66  0.396667          17.119        0.3502385       0.350235      -0.05912519     -0.0591389      7.84138e-17  -6.602978e-18     1.519586e-16    2.40933e-17   
67  0.392828        17.28628        0.3403492      0.3403504      -0.05911037    -0.05912323     1.963423e-17  -6.842696e-18    -1.994224e-16   2.595877e-17   
68  0.388990        17.45685        0.3302684      0.3302743      -0.05908158    -0.05909337     1.154148e-17  -7.055928e-18    -1.174912e-16   2.749201e-17   
69  0.385152        17.63082        0.3199929      0.3200037      -0.05903804    -0.05904853    -2.108513e-17  -7.240176e-18    -1.369434e-16   2.865853e-17   
70  0.381313         17.8083        0.3095196      0.3095352      -0.05897891    -0.05898787    -3.640994e-17  -7.392921e-18     7.514437e-17   2.942494e-17   
71  0.377475        17.98938        0.2988455      0.2988659      -0.05890335    -0.05891054     6.441598e-18  -7.511638e-18    -7.251573e-18   2.975945e-17   
72  0.373636        18.17419        0.2879675      0.2879925      -0.05881043    -0.05881562    -3.997063e-17  -7.593825e-18    -7.748539e-17   2.963255e-17   
73  0.369798        18.36283         0.276883      0.2769123      -0.05869921    -0.05870217    -2.182895e-17  -7.637029e-18    -2.364337e-18   2.901784e-17   
74  0.365960        18.55543        0.2655892      0.2656224      -0.05856868    -0.05856918    -4.126193e-17  -7.638882e-18    -4.529186e-18   2.789294e-17   
75  0.362121        18.75211        0.2540836      0.2541202      -0.05841779    -0.05841563     -2.31986e-17  -7.597142e-18     1.961554e-16   2.624056e-17   
76  0.358283        18.95301        0.2423638      0.2424032      -0.05824542    -0.05824042     3.716494e-17  -7.509741e-18     9.709539e-17   2.404983e-17   
77  0.354444        19.15826        0.2304279      0.2304693      -0.05805042    -0.05804243     1.535123e-17  -7.374843e-18    -2.566846e-16   2.131776e-17   
78  0.350606          19.368         0.218274      0.2183166      -0.05783157    -0.05782047     -7.00324e-17  -7.190912e-18     -3.15185e-17   1.805102e-17   
79  0.346768        19.58238        0.2059005      0.2059433      -0.05758759    -0.05757331     3.727265e-18  -6.956795e-18      2.02316e-16   1.426795e-17   
80  0.342929        19.80157        0.1933064      0.1933482      -0.05731713    -0.05729968      1.70054e-17  -6.671811e-18    -1.165381e-16   1.000096e-17   
81  0.339091        20.02571        0.1804908      0.1805304       -0.0570188    -0.05699825    -4.881655e-17  -6.335865e-18    -6.805881e-17   5.299302e-18   
82  0.335253        20.25499        0.1674534      0.1674896       -0.0566911    -0.05666764    -1.269629e-17  -5.949577e-18     1.904108e-16   2.322589e-19   
83  0.331414        20.48958        0.1541945      0.1542258      -0.05633252    -0.05630643     3.968369e-17  -5.514433e-18     6.375644e-18  -5.107098e-18   
84  0.327576        20.72967        0.1407147      0.1407398      -0.05594142    -0.05591314     -1.08624e-17   -5.03296e-18    -7.128619e-17  -1.059757e-17   
85  0.323737        20.97545        0.1270155      0.1270329      -0.05551611    -0.05548627     5.840728e-18  -4.508934e-18     9.055588e-17  -1.608479e-17   
86  0.319899        21.22713        0.1130989      0.1131075      -0.05505484    -0.05502424     3.431879e-17  -3.947619e-18     9.432458e-17  -2.137535e-17   
87  0.316061        21.48492       0.09896808     0.09896661      -0.05455576    -0.05452547     5.378126e-17  -3.356051e-18    -5.243854e-17  -2.623003e-17   
88  0.312222        21.74905       0.08462672     0.08461434      -0.05401694    -0.05398832     6.139026e-18  -2.743361e-18    -1.304905e-16  -3.035586e-17   
89  0.308384        22.01976       0.07007972     0.07005598      -0.05343638    -0.05341115    -1.568177e-17   -2.12116e-18    -4.623775e-17  -3.339698e-17   
90  0.304545        22.29729       0.05533309     0.05529807        -0.052812    -0.05279228    -1.897559e-17  -1.503981e-18    -5.761916e-17  -3.492393e-17   
91  0.300707         22.5819       0.04039408     0.04034865      -0.05214163    -0.05213003    -4.839616e-17  -9.098038e-19     -6.85895e-17  -3.442132e-17   
92  0.296869        22.87388       0.02527137     0.02521741      -0.05142302    -0.05142275    -5.826753e-17  -3.606536e-19     1.134262e-16  -3.127334e-17   
93  0.293030         23.1735       0.00997519    0.009915907      -0.05065385    -0.05066878      1.98327e-17   1.166872e-19     1.378738e-16  -2.474706e-17   
94  0.289192        23.48108       -0.0054825   -0.005542188       -0.0498317    -0.04986653      2.44729e-17   4.898557e-19    -4.653874e-17  -1.397287e-17   
95  0.285354        23.79693      -0.02108781    -0.02114081      -0.04895411    -0.04901446    -9.690811e-18   7.199448e-19    -8.184102e-17    2.07827e-18   
96  0.281515        24.12139      -0.03682472    -0.03686121      -0.04801851    -0.04811115    -2.770453e-17   7.603761e-19     7.235123e-17   2.462133e-17   
97  0.277677        24.45483      -0.05267485    -0.05268158      -0.04702231    -0.04715529     3.905608e-17   5.555826e-19    -1.458513e-17   5.508816e-17   
98  0.273838        24.79761      -0.06861723    -0.06857667      -0.04596283    -0.04614579    -3.957515e-17   3.946638e-20    -8.739274e-18   9.516368e-17   
99  0.270000        25.15014      -0.08462801    -0.08451738      -0.04541694    -0.04508174     3.513007e-17  -8.664089e-19     2.119124e-16   1.468281e-16   
99  0.270000        25.15014      -0.08462801    -0.08451738      -0.04541694    -0.04508174     3.513007e-17  -8.664089e-19     2.119124e-16   1.468281e-16   
