beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.8885768      0.8885694      -0.02062967    -0.02058325     4.854719e-19    3.43597e-18     8.111991e-16    5.70414e-17   
1  0.646162        10.50904        0.8872965      0.8872902      -0.02068216    -0.02068747      5.08269e-17   3.383081e-18     2.085483e-16   5.350361e-17   
2  0.642323        10.57184        0.8859944      0.8859891       -0.0207876    -0.02079265     2.607736e-17   3.324996e-18    -5.566691e-16   5.004632e-17   
3  0.638485        10.63539        0.8846699      0.8846656        -0.020894    -0.02089878    -1.963351e-17   3.261733e-18    -3.880938e-16   4.667079e-17   
4  0.634646        10.69972        0.8833225      0.8833191      -0.02100136    -0.02100587    -2.329687e-17   3.193318e-18     5.682704e-17   4.337831e-17   
5  0.630808        10.76482        0.8819516      0.8819491      -0.02110968    -0.02111394    -1.218932e-17    3.11978e-18     1.287343e-16   4.017012e-17   
6  0.626970        10.83073        0.8805568      0.8805551      -0.02121899      -0.021223    -6.464787e-18   3.041156e-18     6.340017e-17   3.704746e-17   
7  0.623131        10.89744        0.8791375      0.8791365      -0.02132929    -0.02133304    -3.800305e-18    2.95749e-18     4.128118e-17   3.401155e-17   
8  0.619293        10.96499        0.8776932      0.8776928      -0.02144059     -0.0214441    -9.213509e-19    2.86883e-18    -1.717987e-16   3.106359e-17   
9  0.615455        11.03337        0.8762231      0.8762234      -0.02155289    -0.02155617    -2.733311e-17   2.775233e-18    -1.486679e-17   2.820476e-17   
10  0.611616        11.10261        0.8747268      0.8747277      -0.02166622    -0.02166926    -2.648692e-18   2.676764e-18     1.380839e-16   2.543622e-17   
11  0.607778        11.17273        0.8732037       0.873205      -0.02178058    -0.02178339    -8.280591e-18   2.573495e-18    -5.334199e-17   2.275907e-17   
12  0.603939        11.24374         0.871653      0.8716548      -0.02189597    -0.02189857    -1.015264e-17   2.465507e-18    -4.959881e-17   2.017442e-17   
13  0.600101        11.31566        0.8700741      0.8700763      -0.02201242     -0.0220148    -1.539069e-17   2.352888e-18     1.972843e-16   1.768331e-17   
14  0.596263         11.3885        0.8684664       0.868469      -0.02212992     -0.0221321     1.865654e-17   2.235737e-18     4.351084e-16   1.528676e-17   
15  0.592424        11.46229        0.8668291       0.866832      -0.02224849    -0.02225047     4.837914e-17   2.114163e-18     8.572968e-17   1.298575e-17   
16  0.588586        11.53704        0.8651616      0.8651648      -0.02236814    -0.02236992     3.108543e-17   1.988283e-18    -2.707384e-16   1.078119e-17   
17  0.584747        11.61277        0.8634631      0.8634664      -0.02248888    -0.02249047     7.599538e-18   1.858227e-18    -8.090296e-17   8.673963e-18   
18  0.580909         11.6895        0.8617328      0.8617363      -0.02261072    -0.02261212     1.898012e-17   1.724134e-18     -1.79883e-16   6.664877e-18   
19  0.577071        11.76725          0.85997      0.8599737      -0.02273366    -0.02273488    -2.052463e-17   1.586157e-18    -1.193325e-16   4.754692e-18   
20  0.573232        11.84605        0.8581739      0.8581776      -0.02285772    -0.02285877     7.038099e-19   1.444458e-18     1.029838e-16   2.944093e-18   
21  0.569394         11.9259        0.8563435      0.8563473      -0.02298291    -0.02298379    -4.363034e-18   1.299215e-18    -5.965358e-17     1.2337e-18   
22  0.565556        12.00684        0.8544782       0.854482      -0.02310923    -0.02310994    -8.884163e-18   1.150616e-18     5.752313e-18  -3.759497e-19   
23  0.561717        12.08889         0.852577      0.8525807      -0.02323669    -0.02323725    -3.357333e-18   9.988673e-19    -7.839858e-17  -1.884399e-18   
24  0.557879        12.17207        0.8506389      0.8506426       -0.0233653    -0.02336571    -2.200189e-17   8.441853e-19     2.511607e-16   -3.29128e-18   
25  0.554040        12.25639        0.8486631      0.8486667      -0.02349507    -0.02349534     3.926072e-17   6.868037e-19     3.827452e-16  -4.596324e-18   
26  0.550202         12.3419        0.8466486       0.846652        -0.023626    -0.02362615     4.259621e-17   5.269715e-19    -4.001429e-16  -5.799363e-18   
27  0.546364        12.42861        0.8445944      0.8445976      -0.02375811    -0.02375813    -3.017564e-17   3.649541e-19    -1.210491e-16  -6.900339e-18   
28  0.542525        12.51654        0.8424995      0.8425025      -0.02389141     -0.0238913     2.233758e-17   2.010336e-19     1.998663e-17  -7.899315e-18   
29  0.538687        12.60572        0.8403627      0.8403655      -0.02402589    -0.02402567    -2.735895e-17      3.551e-20    -1.289042e-16  -8.796476e-18   
30  0.534848        12.69619        0.8381831      0.8381856      -0.02416156    -0.02416123     -2.72013e-19  -1.312986e-19     6.798514e-17  -9.592144e-18   
31  0.531010        12.78796        0.8359594      0.8359616      -0.02429844    -0.02429801    -1.527202e-17  -2.990553e-19      7.95763e-17  -1.028678e-17   
32  0.527172        12.88107        0.8336906      0.8336925      -0.02443652      -0.024436     1.476517e-17  -4.674036e-19    -1.277969e-16  -1.088101e-17   
33  0.523333        12.97555        0.8313754       0.831377      -0.02457581     -0.0245752    -3.986015e-17  -6.359668e-19    -2.171371e-16  -1.137561e-17   
34  0.519495        13.07142        0.8290125      0.8290138      -0.02471632    -0.02471563    -2.606245e-17  -8.043478e-19     2.831878e-16  -1.177153e-17   
35  0.515657        13.16872        0.8266008      0.8266017      -0.02485804    -0.02485728     1.504251e-17  -9.721277e-19     1.874919e-16  -1.206989e-17   
36  0.511818        13.26748        0.8241388      0.8241394      -0.02500099    -0.02500016     1.035401e-17  -1.138866e-18     5.767752e-17  -1.227204e-17   
37  0.507980        13.36773        0.8216252      0.8216254      -0.02514516    -0.02514427     2.667787e-17    -1.3041e-18     2.549569e-16  -1.237948e-17   
38  0.504141        13.46951        0.8190586      0.8190585      -0.02529056    -0.02528962     6.200343e-17  -1.467345e-18    -3.437832e-16  -1.239398e-17   
39  0.500303        13.57285        0.8164376       0.816437      -0.02543718     -0.0254362    -4.491706e-17   -1.62809e-18    -1.588349e-16  -1.231749e-17   
40  0.496465        13.67779        0.8137605      0.8137596      -0.02558503    -0.02558401     3.032122e-17  -1.785803e-18     1.460919e-16  -1.215224e-17   
41  0.492626        13.78436        0.8110259      0.8110247      -0.02573411    -0.02573305    -1.495066e-17  -1.939929e-18     2.717126e-17  -1.190067e-17   
42  0.488788        13.89261        0.8082322      0.8082306       -0.0258844    -0.02588331     3.691465e-17  -2.089887e-18     2.383425e-17  -1.156552e-17   
43  0.484949        14.00257        0.8053777      0.8053757      -0.02603591    -0.02603481    -1.053005e-17  -2.235071e-18    -1.781807e-17  -1.114979e-17   
44  0.481111        14.11428        0.8024606      0.8024583      -0.02618863    -0.02618752     3.369061e-17  -2.374855e-18     2.672908e-17  -1.065677e-17   
45  0.477273        14.22779        0.7994791      0.7994766      -0.02634256    -0.02634145    -5.173201e-18  -2.508586e-18    -9.843366e-17  -1.009005e-17   
