beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8899844      0.8899189     -0.006863157   -0.006848671    -5.881834e-18   1.431381e-17     7.794036e-17   9.023047e-18   
1  0.218485        31.08013        0.8885153      0.8884576     -0.006883076   -0.006887899     1.080134e-17   1.336166e-17      4.38559e-17   8.558807e-18   
2  0.216970        31.29717        0.8870171      0.8869669     -0.006923114   -0.006927532     1.292213e-17   1.242424e-17     2.399442e-17   8.100748e-18   
3  0.215455        31.51726        0.8854889       0.885446     -0.006963551   -0.006967576      2.13335e-17   1.150203e-17     2.771115e-17   7.649078e-18   
4  0.213939        31.74047          0.88393       0.883894     -0.007004392   -0.007008035     2.517381e-17    1.05955e-17     -6.69871e-17    7.20401e-18   
5  0.212424        31.96687        0.8823396      0.8823102     -0.007045641   -0.007048911    -9.052275e-18   9.705118e-18    -2.705808e-17   6.765761e-18   
6  0.210909        32.19652        0.8807169      0.8806937     -0.007087301   -0.007090211     1.323795e-17   8.831379e-18     1.370385e-17   6.334552e-18   
7  0.209394        32.42949        0.8790609      0.8790437     -0.007129378   -0.007131938    -2.989671e-18   7.974774e-18    -1.399223e-17   5.910606e-18   
8  0.207879        32.66585        0.8773707      0.8773592     -0.007171874   -0.007174096     6.859917e-18   7.135804e-18     2.531023e-20   5.494153e-18   
9  0.206364        32.90569        0.8756455      0.8756393     -0.007214794   -0.007216689    -3.122165e-18   6.314978e-18     6.048297e-17   5.085423e-18   
10  0.204848        33.14908        0.8738843       0.873883     -0.007258142   -0.007259722     3.644891e-17   5.512809e-18     1.094173e-16   4.684653e-18   
11  0.203333        33.39609        0.8720861      0.8720895     -0.007301921   -0.007303198     5.034299e-17   4.729818e-18    -6.928814e-17   4.292081e-18   
12  0.201818        33.64681        0.8702498      0.8702575     -0.007346134   -0.007347121     1.496254e-18    3.96653e-18    -1.221269e-16   3.907949e-18   
13  0.200303        33.90132        0.8683744      0.8683862     -0.007390786   -0.007391495    -1.108416e-17   3.223477e-18     2.942711e-18   3.532503e-18   
14  0.198788        34.15972        0.8664589      0.8664743      -0.00743588   -0.007436323     3.208788e-18   2.501196e-18     4.478821e-17    3.16599e-18   
15  0.197273        34.42208        0.8645021      0.8645208     -0.007481419   -0.007481609     1.219786e-17   1.800225e-18     5.553013e-17   2.808662e-18   
16  0.195758        34.68851        0.8625027      0.8625245     -0.007527406   -0.007527356     3.265885e-17   1.121108e-18    -1.580705e-17   2.460771e-18   
17  0.194242        34.95909        0.8604597      0.8604842     -0.007573844   -0.007573568     3.324478e-18   4.643917e-19    -1.589434e-17   2.122575e-18   
18  0.192727        35.23392        0.8583717      0.8583986     -0.007620735   -0.007620247     2.438342e-17   -1.69376e-19    -5.082997e-17   1.794329e-18   
19  0.191212        35.51311        0.8562375      0.8562664     -0.007668084   -0.007667396    -2.539182e-17  -7.796463e-19    -6.075551e-17   1.476293e-18   
20  0.189697        35.79677        0.8540557      0.8540864     -0.007715891   -0.007715018     -9.28818e-18   -1.36587e-18     2.468152e-17   1.168727e-18   
21  0.188182        36.08498        0.8518249       0.851857     -0.007764159   -0.007763114    -1.142378e-17    -1.9275e-18    -3.627184e-17   8.718928e-19   
22  0.186667        36.37788        0.8495437      0.8495769      -0.00781289   -0.007811687    -3.050138e-17  -2.463989e-18     1.553871e-17   5.860508e-19   
23  0.185152        36.67557        0.8472106      0.8472446     -0.007862085   -0.007860739    -1.860073e-18  -2.974797e-18     -2.70064e-18   3.114622e-19   
24  0.183636        36.97818         0.844824      0.8448585     -0.007911746   -0.007910271    -3.260846e-17  -3.459387e-18     -7.57168e-17   4.838737e-20   
25  0.182121        37.28582        0.8423824       0.842417     -0.007961873   -0.007960284     -4.79353e-17  -3.917228e-18     6.111388e-18   -2.02915e-19   
26  0.180606        37.59862         0.839884      0.8399186     -0.008012468   -0.008010779    -2.852801e-17    -4.3478e-18     2.752344e-17  -4.421883e-19   
27  0.179091        37.91671        0.8373272      0.8373614      -0.00806353   -0.008061756    -3.075364e-17  -4.750591e-18     5.117198e-17  -6.691788e-19   
28  0.177576        38.24023        0.8347102      0.8347437     -0.008115059   -0.008113214     4.620436e-18  -5.125103e-18     6.801381e-17  -8.836364e-19   
29  0.176061        38.56932        0.8320311      0.8320637     -0.008167054   -0.008165153     1.340281e-17  -5.470851e-18    -4.805416e-17  -1.085316e-18   
30  0.174545        38.90412         0.829288      0.8293194     -0.008219514   -0.008217571     -2.77094e-17   -5.78737e-18    -1.244801e-18  -1.273977e-18   
31  0.173030        39.24479        0.8264789      0.8265089     -0.008272436   -0.008270468     1.327469e-17  -6.074213e-18     5.249644e-17  -1.449388e-18   
32  0.171515        39.59148        0.8236018        0.82363     -0.008325819   -0.008323839     7.966001e-18  -6.330956e-18      2.35098e-17  -1.611323e-18   
33  0.170000        39.94434        0.8206544      0.8206808      -0.00837966   -0.008377682      2.99609e-17  -6.557201e-18    -1.798963e-18  -1.759566e-18   
34  0.168485        40.30355        0.8176346      0.8176589     -0.008433953   -0.008431992     6.277993e-18   -6.75258e-18     -6.32655e-17  -1.893912e-18   
35  0.166970        40.66928        0.8145401       0.814562     -0.008488695   -0.008486766    -1.588559e-17  -6.916758e-18    -1.037222e-17  -2.014168e-18   
36  0.165455        41.04171        0.8113684      0.8113878     -0.008543879   -0.008541996    -1.041921e-18  -7.049436e-18     8.827532e-18  -2.120155e-18   
37  0.163939        41.42103        0.8081171      0.8081338       -0.0085995   -0.008597677    -9.463162e-18  -7.150359e-18    -1.709694e-17   -2.21171e-18   
38  0.162424        41.80742        0.8047836      0.8047974      -0.00865555     -0.0086538    -1.409699e-17  -7.219315e-18    -7.983417e-18  -2.288687e-18   
39  0.160909        42.20108        0.8013651       0.801376     -0.008712019   -0.008710357    -1.566151e-17  -7.256147e-18     4.247965e-17   -2.35096e-18   
40  0.159394        42.60223        0.7978589      0.7978667     -0.008768899   -0.008767337     2.001427e-17   -7.26075e-18     1.762914e-17  -2.398425e-18   
41  0.157879        43.01108        0.7942621      0.7942667     -0.008826178   -0.008824728    -1.930893e-18  -7.233086e-18    -8.112282e-17  -2.431003e-18   
42  0.156364        43.42786        0.7905716       0.790573     -0.008883843   -0.008882518    -4.718021e-17  -7.173183e-18    -1.911442e-17  -2.448641e-18   
43  0.154848        43.85279        0.7867843      0.7867824      -0.00894188   -0.008940693    -1.728997e-17  -7.081145e-18     8.311339e-17  -2.451317e-18   
