beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
36  0.511818        13.26748        0.6097914      0.6097949       -0.0517052    -0.05169796    -4.090163e-17  -3.787873e-18    -4.449825e-16  -4.653041e-18   
37  0.507980        13.36773        0.6045985      0.6045994      -0.05189137    -0.05188474     5.164439e-18  -3.735174e-18     1.850906e-16  -4.311979e-18   
38  0.504141        13.46951        0.5993077      0.5993059      -0.05207622    -0.05207027    -3.926815e-18  -3.655378e-18    -4.701163e-17  -3.944516e-18   
39  0.500303        13.57285        0.5939166      0.5939122      -0.05225963    -0.05225441    -4.412395e-18  -3.549196e-18    -1.104004e-16  -3.552486e-18   
40  0.496465        13.67779         0.588423      0.5884161      -0.05244144    -0.05243702    -2.708961e-17  -3.417417e-18     6.464649e-16  -3.137861e-18   
41  0.492626        13.78436        0.5828246      0.5828151      -0.05262152    -0.05261792     1.337322e-16  -3.260915e-18     3.517383e-16  -2.702751e-18   
42  0.488788        13.89261        0.5771188      0.5771068      -0.05279969    -0.05279696     4.653358e-17  -3.080654e-18    -7.665074e-16  -2.249408e-18   
43  0.484949        14.00257        0.5713032      0.5712888      -0.05297578    -0.05297396    -3.345805e-17  -2.877692e-18    -3.137783e-16  -1.780235e-18   
44  0.481111        14.11428        0.5653752      0.5653586      -0.05314963    -0.05314874    -2.229741e-17  -2.653184e-18    -2.804069e-16  -1.297785e-18   
45  0.477273        14.22779        0.5593323      0.5593136      -0.05332103    -0.05332111    -9.729648e-17   -2.40839e-18     2.951246e-17  -8.047661e-19   
46  0.473434        14.34315        0.5531718      0.5531512      -0.05348979    -0.05349084    -1.427264e-17  -2.144678e-18     2.568161e-16  -3.040475e-19   
47  0.469596        14.46038        0.5468909      0.5468685       -0.0536557    -0.05365774     -3.84365e-17  -1.863527e-18     1.761044e-16   2.013409e-19   
48  0.465758        14.57955         0.540487       0.540463      -0.05381854    -0.05382157     2.809849e-17  -1.566537e-18     1.664766e-16   7.082052e-19   
49  0.461919        14.70071         0.533957      0.5339318      -0.05397808     -0.0539821     7.953288e-19  -1.255429e-18     5.431361e-17   1.213186e-18   
50  0.458081        14.82389        0.5272982      0.5272719      -0.05413406    -0.05413906     4.193689e-17  -9.320502e-19    -4.206039e-17   1.712759e-18   
51  0.454242        14.94915        0.5205076      0.5204804      -0.05428624    -0.05429219    -1.043719e-17   -5.98383e-19    -2.249168e-16   2.203235e-18   
52  0.450404        15.07655        0.5135821      0.5135543      -0.05443434    -0.05444121    -1.447834e-17  -2.565449e-19     4.714553e-17   2.680763e-18   
53  0.446566        15.20614        0.5065186      0.5064905      -0.05457807    -0.05458583     1.851274e-18   9.120529e-20    -2.160301e-16   3.141332e-18   
54  0.442727        15.33797        0.4993139      0.4992859      -0.05471713    -0.05472573    -7.172216e-17   4.424637e-19     2.595138e-17    3.58078e-18   
55  0.438889        15.47211        0.4919649      0.4919373       -0.0548512    -0.05486058     1.010046e-17    7.94678e-19      1.11176e-16   3.994798e-18   
56  0.435051        15.60862        0.4844683      0.4844414      -0.05497994    -0.05499003    -4.281314e-17   1.145144e-18     9.910014e-17   4.378945e-18   
57  0.431212        15.74756        0.4768208      0.4767948        -0.055103    -0.05511373     3.858008e-17   1.491006e-18     1.618421e-16   4.728659e-18   
58  0.427374        15.88899        0.4690188      0.4689942         -0.05522    -0.05523128     1.504762e-18   1.829249e-18    -1.447204e-16   5.039271e-18   
59  0.423535        16.03299        0.4610591      0.4610361      -0.05533055    -0.05534228    -2.426676e-18   2.156706e-18     6.101072e-17   5.306032e-18   
60  0.419697        16.17962         0.452938       0.452917      -0.05543424    -0.05544631     1.946885e-17   2.470054e-18    -9.937419e-17   5.524135e-18   
61  0.415859        16.32896        0.4446521      0.4446334      -0.05553062    -0.05554292    -3.251161e-17   2.765817e-18     7.466691e-18   5.688745e-18   
62  0.412020        16.48108        0.4361977      0.4361816      -0.05561923    -0.05563163     2.270903e-17    3.04037e-18     3.974542e-16   5.795039e-18   
63  0.408182        16.63606        0.4275712       0.427558      -0.05569959    -0.05571194     8.964611e-17   3.289949e-18    -4.617187e-17   5.838249e-18   
64  0.404343        16.79399        0.4187689      0.4187589      -0.05577118    -0.05578334     6.854871e-18   3.510651e-18    -3.887228e-16   5.813713e-18   
65  0.400505        16.95494         0.409787      0.4097804      -0.05583347    -0.05584527    -3.389777e-17   3.698454e-18     8.946855e-17   5.716938e-18   
66  0.396667          17.119        0.4006219      0.4006189      -0.05588588    -0.05589716     3.700108e-17   3.849227e-18      7.61552e-17   5.543672e-18   
67  0.392828        17.28628        0.3912698      0.3912706      -0.05592781    -0.05593839     -9.80598e-18   3.958751e-18    -1.358432e-16   5.289992e-18   
68  0.388990        17.45685        0.3817269      0.3817315      -0.05595863    -0.05596833    -8.417674e-18    4.02274e-18     4.940255e-17   4.952396e-18   
69  0.385152        17.63082        0.3719894       0.371998      -0.05597767     -0.0559863     7.355798e-18   4.036873e-18    -4.722391e-17   4.527926e-18   
70  0.381313         17.8083        0.3620536      0.3620661      -0.05598423     -0.0559916    -2.549744e-17   3.996828e-18     1.059426e-16   4.014298e-18   
71  0.377475        17.98938        0.3519156      0.3519321      -0.05597756    -0.05598348     4.639322e-17   3.898323e-18    -4.358273e-17   3.410059e-18   
72  0.373636        18.17419        0.3415719       0.341592      -0.05595689    -0.05596116    -4.308319e-17    3.73717e-18    -2.420751e-16   2.714766e-18   
73  0.369798        18.36283        0.3310187      0.3310424      -0.05592139    -0.05592383    -4.308049e-17   3.509334e-18     1.203866e-16   1.929196e-18   
74  0.365960        18.55543        0.3202524      0.3202793       -0.0558702    -0.05587063     3.289527e-18   3.211008e-18     1.524283e-16   1.055589e-18   
75  0.362121        18.75211        0.3092696      0.3092992       -0.0558024    -0.05580065     1.589641e-17   2.838698e-18    -3.271177e-17   9.792169e-20   
76  0.358283        18.95301        0.2980667      0.2980986      -0.05571703    -0.05571295    -1.012396e-17   2.389324e-18     4.778931e-17  -9.377685e-19   
77  0.354444        19.15826        0.2866406      0.2866742      -0.05561308    -0.05560655     3.607727e-17   1.860343e-18     2.274523e-16  -2.043013e-18   
78  0.350606          19.368        0.2749881      0.2750227      -0.05548948     -0.0554804     8.427694e-17   1.249889e-18    -1.192958e-16  -3.206484e-18   
79  0.346768        19.58238        0.2631064      0.2631411      -0.05534511    -0.05533344    -1.614025e-17   5.569372e-19    -2.550062e-16  -4.413507e-18   
80  0.342929        19.80157        0.2509926      0.2510266      -0.05517878    -0.05516453    -2.526182e-17  -2.184997e-19     1.092962e-16   -5.64549e-18   
81  0.339091        20.02571        0.2386443      0.2386767      -0.05498926    -0.05497249     3.306295e-17  -1.075145e-18     2.775747e-17  -6.879271e-18   
82  0.335253        20.25499        0.2260596      0.2260891      -0.05477523    -0.05475609    -1.386895e-17  -2.010195e-18    -1.831046e-16   -8.08637e-18   
83  0.331414        20.48958        0.2132364       0.213262      -0.05453533    -0.05451406    -5.175894e-17  -3.019004e-18    -5.643925e-17  -9.232119e-18   
84  0.327576        20.72967        0.2001735      0.2001941      -0.05426811    -0.05424507    -4.008173e-17  -4.094731e-18     2.011525e-16  -1.027467e-17   
85  0.323737        20.97545        0.1868701      0.1868845      -0.05397204    -0.05394775       4.6843e-17  -5.227911e-18     1.748904e-17  -1.116384e-17   
86  0.319899        21.22713        0.1733255      0.1733327      -0.05364554    -0.05362066    -3.336445e-17  -6.405972e-18    -4.636711e-17   -1.18398e-17   
87  0.316061        21.48492        0.1595403      0.1595393      -0.05328694    -0.05326234     2.488502e-17  -7.612659e-18    -3.844399e-17  -1.223153e-17   
88  0.312222        21.74905        0.1455151      0.1455052      -0.05289449    -0.05287128    -5.510512e-17  -8.827368e-18     -2.71905e-17  -1.225505e-17   
89  0.308384        22.01976        0.1312517      0.1312326      -0.05246634    -0.05244591     1.215502e-17  -1.002438e-17     1.692154e-16  -1.181145e-17   
90  0.304545        22.29729        0.1167527      0.1167244      -0.05200059    -0.05198466      3.71239e-17  -1.117194e-17    -1.068504e-16  -1.078445e-17   
91  0.300707         22.5819        0.1020216      0.1019848      -0.05149521    -0.05148591    -4.930472e-17  -1.223122e-17    -1.776159e-17  -9.037772e-18   
92  0.296869        22.87388       0.08706311     0.08701922      -0.05094812    -0.05094802     2.898701e-17  -1.315511e-17     3.071996e-17  -6.411939e-18   
93  0.293030         23.1735       0.07188303     0.07183473      -0.05035712    -0.05036935    -3.294696e-17  -1.388675e-17    -1.101597e-16   -2.72069e-18   
94  0.289192        23.48108       0.05648869     0.05643998      -0.04971994    -0.04974826    -3.713411e-17  -1.435789e-17     1.594274e-19   2.253243e-18   
95  0.285354        23.79693       0.04088893     0.04084559      -0.04903421    -0.04908315     -3.27336e-17  -1.448693e-17     8.090145e-17   8.763007e-18   
96  0.281515        24.12139       0.02509434     0.02506441      -0.04829746    -0.04837243     1.524523e-17  -1.417667e-17     2.071636e-17   1.710328e-17   
97  0.277677        24.45483      0.009117463    0.009111788      -0.04750715     -0.0476146    -2.024492e-17  -1.331162e-17    -6.860241e-17   2.761686e-17   
98  0.273838        24.79761     -0.007027005   -0.006994051      -0.04666065    -0.04680827    -3.079126e-17  -1.175495e-17     3.922631e-17   4.070225e-17   
99  0.270000        25.15014      -0.02332195    -0.02323164      -0.04622302    -0.04595214     7.711734e-18  -9.344777e-18     1.092195e-16   5.682265e-17   
99  0.270000        25.15014      -0.02332195    -0.02323164      -0.04622302    -0.04595214     7.711734e-18  -9.344777e-18     1.092195e-16   5.682265e-17   
