beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8604182      0.8604177      -0.01172064    -0.01170403    -1.388197e-17  -9.335804e-18     2.527668e-16   2.772608e-17   
1  0.298788        22.72695         0.859342      0.8593415      -0.01173942     -0.0117414     9.328608e-18  -8.528682e-18    -1.268374e-16   2.662042e-17   
2  0.297576        22.81953        0.8582535      0.8582531      -0.01177707    -0.01177897    -3.755479e-17  -7.748321e-18     5.585865e-17   2.551664e-17   
3  0.296364        22.91286        0.8571525      0.8571523      -0.01181491    -0.01181672     2.013884e-17  -6.994502e-18     2.620535e-16   2.441561e-17   
4  0.295152        23.00696         0.856039      0.8560388      -0.01185294    -0.01185466     1.128875e-17  -6.266995e-18     -1.46676e-16   2.331821e-17   
5  0.293939        23.10183        0.8549127      0.8549125      -0.01189116     -0.0118928    -7.619657e-18  -5.565553e-18    -2.778514e-16   2.222537e-17   
6  0.292727        23.19749        0.8537733      0.8537732      -0.01192957    -0.01193112    -4.171305e-17  -4.889915e-18     1.578199e-16     2.1138e-17   
7  0.291515        23.29394        0.8526208      0.8526208      -0.01196818    -0.01196964     2.310898e-17  -4.239803e-18     5.296149e-17   2.005704e-17   
8  0.290303        23.39121        0.8514549      0.8514549      -0.01200697    -0.01200835    -3.195221e-17  -3.614927e-18    -2.524147e-16   1.898348e-17   
9  0.289091        23.48928        0.8502754      0.8502754      -0.01204596    -0.01204725    -2.594111e-17  -3.014976e-18     3.106896e-18   1.791829e-17   
10  0.287879        23.58818        0.8490821      0.8490821      -0.01208514    -0.01208635    -3.138827e-17  -2.439628e-18     4.463531e-16   1.686246e-17   
11  0.286667        23.68792        0.8478747      0.8478749      -0.01212452    -0.01212564     6.314224e-17   -1.88854e-18     5.289504e-16   1.581702e-17   
12  0.285455        23.78851        0.8466532      0.8466533      -0.01216409    -0.01216512     7.421858e-17  -1.361357e-18    -6.587813e-17   1.478301e-17   
13  0.284242        23.88995        0.8454172      0.8454174      -0.01220385     -0.0122048     4.968195e-17  -8.577034e-19    -3.301243e-16   1.376148e-17   
14  0.283030        23.99226        0.8441666      0.8441667      -0.01224381    -0.01224467     6.877103e-18  -3.771894e-19    -2.529867e-16   1.275349e-17   
15  0.281818        24.09546         0.842901      0.8429012      -0.01228396    -0.01228474    -2.162505e-18   8.059318e-20    -3.086281e-16   1.176013e-17   
16  0.280606        24.19954        0.8416204      0.8416206       -0.0123243    -0.01232501    -5.729132e-17   5.160691e-19    -6.251536e-18    1.07825e-17   
17  0.279394        24.30453        0.8403244      0.8403245      -0.01236484    -0.01236547    -2.996826e-18   9.296806e-19     2.766042e-16   9.821699e-18   
18  0.278182        24.41043        0.8390128      0.8390129      -0.01240558    -0.01240612     8.214407e-19   1.321887e-18    -6.284056e-17   8.878862e-18   
19  0.276970        24.51726        0.8376853      0.8376855       -0.0124465    -0.01244698    -1.645664e-17   1.693165e-18     6.125973e-17    7.95512e-18   
20  0.275758        24.62503        0.8363418      0.8363419      -0.01248763    -0.01248803     1.417703e-17   2.044008e-18    -1.460303e-16   7.051617e-18   
21  0.274545        24.73375        0.8349819       0.834982      -0.01252894    -0.01252927     -4.84799e-17   2.374928e-18    -4.806937e-17   6.169507e-18   
22  0.273333        24.84343        0.8336054      0.8336055      -0.01257045    -0.01257071     4.187867e-18   2.686454e-18     9.425115e-17   5.309951e-18   
23  0.272121        24.95409         0.832212      0.8322121      -0.01261216    -0.01261235    -2.808921e-17   2.979129e-18    -2.260857e-17   4.474115e-18   
24  0.270909        25.06574        0.8308015      0.8308016      -0.01265406    -0.01265418    -5.718587e-19   3.253517e-18    -1.797372e-17   3.663167e-18   
25  0.269697         25.1784        0.8293736      0.8293737      -0.01269615    -0.01269621    -3.238622e-17   3.510195e-18     3.438189e-17    2.87828e-18   
26  0.268485        25.29207         0.827928       0.827928      -0.01273843    -0.01273843     7.531937e-18    3.74976e-18     5.753923e-17   2.120625e-18   
