beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
38  0.504141        13.46951        0.7616419      0.7616415      -0.03272482    -0.03272284    -3.411797e-17  -5.186772e-18     5.481014e-17  -9.363045e-18   
39  0.500303        13.57285        0.7582512      0.7582502       -0.0328963    -0.03289443     5.395549e-18   -5.33438e-18     1.631783e-16  -8.405015e-18   
40  0.496465        13.67779        0.7547902      0.7547884      -0.03306871    -0.03306697    -4.818751e-19   -5.47171e-18     5.045084e-17  -7.380513e-18   
41  0.492626        13.78436        0.7512567      0.7512542      -0.03324203    -0.03324042     1.624052e-17  -5.598411e-18     8.000736e-17  -6.295375e-18   
42  0.488788        13.89261         0.747649      0.7476458      -0.03341623    -0.03341477     1.657655e-17   -5.71413e-18    -1.979725e-16  -5.155839e-18   
43  0.484949        14.00257        0.7439649      0.7439611      -0.03359127    -0.03358997    -2.730301e-17  -5.818511e-18    -4.565982e-17  -3.968549e-18   
44  0.481111        14.11428        0.7402025       0.740198      -0.03376712    -0.03376599     7.074951e-18    -5.9112e-18     3.608038e-17   -2.74057e-18   
45  0.477273        14.22779        0.7363595      0.7363544      -0.03394375     -0.0339428    -1.966488e-17  -5.991839e-18     9.213096e-18  -1.479396e-18   
46  0.473434        14.34315        0.7324338      0.7324282       -0.0341211    -0.03412035     9.634042e-18  -6.060076e-18     9.788129e-17  -1.929597e-19   
47  0.469596        14.46038        0.7284231       0.728417      -0.03429914    -0.03429859     2.806971e-18  -6.115561e-18     6.872604e-17   1.110362e-18   
48  0.465758        14.57955         0.724325      0.7243185      -0.03447782    -0.03447747     2.612678e-17  -6.157949e-18    -5.915174e-17   2.421743e-18   
49  0.461919        14.70071        0.7201372      0.7201302      -0.03465708    -0.03465694    -1.191316e-17  -6.186902e-18    -7.330535e-17   3.731907e-18   
50  0.458081        14.82389         0.715857      0.7158498      -0.03483688    -0.03483695     8.704595e-18  -6.202094e-18     7.984965e-17   5.031126e-18   
51  0.454242        14.94915         0.711482      0.7114745      -0.03501714    -0.03501743     7.742808e-18   -6.20321e-18    -5.598469e-18   6.309224e-18   
52  0.450404        15.07655        0.7070094      0.7070017      -0.03519781    -0.03519831     7.294521e-18  -6.189949e-18    -7.194322e-17   7.555591e-18   
53  0.446566        15.20614        0.7024364      0.7024286      -0.03537881    -0.03537952    -1.089545e-17  -6.162031e-18    -3.436705e-16   8.759186e-18   
54  0.442727        15.33797        0.6977603      0.6977525      -0.03556007    -0.03556098    -8.300572e-17  -6.119198e-18    -1.937516e-16   9.908566e-18   
55  0.438889        15.47211        0.6929781      0.6929704       -0.0357415    -0.03574262    -6.161422e-17  -6.061218e-18     3.047098e-16    1.09919e-17   
56  0.435051        15.60862        0.6880867      0.6880792      -0.03592303    -0.03592433      -1.9248e-19  -5.987892e-18     1.798351e-16   1.199702e-17   
57  0.431212        15.74756         0.683083      0.6830757      -0.03610454    -0.03610602    -1.273575e-17  -5.899057e-18    -3.681397e-16   1.291143e-17   
58  0.427374        15.88899        0.6779638      0.6779568      -0.03628595     -0.0362876    -1.041021e-16  -5.794595e-18    -1.329991e-16   1.372238e-17   
59  0.423535        16.03299        0.6727256      0.6727191      -0.03646714    -0.03646894    -4.938278e-17  -5.674436e-18     5.393976e-16   1.441695e-17   
60  0.419697        16.17962        0.6673651      0.6673592      -0.03664799    -0.03664993     5.308232e-17  -5.538569e-18     9.647057e-17   1.498208e-17   
61  0.415859        16.32896        0.6618787      0.6618734      -0.03682839    -0.03683044    -2.246079e-17  -5.387049e-18    -1.826019e-16   1.540468e-17   
62  0.412020        16.48108        0.6562626       0.656258       -0.0370082    -0.03701033    -1.065221e-18  -5.220007e-18     6.539222e-17   1.567176e-17   
63  0.408182        16.63606        0.6505131      0.6505093      -0.03718726    -0.03718947    -2.593991e-18  -5.037662e-18    -2.268155e-17   1.577053e-17   
64  0.404343        16.79399        0.6446262      0.6446233      -0.03736544    -0.03736769    -8.200126e-18   -4.84033e-18     8.017613e-17   1.568859e-17   
65  0.400505        16.95494        0.6385979      0.6385959      -0.03754256    -0.03754482     2.332235e-17  -4.628442e-18      1.63604e-16   1.541406e-17   
66  0.396667          17.119         0.632424       0.632423      -0.03771844    -0.03772069     4.487355e-17  -4.402556e-18     5.554246e-17   1.493586e-17   
67  0.392828        17.28628        0.6261001      0.6261001      -0.03789291     -0.0378951     4.148263e-17  -4.163375e-18    -1.437578e-16   1.424389e-17   
68  0.388990        17.45685        0.6196217      0.6196229      -0.03806574    -0.03806785    -4.102065e-18  -3.911766e-18    -2.757984e-16   1.332937e-17   
69  0.385152        17.63082        0.6129844      0.6129866      -0.03823674    -0.03823872    -5.357191e-17  -3.648784e-18     2.329207e-17   1.218516e-17   
70  0.381313         17.8083        0.6061832      0.6061865      -0.03840566    -0.03840748     5.161442e-18  -3.375692e-18     1.851866e-16   1.080614e-17   
71  0.377475        17.98938        0.5992133      0.5992177      -0.03857225    -0.03857388     1.230271e-17  -3.093992e-18    -9.429333e-17   9.189694e-18   
72  0.373636        18.17419        0.5920696      0.5920751      -0.03873625    -0.03873765    -2.983719e-17  -2.805454e-18    -1.325805e-16   7.336203e-18   
73  0.369798        18.36283         0.584747      0.5847535      -0.03889738    -0.03889851    -3.684307e-17   -2.51215e-18     1.244973e-16    5.24967e-18   
74  0.365960        18.55543          0.57724      0.5772474      -0.03905533    -0.03905615       1.8266e-17  -2.216492e-18     3.977565e-17   2.938417e-18   
75  0.362121        18.75211        0.5695431      0.5695514      -0.03920977    -0.03921024    -2.236501e-17  -1.921278e-18     8.508674e-17   4.158936e-19   
76  0.358283        18.95301        0.5616507      0.5616596      -0.03936036    -0.03936045     5.332386e-17  -1.629737e-18      2.89665e-17   -2.29839e-18   
77  0.354444        19.15826        0.5535568      0.5535662      -0.03950672     -0.0395064    -1.211371e-17  -1.345589e-18    -1.640477e-16   -5.17779e-18   
78  0.350606          19.368        0.5452555      0.5452652      -0.03964845    -0.03964771    -1.405867e-17    -1.0731e-18    -8.723742e-18  -8.187288e-18   
79  0.346768        19.58238        0.5367405      0.5367503      -0.03978513    -0.03978393    -1.581113e-17  -8.171566e-19    -1.588329e-17  -1.128207e-17   
80  0.342929        19.80157        0.5280056      0.5280152       -0.0399163    -0.03991464    -2.098217e-17  -5.833442e-19     8.638276e-17  -1.440589e-17   
81  0.339091        20.02571        0.5190441      0.5190533      -0.04004148    -0.04003935     2.303071e-17  -3.780327e-19    -2.239798e-18  -1.748916e-17   
82  0.335253        20.25499        0.5098494      0.5098579      -0.04016013    -0.04015756    -2.301708e-17  -2.084786e-19      5.88658e-17  -2.044681e-17   
83  0.331414        20.48958        0.5004147      0.5004221       -0.0402717    -0.04026871       5.1716e-17  -8.293692e-20      2.63544e-17  -2.317575e-17   
84  0.327576        20.72967        0.4907331       0.490739       -0.0403756    -0.04037224    -1.211372e-17   -1.07892e-20     1.235555e-16  -2.555202e-17   
85  0.323737        20.97545        0.4807972      0.4808015      -0.04047119    -0.04046752     1.139648e-16  -2.687468e-21     3.346201e-17  -2.742743e-17   
86  0.319899        21.22713           0.4706      0.4706022      -0.04055777     -0.0405539     1.704083e-18  -7.071793e-20    -2.585674e-16   -2.86258e-17   
87  0.316061        21.48492         0.460134      0.4601339      -0.04063463    -0.04063068    -1.662173e-17  -2.285862e-19     4.076149e-17  -2.893848e-17   
88  0.312222        21.74905        0.4493916      0.4493891      -0.04070099    -0.04069711     2.368737e-17  -4.918273e-19    -3.764438e-17   -2.81193e-17   
89  0.308384        22.01976        0.4383654      0.4383602        -0.040756    -0.04075242    -3.800625e-17  -8.780451e-19    -2.130474e-17  -2.587873e-17   
90  0.304545        22.29729        0.4270476      0.4270398      -0.04079877    -0.04079576     1.341712e-17  -1.407183e-18     4.262428e-17  -2.187707e-17   
91  0.300707         22.5819        0.4154305      0.4154202      -0.04082835    -0.04082623    -1.505608e-17  -2.101832e-18    -2.951334e-17  -1.571663e-17   
92  0.296869        22.87388        0.4035064       0.403494      -0.04084372     -0.0408429    -3.080859e-18  -2.987587e-18    -3.206934e-17  -6.932729e-18   
93  0.293030         23.1735        0.3912674      0.3912537      -0.04084379    -0.04084475    -3.458725e-17  -4.093442e-18     -2.49195e-17   5.016816e-18   
94  0.289192        23.48108         0.378706      0.3786921      -0.04082739    -0.04083072    -1.757383e-17  -5.452252e-18     -5.11193e-17   2.076378e-17   
95  0.285354        23.79693        0.3658146      0.3658021      -0.04079327     -0.0407997    -6.733718e-17   -7.10126e-18     3.927413e-17   4.104356e-17   
96  0.281515        24.12139        0.3525856      0.3525769      -0.04074012    -0.04075048     9.269332e-18  -9.082691e-18     8.367437e-17    6.67115e-17   
97  0.277677        24.45483         0.339012      0.3390101      -0.04066649    -0.04068181    -1.365514e-17  -1.144445e-17    -1.196031e-16    9.87618e-17   
98  0.273838        24.79761        0.3250866      0.3250959      -0.04057089    -0.04059237    -7.208372e-17  -1.424089e-17     1.124551e-16   1.383495e-16   
99  0.270000        25.15014        0.3108031      0.3108289      -0.04051739    -0.04048077     6.729341e-17  -1.753375e-17     3.953639e-16   1.868161e-16   
99  0.270000        25.15014        0.3108031      0.3108289      -0.04051739    -0.04048077     6.729341e-17  -1.753375e-17     3.953639e-16   1.868161e-16   
