beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
42  0.488788        13.89261        0.6300792      0.6300707       -0.0470813    -0.04707902    -1.487597e-16  -1.272056e-17     1.159517e-16  -1.898593e-17   
43  0.484949        14.00257        0.6248919      0.6248817      -0.04726765    -0.04726602     1.335671e-17  -1.272312e-17     5.171376e-16  -1.848881e-17   
44  0.481111        14.11428         0.619601      0.6195892      -0.04745299    -0.04745204    -3.580261e-17  -1.270473e-17     3.388513e-16  -1.786794e-17   
45  0.477273        14.22779        0.6142041      0.6141907      -0.04763721    -0.04763695     9.107459e-17  -1.266545e-17     1.067092e-16  -1.712778e-17   
46  0.473434        14.34315        0.6086984      0.6086837      -0.04782014    -0.04782059    -1.324164e-17  -1.260535e-17    -1.908558e-16  -1.627324e-17   
47  0.469596        14.46038        0.6030814      0.6030654      -0.04800166    -0.04800283     4.802879e-17  -1.252457e-17    -1.681658e-16  -1.530969e-17   
48  0.465758        14.57955        0.5973502      0.5973331      -0.04818159    -0.04818348    -5.433228e-17  -1.242327e-17     5.784073e-17  -1.424297e-17   
49  0.461919        14.70071        0.5915022       0.591484      -0.04835978    -0.04836239     6.374487e-17  -1.230163e-17      3.93948e-16  -1.307943e-17   
50  0.458081        14.82389        0.5855342      0.5855153      -0.04853604    -0.04853937      4.07429e-17  -1.215988e-17    -3.862396e-16  -1.182592e-17   
51  0.454242        14.94915        0.5794435      0.5794239      -0.04871019    -0.04871422    -3.262945e-17  -1.199828e-17    -2.170328e-16  -1.048986e-17   
52  0.450404        15.07655        0.5732269      0.5732069      -0.04888204    -0.04888674    -1.330562e-17  -1.181715e-17     9.384036e-18  -9.079212e-18   
53  0.446566        15.20614        0.5668813      0.5668611      -0.04905137    -0.04905672    -3.052952e-17  -1.161684e-17     -1.14692e-16  -7.602506e-18   
54  0.442727        15.33797        0.5604035      0.5603833      -0.04921796    -0.04922393    -4.324783e-17  -1.139772e-17      1.33319e-16   -6.06887e-18   
55  0.438889        15.47211        0.5537903      0.5537704      -0.04938158    -0.04938813      5.46005e-18  -1.116024e-17     1.893083e-17  -4.488035e-18   
56  0.435051        15.60862        0.5470382      0.5470188      -0.04954198    -0.04954907    -3.893889e-17  -1.090488e-17    -3.514635e-16  -2.870348e-18   
57  0.431212        15.74756        0.5401439      0.5401252      -0.04969891    -0.04970647    -9.141301e-17  -1.063216e-17     3.646419e-16  -1.226777e-18   
58  0.427374        15.88899        0.5331039       0.533086      -0.04985207    -0.04986004      6.51492e-17  -1.034266e-17       3.4559e-16    4.31081e-19   
59  0.423535        16.03299        0.5259144      0.5258978      -0.05000119     -0.0500095      5.27745e-18    -1.0037e-17    -2.768192e-16   2.091001e-18   
60  0.419697        16.17962        0.5185719      0.5185567      -0.05014595    -0.05015453    -1.493648e-17  -9.715856e-18     -1.00546e-16   3.740137e-18   
61  0.415859        16.32896        0.5110725       0.511059      -0.05028602    -0.05029478    -2.438012e-17  -9.379936e-18    -3.325424e-17   5.365032e-18   
62  0.412020        16.48108        0.5034125      0.5034008      -0.05042106     -0.0504299    -2.487784e-17  -9.030003e-18     1.454137e-16   6.951641e-18   
63  0.408182        16.63606        0.4955879      0.4955783      -0.05055069    -0.05055952     2.070217e-17  -8.666862e-18     2.994419e-17   8.485356e-18   
64  0.404343        16.79399        0.4875947      0.4875874      -0.05067454    -0.05068325    -1.628539e-17   -8.29136e-18    -5.682989e-17   9.951052e-18   
65  0.400505        16.95494        0.4794289       0.479424      -0.05079219    -0.05080066     3.117457e-18  -7.904379e-18     1.718389e-17   1.133313e-17   
66  0.396667          17.119        0.4710862      0.4710839      -0.05090321    -0.05091132    -1.102231e-17  -7.506836e-18    -8.077326e-17   1.261561e-17   
67  0.392828        17.28628        0.4625625      0.4625629      -0.05100713    -0.05101477    -2.362848e-17  -7.099671e-18    -2.260133e-16   1.378217e-17   
68  0.388990        17.45685        0.4538535      0.4538567      -0.05110348     -0.0511105    -8.787726e-17  -6.683844e-18    -1.032985e-16    1.48163e-17   
69  0.385152        17.63082        0.4449548      0.4449608      -0.05119174    -0.05119801    -5.829025e-17  -6.260323e-18     1.097601e-16   1.570142e-17   
70  0.381313         17.8083         0.435862      0.4358709      -0.05127136    -0.05127674    -4.951338e-17  -5.830069e-18     9.370261e-17   1.642102e-17   
71  0.377475        17.98938        0.4265708      0.4265824      -0.05134177    -0.05134613    -2.453244e-17  -5.394028e-18     1.975981e-16   1.695886e-17   
72  0.373636        18.17419        0.4170764      0.4170908      -0.05140237    -0.05140556     2.300791e-17  -4.953107e-18     1.081289e-16   1.729923e-17   
73  0.369798        18.36283        0.4073745      0.4073915       -0.0514525     -0.0514544     1.527602e-17  -4.508156e-18     1.164143e-16   1.742717e-17   
74  0.365960        18.55543        0.3974605      0.3974798      -0.05149149    -0.05149197     6.801274e-17  -4.059938e-18     4.345773e-17   1.732885e-17   
75  0.362121        18.75211        0.3873298      0.3873511      -0.05151863    -0.05151756     3.125277e-17  -3.609106e-18    -2.111203e-16   1.699191e-17   
76  0.358283        18.95301        0.3769777      0.3770007      -0.05153314    -0.05153042    -1.602634e-17  -3.156159e-18    -1.231044e-16   1.640595e-17   
77  0.354444        19.15826        0.3663999      0.3664241      -0.05153422    -0.05152977    -1.825705e-17  -2.701404e-18    -2.837739e-18   1.556305e-17   
78  0.350606          19.368        0.3555916      0.3556166      -0.05152103    -0.05151477    -1.716788e-17  -2.244904e-18    -4.354951e-17   1.445839e-17   
79  0.346768        19.58238        0.3445485      0.3445736      -0.05149266    -0.05148457    -3.695389e-17  -1.786418e-18     2.258398e-16   1.309102e-17   
80  0.342929        19.80157         0.333266      0.3332907      -0.05144816    -0.05143824     8.227613e-17  -1.325333e-18     1.453283e-16   1.146468e-17   
81  0.339091        20.02571          0.32174      0.3217635      -0.05138652    -0.05137482     2.549648e-17  -8.605788e-19    -2.744432e-16   9.588831e-18   
82  0.335253        20.25499        0.3099663      0.3099877      -0.05130669    -0.05129332    -4.227186e-17  -3.905374e-19    -3.507929e-17   7.479851e-18   
83  0.331414        20.48958        0.2979407      0.2979594      -0.05120754    -0.05119266     1.060775e-17   8.707435e-20     9.295298e-17   5.162377e-18   
84  0.327576        20.72967        0.2856595      0.2856745      -0.05108789    -0.05107176     1.122619e-18   5.753333e-19    -9.230154e-18   2.670927e-18   
85  0.323737        20.97545        0.2731191      0.2731297      -0.05094647    -0.05092945     6.295478e-18   1.078264e-18    -3.272033e-17   5.176147e-20   
86  0.319899        21.22713        0.2603161      0.2603215      -0.05078197    -0.05076453    -1.547155e-17   1.601018e-18     1.283821e-16  -2.634938e-18   
87  0.316061        21.48492        0.2472477      0.2472472        -0.050593    -0.05057574      7.30159e-17   2.150083e-18     7.042155e-17  -5.312534e-18   
88  0.312222        21.74905        0.2339111      0.2339042      -0.05037807    -0.05036178     1.955371e-17   2.733525e-18    -1.703637e-16  -7.884986e-18   
89  0.308384        22.01976        0.2203044      0.2202907      -0.05013564    -0.05012129    -1.789002e-17   3.361278e-18    -3.217068e-17  -1.023341e-17   
90  0.304545        22.29729        0.2064259      0.2064055      -0.04986406    -0.04985285     2.640953e-18   4.045472e-18    -9.868995e-18  -1.221207e-17   
91  0.300707         22.5819        0.1922747       0.192248      -0.04956161    -0.04955503    -2.403187e-17   4.800825e-18     1.073814e-16  -1.364373e-17   
92  0.296869        22.87388        0.1778504      0.1778186      -0.04922648    -0.04922632     6.603588e-17   5.645092e-18    -7.023951e-17   -1.43142e-17   
93  0.293030         23.1735        0.1631537      0.1631187      -0.04885676    -0.04886518    -6.848225e-17     6.5996e-18    -2.009972e-16  -1.396603e-17   
94  0.289192        23.48108        0.1481861      0.1481507      -0.04845043    -0.04847005    -5.403751e-17   7.689867e-18      1.60212e-16  -1.229105e-17   
95  0.285354        23.79693        0.1329501      0.1329185      -0.04800539    -0.04803935     3.233559e-17   8.946322e-18     4.796319e-17   -8.92185e-18   
96  0.281515        24.12139        0.1174495      0.1174276      -0.04751943    -0.04757146    -2.526813e-17   1.040516e-17     6.703723e-17  -3.421599e-18   
97  0.277677        24.45483        0.1016894      0.1016851      -0.04699023    -0.04706478     7.863325e-17   1.210932e-17     6.421143e-17    4.72767e-18   
98  0.273838        24.79761       0.08567644     0.08570026      -0.04641538    -0.04651772     1.584022e-17   1.410968e-17    -9.537496e-17   1.613886e-17   
99  0.270000        25.15014       0.06941915     0.06948482      -0.04611622    -0.04592874     1.317379e-17   1.646637e-17    -7.563737e-18   3.153595e-17   
99  0.270000        25.15014       0.06941915     0.06948482      -0.04611622    -0.04592874     1.317379e-17   1.646637e-17    -7.563737e-18   3.153595e-17   
