beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
36  0.511818        13.26748        0.5061498      0.5061552      -0.06294674    -0.06293581     1.094202e-17  -6.295044e-18    -1.776521e-16  -1.683326e-17   
37  0.507980        13.36773        0.4998316      0.4998325      -0.06309733    -0.06308736    -3.540506e-17  -6.293907e-18     6.135193e-17   -1.72373e-17   
38  0.504141        13.46951        0.4934022      0.4933984      -0.06324386    -0.06323495     2.413631e-17  -6.290936e-18     2.723258e-16  -1.750056e-17   
39  0.500303        13.57285        0.4868591      0.4868508      -0.06338611    -0.06337834     1.996545e-17  -6.285914e-18     8.450758e-17  -1.762531e-17   
40  0.496465        13.67779        0.4802002      0.4801874       -0.0635238    -0.06351725     4.193685e-17  -6.278614e-18     1.170039e-16  -1.761418e-17   
41  0.492626        13.78436         0.473423      0.4734058      -0.06365667     -0.0636514     4.456195e-17  -6.268794e-18    -5.067525e-16   -1.74701e-17   
42  0.488788        13.89261        0.4665254      0.4665039      -0.06378443    -0.06378051    -6.781293e-17    -6.2562e-18    -3.048326e-16  -1.719638e-17   
43  0.484949        14.00257        0.4595047      0.4594792      -0.06390678    -0.06390427    -2.069809e-17  -6.240564e-18     5.351335e-16   -1.67967e-17   
44  0.481111        14.11428        0.4523587      0.4523293      -0.06402341    -0.06402236     5.099994e-17  -6.221605e-18     2.648219e-16  -1.627516e-17   
45  0.477273        14.22779        0.4450849      0.4450518        -0.064134    -0.06413443     3.826943e-17  -6.199026e-18    -4.703202e-16  -1.563623e-17   
46  0.473434        14.34315        0.4376807      0.4376442      -0.06423819    -0.06424015    -5.729866e-17  -6.172514e-18    -2.167638e-16  -1.488486e-17   
47  0.469596        14.46038        0.4301436      0.4301042      -0.06433564    -0.06433913    -1.099419e-17  -6.141741e-18     1.285682e-16  -1.402643e-17   
48  0.465758        14.57955        0.4224711       0.422429      -0.06442596    -0.06443099    -2.741883e-17  -6.106362e-18    -5.773008e-17   -1.30668e-17   
49  0.461919        14.70071        0.4146606      0.4146162      -0.06450876    -0.06451533    -2.470933e-17  -6.066017e-18    -2.707991e-16  -1.201233e-17   
50  0.458081        14.82389        0.4067094      0.4066633      -0.06458363    -0.06459172    -9.417897e-17  -6.020325e-18     2.668806e-16  -1.086988e-17   
51  0.454242        14.94915        0.3986151      0.3985676      -0.06465012    -0.06465971     4.332524e-17   -5.96889e-18     6.000977e-17  -9.646848e-18   
52  0.450404        15.07655        0.3903748      0.3903264       -0.0647078    -0.06471883    -8.123236e-17  -5.911295e-18    -4.855341e-17  -8.351174e-18   
53  0.446566        15.20614         0.381986      0.3819372      -0.06475617     -0.0647686     3.288259e-17  -5.847105e-18     5.199339e-16  -6.991362e-18   
54  0.442727        15.33797         0.373446      0.3733974      -0.06479475     -0.0648085     5.387996e-17  -5.775867e-18    -4.145972e-17  -5.576491e-18   
55  0.438889        15.47211        0.3647521      0.3647042        -0.064823    -0.06483799     2.139242e-17  -5.697106e-18    -1.258927e-16  -4.116229e-18   
56  0.435051        15.60862        0.3559017      0.3558551      -0.06484039    -0.06485652     2.008249e-17  -5.610329e-18     -9.75504e-17  -2.620841e-18   
57  0.431212        15.74756         0.346892      0.3468473      -0.06484633    -0.06486348    -5.691233e-18   -5.51502e-18    -2.445272e-16  -1.101191e-18   
58  0.427374        15.88899        0.3377206      0.3376782      -0.06484022    -0.06485827    -4.862346e-17  -5.410646e-18     6.859629e-17   4.312497e-19   
59  0.423535        16.03299        0.3283846      0.3283453      -0.06482145    -0.06484023     1.484233e-17  -5.296652e-18      1.93883e-16   1.964411e-18   
60  0.419697        16.17962        0.3188816      0.3188458      -0.06478933    -0.06480869     7.074367e-18  -5.172463e-18    -2.540485e-16    3.48563e-18   
61  0.415859        16.32896         0.309209      0.3091773      -0.06474319    -0.06476293    -6.089261e-17  -5.037485e-18     8.458899e-17    4.98167e-18   
62  0.412020        16.48108        0.2993643      0.2993372       -0.0646823    -0.06470222     3.407621e-17  -4.891104e-18     1.982005e-16   6.438743e-18   
63  0.408182        16.63606         0.289345       0.289323       -0.0646059    -0.06462579    -1.243815e-18  -4.732688e-18    -1.370976e-16   7.842542e-18   
64  0.404343        16.79399        0.2791488      0.2791324      -0.06451319    -0.06453281    -8.555251e-18  -4.561589e-18    -2.634528e-16   9.178292e-18   
65  0.400505        16.95494        0.2687735       0.268763      -0.06440335    -0.06442244    -8.590976e-17  -4.377142e-18     2.587513e-16    1.04308e-17   
66  0.396667          17.119        0.2582168      0.2582126       -0.0642755     -0.0642938     7.784644e-17  -4.178669e-18     2.388643e-16   1.158455e-17   
67  0.392828        17.28628        0.2474768      0.2474791      -0.06412873    -0.06414595    -9.199148e-18  -3.965479e-18    -3.867929e-17   1.262377e-17   
68  0.388990        17.45685        0.2365514      0.2365605      -0.06396208    -0.06397793     6.636897e-17  -3.736875e-18     2.707169e-17   1.353256e-17   
69  0.385152        17.63082        0.2254391      0.2254549      -0.06377456    -0.06378873    -1.285853e-18  -3.492154e-18    -2.370663e-16   1.429505e-17   
70  0.381313         17.8083        0.2141383      0.2141609      -0.06356512     -0.0635773    -1.641603e-17  -3.230609e-18    -3.018741e-17   1.489552e-17   
71  0.377475        17.98938        0.2026476      0.2026768      -0.06333267    -0.06334254    -1.191113e-17  -2.951541e-18     4.937817e-17   1.531866e-17   
72  0.373636        18.17419        0.1909659      0.1910015      -0.06307606     -0.0630833     1.742151e-18   -2.65426e-18     1.418328e-17    1.55498e-17   
73  0.369798        18.36283        0.1790924       0.179134      -0.06279411     -0.0627984    -6.843436e-18  -2.338093e-18    -6.412086e-17   1.557517e-17   
74  0.365960        18.55543        0.1670267      0.1670737      -0.06248556     -0.0624866    -2.277703e-17  -2.002391e-18    -2.328323e-17   1.538226e-17   
75  0.362121        18.75211        0.1547686      0.1548202       -0.0621491    -0.06214661    -1.566446e-17  -1.646544e-18    -5.337724e-17   1.496025e-17   
76  0.358283        18.95301        0.1423183      0.1423737      -0.06178338     -0.0617771    -4.437604e-17  -1.269985e-18     3.080292e-17   1.430046e-17   
77  0.354444        19.15826        0.1296765      0.1297346      -0.06138699    -0.06137669    -2.398145e-18  -8.722127e-19     1.486109e-16    1.33969e-17   
78  0.350606          19.368        0.1168443      0.1169038      -0.06095842    -0.06094394     1.704468e-17  -4.527987e-19    -6.551835e-17   1.224697e-17   
79  0.346768        19.58238        0.1038234      0.1038831      -0.06049616    -0.06047737    -3.092089e-17  -1.141205e-20    -7.514486e-18   1.085218e-17   
80  0.342929        19.80157       0.09061614     0.09067434      -0.05999858    -0.05997548     1.482431e-17   4.521613e-19     1.536562e-16   9.219071e-18   
81  0.339091        20.02571       0.07722546      0.0772805      -0.05946401    -0.05943667     3.692644e-17   9.379927e-19     3.170269e-17   7.360288e-18   
82  0.335253        20.25499       0.06365506     0.06370512      -0.05889072    -0.05885936     2.885573e-17   1.445981e-18    -1.647177e-16   5.295761e-18   
83  0.331414        20.48958       0.04990946     0.04995263       -0.0582769    -0.05824189    -4.016886e-17    1.97582e-18    -6.705743e-17   3.054158e-18   
84  0.327576        20.72967       0.03599407     0.03602842      -0.05762067    -0.05758258    -1.725989e-18   2.526955e-18     1.003768e-18   6.745349e-19   
85  0.323737        20.97545       0.02191532     0.02193897       -0.0569201    -0.05687972    -4.058704e-17   3.098541e-18     3.678906e-17  -1.791723e-18   
86  0.319899        21.22713      0.007680743    0.007691909      -0.05617318    -0.05613161     1.772464e-17   3.689384e-18     6.406633e-17  -4.278657e-18   
87  0.316061        21.48492     -0.006700922   -0.006703769      -0.05537783    -0.05533649    -8.971797e-18   4.297885e-18     2.048215e-17  -6.703108e-18   
88  0.312222        21.74905      -0.02121959     -0.0212376      -0.05453192    -0.05449265     2.920096e-17    4.92196e-18    -7.395449e-18  -8.961679e-18   
89  0.308384        22.01976      -0.03586369    -0.03589745      -0.05363323    -0.05359837    -1.392603e-17   5.558963e-18    -1.600479e-17  -1.092718e-17   
90  0.304545        22.29729      -0.05062004    -0.05066937      -0.05267953    -0.05265197     2.140448e-17   6.205584e-18     1.008083e-16  -1.244449e-17   
91  0.300707         22.5819      -0.06547367     -0.0655373      -0.05166848    -0.05165183     4.255499e-17   6.857735e-18    -6.785466e-17  -1.332579e-17   
92  0.296869        22.87388      -0.08040766    -0.08048292      -0.05059773    -0.05059641    -1.876608e-17   7.510424e-18    -9.092535e-18   -1.33449e-17   
93  0.293030         23.1735      -0.09540295    -0.09548533      -0.04946488    -0.04948428      3.87128e-17   8.157595e-18     3.670253e-17  -1.223084e-17   
94  0.289192        23.48108       -0.1104381     -0.1105208       -0.0482675    -0.04831417     2.285818e-18   8.791954e-18    -5.956837e-17  -9.660129e-18   
95  0.285354        23.79693       -0.1254892     -0.1255623      -0.04700314    -0.04708498     2.063246e-18   9.404759e-18     1.337208e-17     -5.248e-18   
96  0.281515        24.12139       -0.1405294     -0.1405794      -0.04566933    -0.04579587     1.096943e-17   9.985581e-18     8.343557e-17   1.462008e-18   
97  0.277677        24.45483       -0.1555289     -0.1555376      -0.04426364     -0.0444463     5.745771e-17   1.052202e-17     -5.63078e-17   1.101013e-17   
98  0.273838        24.79761       -0.1704545     -0.1703978      -0.04278366    -0.04303611    -2.893649e-17   1.099938e-17     -7.79781e-17   2.403454e-17   
99  0.270000        25.15014       -0.1852695     -0.1851164      -0.04202479     -0.0415656     4.935072e-18   1.140028e-17      9.60817e-17    4.12879e-17   
99  0.270000        25.15014       -0.1852695     -0.1851164      -0.04202479     -0.0415656     4.935072e-18   1.140028e-17      9.60817e-17    4.12879e-17   
