beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
34  0.519495        13.07142        0.7981096      0.7981115      -0.02890877    -0.02890727    -3.056582e-17  -3.727649e-18    -5.025106e-17  -1.391549e-17   
35  0.515657        13.16872        0.7952892      0.7952906      -0.02906628    -0.02906477      2.46982e-17  -3.868586e-18     2.140067e-16  -1.378804e-17   
36  0.511818        13.26748        0.7924108      0.7924117      -0.02922494    -0.02922342     1.087542e-17  -3.992536e-18    -2.072808e-16  -1.355077e-17   
37  0.507980        13.36773         0.789473      0.7894733      -0.02938473    -0.02938322    -1.665329e-17   -4.09877e-18    -1.661968e-17  -1.320669e-17   
38  0.504141        13.46951        0.7864741      0.7864739      -0.02954564    -0.02954415     7.911571e-18   -4.18654e-18    -1.601302e-16   -1.27591e-17   
39  0.500303        13.57285        0.7834126      0.7834117      -0.02970767     -0.0297062    -5.012582e-17  -4.255086e-18    -2.217075e-16  -1.221165e-17   
40  0.496465        13.67779        0.7802866      0.7802852      -0.02987079    -0.02986937    -3.772191e-17  -4.303634e-18     3.620864e-17  -1.156832e-17   
41  0.492626        13.78436        0.7770944      0.7770925      -0.03003499    -0.03003363     -4.26014e-17  -4.331398e-18    -5.240814e-17  -1.083346e-17   
42  0.488788        13.89261        0.7738343      0.7738319      -0.03020026    -0.03019897    -4.899129e-17  -4.337582e-18      2.57895e-16  -1.001177e-17   
43  0.484949        14.00257        0.7705044      0.7705015      -0.03036658    -0.03036536     1.421613e-17  -4.321381e-18     3.127579e-16  -9.108369e-18   
44  0.481111        14.11428        0.7671027      0.7670993      -0.03053393     -0.0305328     1.987952e-17  -4.281984e-18    -1.563541e-16  -8.128749e-18   
45  0.477273        14.22779        0.7636272      0.7636233      -0.03070229    -0.03070125      -2.1371e-17  -4.218576e-18    -2.373469e-16   -7.07884e-18   
46  0.473434        14.34315        0.7600759      0.7600716      -0.03087162    -0.03087068    -3.420862e-17  -4.130344e-18     1.528987e-16  -5.964998e-18   
47  0.469596        14.46038        0.7564466      0.7564419      -0.03104191    -0.03104108     1.468994e-17  -4.016474e-18     2.501524e-16  -4.794028e-18   
48  0.465758        14.57955        0.7527371      0.7527322      -0.03121312    -0.03121241     2.460692e-17  -3.876162e-18     3.129814e-17  -3.573193e-18   
49  0.461919        14.70071        0.7489452        0.74894      -0.03138522    -0.03138463     2.210872e-17  -3.708614e-18    -5.058924e-17  -2.310226e-18   
50  0.458081        14.82389        0.7450685       0.745063      -0.03155818    -0.03155771      1.21855e-17  -3.513054e-18    -1.391762e-17  -1.013343e-18   
51  0.454242        14.94915        0.7411046      0.7410989      -0.03173194     -0.0317316      1.87897e-17  -3.288727e-18      5.28959e-17   3.087517e-19   
52  0.450404        15.07655        0.7370509      0.7370451      -0.03190647    -0.03190627      2.55506e-17  -3.034909e-18    -1.548113e-16   1.646858e-18   
53  0.446566        15.20614        0.7329049       0.732899      -0.03208173    -0.03208165    -2.144993e-17  -2.750912e-18     1.092501e-17   2.991276e-18   
54  0.442727        15.33797        0.7286638      0.7286579      -0.03225765    -0.03225771     2.924618e-17  -2.436095e-18     3.107663e-17   4.331807e-18   
55  0.438889        15.47211        0.7243249      0.7243191      -0.03243419    -0.03243438    -1.399937e-17  -2.089873e-18    -1.368705e-16   5.657759e-18   
56  0.435051        15.60862        0.7198853      0.7198796      -0.03261127     -0.0326116    -7.358577e-18  -1.711729e-18     5.435656e-17   6.957949e-18   
57  0.431212        15.74756        0.7153421      0.7153365      -0.03278885     -0.0327893     9.868235e-19  -1.301222e-18    -6.878412e-17   8.220725e-18   
58  0.427374        15.88899         0.710692      0.7106868      -0.03296683    -0.03296741    -2.696531e-17  -8.580107e-19     5.380808e-17   9.433981e-18   
59  0.423535        16.03299        0.7059321      0.7059271      -0.03314516    -0.03314585     1.698993e-17  -3.818606e-19     7.244536e-17   1.058519e-17   
60  0.419697        16.17962        0.7010589      0.7010543      -0.03332373    -0.03332454     -6.52377e-18   1.273325e-19     5.181292e-17   1.166142e-17   
61  0.415859        16.32896         0.696069      0.6960649      -0.03350247    -0.03350338      3.28993e-17   6.695239e-19     1.031155e-17   1.264943e-17   
62  0.412020        16.48108         0.690959      0.6909555      -0.03368128    -0.03368228      -4.1211e-18   1.244496e-18     1.237171e-17   1.353568e-17   
63  0.408182        16.63606        0.6857251      0.6857222      -0.03386005    -0.03386112     3.743033e-17   1.851831e-18    -6.525705e-17   1.430642e-17   
64  0.404343        16.79399        0.6803637      0.6803615      -0.03403866    -0.03403981    -2.552131e-17   2.490886e-18    -1.390505e-16   1.494779e-17   
65  0.400505        16.95494        0.6748708      0.6748692        -0.034217     -0.0342182    -6.123719e-18   3.160752e-18     -8.68895e-17   1.544591e-17   
66  0.396667          17.119        0.6692423      0.6692415      -0.03439493    -0.03439617    -5.440796e-17   3.860224e-18     1.313084e-16   1.578706e-17   
67  0.392828        17.28628        0.6634741      0.6634741      -0.03457231    -0.03457358     3.874839e-17   4.587754e-18     1.253114e-16   1.595774e-17   
68  0.388990        17.45685        0.6575619      0.6575628        -0.034749    -0.03475027     -1.34968e-17   5.341405e-18    -1.412135e-16   1.594498e-17   
69  0.385152        17.63082        0.6515012      0.6515029      -0.03492482    -0.03492608    -9.345032e-18   6.118799e-18     2.373663e-17   1.573643e-17   
70  0.381313         17.8083        0.6452873      0.6452898      -0.03509961    -0.03510083    -5.155026e-18   6.917054e-18     1.362181e-17   1.532073e-17   
71  0.377475        17.98938        0.6389155      0.6389189      -0.03527317    -0.03527434    -4.496829e-18   7.732716e-18     -4.41174e-17   1.468774e-17   
72  0.373636        18.17419        0.6323809       0.632385      -0.03544529    -0.03544639    -2.147485e-17   8.561686e-18     7.324627e-17   1.382894e-17   
73  0.369798        18.36283        0.6256782      0.6256831      -0.03561577    -0.03561677      2.34903e-17   9.399129e-18     -2.65812e-17   1.273779e-17   
74  0.365960        18.55543        0.6188023      0.6188079      -0.03578437    -0.03578524    -3.265713e-17   1.023938e-17     9.984653e-17    1.14103e-17   
75  0.362121        18.75211        0.6117477      0.6117539      -0.03595083    -0.03595156     6.395671e-17   1.107584e-17     1.991131e-16   9.845502e-18   
76  0.358283        18.95301        0.6045087      0.6045154      -0.03611488    -0.03611545     4.527506e-17   1.190083e-17    -1.408489e-16   8.046159e-18   
77  0.354444        19.15826        0.5970795      0.5970866      -0.03627625    -0.03627663     6.543494e-18   1.270547e-17    -1.756432e-16   6.019517e-18   
78  0.350606          19.368         0.589454      0.5894614       -0.0364346    -0.03643478    -2.755634e-17   1.347954e-17    -2.448412e-17   3.778178e-18   
79  0.346768        19.58238        0.5816262      0.5816337      -0.03658961    -0.03658958    -3.199663e-18   1.421125e-17     2.203063e-16    1.34113e-18   
80  0.342929        19.80157        0.5735895      0.5735969      -0.03674092    -0.03674066     6.847377e-17   1.488708e-17      7.67473e-17  -1.265068e-18   
81  0.339091        20.02571        0.5653374      0.5653445      -0.03688815    -0.03688764     2.958297e-17   1.549153e-17    -1.545261e-16  -4.004916e-18   
82  0.335253        20.25499        0.5568631      0.5568696      -0.03703088    -0.03703012    -1.494911e-18   1.600689e-17     1.028931e-16  -6.832386e-18   
83  0.331414        20.48958        0.5481596      0.5481652      -0.03716866    -0.03716766     7.857824e-17   1.641289e-17    -7.862474e-17  -9.689076e-18   
84  0.327576        20.72967        0.5392196      0.5392242      -0.03730103     -0.0372998    -4.112509e-17   1.668644e-17    -1.447964e-16  -1.250209e-17   
85  0.323737        20.97545        0.5300358      0.5300391      -0.03742746    -0.03742602     1.024038e-17   1.680119e-17     1.445476e-16  -1.518158e-17   
86  0.319899        21.22713        0.5206006      0.5206023      -0.03754742    -0.03754579     3.040142e-17   1.672714e-17    -7.603422e-17  -1.761789e-17   
87  0.316061        21.48492        0.5109062      0.5109061       -0.0376603    -0.03765855    -2.945133e-17   1.643015e-17     1.750328e-16  -1.967826e-17   
88  0.312222        21.74905        0.5009445      0.5009426      -0.03776549    -0.03776367      1.24336e-16   1.587134e-17     1.088753e-16    -2.1203e-17   
89  0.308384        22.01976        0.4907075      0.4907035       -0.0378623    -0.03786049     2.566667e-17   1.500652e-17    -2.781345e-16  -2.200112e-17   
90  0.304545        22.29729        0.4801868      0.4801808         -0.03795    -0.03794832    -2.755773e-17   1.378544e-17    -7.254933e-17  -2.184513e-17   
91  0.300707         22.5819        0.4693738       0.469366      -0.03802782    -0.03802641    -1.427173e-17   1.215096e-17     7.176557e-17  -2.046519e-17   
92  0.296869        22.87388        0.4582601      0.4582507      -0.03809491    -0.03809394      1.40061e-17   1.003813e-17    -2.116273e-17  -1.754215e-17   
93  0.293030         23.1735        0.4468368      0.4468263      -0.03815038    -0.03815007    -2.769424e-17   7.373102e-18     3.522199e-17   -1.26996e-17   
94  0.289192        23.48108         0.435095      0.4350844      -0.03819326    -0.03819388     3.678001e-17   4.071908e-18      1.42638e-16  -5.494616e-18   
95  0.285354        23.79693        0.4230258      0.4230163      -0.03822253    -0.03822438     6.067613e-17   3.903771e-20    -7.592307e-17   4.593094e-18   
96  0.281515        24.12139        0.4106204      0.4106137      -0.03823706    -0.03824055    -1.314035e-17   -4.83417e-18    -2.548405e-16   1.817368e-17   
97  0.277677        24.45483        0.3978696      0.3978682      -0.03823568    -0.03824127    -1.072286e-16  -1.067139e-17    -2.061083e-17   3.596181e-17   
98  0.273838        24.79761        0.3847648      0.3847718       -0.0382171    -0.03822535    -2.463275e-17  -1.761347e-17     1.886888e-16   5.879364e-17   
99  0.270000        25.15014         0.371297      0.3713167      -0.03820335    -0.03819154     2.345937e-17  -2.582088e-17     1.364204e-16   8.764679e-17   
99  0.270000        25.15014         0.371297      0.3713167      -0.03820335    -0.03819154     2.345937e-17  -2.582088e-17     1.364204e-16   8.764679e-17   
