beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
15  0.197273        34.42208        0.9234251        0.92343      -0.00431519   -0.004315623     2.095214e-17   1.179733e-18    -1.815541e-17  -5.519387e-21   
16  0.195758        34.68851        0.9222716      0.9222773     -0.004344468    -0.00434485      1.11195e-18   1.035174e-18    -6.156292e-17  -7.664449e-20   
17  0.194242        34.95909         0.921092      0.9210985     -0.004374108   -0.004374441    -1.205387e-17   8.895305e-19     5.501544e-17  -1.448296e-19   
18  0.192727        35.23392        0.9198858      0.9198929     -0.004404116   -0.004404403     3.155936e-17   7.428756e-19     4.602737e-17  -2.100097e-19   
19  0.191212        35.51311         0.918652      0.9186596     -0.004434499   -0.004434741     1.295582e-17   5.952899e-19    -7.195143e-17  -2.721201e-19   
20  0.189697        35.79677        0.9173898      0.9173979     -0.004465261    -0.00446546    -8.961657e-18   4.468603e-19     -6.85194e-17  -3.310967e-19   
21  0.188182        36.08498        0.9160984      0.9161069      -0.00449641   -0.004496567    -2.618839e-17   2.976807e-19     2.843242e-17  -3.868757e-19   
22  0.186667        36.37788        0.9147768      0.9147856      -0.00452795   -0.004528069     7.973574e-18   1.478527e-19     3.160541e-17  -4.393944e-19   
23  0.185152        36.67557        0.9134241      0.9134332     -0.004559889    -0.00455997    -7.930194e-18  -2.514376e-21    -3.702498e-17   -4.88591e-19   
24  0.183636        36.97818        0.9120394      0.9120486     -0.004592231   -0.004592277    -1.417178e-17  -1.533027e-19     2.875687e-17  -5.344049e-19   
25  0.182121        37.28582        0.9106217      0.9106309     -0.004624984   -0.004624996     9.867115e-18  -3.043855e-19     3.298075e-18  -5.767771e-19   
26  0.180606        37.59862        0.9091698       0.909179     -0.004658154   -0.004658134    -1.251184e-17  -4.556267e-19     2.707531e-17  -6.156503e-19   
27  0.179091        37.91671        0.9076828      0.9076919     -0.004691746   -0.004691696     2.747072e-17  -6.068803e-19     5.326685e-17  -6.509691e-19   
28  0.177576        38.24023        0.9061594      0.9061684     -0.004725767    -0.00472569      2.12718e-17  -7.579896e-19    -8.919581e-17  -6.826806e-19   
29  0.176061        38.56932        0.9045986      0.9046073     -0.004760223   -0.004760121    -3.112944e-17  -9.087871e-19     -1.16456e-17  -7.107345e-19   
30  0.174545        38.90412        0.9029991      0.9030075     -0.004795122   -0.004794995     1.438357e-17  -1.059093e-18     4.146043e-17  -7.350835e-19   
31  0.173030        39.24479        0.9013595      0.9013676     -0.004830468    -0.00483032    -3.678149e-18  -1.208717e-18    -2.738777e-17  -7.556837e-19   
32  0.171515        39.59148        0.8996787      0.8996863     -0.004866269   -0.004866101    -4.287194e-18  -1.357453e-18    -6.444199e-18  -7.724954e-19   
33  0.170000        39.94434        0.8979552      0.8979623      -0.00490253   -0.004902345     -8.21516e-18  -1.505083e-18     3.023718e-17  -7.854827e-19   
34  0.168485        40.30355        0.8961876      0.8961942     -0.004939259   -0.004939058     1.750655e-17  -1.651375e-18       1.8306e-17   -7.94615e-19   
35  0.166970        40.66928        0.8943744      0.8943804     -0.004976462   -0.004976247     4.708164e-18   -1.79608e-18     2.558482e-18  -7.998668e-19   
36  0.165455        41.04171        0.8925141      0.8925194     -0.005014144   -0.005013918     1.964666e-17  -1.938935e-18    -4.305751e-18  -8.012186e-19   
37  0.163939        41.42103         0.890605      0.8906095     -0.005052312   -0.005052077     1.165578e-18   -2.07966e-18    -6.858089e-17  -7.986576e-19   
38  0.162424        41.80742        0.8886454      0.8886492     -0.005090973    -0.00509073     -3.30065e-17  -2.217957e-18     2.766686e-17  -7.921782e-19   
39  0.160909        42.20108        0.8866336      0.8866366     -0.005130132   -0.005129883     2.359217e-17   -2.35351e-18     2.616968e-17  -7.817828e-19   
40  0.159394        42.60223        0.8845677      0.8845699     -0.005169796   -0.005169543    -1.308654e-17  -2.485983e-18    -4.135114e-17  -7.674825e-19   
41  0.157879        43.01108        0.8824459      0.8824473     -0.005209969   -0.005209715    -9.516702e-18  -2.615023e-18    -3.425857e-17  -7.492982e-19   
42  0.156364        43.42786        0.8802661      0.8802666     -0.005250659   -0.005250405    -4.171189e-17  -2.740253e-18    -4.337532e-18  -7.272612e-19   
43  0.154848        43.85279        0.8780262      0.8780258     -0.005291869   -0.005291618    -1.257295e-17  -2.861275e-18     4.251785e-17  -7.014142e-19   
44  0.153333        44.28612        0.8757241      0.8757229     -0.005333606   -0.005333359    -5.439415e-18  -2.977672e-18     4.374974e-18  -6.718128e-19   
45  0.151818        44.72809        0.8733575      0.8733554     -0.005375875   -0.005375633    -8.848063e-18  -3.089001e-18    -5.071707e-17  -6.385258e-19   
46  0.150303        45.17898         0.870924       0.870921      -0.00541868   -0.005418446    -5.110614e-17  -3.194794e-18    -1.454635e-17  -6.016371e-19   
47  0.148788        45.63905        0.8684211      0.8684172     -0.005462026     -0.0054618    -2.137212e-17  -3.294563e-18      1.37606e-17  -5.612465e-19   
48  0.147273        46.10859        0.8658462      0.8658415     -0.005505916   -0.005505701    -3.879571e-17  -3.387792e-18     3.623849e-17  -5.174714e-19   
49  0.145758        46.58789        0.8631967      0.8631911     -0.005550354   -0.005550152     1.372829e-17  -3.473941e-18     7.431939e-17  -4.704479e-19   
50  0.144242        47.07726        0.8604695      0.8604632     -0.005595343   -0.005595155        3.284e-17  -3.552443e-18    -2.895708e-17  -4.203324e-19   
51  0.142727        47.57702        0.8576619      0.8576549     -0.005640886   -0.005640713    -1.562058e-17  -3.622706e-18    -5.391062e-17  -3.673031e-19   
52  0.141212         48.0875        0.8547706      0.8547629     -0.005686985   -0.005686828    -2.116099e-17  -3.684114e-18      2.39535e-17   -3.11562e-19   
53  0.139697        48.60906        0.8517925      0.8517841      -0.00573364   -0.005733501     9.485806e-18  -3.736024e-18     6.696168e-18  -2.533362e-19   
54  0.138182        49.14205         0.848724       0.848715     -0.005780852   -0.005780731    -1.469503e-17  -3.777768e-18    -1.642321e-17  -1.928798e-19   
55  0.136667        49.68686        0.8455615      0.8455522      -0.00582862   -0.005828519    -7.873162e-18  -3.808655e-18     1.964843e-17  -1.304762e-19   
56  0.135152        50.24389        0.8423015      0.8422917     -0.005876944   -0.005876863      7.04145e-18  -3.827975e-18     1.197537e-17   -6.64394e-20   
57  0.133636        50.81355        0.8389398      0.8389297      -0.00592582    -0.00592576     5.432389e-18  -3.834994e-18    -6.263841e-18  -1.116373e-21   
58  0.132121        51.39627        0.8354723      0.8354621     -0.005975245   -0.005975207    -2.218286e-19  -3.828963e-18    -1.004262e-17   6.511099e-20   
59  0.130606        51.99252        0.8318948      0.8318845     -0.006025213   -0.006025197    -6.412134e-18   -3.80912e-18     1.317205e-17   1.318239e-19   
60  0.129091        52.60276        0.8282026      0.8281923     -0.006075719   -0.006075724     1.599973e-17  -3.774693e-18     5.231803e-17   1.985646e-19   
61  0.127576        53.22749        0.8243911      0.8243809     -0.006126753    -0.00612678     5.842542e-17  -3.724909e-18    -3.077987e-17   2.648347e-19   
62  0.126061        53.86725         0.820455      0.8204452     -0.006178305   -0.006178355    -2.440318e-17  -3.658998e-18    -7.240981e-17   3.300928e-19   
63  0.124545        54.52257        0.8163893      0.8163799     -0.006230365   -0.006230435    -3.446238e-17  -3.576203e-18     3.211646e-17   3.937535e-19   
64  0.123030        55.19403        0.8121883      0.8121794     -0.006282916   -0.006283007     1.897443e-17   -3.47579e-18     7.271456e-17   4.551854e-19   
65  0.121515        55.88223        0.8078462      0.8078381     -0.006335943   -0.006336053     6.429006e-17  -3.357062e-18    -2.172528e-17   5.137104e-19   
66  0.120000        56.58782        0.8033569      0.8033496     -0.006389425   -0.006389554    -1.282792e-17  -3.219375e-18    -5.025465e-17   5.686027e-19   
67  0.118485        57.31144        0.7987139      0.7987076      -0.00644334   -0.006443486    -6.469087e-18  -3.062155e-18     2.818158e-17    6.19089e-19   
68  0.116970        58.05382        0.7939104      0.7939052     -0.006497662   -0.006497824     2.885002e-17  -2.884923e-18     4.766343e-17   6.643491e-19   
69  0.115455        58.81568        0.7889393      0.7889354     -0.006552361   -0.006552536     6.522973e-17  -2.687321e-18    -3.626595e-17   7.035173e-19   
70  0.113939        59.59781        0.7837931      0.7837906     -0.006607402   -0.006607589    -2.884642e-17  -2.469143e-18    -5.764753e-17   7.356856e-19   
71  0.112424        60.40101        0.7784638      0.7784628     -0.006662749   -0.006662944    -2.484009e-17  -2.230378e-18     2.022417e-17   7.599076e-19   
72  0.110909        61.22616        0.7729432      0.7729437     -0.006718356   -0.006718557     4.420078e-18  -1.971252e-18     4.493463e-18   7.752054e-19   
73  0.109394        62.07417        0.7672223      0.7672245     -0.006774174   -0.006774378    -1.802964e-17  -1.692287e-18    -1.239975e-17   7.805776e-19   
74  0.107879          62.946         0.761292      0.7612959     -0.006830149   -0.006830352    -1.657021e-17  -1.394365e-18    -2.145201e-17   7.750112e-19   
75  0.106364        63.84266        0.7551425      0.7551481     -0.006886217   -0.006886415    -5.654183e-17  -1.078806e-18    -8.442395e-18    7.57497e-19   
76  0.104848        64.76525        0.7487636      0.7487708     -0.006942308   -0.006942499    -3.099256e-17  -7.474634e-19      3.11773e-17    7.27049e-19   
77  0.103333        65.71488        0.7421443      0.7421531     -0.006998345   -0.006998523     1.923169e-18  -4.028356e-19     2.729969e-17     6.8273e-19   
78  0.101818        66.69278        0.7352732      0.7352835      -0.00705424   -0.007054401     2.142053e-17  -4.819631e-20     6.143468e-18    6.23684e-19   
79  0.100303        67.70023        0.7281383      0.7281499     -0.007109894   -0.007110033     1.371252e-17   3.122449e-19    -2.701377e-17   5.491761e-19   
80  0.098788        68.73857         0.720727      0.7207396     -0.007165198   -0.007165312    -3.444237e-17   6.731551e-19    -6.734272e-20   4.586445e-19   
81  0.097273        69.80927        0.7130258      0.7130392      -0.00722003   -0.007220113     1.506847e-17   1.027852e-18     6.807263e-18   3.517632e-19   
82  0.095758        70.91384        0.7050205      0.7050344     -0.007274254   -0.007274303    -2.097088e-17   1.368037e-18    -1.282161e-17   2.285221e-19   
83  0.094242        72.05394        0.6966965      0.6967103     -0.007327717   -0.007327728    -1.300838e-17   1.683472e-18     8.676715e-18   8.932557e-20   
84  0.092727        73.23129         0.688038      0.6880512     -0.007380252   -0.007380221    -7.999955e-19   1.961595e-18    -7.915058e-19  -6.488564e-20   
85  0.091212        74.44776        0.6790285      0.6790406      -0.00743167   -0.007431595    -1.533966e-17   2.187062e-18     1.175157e-17  -2.324825e-19   
86  0.089697        75.70532        0.6696507      0.6696612     -0.007481763   -0.007481642      2.92479e-17   2.341193e-18     1.028727e-17  -4.109606e-19   
87  0.088182         77.0061        0.6598865      0.6598945     -0.007530296   -0.007530131     9.891057e-18   2.401307e-18     8.620963e-18   -5.96708e-19   
88  0.086667        78.35236        0.6497167      0.6497216     -0.007577012   -0.007576806     5.313683e-17   2.339926e-18     6.365918e-19  -7.847196e-19   
89  0.085152        79.74653        0.6391211      0.6391223     -0.007621624   -0.007621382      1.01271e-17   2.123812e-18    -3.045924e-17   -9.68242e-19   
90  0.083636        81.19121        0.6280789      0.6280758     -0.007663812   -0.007663544    -3.331276e-17   1.712802e-18    -2.634527e-18  -1.138337e-18   
91  0.082121        82.68921        0.6165679      0.6165603     -0.007703222   -0.007702944     3.837039e-18   1.058403e-18       -5.494e-18  -1.283336e-18   
92  0.080606        84.24351        0.6045653      0.6045529     -0.007739459   -0.007739193    -5.178811e-17    1.02086e-19     9.928351e-18  -1.388176e-18   
93  0.079091        85.85738         0.592047      0.5920304     -0.007772086   -0.007771863     3.801422e-17   -1.22679e-18     3.109304e-17  -1.433556e-18   
94  0.077576        87.53428        0.5789882      0.5789686     -0.007800618   -0.007800482     4.898395e-17  -3.013504e-18    -2.008669e-17  -1.394913e-18   
95  0.076061        89.27799        0.5653632      0.5653426     -0.007824517   -0.007824525    -3.247359e-17  -5.361055e-18    -9.461069e-18  -1.241126e-18   
96  0.074545        91.09258        0.5511455      0.5511275     -0.007843185   -0.007843416     1.795925e-17  -8.393951e-18    -6.483498e-18  -9.329205e-19   
97  0.073030        92.98247        0.5363077       0.536298     -0.007855961   -0.007856517     -5.90724e-17  -1.226284e-17    -1.000261e-17  -4.208562e-19   
98  0.071515        94.95244        0.5208222       0.520829      -0.00786211   -0.007863129    -1.818632e-17  -1.715025e-17     1.159498e-17   3.571756e-19   
99  0.070000        97.00768        0.5046609      0.5046962     -0.007863432   -0.007862483    -1.318125e-17  -2.327763e-17     2.435264e-18   1.479103e-18   
99  0.070000        97.00768        0.5046609      0.5046962     -0.007863432   -0.007862483    -1.318125e-17  -2.327763e-17     2.435264e-18   1.479103e-18   
