beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9083407      0.9082978     -0.005754554   -0.005741205     -1.43449e-17  -9.610433e-18    -7.695805e-17   2.822207e-18   
1  0.218485        31.08013         0.907109      0.9070711     -0.005771767   -0.005775174    -3.081781e-17  -8.976689e-18     5.174498e-17   2.673391e-18   
2  0.216970        31.29717        0.9058525      0.9058196     -0.005806377   -0.005809515     8.346628e-18  -8.350204e-18     6.494407e-17   2.527488e-18   
3  0.215455        31.51726        0.9045708      0.9045426     -0.005841357   -0.005844232    -2.781229e-18  -7.731295e-18     1.932315e-17   2.384565e-18   
4  0.213939        31.74047         0.903263      0.9032393     -0.005876712   -0.005879331     1.713049e-17  -7.120286e-18    -5.657847e-17   2.244693e-18   
5  0.212424        31.96687        0.9019285      0.9019092     -0.005912446   -0.005914817    -2.868336e-17  -6.517514e-18    -2.568286e-17    2.10794e-18   
6  0.210909        32.19652        0.9005666      0.9005514     -0.005948565   -0.005950695     5.992749e-18  -5.923322e-18     9.321366e-17   1.974376e-18   
7  0.209394        32.42949        0.8991765      0.8991652     -0.005985073   -0.005986968     1.424687e-17  -5.338065e-18      2.40522e-17    1.84407e-18   
8  0.207879        32.66585        0.8977575      0.8977499     -0.006021975   -0.006023643      1.72427e-17  -4.762108e-18    -5.494991e-17   1.717091e-18   
9  0.206364        32.90569        0.8963088      0.8963046     -0.006059275   -0.006060724    -1.215521e-17  -4.195825e-18    -3.248072e-17   1.593506e-18   
10  0.204848        33.14908        0.8948295      0.8948286     -0.006096979   -0.006098217     1.866915e-18    -3.6396e-18     7.769402e-18   1.473385e-18   
11  0.203333        33.39609        0.8933188      0.8933209     -0.006135091   -0.006136125    -8.525905e-18  -3.093831e-18    -5.331193e-18   1.356794e-18   
12  0.201818        33.64681        0.8917758      0.8917808     -0.006173616   -0.006174454    -6.503244e-19  -2.558922e-18    -2.154959e-17   1.243799e-18   
13  0.200303        33.90132        0.8901996      0.8902072     -0.006212558   -0.006213209    -1.961442e-17  -2.035292e-18     2.203463e-19   1.134467e-18   
14  0.198788        34.15972        0.8885892      0.8885993     -0.006251924   -0.006252396    -2.473652e-19  -1.523367e-18    -1.600082e-17   1.028861e-18   
15  0.197273        34.42208        0.8869438       0.886956     -0.006291716   -0.006292017    -2.830797e-17  -1.023588e-18     1.426497e-17   9.270437e-19   
16  0.195758        34.68851        0.8852622      0.8852764     -0.006331941    -0.00633208     7.788094e-18  -5.364041e-19     7.273694e-17   8.290761e-19   
17  0.194242        34.95909        0.8835434      0.8835594     -0.006372602   -0.006372587      1.04914e-17  -6.227858e-20    -8.202833e-17   7.350172e-19   
18  0.192727        35.23392        0.8817864       0.881804     -0.006413705   -0.006413545    -3.734302e-17   3.983157e-19    -7.241768e-17   6.449236e-19   
19  0.191212        35.51311        0.8799899      0.8800089     -0.006455253   -0.006454957    -2.918728e-17   8.448936e-19     6.106485e-17   5.588496e-19   
20  0.189697        35.79677         0.878153      0.8781731     -0.006497252   -0.006496828    -2.831085e-18   1.276959e-18     4.407919e-17   4.768464e-19   
21  0.188182        36.08498        0.8762743      0.8762953     -0.006539706   -0.006539164    -4.202794e-18   1.694003e-18    -4.703235e-17   3.989621e-19   
22  0.186667        36.37788        0.8743525      0.8743743     -0.006582618   -0.006581967    -3.036014e-17   2.095506e-18    -1.313828e-17   3.252413e-19   
23  0.185152        36.67557        0.8723865      0.8724088     -0.006625994   -0.006625242    -1.159699e-17   2.480938e-18     6.262595e-18   2.557245e-19   
24  0.183636        36.97818        0.8703749      0.8703975     -0.006669836   -0.006668995    -2.687959e-17   2.849755e-18     5.684267e-17   1.904477e-19   
25  0.182121        37.28582        0.8683162       0.868339      -0.00671415   -0.006713227     2.363131e-17   3.201404e-18     8.719365e-17   1.294424e-19   
26  0.180606        37.59862         0.866209      0.8662318     -0.006758939   -0.006757944     2.682134e-17   3.535319e-18     2.642588e-17   7.273449e-20   
27  0.179091        37.91671        0.8640519      0.8640744     -0.006804205   -0.006803148     4.038912e-17   3.850926e-18     1.019462e-17   2.034398e-20   
28  0.177576        38.24023        0.8618432      0.8618653     -0.006849953   -0.006848843     3.318616e-17   4.147638e-18    -8.911228e-17  -2.771544e-20   
29  0.176061        38.56932        0.8595814      0.8596029     -0.006896186   -0.006895033    -1.813878e-17   4.424859e-18    -2.838147e-17  -7.143714e-20   
30  0.174545        38.90412        0.8572648      0.8572855     -0.006942906   -0.006941719     1.507281e-17   4.681984e-18      4.95175e-17  -1.108221e-19   
31  0.173030        39.24479        0.8548916      0.8549113     -0.006990116   -0.006988905     1.501749e-17   4.918397e-18     4.867713e-17  -1.458798e-19   
32  0.171515        39.59148          0.85246      0.8524786     -0.007037818   -0.007036592     4.882509e-17   5.133477e-18     5.363989e-17  -1.766285e-19   
33  0.170000        39.94434        0.8499681      0.8499855     -0.007086014   -0.007084782     5.227016e-17   5.326592e-18    -4.405569e-17  -2.030964e-19   
34  0.168485        40.30355         0.847414        0.84743     -0.007134705   -0.007133478     1.711248e-17   5.497106e-18    -4.427605e-17  -2.253225e-19   
35  0.166970        40.66928        0.8447957      0.8448102     -0.007183893   -0.007182678     2.052199e-17   5.644377e-18    -7.413886e-17  -2.433571e-19   
36  0.165455        41.04171         0.842111      0.8421239     -0.007233577   -0.007232385    -3.817293e-17   5.767757e-18    -5.278441e-17  -2.572628e-19   
37  0.163939        41.42103        0.8393577      0.8393688     -0.007283757   -0.007282597    -1.843674e-17   5.866597e-18     7.215821e-17  -2.671158e-19   
38  0.162424        41.80742        0.8365336      0.8365429     -0.007334434   -0.007333314      1.72213e-17   5.940247e-18     7.356103e-18  -2.730064e-19   
39  0.160909        42.20108        0.8336363      0.8336436     -0.007385605   -0.007384535    -1.331656e-17   5.988057e-18    -1.753333e-17  -2.750407e-19   
40  0.159394        42.60223        0.8306632      0.8306685      -0.00743727   -0.007436257     3.734842e-18   6.009378e-18     5.211588e-17  -2.733409e-19   
41  0.157879        43.01108        0.8276119      0.8276151     -0.007489424   -0.007488477     2.897137e-17   6.003567e-18     5.484532e-18  -2.680473e-19   
42  0.156364        43.42786        0.8244796      0.8244806     -0.007542065   -0.007541191     7.817384e-18    5.96999e-18     5.716927e-18  -2.593189e-19   
43  0.154848        43.85279        0.8212635      0.8212624     -0.007595187   -0.007594396     3.424393e-17   5.908021e-18    -2.821303e-17  -2.473348e-19   
44  0.153333        44.28612        0.8179607      0.8179574     -0.007648786   -0.007648084    -1.715587e-17    5.81705e-18    -3.572516e-17  -2.322959e-19   
45  0.151818        44.72809        0.8145682      0.8145628     -0.007702856   -0.007702248     3.690467e-18   5.696481e-18     3.193266e-18  -2.144257e-19   
46  0.150303        45.17898        0.8110828      0.8110753     -0.007757387   -0.007756881    -1.469655e-17   5.545743e-18    -1.984462e-17   -1.93972e-19   
47  0.148788        45.63905        0.8075013      0.8074916     -0.007812371   -0.007811974    -1.419493e-17    5.36429e-18    -8.261993e-18  -1.712082e-19   
48  0.147273        46.10859        0.8038201      0.8038083     -0.007867799   -0.007867514     -2.24655e-17   5.151605e-18    -2.032165e-17  -1.464347e-19   
49  0.145758        46.58789        0.8000358       0.800022     -0.007923656   -0.007923489    -3.350329e-17    4.90721e-18     1.760688e-17  -1.199802e-19   
50  0.144242        47.07726        0.7961445      0.7961287     -0.007979931   -0.007979886    -5.001107e-18   4.630671e-18     7.831045e-17  -9.220354e-20   
51  0.142727        47.57702        0.7921423      0.7921248     -0.008036607   -0.008036687     4.416421e-17   4.321603e-18     1.155045e-17  -6.349434e-20   
52  0.141212         48.0875        0.7880252      0.7880061     -0.008093667   -0.008093874     5.736462e-18   3.979678e-18    -9.972555e-18   -3.42748e-20   
53  0.139697        48.60906         0.783789      0.7837683     -0.008151091   -0.008151428     3.459528e-17   3.604638e-18    -9.688536e-19  -5.000627e-21   
54  0.138182        49.14205        0.7794292      0.7794071     -0.008208857   -0.008209323     4.070807e-18   3.196301e-18    -2.834778e-18    2.38379e-20   
