beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7740433      0.7740454      -0.02145969    -0.02144546    -4.020227e-18   1.472985e-17     3.730838e-16   5.203934e-17   
1  0.349192        19.44643        0.7730798      0.7730819      -0.02147629    -0.02147846     1.273048e-17   1.350388e-17    -4.543061e-16   5.006145e-17   
2  0.348384        19.49154        0.7721104      0.7721125       -0.0215095    -0.02151151    -4.508203e-17   1.234829e-17     1.014265e-16   4.798354e-17   
3  0.347576        19.53686        0.7711349       0.771137      -0.02154276    -0.02154461     2.219178e-17   1.126094e-17     8.168563e-16   4.581381e-17   
4  0.346768        19.58238        0.7701533      0.7701554      -0.02157607    -0.02157776     2.898278e-17   1.023962e-17     1.941023e-16   4.356046e-17   
5  0.345960        19.62812        0.7691657      0.7691678      -0.02160942    -0.02161097     3.991648e-17   9.282158e-18    -1.698396e-16   4.123173e-17   
6  0.345152        19.67408        0.7681719       0.768174      -0.02164282    -0.02164423     1.332194e-17   8.386331e-18     1.279092e-16   3.883583e-17   
7  0.344343        19.72025        0.7671719       0.767174      -0.02167627    -0.02167754     5.185237e-17   7.549919e-18     2.771836e-16   3.638099e-17   
8  0.343535        19.76663        0.7661656      0.7661677      -0.02170976    -0.02171089     3.885607e-17   6.770688e-18    -6.365402e-16   3.387541e-17   
9  0.342727        19.81324         0.765153      0.7651551       -0.0217433     -0.0217443    -7.419127e-18   6.046393e-18    -4.201993e-16   3.132728e-17   
10  0.341919        19.86007        0.7641341      0.7641362      -0.02177688    -0.02177776    -2.776808e-19   5.374783e-18     2.103763e-17   2.874479e-17   
11  0.341111        19.90711        0.7631087      0.7631108       -0.0218105    -0.02181126    -5.473413e-18   4.753594e-18     -6.39535e-17   2.613607e-17   
12  0.340303        19.95439        0.7620769       0.762079      -0.02184417    -0.02184482    -6.299332e-18   4.180561e-18     1.539483e-16   2.350923e-17   
13  0.339495        20.00188        0.7610386      0.7610407      -0.02187788    -0.02187841     9.154474e-18   3.653409e-18     1.161429e-15   2.087234e-17   
14  0.338687         20.0496        0.7599937      0.7599958      -0.02191163    -0.02191206     1.044806e-16   3.169864e-18    -2.748166e-17   1.823339e-17   
15  0.337879        20.09756        0.7589422      0.7589443      -0.02194542    -0.02194575     6.062947e-18   2.727646e-18    -1.293907e-15   1.560035e-17   
16  0.337071        20.14574        0.7578841      0.7578861      -0.02197925    -0.02197949    -1.973133e-17   2.324478e-18     1.242564e-16    1.29811e-17   
17  0.336263        20.19415        0.7568192      0.7568212      -0.02201312    -0.02201326     1.821809e-17   1.958082e-18    -4.951096e-16   1.038345e-17   
18  0.335455         20.2428        0.7557475      0.7557495      -0.02204703    -0.02204709    -6.808432e-17   1.626184e-18    -9.810496e-16   7.815115e-18   
19  0.334646        20.29168         0.754669       0.754671      -0.02208098    -0.02208095    -7.727425e-17   1.326516e-18     6.271712e-16   5.283729e-18   
20  0.333838        20.34079        0.7535836      0.7535856      -0.02211496    -0.02211486    -6.429645e-18   1.056814e-18     6.518046e-16   2.796811e-18   
21  0.333030        20.39015        0.7524912      0.7524932      -0.02214898     -0.0221488    -1.327727e-17   8.148276e-19    -7.460494e-17   3.617677e-19   
22  0.332222        20.43975        0.7513919      0.7513939      -0.02218303    -0.02218279    -1.379654e-17   5.983138e-19     5.782403e-16  -2.014123e-18   
23  0.331414        20.48958        0.7502855      0.7502875      -0.02221712    -0.02221682     4.436177e-17   4.050449e-19    -1.914185e-16   -4.32372e-18   
24  0.330606        20.53967         0.749172       0.749174      -0.02225124    -0.02225088    -3.325389e-17   2.328088e-19    -7.586246e-17  -6.560032e-18   
25  0.329798        20.58999        0.7480513      0.7480532       -0.0222854    -0.02228498     3.710627e-17   7.941192e-20     7.794799e-17  -8.716229e-18   
26  0.328990        20.64057        0.7469233      0.7469253      -0.02231958    -0.02231912    -2.571523e-17  -5.731847e-20     -4.44484e-16  -1.078566e-17   
27  0.328182        20.69139        0.7457881      0.7457901       -0.0223538    -0.02235329    -7.764544e-18  -1.795313e-19     6.045565e-16  -1.276185e-17   
28  0.327374        20.74246        0.7446456      0.7446475      -0.02238805     -0.0223875     3.595049e-17  -2.893489e-19    -2.107267e-16  -1.463855e-17   
29  0.326566        20.79379        0.7434956      0.7434975      -0.02242232    -0.02242173    -2.961277e-17  -3.888642e-19    -5.135554e-16   -1.64097e-17   
30  0.325758        20.84537        0.7423381        0.74234      -0.02245662    -0.02245601    -1.670415e-17  -4.801373e-19     1.866848e-16   -1.80695e-17   
31  0.324949        20.89721        0.7411731       0.741175      -0.02249095    -0.02249031    -1.032222e-17  -5.651925e-19      7.07661e-17  -1.961236e-17   
32  0.324141        20.94931        0.7400005      0.7400024      -0.02252531    -0.02252464    -9.362639e-18   -6.46015e-19     2.532756e-16    -2.1033e-17   
33  0.323333        21.00166        0.7388203      0.7388222      -0.02255969      -0.022559     1.619444e-17  -7.245469e-19     -2.27717e-16  -2.232638e-17   
34  0.322525        21.05428        0.7376323      0.7376342      -0.02259409    -0.02259339     -3.34553e-17  -8.026842e-19    -5.336259e-17  -2.348779e-17   
35  0.321717        21.10717        0.7364365      0.7364384      -0.02262852     -0.0226278     1.079984e-17  -8.822723e-19     3.508424e-16  -2.451282e-17   
36  0.320909        21.16032        0.7352329      0.7352348      -0.02266296    -0.02266224      3.61632e-18  -9.651025e-19    -4.362975e-16  -2.539739e-17   
37  0.320101        21.21373        0.7340214      0.7340232      -0.02269743     -0.0226967    -3.577641e-17  -1.052907e-18    -1.116393e-16  -2.613779e-17   
38  0.319293        21.26742        0.7328018      0.7328037      -0.02273191    -0.02273119    -8.171815e-18  -1.147357e-18     6.496691e-16  -2.673068e-17   
39  0.318485        21.32138        0.7315743      0.7315761      -0.02276642     -0.0227657     3.419724e-17  -1.250055e-18     3.858541e-16  -2.717313e-17   
40  0.317677        21.37562        0.7303386      0.7303404      -0.02280094    -0.02280022     3.346672e-17   -1.36253e-18    -7.296659e-17  -2.746261e-17   
41  0.316869        21.43013        0.7290947      0.7290966      -0.02283547    -0.02283477     2.624582e-17  -1.486236e-18     -4.77743e-16  -2.759705e-17   
42  0.316061        21.48492        0.7278426      0.7278444      -0.02287002    -0.02286933     -1.88484e-17  -1.622546e-18    -9.578226e-17  -2.757485e-17   
43  0.315253           21.54        0.7265821       0.726584      -0.02290458    -0.02290391     1.592718e-17  -1.772742e-18    -2.246939e-17  -2.739488e-17   
44  0.314444        21.59535        0.7253133      0.7253151      -0.02293915     -0.0229385    -2.151472e-17  -1.938016e-18     7.657688e-17  -2.705655e-17   
45  0.313636        21.65099         0.724036      0.7240378      -0.02297373     -0.0229731     2.464162e-17   -2.11946e-18     3.030716e-16  -2.655982e-17   
46  0.312828        21.70692        0.7227502       0.722752      -0.02300832    -0.02300772     1.214699e-17  -2.318061e-18    -2.803613e-16  -2.590521e-17   
47  0.312020        21.76314        0.7214557      0.7214575      -0.02304291    -0.02304234    -6.815989e-18  -2.534695e-18     5.973381e-17  -2.509385e-17   
48  0.311212        21.81964        0.7201526      0.7201544      -0.02307751    -0.02307697     1.899649e-17  -2.770121e-18     7.825709e-17  -2.412751e-17   
49  0.310404        21.87645        0.7188407      0.7188425      -0.02311212    -0.02311161     1.940167e-18  -3.024973e-18    -1.715631e-16  -2.300861e-17   
50  0.309596        21.93355        0.7175201      0.7175218      -0.02314672    -0.02314625    -5.069826e-19  -3.299753e-18    -3.050295e-16  -2.174028e-17   
51  0.308788        21.99095        0.7161905      0.7161922      -0.02318133     -0.0231809    -3.306373e-17  -3.594826e-18     1.674827e-17  -2.032639e-17   
52  0.307980        22.04865        0.7148519      0.7148537      -0.02321594    -0.02321554     1.596617e-18  -3.910409e-18     3.371493e-16  -1.877155e-17   
53  0.307172        22.10665        0.7135043      0.7135061      -0.02325054    -0.02325018     5.865704e-18  -4.246563e-18     6.761514e-17  -1.708122e-17   
54  0.306364        22.16496        0.7121475      0.7121493      -0.02328514    -0.02328482     9.459328e-18  -4.603191e-18      6.14591e-17  -1.526165e-17   
55  0.305556        22.22358        0.7107816      0.7107834      -0.02331973    -0.02331946     1.305192e-17  -4.980019e-18     4.888822e-17  -1.332001e-17   
56  0.304747        22.28251        0.7094064      0.7094081      -0.02335431    -0.02335408     1.520214e-17  -5.376597e-18     1.227273e-17  -1.126439e-17   
57  0.303939        22.34175        0.7080218      0.7080235      -0.02338889     -0.0233887     1.449462e-17  -5.792284e-18    -3.885772e-17  -9.103814e-18   
58  0.303131        22.40131        0.7066278      0.7066295      -0.02342345    -0.02342331     1.057732e-17  -6.226239e-18    -6.035589e-16  -6.848355e-18   
59  0.302323        22.46118        0.7052242       0.705226        -0.023458     -0.0234579    -5.776247e-17  -6.677412e-18    -3.195891e-18  -4.509121e-18   
60  0.301515        22.52138        0.7038111      0.7038128      -0.02349254    -0.02349247     1.055886e-17  -7.144534e-18     4.727056e-16  -2.098329e-18   
61  0.300707         22.5819        0.7023882        0.70239      -0.02352705    -0.02352703      -9.1242e-19  -7.626105e-18     6.497185e-18   3.706517e-19   
62  0.299899        22.64275        0.7009556      0.7009573      -0.02356155    -0.02356157     1.141135e-17  -8.120383e-18    -8.917152e-16   2.883248e-18   
63  0.299091        22.70393        0.6995132      0.6995149      -0.02359603    -0.02359609    -1.100821e-16  -8.625373e-18    -3.918906e-16   5.423628e-18   
64  0.298283        22.76543        0.6980608      0.6980625      -0.02363048    -0.02363057    -3.613872e-17  -9.138812e-18     8.550807e-16   7.974648e-18   
65  0.297475        22.82728        0.6965984      0.6966001      -0.02366491    -0.02366504    -4.724704e-18  -9.658161e-18     2.203542e-16    1.05178e-17   
66  0.296667        22.88945        0.6951258      0.6951275      -0.02369931    -0.02369947     -8.90728e-18  -1.018059e-17    -6.685944e-17   1.303312e-17   
67  0.295859        22.95197        0.6936431      0.6936448      -0.02373368    -0.02373387    -1.306171e-17  -1.070296e-17      2.88391e-16    1.54992e-17   
68  0.295051        23.01483        0.6921501      0.6921518      -0.02376801    -0.02376823     2.737233e-17  -1.122181e-17     4.384589e-16   1.789304e-17   
69  0.294242        23.07804        0.6906468      0.6906485      -0.02380232    -0.02380255     4.214254e-17  -1.173336e-17    -4.577666e-16   2.019002e-17   
70  0.293434        23.14159         0.689133      0.6891346      -0.02383658    -0.02383684     -3.08948e-17  -1.223346e-17    -7.298647e-16   2.236384e-17   
71  0.292626         23.2055        0.6876086      0.6876103      -0.02387081    -0.02387107    -5.073805e-17  -1.271761e-17     8.149009e-17   2.438644e-17   
72  0.291818        23.26976        0.6860736      0.6860752      -0.02390499    -0.02390527    -2.031197e-17  -1.318092e-17     1.695524e-16   2.622792e-17   
73  0.291010        23.33437        0.6845278      0.6845295      -0.02393913    -0.02393941    -2.899551e-17   -1.36181e-17     3.163073e-16   2.785645e-17   
74  0.290202        23.39935        0.6829713      0.6829729      -0.02397323     -0.0239735     2.084091e-17  -1.402345e-17    -2.056453e-16   2.923825e-17   
75  0.289394        23.46469        0.6814038      0.6814054      -0.02400727    -0.02400753    -5.614693e-17  -1.439083e-17     4.373099e-17   3.033741e-17   
76  0.288586        23.53039        0.6798253      0.6798269      -0.02404126     -0.0240415      2.70187e-17  -1.471364e-17     3.894616e-16    3.11159e-17   
77  0.287778        23.59646        0.6782357      0.6782373       -0.0240752    -0.02407541    -5.147881e-18  -1.498481e-17    -8.844464e-16   3.153341e-17   
78  0.286970        23.66291        0.6766348      0.6766365      -0.02410908    -0.02410925    -9.033513e-17  -1.519679e-17    -3.574852e-17   3.154732e-17   
79  0.286162        23.72973        0.6750227      0.6750243       -0.0241429    -0.02414303    -9.444255e-18  -1.534147e-17     5.573252e-16   3.111253e-17   
80  0.285354        23.79693        0.6733992      0.6734008      -0.02417666    -0.02417673    -1.588963e-17  -1.541026e-17    -1.426129e-16   3.018144e-17   
81  0.284545        23.86451        0.6717642      0.6717658      -0.02421035    -0.02421035    -2.868347e-17  -1.539395e-17     1.444368e-16   2.870377e-17   
82  0.283737        23.93248        0.6701176      0.6701192      -0.02424397    -0.02424389     3.816787e-18  -1.528277e-17    -3.954915e-16   2.662653e-17   
83  0.282929        24.00083        0.6684592      0.6684608      -0.02427752    -0.02427735    -8.293604e-17  -1.506635e-17    -4.154056e-16   2.389385e-17   
84  0.282121        24.06958        0.6667891      0.6667907      -0.02431099    -0.02431071    -5.280091e-17  -1.473367e-17     8.329791e-16   2.044687e-17   
85  0.281313        24.13872        0.6651071      0.6651087      -0.02434438    -0.02434399      3.20762e-17  -1.427302e-17     4.388516e-16   1.622367e-17   
86  0.280505        24.20826         0.663413      0.6634146       -0.0243777    -0.02437717     7.744651e-18  -1.367204e-17    -1.431057e-16   1.115908e-17   
87  0.279697         24.2782        0.6617069      0.6617084      -0.02441092    -0.02441025     1.219895e-17  -1.291763e-17    -1.354152e-16   5.184602e-18   
88  0.278889        24.34854        0.6599885        0.65999      -0.02444406    -0.02444322    -1.133303e-17  -1.199592e-17    -3.939902e-17  -1.771745e-18   
89  0.278081         24.4193        0.6582578      0.6582593      -0.02447711    -0.02447608      6.76036e-18  -1.089229e-17     4.797373e-17  -9.785565e-18   
90  0.277273        24.49046        0.6565146      0.6565162      -0.02451006    -0.02450883    -4.610162e-18  -9.591269e-18    -8.358613e-17  -1.893622e-17   
91  0.276465        24.56205         0.654759      0.6547605      -0.02454291    -0.02454146    -5.139926e-18  -8.076562e-18     2.635849e-16  -2.930699e-17   
92  0.275657        24.63405        0.6529906      0.6529921      -0.02457566    -0.02457397     3.335079e-17  -6.330976e-18    -8.716457e-17  -4.098521e-17   
93  0.274848        24.70648        0.6512095       0.651211       -0.0246083    -0.02460634     -1.79923e-17    -4.3364e-18    -9.545928e-17  -5.406245e-17   
94  0.274040        24.77933        0.6494155       0.649417      -0.02464084    -0.02463859     1.974449e-17  -2.073762e-18     1.095061e-16  -6.863465e-17   
95  0.273232        24.85262        0.6476085        0.64761      -0.02467325    -0.02467069    -2.165309e-18   4.770074e-19     1.310049e-16  -8.480235e-17   
96  0.272424        24.92633        0.6457884        0.64579      -0.02470555    -0.02470266     3.918964e-17    3.33702e-18    -1.742892e-16  -1.026708e-16   
97  0.271616        25.00049        0.6439551      0.6439567      -0.02473773    -0.02473447    -2.826124e-17   6.528468e-18    -1.419183e-16  -1.223502e-16   
98  0.270808        25.07509        0.6421085        0.64211      -0.02476978    -0.02476613     1.841783e-17   1.007467e-17      5.87152e-18  -1.439558e-16   
99  0.270000        25.15014        0.6402484      0.6402499      -0.02478578    -0.02479762    -2.765937e-17   1.400012e-17    -6.139774e-16  -1.676083e-16   
99  0.270000        25.15014        0.6402484      0.6402499      -0.02478578    -0.02479762    -2.765937e-17   1.400012e-17    -6.139774e-16  -1.676083e-16   
