beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
20  0.189697        35.79677        0.8475589      0.8475929     -0.008040544   -0.008039552     4.205339e-17   1.068394e-18    -6.869153e-17  -1.367806e-18   
21  0.188182        36.08498        0.8452344      0.8452699     -0.008090232   -0.008089053     1.706875e-17   1.040901e-18    -7.760166e-17  -1.392671e-18   
22  0.186667        36.37788        0.8428575      0.8428942     -0.008140378   -0.008139029    -2.999692e-18   1.016044e-18    -5.375949e-19  -1.410411e-18   
23  0.185152        36.67557        0.8404266      0.8404642     -0.008190984   -0.008189479     1.707713e-17   9.938981e-19     4.404566e-17  -1.420987e-18   
24  0.183636        36.97818        0.8379403      0.8379784      -0.00824205   -0.008240406     2.332577e-17   9.745363e-19    -2.676048e-17  -1.424369e-18   
25  0.182121        37.28582        0.8353969      0.8354352     -0.008293575   -0.008291808     5.080392e-19    9.58033e-19    -6.791914e-17  -1.420536e-18   
26  0.180606        37.59862        0.8327945      0.8328327     -0.008345561   -0.008343686    -1.878166e-17    9.44463e-19     9.475626e-18   -1.40948e-18   
27  0.179091        37.91671        0.8301316      0.8301693     -0.008398005   -0.008396038     6.862694e-18   9.339011e-19    -4.791802e-17  -1.391204e-18   
28  0.177576        38.24023        0.8274061      0.8274431     -0.008450906   -0.008448863    -5.022429e-17   9.264222e-19    -3.529612e-17  -1.365724e-18   
29  0.176061        38.56932        0.8246163      0.8246522     -0.008504261   -0.008502159    -1.538593e-17   9.221009e-19     5.654772e-17  -1.333071e-18   
30  0.174545        38.90412          0.82176      0.8217947     -0.008558069   -0.008555924    -1.296442e-17   9.210114e-19    -1.909692e-17  -1.293292e-18   
31  0.173030        39.24479        0.8188354      0.8188684     -0.008612326   -0.008610153     -2.84397e-17   9.232272e-19     7.854278e-17  -1.246448e-18   
32  0.171515        39.59148        0.8158402      0.8158714     -0.008667028   -0.008664843     4.176827e-17   9.288206e-19     -3.96249e-17  -1.192621e-18   
33  0.170000        39.94434        0.8127722      0.8128013      -0.00872217   -0.008719989    -5.765568e-17   9.378628e-19    -3.491882e-17  -1.131913e-18   
34  0.168485        40.30355        0.8096291      0.8096559     -0.008777745   -0.008775585     1.846998e-17   9.504231e-19     1.006765e-16  -1.064445e-18   
35  0.166970        40.66928        0.8064086      0.8064328     -0.008833749   -0.008831625     1.460374e-17   9.665686e-19     6.054565e-17  -9.903622e-19   
36  0.165455        41.04171        0.8031082      0.8031296     -0.008890173     -0.0088881     6.363874e-17    9.86364e-19    -3.016163e-17  -9.098344e-19   
37  0.163939        41.42103        0.7997253      0.7997437     -0.008947008   -0.008945003    -9.184067e-18    1.00987e-18    -1.004357e-16   -8.23058e-19   
38  0.162424        41.80742        0.7962573      0.7962725     -0.009004244   -0.009002322    -1.261735e-17   1.037146e-18    -1.470656e-17  -7.302579e-19   
39  0.160909        42.20108        0.7927013      0.7927133     -0.009061872   -0.009060046    -2.069838e-17   1.068243e-18     2.018043e-17  -6.316894e-19   
40  0.159394        42.60223        0.7890545      0.7890631     -0.009119877   -0.009118163     3.727077e-18    1.10321e-18     1.582191e-17  -5.276408e-19   
41  0.157879        43.01108         0.785314       0.785319     -0.009178248   -0.009176658    -8.229604e-18    1.14209e-18     4.654245e-17  -4.184355e-19   
42  0.156364        43.42786        0.7814765       0.781478     -0.009236967   -0.009235516     4.275417e-17   1.184916e-18    -3.580044e-17  -3.044344e-19   
43  0.154848        43.85279        0.7775389      0.7775368     -0.009296018   -0.009294719     -3.96527e-17   1.231718e-18    -5.467648e-17  -1.860383e-19   
44  0.153333        44.28612        0.7734979      0.7734921     -0.009355382   -0.009354247    -3.002935e-18   1.282512e-18     6.782388e-17  -6.369083e-20   
45  0.151818        44.72809        0.7693498      0.7693404     -0.009415038   -0.009414078     1.956899e-17   1.337308e-18     2.865946e-17   6.211901e-20   
46  0.150303        45.17898        0.7650912      0.7650782     -0.009474963    -0.00947419      2.23864e-17   1.396102e-18    -1.274947e-17   1.908541e-19   
47  0.148788        45.63905        0.7607183      0.7607016     -0.009535132   -0.009534555     7.780283e-18   1.458877e-18    -1.944046e-17   3.219261e-19   
48  0.147273        46.10859         0.756227      0.7562069     -0.009595517   -0.009595144     4.430887e-18   1.525602e-18     1.107779e-17   4.546929e-19   
49  0.145758        46.58789        0.7516134      0.7515899     -0.009656087   -0.009655927     1.846907e-17   1.596229e-18    -1.018876e-17   5.884549e-19   
50  0.144242        47.07726        0.7468732      0.7468465     -0.009716809   -0.009716869    -5.836147e-18    1.67069e-18     2.023859e-17   7.224528e-19   
51  0.142727        47.57702        0.7420019      0.7419723     -0.009777646   -0.009777931     3.921392e-17   1.748897e-18     2.375007e-17    8.55864e-19   
52  0.141212         48.0875        0.7369951      0.7369626     -0.009838558   -0.009839072     1.744513e-17   1.830739e-18    -4.364072e-17   9.877999e-19   
53  0.139697        48.60906        0.7318478      0.7318129     -0.009899502   -0.009900247    -5.836064e-18   1.916075e-18     2.220012e-17   1.117303e-18   
54  0.138182        49.14205        0.7265552      0.7265181      -0.00996043   -0.009961406     4.162075e-17   2.004738e-18    -1.802192e-17   1.243345e-18   
55  0.136667        49.68686         0.721112       0.721073      -0.01002129     -0.0100225    -2.652544e-17   2.096525e-18    -3.336085e-17   1.364822e-18   
56  0.135152        50.24389         0.715513      0.7154724      -0.01008202    -0.01008346     5.982858e-18   2.191196e-18     1.747582e-17   1.480555e-18   
57  0.133636        50.81355        0.7097524      0.7097107      -0.01014257    -0.01014423    -7.352085e-18   2.288468e-18    -5.673487e-17   1.589288e-18   
58  0.132121        51.39627        0.7038244      0.7037821      -0.01020287    -0.01020474    -5.983286e-17   2.388014e-18     7.300707e-17   1.689685e-18   
59  0.130606        51.99252        0.6977231      0.6976806      -0.01026284    -0.01026491     8.092568e-17   2.489451e-18     3.183309e-17   1.780331e-18   
60  0.129091        52.60276        0.6914421      0.6913998       -0.0103224    -0.01032467    -2.428535e-17   2.592338e-18     -6.05169e-17   1.859735e-18   
61  0.127576        53.22749        0.6849747      0.6849333      -0.01038147    -0.01038392     7.810606e-18   2.696171e-18    -2.966553e-17   1.926327e-18   
62  0.126061        53.86725        0.6783144      0.6782742      -0.01043995    -0.01044256    -6.301415e-17    2.80037e-18    -9.851178e-18   1.978464e-18   
63  0.124545        54.52257        0.6714538      0.6714155      -0.01049775     -0.0105005    -3.377498e-18   2.904274e-18     2.384281e-17   2.014438e-18   
64  0.123030        55.19403        0.6643857      0.6643499      -0.01055475    -0.01055761    -3.246404e-17   3.007131e-18     3.012616e-17   2.032477e-18   
65  0.121515        55.88223        0.6571024      0.6570696      -0.01061083    -0.01061378     3.881379e-17   3.108086e-18     -1.06539e-17   2.030764e-18   
66  0.120000        56.58782         0.649596      0.6495668      -0.01066587    -0.01066887    -4.929842e-17   3.206171e-18    -1.749622e-17   2.007442e-18   
67  0.118485        57.31144        0.6418581      0.6418331      -0.01071971    -0.01072274     1.574574e-17   3.300289e-18     3.792016e-17   1.960637e-18   
68  0.116970        58.05382        0.6338803        0.63386      -0.01077222    -0.01077523     5.318543e-18   3.389202e-18    -8.789321e-18   1.888482e-18   
69  0.115455        58.81568        0.6256536      0.6256386      -0.01082321    -0.01082616     2.626934e-18   3.471511e-18    -2.641542e-17   1.789143e-18   
70  0.113939        59.59781        0.6171689      0.6171596      -0.01087252    -0.01087537    -3.593011e-17    3.54564e-18    -2.137674e-17   1.660857e-18   
71  0.112424        60.40101        0.6084166      0.6084134      -0.01091994    -0.01092264     -3.06736e-17   3.609812e-18     1.505907e-17   1.501976e-18   
72  0.110909        61.22616        0.5993869      0.5993901      -0.01096527    -0.01096776    -1.122173e-17   3.662028e-18     2.146987e-17   1.311028e-18   
73  0.109394        62.07417        0.5900695      0.5900794      -0.01100827     -0.0110105     5.200794e-18   3.700037e-18    -2.153715e-17   1.086779e-18   
74  0.107879          62.946        0.5804539      0.5804707       -0.0110487     -0.0110506    -4.923643e-17   3.721309e-18      1.68018e-17   8.283262e-19   
75  0.106364        63.84266        0.5705294      0.5705531      -0.01108628    -0.01108781     3.688293e-17   3.722998e-18     5.295559e-17   5.351963e-19   
76  0.104848        64.76525        0.5602848      0.5603151      -0.01112073    -0.01112181     4.598631e-17   3.701905e-18    -5.850957e-19   2.074751e-19   
77  0.103333        65.71488        0.5497085      0.5497453      -0.01115172     -0.0111523     3.550471e-17   3.654434e-18    -1.552463e-17   -1.54038e-19   
78  0.101818        66.69278         0.538789      0.5388316      -0.01117892    -0.01117893     1.593518e-17   3.576545e-18     5.401389e-18  -5.476419e-19   
79  0.100303        67.70023        0.5275142      0.5275619      -0.01120194    -0.01120133     4.697913e-17   3.463695e-18    -3.993323e-18  -9.705048e-19   
80  0.098788        68.73857        0.5158719      0.5159237      -0.01122039     -0.0112191     6.690005e-18   3.310777e-18    -4.171137e-17  -1.418387e-18   
81  0.097273        69.80927        0.5038497      0.5039044      -0.01123383    -0.01123182    -4.108602e-17   3.112047e-18    -1.176875e-17  -1.885304e-18   
82  0.095758        70.91384         0.491435      0.4914911      -0.01124179    -0.01123902    -1.779708e-17   2.861046e-18      2.38318e-17  -2.363118e-18   
83  0.094242        72.05394        0.4786154      0.4786711      -0.01124375    -0.01124022     1.250614e-17   2.550504e-18     1.097061e-17  -2.841042e-18   
84  0.092727        73.23129        0.4653783      0.4654315      -0.01123916    -0.01123487      7.04516e-18   2.172238e-18    -1.409597e-17  -3.305039e-18   
85  0.091212        74.44776        0.4517111      0.4517595      -0.01122742    -0.01122241    -2.160699e-17    1.71703e-18     1.349675e-17  -3.737095e-18   
86  0.089697        75.70532        0.4376016      0.4376427      -0.01120789    -0.01120223     4.195917e-17   1.174492e-18     1.097496e-17  -4.114327e-18   
87  0.088182         77.0061         0.423038      0.4230691      -0.01117985    -0.01117369     4.760609e-18   5.329072e-19    -5.080485e-18  -4.407909e-18   
88  0.086667        78.35236        0.4080088      0.4080273      -0.01114257    -0.01113609     2.958051e-17   -2.20945e-19     5.114258e-17   -4.58176e-18   
89  0.085152        79.74653        0.3925036      0.3925069      -0.01109522     -0.0110887     1.464803e-16  -1.101998e-18    -6.215514e-18  -4.590946e-18   
90  0.083636        81.19121        0.3765125      0.3764987      -0.01103692    -0.01103077     7.386106e-18   -2.12713e-18    -6.775841e-17  -4.379727e-18   
91  0.082121        82.68921        0.3600272      0.3599949      -0.01096673    -0.01096146    -5.139034e-17  -3.315437e-18    -1.103633e-18  -3.879176e-18   
92  0.080606        84.24351        0.3430409      0.3429902      -0.01088364    -0.01087996     6.164976e-18  -4.688545e-18    -1.065209e-17  -3.004256e-18   
93  0.079091        85.85738        0.3255487      0.3254815      -0.01078655    -0.01078538    -8.797748e-17  -6.270966e-18    -1.245083e-17  -1.650244e-18   
94  0.077576        87.53428        0.3075482      0.3074692      -0.01067431    -0.01067684    -3.191523e-17  -8.090515e-18     1.066068e-17   3.116748e-19   
95  0.076061        89.27799          0.28904       0.288958      -0.01054566    -0.01055345    -5.303275e-17  -1.017879e-17     4.196543e-18   3.039826e-18   
96  0.074545        91.09258        0.2700284      0.2699576      -0.01039929    -0.01041431    -1.582675e-17  -1.257173e-17      2.62359e-18   6.728745e-18   
97  0.073030        92.98247        0.2505219      0.2504844      -0.01023379    -0.01025859    -4.465999e-17  -1.531025e-17    -4.791163e-18   1.161747e-17   
98  0.071515        94.95244        0.2305344      0.2305627      -0.01004769     -0.0100855    -3.348188e-17  -1.844102e-17     2.266434e-17   1.799981e-17   
99  0.070000        97.00768        0.2100862      0.2102265     -0.009949296   -0.009894373     4.801777e-17  -2.201729e-17     3.965442e-17   2.623721e-17   
99  0.070000        97.00768        0.2100862      0.2102265     -0.009949296   -0.009894373     4.801777e-17  -2.201729e-17     3.965442e-17   2.623721e-17   
