beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
65  0.400505        16.95494        0.4374722      0.4374663      -0.05388873    -0.05389918      3.33718e-17  -7.309141e-18    -9.762197e-17  -2.006715e-17   
66  0.396667          17.119        0.4286242      0.4286214      -0.05396674    -0.05397673    -1.098408e-17    -7.2969e-18    -1.234339e-16  -2.035944e-17   
67  0.392828        17.28628        0.4195909      0.4195915      -0.05403568    -0.05404506    -7.055524e-18  -7.245634e-18     2.874871e-17  -2.037442e-17   
68  0.388990        17.45685        0.4103683      0.4103724      -0.05409498    -0.05410358    -1.254073e-18  -7.153512e-18      4.99329e-17  -2.009276e-17   
69  0.385152        17.63082        0.4009525        0.40096      -0.05414403     -0.0541517     1.020283e-17  -7.018877e-18     1.141904e-16  -1.949675e-17   
70  0.381313         17.8083        0.3913394      0.3913504       -0.0541822    -0.05418876     3.904734e-17  -6.840304e-18    -3.848298e-17  -1.857081e-17   
71  0.377475        17.98938        0.3815248      0.3815392      -0.05420881    -0.05421408    -4.321181e-18  -6.616656e-18    -6.359889e-17  -1.730203e-17   
72  0.373636        18.17419        0.3715048      0.3715225      -0.05422315    -0.05422697     1.643151e-17  -6.347147e-18    -3.021063e-16   -1.56809e-17   
73  0.369798        18.36283        0.3612753      0.3612961      -0.05422447    -0.05422668     -1.18732e-16  -6.031425e-18     1.467386e-17  -1.370206e-17   
74  0.365960        18.55543        0.3508322      0.3508559      -0.05421198    -0.05421241      2.49192e-17  -5.669661e-18     4.144897e-16  -1.136528e-17   
75  0.362121        18.75211        0.3401716      0.3401977      -0.05418484    -0.05418335     4.126832e-17   -5.26265e-18       9.6396e-17  -8.676469e-18   
76  0.358283        18.95301        0.3292895      0.3293177      -0.05414217    -0.05413863     6.330015e-17  -4.811937e-18    -9.324416e-17  -5.648939e-18   
77  0.354444        19.15826        0.3181822      0.3182118      -0.05408304    -0.05407734     2.514837e-18  -4.319952e-18    -3.442757e-16  -2.304858e-18   
78  0.350606          19.368        0.3068458      0.3068763      -0.05400647    -0.05399853    -7.978691e-17  -3.790173e-18     3.684206e-17     1.3231e-18   
79  0.346768        19.58238        0.2952768      0.2953075      -0.05391143    -0.05390121     2.013361e-17  -3.227312e-18     1.905267e-16   5.189833e-18   
80  0.342929        19.80157        0.2834717      0.2835018      -0.05379683    -0.05378432     1.497203e-18  -2.637525e-18    -9.553845e-17   9.235575e-18   
81  0.339091        20.02571        0.2714273      0.2714559      -0.05366151    -0.05364679    -2.227368e-17  -2.028663e-18    -1.336436e-16   1.338333e-17   
82  0.335253        20.25499        0.2591406      0.2591667      -0.05350426    -0.05348746    -5.924182e-17  -1.410556e-18    -5.752457e-17   1.753592e-17   
83  0.331414        20.48958        0.2466088      0.2466315      -0.05332382    -0.05330515    -4.840674e-17  -7.953371e-19     1.216678e-16   2.157249e-17   
84  0.327576        20.72967        0.2338295      0.2338477      -0.05311883    -0.05309861    -1.073862e-18   -1.97825e-19    -1.143159e-16   2.534462e-17   
85  0.323737        20.97545        0.2208006      0.2208135      -0.05288789    -0.05286656    -1.057225e-16   3.640431e-19     -5.53055e-17   2.867168e-17   
86  0.319899        21.22713        0.2075206       0.207527       -0.0526295    -0.05260766    -2.640102e-17   8.687075e-19     4.795418e-16   3.133558e-17   
87  0.316061        21.48492        0.1939883      0.1939875      -0.05234209     -0.0523205     1.395949e-16   1.290406e-18    -2.654872e-18    3.30746e-17   
88  0.312222        21.74905         0.180203      0.1801944      -0.05202403    -0.05200367    -3.188491e-17   1.598506e-18     -3.30944e-16   3.357635e-17   
89  0.308384        22.01976         0.166165      0.1661482      -0.05167359    -0.05165566     -3.53131e-17   1.756728e-18     3.191451e-17   3.246954e-17   
90  0.304545        22.29729         0.151875        0.15185      -0.05128894    -0.05127497    -1.408407e-17   1.722254e-18     5.815199e-17   2.931457e-17   
91  0.300707         22.5819        0.1373347      0.1373021      -0.05086819    -0.05086003    -2.753275e-18   1.444696e-18     6.085441e-17   2.359245e-17   
92  0.296869        22.87388        0.1225466      0.1225078      -0.05040934    -0.05040924     2.115877e-17   8.648973e-19     1.291952e-16   1.469219e-17   
93  0.293030         23.1735        0.1075145      0.1074718      -0.04991031    -0.04992101      7.40401e-17  -8.644784e-20     2.035169e-17   1.895979e-18   
94  0.289192        23.48108       0.09224315     0.09220001       -0.0493689    -0.04939369     3.227443e-17    -1.4904e-18    -3.493565e-17  -1.563792e-17   
95  0.285354        23.79693       0.07673883     0.07670041      -0.04878285    -0.04882568     5.309474e-17  -3.441636e-18    -1.341011e-16  -3.889501e-17   
96  0.281515        24.12139       0.06100931     0.06098273      -0.04814978    -0.04821536    -5.531549e-17  -6.050603e-18    -8.485236e-17  -6.902772e-17   
97  0.277677        24.45483       0.04506405     0.04505894      -0.04746721    -0.04756116    -4.936069e-19  -9.446034e-18     1.259968e-16  -1.073823e-16   
98  0.273838        24.79761       0.02891445     0.02894357      -0.04673258    -0.04686159     2.952667e-17  -1.377786e-17    -1.348877e-16  -1.555299e-16   
99  0.270000        25.15014       0.01257407     0.01265405      -0.04635192    -0.04611522    -9.645072e-17  -1.922063e-17    -3.573535e-16  -2.153037e-16   
99  0.270000        25.15014       0.01257407     0.01265405      -0.04635192    -0.04611522    -9.645072e-17  -1.922063e-17    -3.573535e-16  -2.153037e-16   
