beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.7844211      0.7843844      -0.03870386    -0.03864128    -1.755859e-17  -3.666944e-18     6.715137e-16   9.694321e-17   
1  0.646162        10.50904        0.7820192       0.781988      -0.03878805    -0.03880725     2.411423e-17   -2.04356e-18     1.850457e-16   9.162261e-17   
2  0.642323        10.57184         0.779578      0.7795519       -0.0389569    -0.03897426        5.185e-18  -4.719012e-19     -2.05071e-16   8.640337e-17   
3  0.638485        10.63539        0.7770967      0.7770754      -0.03912671    -0.03914229    -1.724663e-18   1.047181e-18     1.075734e-16   8.128731e-17   
4  0.634646        10.69972        0.7745745      0.7745577      -0.03929748    -0.03931135     1.910759e-17   2.512841e-18     2.387979e-17    7.62763e-17   
5  0.630808        10.76482        0.7720104      0.7719979      -0.03946919    -0.03948141     1.131267e-18   3.924236e-18    -9.259599e-17   7.137215e-17   
6  0.626970        10.83073        0.7694036       0.769395      -0.03964184    -0.03965248     7.122893e-18   5.280533e-18     2.984423e-16   6.657671e-17   
7  0.623131        10.89744        0.7667531      0.7667481      -0.03981542    -0.03982455     4.087887e-17   6.580904e-18    -5.055158e-17   6.189178e-17   
8  0.619293        10.96499         0.764058      0.7640564      -0.03998992    -0.03999761     -1.24304e-19   7.824532e-18     1.550869e-16   5.731917e-17   
9  0.615455        11.03337        0.7613173      0.7613188      -0.04016533    -0.04017164     6.260153e-17   9.010611e-18    -6.572599e-17   5.286067e-17   
10  0.611616        11.10261          0.75853      0.7585344      -0.04034164    -0.04034664    -1.001378e-17   1.013835e-17    -3.243725e-16   4.851805e-17   
11  0.607778        11.17273        0.7556951       0.755702      -0.04051882    -0.04052259     1.803011e-17   1.120697e-17     1.217983e-16   4.429305e-17   
12  0.603939        11.24374        0.7528116      0.7528208      -0.04069688    -0.04069948     6.927347e-18    1.22157e-17     3.637781e-17    4.01874e-17   
13  0.600101        11.31566        0.7498784      0.7498896      -0.04087579    -0.04087729     2.340455e-17   1.316381e-17    -7.185812e-17   3.620279e-17   
14  0.596263         11.3885        0.7468943      0.7469073      -0.04105553      -0.041056    -3.753584e-18   1.405058e-17    -8.124589e-16   3.234088e-17   
15  0.592424        11.46229        0.7438583      0.7438728      -0.04123609    -0.04123561    -9.614199e-17    1.48753e-17    -8.900405e-17   2.860327e-17   
16  0.588586        11.53704        0.7407691      0.7407849      -0.04141745    -0.04141608    -1.585465e-17    1.56373e-17       9.2419e-16   2.499156e-17   
17  0.584747        11.61277        0.7376257      0.7376425      -0.04159959    -0.04159739     4.278387e-17   1.633595e-17     8.715917e-18   2.150726e-17   
18  0.580909         11.6895        0.7344267      0.7344443      -0.04178248    -0.04177954    -1.529199e-17   1.697062e-17    -2.590735e-16   1.815186e-17   
19  0.577071        11.76725        0.7311708       0.731189       -0.0419661    -0.04196247     3.269139e-18   1.754074e-17     1.769722e-17   1.492676e-17   
20  0.573232        11.84605        0.7278569      0.7278755      -0.04215042    -0.04214618    -1.275169e-17   1.804576e-17      1.20734e-16   1.183334e-17   
21  0.569394         11.9259        0.7244836      0.7245023      -0.04233541    -0.04233064     2.276788e-17    1.84852e-17      3.18039e-16   8.872859e-18   
22  0.565556        12.00684        0.7210494      0.7210681      -0.04252105     -0.0425158     3.825047e-17   1.885859e-17     1.520421e-16   6.046535e-18   
23  0.561717        12.08889        0.7175531      0.7175715       -0.0427073    -0.04270164     4.750529e-17   1.916553e-17    -5.831346e-18    3.35549e-18   
24  0.557879        12.17207        0.7139931      0.7140111      -0.04289412    -0.04288812     3.715307e-17   1.940566e-17     -2.08088e-16   8.007558e-19   
25  0.554040        12.25639        0.7103681      0.7103855      -0.04308149    -0.04307521     1.255349e-17   1.957869e-17    -1.534926e-16  -1.616732e-18   
26  0.550202         12.3419        0.7066764       0.706693      -0.04326935    -0.04326286     1.124768e-17   1.968439e-17     3.081284e-16  -3.896146e-18   
27  0.546364        12.42861        0.7029165      0.7029322      -0.04345766    -0.04345103     6.600494e-17   1.972258e-17     3.073271e-16  -6.036772e-18   
28  0.542525        12.51654        0.6990869      0.6991015      -0.04364639    -0.04363968     6.452111e-17   1.969316e-17    -2.777428e-17   -8.03802e-18   
29  0.538687        12.60572        0.6951858      0.6951993      -0.04383548    -0.04382875     6.107193e-17   1.959611e-17    -8.061009e-17  -9.899433e-18   
30  0.534848        12.69619        0.6912116      0.6912238      -0.04402488    -0.04401819     4.998567e-17    1.94315e-17     -3.30374e-16   -1.16207e-17   
