beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8082772      0.8080592      -0.01156703    -0.01154609    -3.488186e-17  -5.639652e-18     9.841453e-17   2.246434e-17   
1  0.218485        31.08013        0.8058012        0.80561      -0.01159523    -0.01160186    -1.381618e-17  -5.111912e-18    -2.030439e-18   2.145134e-17   
2  0.216970        31.29717        0.8032785      0.8031128      -0.01165178    -0.01165795    -3.605745e-17  -4.588321e-18      1.62793e-17   2.045078e-17   
3  0.215455        31.51726        0.8007078      0.8005666      -0.01170864    -0.01171436    -6.337456e-18  -4.069109e-18     8.557543e-17   1.946308e-17   
4  0.213939        31.74047        0.7980879      0.7979702      -0.01176582    -0.01177109     1.724187e-18  -3.554514e-18     3.812823e-17   1.848869e-17   
5  0.212424        31.96687        0.7954177      0.7953223      -0.01182331    -0.01182813     1.081157e-17  -3.044784e-18     8.579503e-18   1.752805e-17   
6  0.210909        32.19652        0.7926959      0.7926216      -0.01188109    -0.01188548     5.534136e-18  -2.540173e-18     7.814098e-17   1.658159e-17   
7  0.209394        32.42949        0.7899212       0.789867      -0.01193917    -0.01194313     4.729702e-17  -2.040946e-18    -1.189361e-17   1.564977e-17   
8  0.207879        32.66585        0.7870923      0.7870569      -0.01199753    -0.01200108    -6.971552e-19  -1.547373e-18     -1.73999e-16   1.473305e-17   
9  0.206364        32.90569        0.7842079      0.7841902      -0.01205617     -0.0120593    -3.546118e-17  -1.059739e-18     3.013378e-18   1.383191e-17   
10  0.204848        33.14908        0.7812664      0.7812654      -0.01211507     -0.0121178     1.283929e-18  -5.783322e-19     6.489283e-17   1.294682e-17   
11  0.203333        33.39609        0.7782665       0.778281      -0.01217423    -0.01217657    -3.950113e-18  -1.034551e-19     2.670018e-17   1.207826e-17   
12  0.201818        33.64681        0.7752068      0.7752356      -0.01223364    -0.01223559     1.475113e-17   3.645817e-19    -1.169757e-17   1.122671e-17   
13  0.200303        33.90132        0.7720856      0.7721275      -0.01229328    -0.01229485    -1.018743e-17   8.254573e-19      8.44787e-18   1.039268e-17   
14  0.198788        34.15972        0.7689013      0.7689554      -0.01235314    -0.01235434     1.949705e-17    1.27884e-18     2.525921e-17   9.576659e-18   
15  0.197273        34.42208        0.7656524      0.7657174      -0.01241321    -0.01241406     2.610765e-18   1.724388e-18    -4.424442e-17   8.779157e-18   
16  0.195758        34.68851        0.7623372       0.762412      -0.01247348    -0.01247398    -3.817168e-18   2.161747e-18     3.639668e-17    8.00068e-18   
17  0.194242        34.95909         0.758954      0.7590374      -0.01253392    -0.01253408     2.240756e-17   2.590553e-18     2.789323e-17   7.241743e-18   
18  0.192727        35.23392        0.7555009      0.7555919      -0.01259452    -0.01259436      1.11026e-17   3.010429e-18      -2.0173e-17   6.502861e-18   
19  0.191212        35.51311        0.7519761      0.7520736      -0.01265527     -0.0126548     1.132247e-17   3.420987e-18    -1.035591e-17   5.784554e-18   
20  0.189697        35.79677        0.7483778      0.7484806      -0.01271614    -0.01271537     5.224158e-18   3.821827e-18     7.686142e-17   5.087342e-18   
21  0.188182        36.08498         0.744704      0.7448111      -0.01277711    -0.01277606     5.572647e-17   4.212535e-18    -3.691486e-17   4.411745e-18   
22  0.186667        36.37788        0.7409527       0.741063      -0.01283817    -0.01283684    -1.722023e-17   4.592687e-18    -9.294995e-17   3.758286e-18   
23  0.185152        36.67557        0.7371218      0.7372343      -0.01289928     -0.0128977     1.579573e-18   4.961844e-18     1.654131e-17   3.127483e-18   
24  0.183636        36.97818        0.7332092      0.7333228      -0.01296042     -0.0129586    -7.519532e-18   5.319555e-18    -2.698677e-17   2.519854e-18   
25  0.182121        37.28582        0.7292127      0.7293264      -0.01302157    -0.01301952    -1.487338e-17   5.665354e-18     5.261019e-17   1.935913e-18   
26  0.180606        37.59862        0.7251299      0.7252429      -0.01308269    -0.01308043     2.551684e-17   5.998764e-18     3.178384e-17   1.376167e-18   
27  0.179091        37.91671        0.7209587      0.7210699      -0.01314376     -0.0131413     4.663641e-18   6.319291e-18    -5.831085e-18   8.411165e-19   
28  0.177576        38.24023        0.7166965       0.716805      -0.01320474    -0.01320211     2.209973e-17   6.626431e-18    -3.397981e-17   3.312551e-19   
29  0.176061        38.56932         0.712341      0.7124459       -0.0132656     -0.0132628    -1.800128e-17   6.919664e-18    -5.259334e-17  -1.529357e-19   
30  0.174545        38.90412        0.7078894      0.7079899       -0.0133263    -0.01332336     -1.24209e-17   7.198454e-18     5.439262e-17  -6.109866e-19   
31  0.173030        39.24479        0.7033393      0.7034345      -0.01338679    -0.01338373     1.896049e-17   7.462256e-18     8.536047e-17  -1.042444e-18   
32  0.171515        39.59148        0.6986878       0.698777      -0.01344704    -0.01344388     4.621112e-17   7.710506e-18    -4.294252e-17  -1.446869e-18   
33  0.170000        39.94434        0.6939322      0.6940147      -0.01350701    -0.01350375    -1.183111e-17   7.942628e-18     -1.27289e-16  -1.823847e-18   
34  0.168485        40.30355        0.6890696      0.6891447      -0.01356663    -0.01356331    -4.419235e-17   8.158033e-18    -4.487081e-17  -2.172983e-18   
35  0.166970        40.66928         0.684097      0.6841641      -0.01362586     -0.0136225    -4.406508e-17   8.356117e-18     9.432892e-17  -2.493909e-18   
36  0.165455        41.04171        0.6790113      0.6790698      -0.01368465    -0.01368127     2.606704e-17   8.536263e-18     1.326412e-16  -2.786288e-18   
37  0.163939        41.42103        0.6738094      0.6738588      -0.01374294    -0.01373956     5.526372e-17   8.697842e-18     1.667033e-17  -3.049813e-18   
38  0.162424        41.80742        0.6684881      0.6685279      -0.01380066     -0.0137973     3.840483e-17    8.84021e-18    -1.017214e-16  -3.284217e-18   
39  0.160909        42.20108        0.6630439      0.6630738      -0.01385774    -0.01385444    -2.450745e-17   8.962715e-18     2.836898e-17  -3.489274e-18   
40  0.159394        42.60223        0.6574735      0.6574931      -0.01391413    -0.01391089     6.236136e-17    9.06469e-18     5.802297e-17  -3.664803e-18   
41  0.157879        43.01108        0.6517733      0.6517824      -0.01396973    -0.01396659     2.127066e-17    9.14546e-18    -9.216197e-17  -3.810676e-18   
42  0.156364        43.42786        0.6459395       0.645938      -0.01402447    -0.01402145    -1.366374e-17    9.20434e-18     3.581957e-18  -3.926821e-18   
43  0.154848        43.85279        0.6399686      0.6399563      -0.01407827    -0.01407539     2.499847e-17   9.240637e-18    -6.376514e-17  -4.013226e-18   
44  0.153333        44.28612        0.6338565      0.6338335      -0.01413104    -0.01412832    -6.969025e-17   9.253654e-18    -2.188807e-17  -4.069951e-18   
45  0.151818        44.72809        0.6275994      0.6275657      -0.01418267    -0.01418014     7.540405e-18   9.242686e-18     1.401507e-16  -4.097129e-18   
46  0.150303        45.17898        0.6211931      0.6211489      -0.01423306    -0.01423076     5.513724e-17   9.207027e-18    -1.706233e-17  -4.094977e-18   
47  0.148788        45.63905        0.6146334       0.614579      -0.01428211    -0.01428005    -9.128749e-18   9.145972e-18    -6.266934e-17  -4.063801e-18   
48  0.147273        46.10859        0.6079161      0.6078517       -0.0143297     -0.0143279     -2.39163e-18   9.058816e-18      2.32656e-18  -4.004003e-18   
49  0.145758        46.58789        0.6010366      0.6009628       -0.0143757    -0.01437419    -7.038577e-18   8.944862e-18     3.115165e-17  -3.916095e-18   
50  0.144242        47.07726        0.5939906      0.5939079      -0.01441998    -0.01441879     2.819527e-17    8.80342e-18     4.603092e-17  -3.800702e-18   
51  0.142727        47.57702        0.5867732      0.5866823       -0.0144624    -0.01446155     3.822205e-17   8.633817e-18    -4.593375e-17  -3.658575e-18   
52  0.141212         48.0875        0.5793798      0.5792814      -0.01450282    -0.01450232    -1.891669e-17   8.435396e-18    -2.218018e-18  -3.490601e-18   
53  0.139697        48.60906        0.5718055      0.5717004      -0.01454107    -0.01454095     3.714786e-17   8.207522e-18    -1.094623e-17  -3.297811e-18   
54  0.138182        49.14205        0.5640453      0.5639345      -0.01457699    -0.01457726    -3.181472e-17   7.949592e-18    -1.126243e-17  -3.081395e-18   
55  0.136667        49.68686        0.5560942      0.5559786      -0.01461039    -0.01461108     2.640515e-17   7.661039e-18     8.254746e-17  -2.842709e-18   
56  0.135152        50.24389        0.5479468      0.5478277      -0.01464108     -0.0146422     5.884233e-17   7.341341e-18    -8.794866e-18  -2.583291e-18   
57  0.133636        50.81355        0.5395981      0.5394766      -0.01466887    -0.01467043     1.564947e-17   6.990028e-18    -8.593185e-17  -2.304871e-18   
58  0.132121        51.39627        0.5310425      0.5309201      -0.01469353    -0.01469554    -4.031614e-17   6.606696e-18     3.716009e-17  -2.009381e-18   
59  0.130606        51.99252        0.5222747      0.5221526      -0.01471484     -0.0147173     6.126098e-17   6.191015e-18    -1.018884e-17  -1.698974e-18   
60  0.129091        52.60276        0.5132891      0.5131689      -0.01473255    -0.01473547    -5.513588e-17   5.742743e-18    -7.714738e-17  -1.376029e-18   
61  0.127576        53.22749        0.5040802      0.5039633       -0.0147464    -0.01474978    -3.236772e-17   5.261742e-18      6.38414e-17  -1.043166e-18   
62  0.126061        53.86725        0.4946424      0.4945304      -0.01475612    -0.01475994     2.600234e-17   4.747994e-18     9.126528e-17  -7.032579e-19   
63  0.124545        54.52257        0.4849699      0.4848644      -0.01476141    -0.01476567     8.582788e-17    4.20162e-18    -3.250756e-17  -3.594389e-19   
64  0.123030        55.19403        0.4750572      0.4749598      -0.01476197    -0.01476664    -1.912626e-17     3.6229e-18    -1.342846e-16  -1.511363e-20   
