beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154         0.783134      0.7831192       -0.0206646     -0.0206506    -6.738897e-18   6.731415e-18     5.346219e-17   4.500464e-17   
1  0.349192        19.44643        0.7822062      0.7821914       -0.0206809    -0.02068301    -4.338553e-18   5.991207e-18     2.683556e-16   4.006718e-17   
2  0.348384        19.49154        0.7812726      0.7812577      -0.02071352    -0.02071548       1.7459e-17   5.275903e-18     4.459208e-16   3.538802e-17   
3  0.347576        19.53686        0.7803332      0.7803183      -0.02074619    -0.02074801     3.597478e-17   4.585231e-18    -5.723239e-16   3.096209e-17   
4  0.346768        19.58238        0.7793879      0.7793729      -0.02077892    -0.02078059     -3.47399e-17   3.918918e-18    -2.759736e-16   2.678429e-17   
5  0.345960        19.62812        0.7784368      0.7784217       -0.0208117    -0.02081323     1.105913e-17   3.276684e-18     7.889685e-16   2.284942e-17   
6  0.345152        19.67408        0.7774796      0.7774645      -0.02084453    -0.02084593     3.755825e-17   2.658247e-18    -1.899121e-18   1.915223e-17   
7  0.344343        19.72025        0.7765165      0.7765013      -0.02087741    -0.02087868     1.075939e-17   2.063324e-18    -5.997078e-16   1.568741e-17   
8  0.343535        19.76663        0.7755473       0.775532      -0.02091034    -0.02091149     -1.79529e-17   1.491625e-18    -5.320583e-16   1.244956e-17   
9  0.342727        19.81324         0.774572      0.7745566      -0.02094333    -0.02094435    -3.869909e-17   9.428592e-19    -6.859434e-17    9.43324e-18   
10  0.341919        19.86007        0.7735905      0.7735751      -0.02097636    -0.02097726    -2.427883e-17   4.167337e-19     5.344189e-16    6.63294e-18   
11  0.341111        19.90711        0.7726028      0.7725873      -0.02100944    -0.02101023     1.151909e-17  -8.704841e-20    -5.734764e-17   4.043089e-18   
12  0.340303        19.95439        0.7716089      0.7715933      -0.02104257    -0.02104325    -2.987063e-17  -5.687863e-19     9.673812e-17   1.658057e-18   
13  0.339495        20.00188        0.7706087       0.770593      -0.02107575    -0.02107632     2.090553e-17  -1.028781e-18     5.063276e-16  -5.278413e-19   
14  0.338687         20.0496        0.7696021      0.7695864      -0.02110897    -0.02110945     1.821397e-17  -1.467337e-18     -3.44141e-16  -2.520349e-18   
15  0.337879        20.09756        0.7685891      0.7685733      -0.02114225    -0.02114263    -1.208556e-17   -1.88476e-18    -3.711182e-16   -4.32526e-18   
16  0.337071        20.14574        0.7675696      0.7675537      -0.02117557    -0.02117586    -1.740254e-17  -2.281357e-18     3.526342e-16  -5.948422e-18   
