beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513          0.81701      0.8170091      -0.01513027    -0.01511096    -9.898804e-18  -6.631362e-18     6.185384e-17   2.348297e-17   
1  0.298788        22.72695        0.8156207        0.81562      -0.01515261    -0.01515537    -4.219009e-18  -6.652418e-18     2.367799e-17   2.063976e-17   
2  0.297576        22.81953        0.8142159      0.8142153      -0.01519737    -0.01519995    -5.561136e-18  -6.665203e-18     1.323032e-16   1.795448e-17   
3  0.296364        22.91286        0.8127954       0.812795      -0.01524231    -0.01524471     2.048805e-17  -6.669834e-18    -7.905912e-17   1.542515e-17   
4  0.295152        23.00696         0.811359      0.8113587      -0.01528741    -0.01528965     -2.06537e-17  -6.666431e-18    -1.509345e-16   1.304971e-17   
5  0.293939        23.10183        0.8099065      0.8099063      -0.01533269    -0.01533477    -7.812178e-18  -6.655125e-18    -4.227864e-17   1.082594e-17   
6  0.292727        23.19749        0.8084376      0.8084376      -0.01537813    -0.01538005    -2.884877e-17   -6.63605e-18     6.057313e-17    8.75156e-18   
7  0.291515        23.29394        0.8069521      0.8069522      -0.01542374    -0.01542552     4.047958e-18  -6.609348e-18     -1.02041e-16   6.824135e-18   
8  0.290303        23.39121        0.8054498      0.8054499      -0.01546952    -0.01547115    -4.897266e-17  -6.575169e-18     9.162749e-17   5.041132e-18   
9  0.289091        23.48928        0.8039303      0.8039305      -0.01551547    -0.01551695     2.246555e-17  -6.533671e-18     9.380092e-17   3.399894e-18   
10  0.287879        23.58818        0.8023935      0.8023938      -0.01556158    -0.01556293       -3.102e-17  -6.485017e-18    -3.739658e-16   1.897644e-18   
11  0.286667        23.68792        0.8008391      0.8008395      -0.01560786    -0.01560907     -5.16798e-17  -6.429379e-18     1.343516e-16   5.314796e-19   
12  0.285455        23.78851        0.7992669      0.7992673      -0.01565429    -0.01565538    -3.816859e-18  -6.366938e-18     2.883522e-16   -7.01623e-19   
13  0.284242        23.88995        0.7976765      0.7976769      -0.01570089    -0.01570185     6.414926e-18  -6.297881e-18     1.013331e-16  -1.804816e-18   
14  0.283030        23.99226        0.7960677      0.7960682      -0.01574765    -0.01574849     1.683078e-17  -6.222403e-18    -1.489801e-17  -2.781378e-18   
15  0.281818        24.09546        0.7944402      0.7944407      -0.01579457    -0.01579529       3.2506e-18   -6.14071e-18    -1.523787e-16  -3.634719e-18   
16  0.280606        24.19954        0.7927938      0.7927943      -0.01584164    -0.01584226    -1.477229e-17  -6.053013e-18       4.3351e-17  -4.368377e-18   
17  0.279394        24.30453        0.7911282      0.7911287      -0.01588886    -0.01588938     1.250958e-17  -5.959534e-18     1.651974e-16  -4.986023e-18   
18  0.278182        24.41043         0.789443      0.7894435      -0.01593624    -0.01593665     1.997946e-17  -5.860502e-18     6.302892e-18  -5.491461e-18   
19  0.276970        24.51726         0.787738      0.7877385      -0.01598377    -0.01598409     1.379086e-17  -5.756156e-18    -1.714309e-17  -5.888627e-18   
20  0.275758        24.62503        0.7860129      0.7860134      -0.01603144    -0.01603167     1.633891e-17  -5.646744e-18    -2.814938e-16  -6.181592e-18   
21  0.274545        24.73375        0.7842674      0.7842678      -0.01607926    -0.01607941    -4.743953e-17  -5.532522e-18    -6.803117e-17  -6.374558e-18   
22  0.273333        24.84343        0.7825011      0.7825015      -0.01612723    -0.01612729     1.980705e-18  -5.413756e-18     9.872367e-18  -6.471865e-18   
23  0.272121        24.95409        0.7807138      0.7807142      -0.01617533    -0.01617532    -4.569482e-17  -5.290722e-18     8.514793e-17  -6.477984e-18   
24  0.270909        25.06574        0.7789051      0.7789054      -0.01622357    -0.01622349     2.142111e-17  -5.163703e-18     1.343859e-16  -6.397518e-18   
25  0.269697         25.1784        0.7770747       0.777075      -0.01627195     -0.0162718    -1.601961e-17  -5.032995e-18    -2.322002e-16  -6.235205e-18   
26  0.268485        25.29207        0.7752223      0.7752226      -0.01632046    -0.01632025    -3.103025e-17    -4.8989e-18     2.009915e-16   -5.99591e-18   
27  0.267273        25.40677        0.7733475      0.7733477       -0.0163691    -0.01636883      3.02253e-17  -4.761733e-18     1.934874e-16   -5.68463e-18   
28  0.266061        25.52252          0.77145      0.7714502      -0.01641786    -0.01641754     1.320333e-17  -4.621815e-18    -8.502246e-17  -5.306485e-18   
29  0.264848        25.63933        0.7695294      0.7695295      -0.01646675    -0.01646638     1.051852e-17   -4.47948e-18    -1.929788e-16  -4.866721e-18   
30  0.263636        25.75721        0.7675854      0.7675855      -0.01651575    -0.01651534    -3.226943e-17  -4.335069e-18    -8.776708e-18  -4.370703e-18   
31  0.262424        25.87618        0.7656176      0.7656176      -0.01656487    -0.01656442     8.825439e-18  -4.188935e-18      2.14687e-16  -3.823911e-18   
32  0.261212        25.99626        0.7636256      0.7636256       -0.0166141    -0.01661362     1.890632e-17  -4.041439e-18    -8.494643e-17   -3.23194e-18   
33  0.260000        26.11745        0.7616091       0.761609      -0.01666343    -0.01666293    -1.185867e-17  -3.892953e-18    -1.114339e-17  -2.600488e-18   
34  0.258788        26.23978        0.7595676      0.7595675      -0.01671287    -0.01671234     1.646817e-17  -3.743856e-18     2.439226e-16  -1.935355e-18   
35  0.257576        26.36326        0.7575008      0.7575007      -0.01676241    -0.01676186     4.811451e-17   -3.59454e-18    -1.116407e-17  -1.242434e-18   
36  0.256364        26.48791        0.7554083      0.7554081      -0.01681204    -0.01681147     1.338573e-17  -3.445402e-18    -1.780383e-16  -5.277025e-19   
37  0.255152        26.61375        0.7532897      0.7532895      -0.01686175    -0.01686118     3.638176e-18  -3.296852e-18    -1.239999e-16    2.02784e-19   
38  0.253939        26.74078        0.7511445      0.7511442      -0.01691155    -0.01691097    -1.802576e-17  -3.149306e-18     4.006822e-17   9.429035e-19   
39  0.252727        26.86903        0.7489724      0.7489721      -0.01696143    -0.01696084     1.412373e-17  -3.003189e-18    -7.927861e-17   1.686478e-18   
40  0.251515        26.99852        0.7467728      0.7467725      -0.01701138     -0.0170108     -3.88671e-17  -2.858935e-18     8.418419e-17   2.427285e-18   
41  0.250303        27.12927        0.7445454      0.7445451       -0.0170614    -0.01706082     3.665003e-17  -2.716986e-18     4.777762e-18   3.159073e-18   
42  0.249091        27.26128        0.7422897      0.7422894      -0.01711148     -0.0171109    -3.834058e-17  -2.577789e-18     -2.66515e-16   3.875574e-18   
43  0.247879        27.39459        0.7400053      0.7400049      -0.01716161    -0.01716105    -3.367321e-17  -2.441801e-18    -1.204531e-16   4.570522e-18   
44  0.246667        27.52921        0.7376917      0.7376913      -0.01721179    -0.01721124    -7.081656e-17  -2.309484e-18      7.49069e-17   5.237668e-18   
45  0.245455        27.66515        0.7353484       0.735348        -0.017262    -0.01726148    -1.293967e-17  -2.181304e-18     4.635452e-16   5.870804e-18   
46  0.244242        27.80245        0.7329749      0.7329745      -0.01731225    -0.01731175     5.589483e-17  -2.057735e-18     2.325629e-17   6.463783e-18   
47  0.243030        27.94112        0.7305708      0.7305704      -0.01736253    -0.01736205      -7.1766e-18  -1.939253e-18     -3.51304e-16   7.010543e-18   
48  0.241818        28.08117        0.7281356      0.7281352      -0.01741283    -0.01741238    -4.187713e-17  -1.826339e-18      3.93632e-17   7.505131e-18   
49  0.240606        28.22264        0.7256687      0.7256683      -0.01746313    -0.01746271     4.310204e-18  -1.719473e-18     1.948209e-16   7.941737e-18   
50  0.239394        28.36554        0.7231696      0.7231693      -0.01751343    -0.01751305     1.333474e-17  -1.619141e-18     8.693832e-17   8.314719e-18   
51  0.238182        28.50989        0.7206379      0.7206375      -0.01756373    -0.01756339     2.931812e-17  -1.525825e-18    -1.286052e-16   8.618642e-18   
52  0.236970        28.65572        0.7180729      0.7180726      -0.01761401    -0.01761371    -2.433794e-17  -1.440008e-18    -1.720789e-16   8.848313e-18   
53  0.235758        28.80305        0.7154741      0.7154738      -0.01766426      -0.017664      -2.0835e-17   -1.36217e-18     1.626725e-17   8.998822e-18   
54  0.234545        28.95191         0.712841      0.7128407      -0.01771448    -0.01771426    -1.953129e-17  -1.292785e-18    -9.031843e-17   9.065583e-18   
55  0.233333        29.10231        0.7101729      0.7101727      -0.01776465    -0.01776448    -4.801624e-17  -1.232323e-18      1.28018e-17   9.044388e-18   
56  0.232121        29.25428        0.7074694      0.7074693      -0.01781476    -0.01781464    -1.534281e-17  -1.181245e-18     1.245647e-16   8.931452e-18   
57  0.230909        29.40784        0.7047299      0.7047297       -0.0178648    -0.01786473    -1.010152e-17  -1.140002e-18    -9.010331e-17   8.723474e-18   
58  0.229697        29.56303        0.7019536      0.7019535      -0.01791476    -0.01791474    -4.336376e-17  -1.109032e-18      3.16599e-18   8.417696e-18   
59  0.228485        29.71986        0.6991401        0.69914      -0.01796463    -0.01796466    -8.755537e-18  -1.088758e-18     3.883666e-16   8.011968e-18   
60  0.227273        29.87837        0.6962886      0.6962887      -0.01801439    -0.01801447     7.938391e-17  -1.079587e-18     1.156496e-16   7.504823e-18   
61  0.226061        30.03857        0.6933986      0.6933987      -0.01806404    -0.01806417     2.735473e-17  -1.081902e-18    -3.454191e-16   6.895551e-18   
62  0.224848        30.20051        0.6904694      0.6904696      -0.01811355    -0.01811373    -3.192463e-17  -1.096066e-18    -8.307643e-17   6.184283e-18   
63  0.223636        30.36419        0.6875004      0.6875006      -0.01816291    -0.01816314     8.000295e-19  -1.122411e-18     1.768201e-16   5.372086e-18   
64  0.222424        30.52967        0.6844909      0.6844911      -0.01821212    -0.01821239     2.623641e-17  -1.161238e-18      5.46011e-17   4.461054e-18   
65  0.221212        30.69695        0.6814401      0.6814404      -0.01826114    -0.01826147     1.878926e-17  -1.212815e-18    -8.380393e-17   3.454421e-18   
66  0.220000        30.86608        0.6783475      0.6783479      -0.01830998    -0.01831035    -2.028913e-18  -1.277366e-18    -4.701482e-17   2.356671e-18   
67  0.218788        31.03708        0.6752123      0.6752127       -0.0183586    -0.01835901     2.940558e-18  -1.355072e-18    -8.105528e-17   1.173664e-18   
68  0.217576        31.20999        0.6720337      0.6720342        -0.018407    -0.01840745    -3.011458e-17  -1.446062e-18    -5.610525e-17  -8.723051e-20   
69  0.216364        31.38484        0.6688111      0.6688116      -0.01845515    -0.01845564    -1.630862e-17   -1.55041e-18      2.58817e-18  -1.416991e-18   
70  0.215152        31.56165        0.6655437      0.6655442      -0.01850304    -0.01850356    -2.935488e-17  -1.668125e-18     5.606053e-17  -2.804785e-18   
71  0.213939        31.74047        0.6622307      0.6622313      -0.01855064     -0.0185512     3.888648e-18  -1.799148e-18     3.457445e-16  -4.237803e-18   
72  0.212727        31.92133        0.6588714       0.658872      -0.01859794    -0.01859853     9.532718e-17  -1.943342e-18    -1.456826e-16  -5.701075e-18   
73  0.211515        32.10426         0.655465      0.6554655      -0.01864492    -0.01864553    -5.045889e-17  -2.100485e-18    -2.216432e-16  -7.177276e-18   
74  0.210303         32.2893        0.6520106      0.6520112      -0.01869155    -0.01869217     1.498246e-17  -2.270258e-18    -8.127852e-17  -8.646515e-18   
75  0.209091        32.47649        0.6485075       0.648508      -0.01873782    -0.01873845    -8.164577e-17  -2.452243e-18    -4.303974e-18   -1.00861e-17   
76  0.207879        32.66585        0.6449548      0.6449553      -0.01878369    -0.01878432     1.447926e-17  -2.645903e-18      1.73151e-16  -1.147031e-17   
77  0.206667        32.85744        0.6413517      0.6413522      -0.01882914    -0.01882977    -1.642581e-17  -2.850581e-18     8.383737e-17   -1.27701e-17   
