beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.8971482      0.8970921     -0.006432285   -0.006418215     2.330475e-17   3.671673e-18    -8.794823e-17  -1.266412e-17   
1  0.218485        31.08013        0.8957714       0.895722     -0.006451178   -0.006455449      4.47939e-18   3.770364e-18    -1.150847e-17  -1.216322e-17   
2  0.216970        31.29717        0.8943671      0.8943242     -0.006489157   -0.006493077     1.857208e-17   3.859022e-18    -4.018962e-18  -1.166714e-17   
3  0.215455        31.51726        0.8929347      0.8928979     -0.006527526   -0.006531104     2.512093e-18   3.937455e-18    -6.832982e-17  -1.117609e-17   
4  0.213939        31.74047        0.8914734      0.8914425      -0.00656629   -0.006569534    -1.170425e-17   4.005473e-18     1.115514e-16  -1.069025e-17   
5  0.212424        31.96687        0.8899824      0.8899572     -0.006605452   -0.006608372     5.322408e-17   4.062886e-18     4.942791e-17  -1.020983e-17   
6  0.210909        32.19652         0.888461      0.8884411     -0.006645018   -0.006647623     1.006482e-17   4.109505e-18    -1.217302e-16  -9.735026e-18   
7  0.209394        32.42949        0.8869083      0.8868935      -0.00668499   -0.006687291     -2.87043e-18   4.145142e-18    -4.594897e-17  -9.266057e-18   
8  0.207879        32.66585        0.8853234      0.8853135     -0.006725375   -0.006727381    -1.146822e-17   4.169613e-18    -1.096537e-16  -8.803133e-18   
9  0.206364        32.90569        0.8837055      0.8837002     -0.006766175   -0.006767896     -5.53423e-17   4.182735e-18    -2.047905e-17  -8.346474e-18   
10  0.204848        33.14908        0.8820538      0.8820526     -0.006807396   -0.006808843    -2.078779e-17   4.184329e-18     9.286768e-17  -7.896301e-18   
11  0.203333        33.39609        0.8803671        0.88037     -0.006849041   -0.006850224    -9.978319e-18   4.174221e-18     1.806051e-17  -7.452843e-18   
12  0.201818        33.64681        0.8786447      0.8786513     -0.006891115   -0.006892044    -1.189379e-17   4.152237e-18     1.012043e-17  -7.016332e-18   
13  0.200303        33.90132        0.8768854      0.8768954     -0.006933622   -0.006934308    -4.797748e-18   4.118213e-18     7.111169e-17  -6.587001e-18   
14  0.198788        34.15972        0.8750883      0.8751015     -0.006976566    -0.00697702     2.474774e-17   4.071988e-18     4.115708e-17  -6.165093e-18   
15  0.197273        34.42208        0.8732522      0.8732683      -0.00701995   -0.007020183     1.634463e-17   4.013408e-18    -7.945425e-17   -5.75085e-18   
16  0.195758        34.68851        0.8713761      0.8713948     -0.007063779   -0.007063803    -1.745934e-17   3.942326e-18     2.394254e-17  -5.344521e-18   
17  0.194242        34.95909        0.8694588      0.8694798     -0.007108056   -0.007107882     2.982879e-17   3.858604e-18     3.205484e-17  -4.946357e-18   
