beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
33  0.523333        12.97555        0.6216217      0.6216329      -0.05151632    -0.05150746    -5.424712e-17  -1.789632e-17    -5.784987e-16  -1.268063e-17   
34  0.519495        13.07142        0.6166736      0.6166823       -0.0517053    -0.05169687    -7.967476e-17  -1.801326e-17     1.654289e-16   -1.18981e-17   
35  0.515657        13.16872        0.6116335      0.6116397      -0.05189328    -0.05188535    -2.167626e-17  -1.806183e-17     -1.25535e-17  -1.104057e-17   
36  0.511818        13.26748        0.6064993      0.6065029      -0.05208014    -0.05207278    -8.302422e-17  -1.804227e-17      1.39736e-16  -1.011172e-17   
37  0.507980        13.36773        0.6012689      0.6012698      -0.05226576    -0.05225903     7.268316e-18   -1.79549e-17    -1.293432e-16  -9.115535e-18   
38  0.504141        13.46951          0.59594      0.5959382      -0.05244999    -0.05244395    -1.107277e-16  -1.780016e-17    -3.396587e-16  -8.056287e-18   
39  0.500303        13.57285        0.5905103      0.5905059       -0.0526327    -0.05262741    -6.112156e-17  -1.757861e-17     5.944401e-16  -6.938584e-18   
40  0.496465        13.67779        0.5849776      0.5849705      -0.05281375    -0.05280926     1.326345e-17  -1.729094e-17    -8.286903e-17  -5.767363e-18   
41  0.492626        13.78436        0.5793395      0.5793298      -0.05299296    -0.05298932     -7.99439e-17  -1.693794e-17    -1.686256e-16  -4.547906e-18   
42  0.488788        13.89261        0.5735936      0.5735814      -0.05317019    -0.05316744    -2.177898e-17   -1.65206e-17     3.167125e-16  -3.285848e-18   
43  0.484949        14.00257        0.5677373      0.5677226      -0.05334526    -0.05334343     -1.12131e-17  -1.604001e-17    -1.081693e-16  -1.987193e-18   
44  0.481111        14.11428        0.5617681      0.5617512      -0.05351798     -0.0535171    -4.611579e-17  -1.549745e-17     1.760205e-16   -6.58318e-19   
45  0.477273        14.22779        0.5556835      0.5556644      -0.05368816    -0.05368826     2.930906e-17  -1.489435e-17     3.127347e-16   6.940132e-19   
46  0.473434        14.34315        0.5494807      0.5494596       -0.0538556     -0.0538567     2.481052e-17  -1.423233e-17    -1.291269e-16   2.062645e-18   
47  0.469596        14.46038         0.543157      0.5431342      -0.05402009    -0.05402219    -8.945784e-19  -1.351319e-17     5.916202e-18   3.440021e-18   
48  0.465758        14.57955        0.5367097      0.5366853      -0.05418139     -0.0541845     2.664427e-17  -1.273894e-17     7.909976e-18   4.818182e-18   
49  0.461919        14.70071        0.5301359      0.5301101      -0.05433928    -0.05434339      5.64347e-19  -1.191179e-17    -1.918328e-16    6.18876e-18   
50  0.458081        14.82389        0.5234327      0.5234058       -0.0544935     -0.0544986    -2.017906e-17  -1.103418e-17     1.658183e-18    7.54298e-18   
51  0.454242        14.94915        0.5165972      0.5165694      -0.05464378    -0.05464986     1.330332e-18  -1.010875e-17     1.517818e-17   8.871661e-18   
52  0.450404        15.07655        0.5096262      0.5095979      -0.05478986    -0.05479688    -1.667833e-17  -9.138421e-18      4.33957e-17   1.016522e-17   
53  0.446566        15.20614        0.5025168      0.5024882      -0.05493143    -0.05493935     1.288704e-17  -8.126339e-18    -1.291403e-16    1.14137e-17   
54  0.442727        15.33797        0.4952657      0.4952371      -0.05506819    -0.05507696    -5.124143e-17  -7.075921e-18    -2.825426e-17   1.260673e-17   
55  0.438889        15.47211        0.4878698      0.4878416      -0.05519981    -0.05520938     6.428623e-18  -5.990855e-18     3.298221e-16   1.373364e-17   
56  0.435051        15.60862        0.4803258      0.4802982      -0.05532595    -0.05533625     3.778771e-17  -4.875109e-18    -1.509737e-16   1.478337e-17   
57  0.431212        15.74756        0.4726303      0.4726038      -0.05544625     -0.0554572    -3.608172e-17  -3.732945e-18    -2.233958e-17   1.574461e-17   
58  0.427374        15.88899          0.46478      0.4647549      -0.05556033    -0.05557183     3.279545e-17  -2.568923e-18     5.439827e-16   1.660578e-17   
59  0.423535        16.03299        0.4567715      0.4567481      -0.05566778    -0.05567974     1.193342e-16  -1.387913e-18    -2.650098e-17    1.73551e-17   
60  0.419697        16.17962        0.4486012      0.4485798      -0.05576818     -0.0557805      2.34408e-17  -1.950964e-19    -5.634317e-16   1.798065e-17   
61  0.415859        16.32896        0.4402657      0.4402466      -0.05586109    -0.05587363    -4.717943e-17   1.004024e-18     1.723726e-16   1.847045e-17   
62  0.412020        16.48108        0.4317613      0.4317449      -0.05594604    -0.05595868     7.719948e-17   2.203623e-18     2.919525e-16   1.881257e-17   
63  0.408182        16.63606        0.4230844       0.423071      -0.05602252    -0.05603512     4.097595e-17   3.397554e-18    -2.754214e-16   1.899519e-17   
64  0.404343        16.79399        0.4142314      0.4142212      -0.05609003    -0.05610243    -9.104175e-18    4.57935e-18    -2.617002e-16   1.900678e-17   
65  0.400505        16.95494        0.4051986      0.4051919      -0.05614801    -0.05616004    -4.230606e-17   5.742226e-18    -1.430082e-17   1.883625e-17   
66  0.396667          17.119        0.3959822      0.3959792      -0.05619588    -0.05620738    -1.315417e-17   6.879094e-18     2.111486e-16   1.847308e-17   
67  0.392828        17.28628        0.3865786      0.3865795      -0.05623303    -0.05624382     2.776288e-17   7.982575e-18     2.880661e-16   1.790761e-17   
68  0.388990        17.45685        0.3769841      0.3769888      -0.05625881     -0.0562687      8.43112e-17   9.045019e-18     4.244119e-17    1.71312e-17   
69  0.385152        17.63082        0.3671948      0.3672036      -0.05627255    -0.05628136     4.140304e-17   1.005853e-17    -4.720397e-16   1.613659e-17   
70  0.381313         17.8083        0.3572071      0.3572199      -0.05627354    -0.05628106    -8.237623e-17   1.101502e-17    -4.676666e-16   1.491818e-17   
71  0.377475        17.98938        0.3470173      0.3470341      -0.05626102    -0.05626706    -1.254546e-16    1.19062e-17     1.504792e-16   1.347246e-17   
72  0.373636        18.17419        0.3366218      0.3366423       -0.0562342    -0.05623856    -2.587228e-17   1.272373e-17     2.820557e-16   1.179842e-17   
73  0.369798        18.36283        0.3260168       0.326041      -0.05619225    -0.05619473    -2.110664e-17   1.345919e-17     9.332202e-17   9.898082e-18   
74  0.365960        18.55543         0.315199      0.3152264      -0.05613428     -0.0561347     9.975278e-18   1.410422e-17     5.296343e-17   7.777098e-18   
75  0.362121        18.75211        0.3041649      0.3041952      -0.05605936    -0.05605757    -9.316087e-19   1.465063e-17     4.040035e-17   5.445444e-18   
76  0.358283        18.95301        0.2929112      0.2929438      -0.05596653    -0.05596236     2.644156e-17   1.509049e-17     2.007137e-18   2.918208e-18   
77  0.354444        19.15826        0.2814347      0.2814689      -0.05585476    -0.05584809    -7.005524e-19    1.54163e-17     5.652861e-17   2.165111e-19   
78  0.350606          19.368        0.2697323      0.2697676      -0.05572296     -0.0557137     5.074868e-17   1.562117e-17     1.832051e-17  -2.631437e-18   
79  0.346768        19.58238        0.2578014      0.2578368      -0.05557001     -0.0555581     6.015749e-18   1.569902e-17    -1.597049e-16  -5.589119e-18   
80  0.342929        19.80157        0.2456393       0.245674      -0.05539469    -0.05538014    -1.825953e-17   1.564487e-17      1.95491e-17  -8.610309e-18   
81  0.339091        20.02571        0.2332437      0.2332766      -0.05519576    -0.05517864     1.532904e-17   1.545507e-17      1.70379e-16  -1.163746e-17   
82  0.335253        20.25499        0.2206126      0.2206427      -0.05497188    -0.05495235     5.910003e-17   1.512774e-17    -4.782594e-17  -1.459982e-17   
83  0.331414        20.48958        0.2077446      0.2077707      -0.05472168    -0.05469997    -8.123826e-18   1.466309e-17    -6.891932e-17  -1.741135e-17   
84  0.327576        20.72967        0.1946382      0.1946592      -0.05444369    -0.05442018     2.758207e-17   1.406401e-17     4.469278e-17  -1.996819e-17   
85  0.323737        20.97545        0.1812929      0.1813076      -0.05413637    -0.05411158     1.299874e-17   1.333655e-17     6.972866e-17  -2.214584e-17   
86  0.319899        21.22713        0.1677085      0.1677158      -0.05379812    -0.05377272     6.303051e-17   1.249067e-17     4.756415e-17  -2.379591e-17   
87  0.316061        21.48492        0.1538854      0.1538844      -0.05342725    -0.05340213     3.630683e-17   1.154099e-17      3.92414e-17  -2.474232e-17   
88  0.312222        21.74905        0.1398248      0.1398148      -0.05302199    -0.05299829     8.441727e-17   1.050773e-17    -1.227629e-16  -2.477694e-17   
89  0.308384        22.01976        0.1255287      0.1255092      -0.05258048    -0.05255962      -3.1356e-17   9.417789e-18    -1.429746e-16  -2.365457e-17   
90  0.304545        22.29729            0.111       0.110971       -0.0521008    -0.05208453      7.97634e-18   8.306043e-18    -1.001658e-17  -2.108717e-17   
91  0.300707         22.5819       0.09624238     0.09620476      -0.05158091     -0.0515714    -3.806184e-17   7.216815e-18     1.165271e-16  -1.673709e-17   
92  0.296869        22.87388       0.08126099     0.08121622       -0.0510187    -0.05101859     7.721266e-17   6.205631e-18      7.93739e-17  -1.020937e-17   
93  0.293030         23.1735       0.06606207     0.06601281      -0.05041197    -0.05042444     6.482762e-18   5.341269e-18    -1.182565e-16  -1.042753e-18   
94  0.289192        23.48108       0.05065333     0.05060366      -0.04975842    -0.04978733     6.344291e-18   4.708157e-18    -5.427621e-17   1.130071e-17   
95  0.285354        23.79693       0.03504405     0.03499986      -0.04905568    -0.04910565    -2.779997e-17   4.409189e-18    -4.478787e-17    2.74477e-17   
96  0.281515        24.12139       0.01924531      0.0192148      -0.04830126    -0.04837782    -2.178879e-17   4.569024e-18    -3.521778e-17   4.812762e-17   
97  0.277677        24.45483      0.003270161    0.003264392      -0.04749262    -0.04760237    -5.145185e-17   5.337951e-18      1.75987e-17    7.41888e-17   
98  0.273838        24.79761      -0.01286613    -0.01283251      -0.04662712     -0.0467779    -8.892157e-18   6.896445e-18     1.778469e-16   1.066174e-16   
99  0.270000        25.15014      -0.02914584    -0.02905376      -0.04617982    -0.04590317     7.273034e-17   9.460498e-18     2.315343e-16   1.465595e-16   
99  0.270000        25.15014      -0.02914584    -0.02905376      -0.04617982    -0.04590317     7.273034e-17   9.460498e-18     2.315343e-16   1.465595e-16   
