beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
48  0.311212        21.81964        0.7275379       0.727518       -0.0225327    -0.02253199    -6.061434e-18   2.055279e-18     5.562715e-16  -1.942372e-17   
49  0.310404        21.87645         0.726257       0.726237      -0.02256716    -0.02256648     5.671481e-17   1.909265e-18     -1.13515e-16  -1.794778e-17   
50  0.309596        21.93355        0.7249675      0.7249473      -0.02260163    -0.02260099    -1.935256e-17    1.76132e-18    -5.829575e-16  -1.632306e-17   
51  0.308788        21.99095        0.7236692      0.7236489      -0.02263611    -0.02263551    -9.809272e-18   1.612807e-18     1.383844e-16   -1.45567e-17   
52  0.307980        22.04865        0.7223621      0.7223416       -0.0226706    -0.02267004    -3.433061e-18   1.465125e-18     4.025686e-16  -1.265654e-17   
53  0.307172        22.10665        0.7210461      0.7210255      -0.02270509    -0.02270458     3.685809e-17   1.319712e-18     3.042935e-17  -1.063111e-17   
54  0.306364        22.16496        0.7197212      0.7197005      -0.02273959    -0.02273912    -9.695911e-20   1.178042e-18    -6.631927e-16  -8.489674e-18   
55  0.305556        22.22358        0.7183872      0.7183664      -0.02277409    -0.02277366     -4.06966e-17    1.04163e-18    -4.644489e-18  -6.242252e-18   
56  0.304747        22.28251        0.7170441      0.7170232      -0.02280859     -0.0228082    -4.290374e-19   9.120283e-19      3.93623e-17  -3.899669e-18   
57  0.303939        22.34175        0.7156919      0.7156708      -0.02284309    -0.02284275    -3.624689e-17   7.908313e-19      -7.7816e-17  -1.473572e-18   
58  0.303131        22.40131        0.7143303      0.7143091      -0.02287758    -0.02287729    -9.507226e-18   6.796744e-19     3.037817e-16   1.023525e-18   
59  0.302323        22.46118        0.7129595      0.7129381      -0.02291207    -0.02291182    -1.104893e-20   5.802353e-19    -1.321103e-16   3.578213e-18   
60  0.301515        22.52138        0.7115792      0.7115577      -0.02294656    -0.02294635    -2.546354e-17   4.942349e-19     6.016165e-17   6.176145e-18   
61  0.300707         22.5819        0.7101894      0.7101677      -0.02298103    -0.02298088     7.407835e-18   4.234382e-19     2.616248e-16      8.802e-18   
62  0.299899        22.64275          0.70879      0.7087682       -0.0230155    -0.02301539     6.197573e-18   3.696552e-19     1.612044e-17   1.143944e-17   
63  0.299091        22.70393         0.707381       0.707359      -0.02304996    -0.02304988     9.386741e-18    3.34742e-19     5.750999e-18   1.407108e-17   
64  0.298283        22.76543        0.7059622      0.7059401       -0.0230844    -0.02308436     6.887751e-18   3.206015e-19    -1.825951e-16   1.667842e-17   
65  0.297475        22.82728        0.7045335      0.7045113      -0.02311882    -0.02311883    -1.318363e-17   3.291846e-19     1.313302e-17   1.924184e-17   
66  0.296667        22.88945         0.703095      0.7030726      -0.02315323    -0.02315327     8.630277e-18   3.624912e-19    -2.993435e-17   2.174051e-17   
67  0.295859        22.95197        0.7016464      0.7016238      -0.02318762    -0.02318769    -1.704567e-17   4.225713e-19    -1.550744e-16   2.415237e-17   
68  0.295051        23.01483        0.7001877       0.700165      -0.02322198    -0.02322209    -1.072521e-17   5.115256e-19     3.189377e-16   2.645409e-17   
69  0.294242        23.07804        0.6987189       0.698696      -0.02325633    -0.02325645     2.323708e-17   6.315073e-19     2.495644e-16   2.862097e-17   
70  0.293434        23.14159        0.6972398      0.6972167      -0.02329064    -0.02329079     2.080935e-17   7.847226e-19    -1.147787e-16   3.062694e-17   
71  0.292626         23.2055        0.6957503      0.6957271      -0.02332493     -0.0233251     8.580628e-18   9.734321e-19    -3.380104e-16    3.24445e-17   
72  0.291818        23.26976        0.6942503       0.694227      -0.02335919    -0.02335936    -2.256328e-17   1.199952e-18    -5.588325e-16   3.404461e-17   
73  0.291010        23.33437        0.6927399      0.6927163      -0.02339341    -0.02339359    -6.346519e-17   1.466655e-18     5.693686e-16    3.53967e-17   
74  0.290202        23.39935        0.6912187      0.6911951       -0.0234276    -0.02342778     5.165467e-17   1.775971e-18     5.352908e-16   3.646857e-17   
75  0.289394        23.46469        0.6896869      0.6896631      -0.02346175    -0.02346192     5.842092e-18    2.13039e-18    -4.577774e-16   3.722632e-17   
76  0.288586        23.53039        0.6881442      0.6881202      -0.02349586    -0.02349602    -8.244749e-18   2.532462e-18    -3.403576e-16   3.763431e-17   
77  0.287778        23.59646        0.6865907      0.6865665      -0.02352993    -0.02353006    -3.905596e-17   2.984798e-18     3.619395e-16    3.76551e-17   
78  0.286970        23.66291        0.6850261      0.6850017      -0.02356395    -0.02356405     4.002729e-17   3.490072e-18     2.403872e-16   3.724931e-17   
79  0.286162        23.72973        0.6834504      0.6834258      -0.02359793    -0.02359798    -7.376878e-18   4.051023e-18     1.863925e-17   3.637565e-17   
80  0.285354        23.79693        0.6818635      0.6818388      -0.02363185    -0.02363186     4.280086e-17   4.670453e-18     2.810845e-16   3.499076e-17   
81  0.284545        23.86451        0.6802653      0.6802404      -0.02366572    -0.02366566     3.033002e-17   5.351233e-18    -1.136799e-16   3.304918e-17   
82  0.283737        23.93248        0.6786557      0.6786306      -0.02369954     -0.0236994     2.741919e-17   6.096303e-18    -6.078031e-17   3.050322e-17   
83  0.282929        24.00083        0.6770345      0.6770093      -0.02373329    -0.02373307     2.203748e-17   6.908669e-18    -2.133938e-16   2.730295e-17   
84  0.282121        24.06958        0.6754018      0.6753764      -0.02376699    -0.02376666    -1.889776e-18    7.79141e-18     3.072822e-17   2.339605e-17   
85  0.281313        24.13872        0.6737574      0.6737318      -0.02380061    -0.02380017     2.642408e-17    8.74768e-18     2.755695e-16   1.872773e-17   
86  0.280505        24.20826        0.6721012      0.6720753      -0.02383417     -0.0238336     3.627273e-17   9.780701e-18     -1.72778e-16   1.324066e-17   
87  0.279697         24.2782         0.670433       0.670407      -0.02386766    -0.02386694     2.198705e-18   1.089378e-17    -4.029108e-16   6.874854e-18   
88  0.278889        24.34854        0.6687528      0.6687266      -0.02390108    -0.02390019    -2.021622e-17   1.209028e-17     4.768296e-16  -4.324245e-19   
89  0.278081         24.4193        0.6670605      0.6670341      -0.02393442    -0.02393335     6.980507e-17   1.337368e-17    -9.190038e-17  -8.746769e-18   
90  0.277273        24.49046         0.665356      0.6653294      -0.02396767    -0.02396641    -3.382155e-17    1.47475e-17    -6.107199e-16  -1.813674e-17   
91  0.276465        24.56205        0.6636391      0.6636123      -0.02400085    -0.02399936    -1.702393e-17   1.621537e-17     3.535197e-16  -2.867397e-17   
92  0.275657        24.63405        0.6619098      0.6618828      -0.02403393     -0.0240322     1.698897e-17   1.778098e-17    -9.949855e-18  -4.043328e-17   
93  0.274848        24.70648        0.6601679      0.6601407      -0.02406693    -0.02406493     -1.86652e-17   1.944812e-17    -1.719998e-16  -5.349281e-17   
94  0.274040        24.77933        0.6584133      0.6583859      -0.02409983    -0.02409754    -7.862357e-18   2.122067e-17     1.806934e-16  -6.793415e-17   
95  0.273232        24.85262         0.656646      0.6566184      -0.02413263    -0.02413002     7.754963e-18   2.310259e-17     6.669732e-16  -8.384242e-17   
96  0.272424        24.92633        0.6548657      0.6548379      -0.02416533    -0.02416238     9.038258e-17   2.509793e-17    -2.789172e-16  -1.013065e-16   
97  0.271616        25.00049        0.6530725      0.6530445      -0.02419792    -0.02419461    -3.410453e-17   2.721085e-17     1.228322e-16   -1.20419e-16   
98  0.270808        25.07509        0.6512661      0.6512379      -0.02423041    -0.02422669     1.094522e-16   2.944557e-17     3.487596e-16  -1.412767e-16   
99  0.270000        25.15014        0.6494465       0.649418      -0.02424662    -0.02425864     1.738293e-17   3.180644e-17    -1.226821e-15  -1.639803e-16   
99  0.270000        25.15014        0.6494465       0.649418      -0.02424662    -0.02425864     1.738293e-17   3.180644e-17    -1.226821e-15  -1.639803e-16   
