beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
29  0.176061        38.56932        0.9201973      0.9202031     -0.004003352   -0.004003511     2.884519e-17   2.793661e-18     1.304457e-17   -3.18505e-19   
30  0.174545        38.90412         0.918852      0.9188576     -0.004033456   -0.004033594    -2.250397e-17   2.686397e-18    -6.602133e-17  -5.683434e-19   
31  0.173030        39.24479        0.9174728      0.9174781     -0.004063968   -0.004064086    -1.523805e-17   2.583835e-18     5.306241e-18   -8.04395e-19   
32  0.171515        39.59148        0.9160585      0.9160636     -0.004094896   -0.004094994    -1.895315e-17    2.48628e-18      2.79342e-17  -1.026363e-18   
33  0.170000        39.94434        0.9146081      0.9146128     -0.004126246   -0.004126324     4.542189e-18    2.39405e-18     7.591654e-17  -1.233957e-18   
34  0.168485        40.30355        0.9131202      0.9131246     -0.004158025   -0.004158083     3.516449e-17   2.307479e-18    -8.189724e-18   -1.42689e-18   
35  0.166970        40.66928        0.9115936      0.9115976      -0.00419024   -0.004190279    -2.004041e-18   2.226914e-18    -5.108751e-17  -1.604888e-18   
36  0.165455        41.04171         0.910027      0.9100305     -0.004222899   -0.004222918    -2.207743e-18   2.152719e-18     7.839784e-17  -1.767681e-18   
37  0.163939        41.42103         0.908419       0.908422     -0.004256008   -0.004256008     5.747443e-17   2.085271e-18     5.217305e-18  -1.915013e-18   
38  0.162424        41.80742        0.9067681      0.9067706     -0.004289575   -0.004289555     7.106137e-19   2.024965e-18    -6.003286e-17  -2.046641e-18   
39  0.160909        42.20108        0.9050728      0.9050748     -0.004323606   -0.004323567     1.127754e-17   1.972212e-18    -4.104213e-17  -2.162336e-18   
40  0.159394        42.60223        0.9033315       0.903333     -0.004358109   -0.004358052    -3.241846e-17    1.92744e-18     2.032618e-17  -2.261885e-18   
41  0.157879        43.01108        0.9015425      0.9015435     -0.004393091   -0.004393016     2.873698e-17   1.891092e-18     8.300868e-17  -2.345097e-18   
42  0.156364        43.42786        0.8997043      0.8997046      -0.00442856   -0.004428466     3.558809e-17   1.863629e-18    -1.967457e-17    -2.4118e-18   
43  0.154848        43.85279        0.8978149      0.8978146     -0.004464521    -0.00446441     1.188228e-17    1.84553e-18     -2.80249e-17   -2.46185e-18   
44  0.153333        44.28612        0.8958724      0.8958716     -0.004500984   -0.004500856     1.176864e-17   1.837288e-18    -4.386198e-17  -2.495127e-18   
45  0.151818        44.72809         0.893875      0.8938736     -0.004537954   -0.004537809    -2.688744e-17   1.839416e-18     9.778013e-18  -2.511544e-18   
46  0.150303        45.17898        0.8918205      0.8918185     -0.004575438   -0.004575277     2.136558e-17    1.85244e-18     4.045145e-17   -2.51105e-18   
47  0.148788        45.63905        0.8897068      0.8897042     -0.004613444   -0.004613267     9.350895e-18   1.876904e-18    -6.396049e-17   -2.49363e-18   
48  0.147273        46.10859        0.8875316      0.8875285     -0.004651977   -0.004651786    -3.845091e-17   1.913365e-18    -5.652079e-18  -2.459313e-18   
49  0.145758        46.58789        0.8852926      0.8852889     -0.004691046   -0.004690841      4.92662e-18   1.962394e-18     3.794125e-17  -2.408175e-18   
50  0.144242        47.07726        0.8829873      0.8829831     -0.004730655   -0.004730437    -2.227695e-18   2.024576e-18      1.97153e-17  -2.340345e-18   
51  0.142727        47.57702        0.8806132      0.8806085     -0.004770811    -0.00477058      2.47843e-17   2.100505e-18     2.094544e-17  -2.256009e-18   
52  0.141212         48.0875        0.8781674      0.8781623      -0.00481152   -0.004811278     1.857723e-17   2.190782e-18    -1.224634e-17  -2.155415e-18   
53  0.139697        48.60906        0.8756473      0.8756417     -0.004852788   -0.004852535     1.214462e-17   2.296017e-18    -4.366715e-17  -2.038883e-18   
54  0.138182        49.14205        0.8730497      0.8730438     -0.004894618   -0.004894356    -2.783037e-17   2.416819e-18    -2.308401e-17  -1.906807e-18   
55  0.136667        49.68686        0.8703716      0.8703653     -0.004937016   -0.004936747    -1.212191e-17   2.553798e-18     1.655193e-17  -1.759666e-18   
56  0.135152        50.24389        0.8676096      0.8676031     -0.004979987   -0.004979711    -9.742811e-18   2.707554e-18     1.442955e-17  -1.598026e-18   
57  0.133636        50.81355        0.8647604      0.8647537     -0.005023533   -0.005023252     4.263983e-18   2.878676e-18       4.6918e-18  -1.422557e-18   
58  0.132121        51.39627        0.8618203      0.8618135     -0.005067657   -0.005067373    -4.596018e-18   3.067736e-18    -8.127709e-17  -1.234033e-18   
59  0.130606        51.99252        0.8587855      0.8587786     -0.005112362   -0.005112076    -9.245248e-17   3.275275e-18     2.159041e-17  -1.033345e-18   
60  0.129091        52.60276         0.855652      0.8556451     -0.005157649   -0.005157363     2.381705e-17   3.501797e-18     7.253489e-17  -8.215107e-19   
61  0.127576        53.22749        0.8524156      0.8524088     -0.005203517   -0.005203234    -4.583935e-18   3.747759e-18     2.051905e-17  -5.996837e-19   
62  0.126061        53.86725        0.8490719      0.8490653     -0.005249967   -0.005249689     5.075403e-17   4.013555e-18      5.43682e-17  -3.691647e-19   
63  0.124545        54.52257        0.8456161      0.8456099     -0.005296997   -0.005296725     6.532671e-17   4.299499e-18    -5.905926e-17  -1.314124e-19   
64  0.123030        55.19403        0.8420435      0.8420376     -0.005344602   -0.005344339    -2.891678e-17   4.605809e-18    -6.909305e-17   1.119453e-19   
65  0.121515        55.88223        0.8383489      0.8383434     -0.005392778   -0.005392528    -2.742343e-17   4.932584e-18     8.284441e-17   3.590996e-19   
66  0.120000        56.58782        0.8345267      0.8345219     -0.005441518   -0.005441283     8.795284e-17   5.279778e-18    -9.305158e-18   6.080488e-19   
67  0.118485        57.31144        0.8305713      0.8305671     -0.005490815   -0.005490597     -4.38412e-17   5.647168e-18    -4.586202e-17   8.565867e-19   
68  0.116970        58.05382        0.8264767      0.8264732     -0.005540656   -0.005540459     2.327344e-17   6.034323e-18     1.140025e-17   1.102291e-18   
69  0.115455        58.81568        0.8222364      0.8222338     -0.005591029   -0.005590857    -2.823191e-17   6.440557e-18    -1.176878e-17   1.342514e-18   
70  0.113939        59.59781        0.8178437       0.817842     -0.005641919   -0.005641774     6.233978e-18   6.864885e-18     1.839684e-17   1.574369e-18   
71  0.112424        60.40101        0.8132916      0.8132908     -0.005693307   -0.005693192     3.919536e-19    7.30596e-18      8.22115e-19   1.794725e-18   
72  0.110909        61.22616        0.8085724      0.8085727      -0.00574517   -0.005745089     7.750333e-18   7.762015e-18     2.843161e-17     2.0002e-18   
73  0.109394        62.07417        0.8036784      0.8036798     -0.005797482    -0.00579744     4.840858e-17   8.230774e-18     2.532492e-18   2.187156e-18   
74  0.107879          62.946        0.7986011      0.7986036     -0.005850214   -0.005850213     1.102404e-17   8.709369e-18    -2.580906e-17   2.351699e-18   
75  0.106364        63.84266        0.7933317      0.7933353     -0.005903332   -0.005903375     3.189419e-18   9.194227e-18    -1.435497e-17   2.489688e-18   
76  0.104848        64.76525        0.7878608      0.7878655     -0.005956795   -0.005956886     -1.52368e-17   9.680942e-18    -2.336264e-18    2.59674e-18   
77  0.103333        65.71488        0.7821785      0.7821843     -0.006010558   -0.006010699    -7.074294e-19   1.016413e-17     1.876432e-17   2.668257e-18   
78  0.101818        66.69278        0.7762744      0.7762812     -0.006064568   -0.006064762     2.103004e-17   1.063726e-17      1.38729e-17   2.699455e-18   
79  0.100303        67.70023        0.7701375      0.7701451     -0.006118768   -0.006119017     2.658818e-17   1.109242e-17    -5.022866e-19   2.685406e-18   
80  0.098788        68.73857        0.7637559      0.7637643      -0.00617309   -0.006173394     1.981645e-17   1.152011e-17    -1.852647e-17   2.621105e-18   
81  0.097273        69.80927        0.7571173      0.7571262     -0.006227458   -0.006227816    -1.287323e-17   1.190894e-17      9.75976e-18   2.501553e-18   
82  0.095758        70.91384        0.7502085      0.7502177     -0.006281786   -0.006282197     4.241175e-17   1.224526e-17     1.789905e-17    2.32187e-18   
83  0.094242        72.05394        0.7430158       0.743025     -0.006335978   -0.006336439     2.616232e-17   1.251282e-17    -3.020053e-17   2.077443e-18   
84  0.092727        73.23129        0.7355242      0.7355331     -0.006389924   -0.006390428    -2.817052e-17   1.269225e-17    -2.222674e-17   1.764119e-18   
85  0.091212        74.44776        0.7277184      0.7277265     -0.006443501    -0.00644404    -2.610877e-17   1.276049e-17     3.728127e-17   1.378451e-18   
86  0.089697        75.70532        0.7195817      0.7195887     -0.006496571   -0.006497133     6.552696e-17   1.269014e-17     2.024174e-17   9.180168e-19   
87  0.088182         77.0061        0.7110968      0.7111022     -0.006548979   -0.006549547      2.34023e-17   1.244866e-17    -1.763006e-17    3.81823e-19   
88  0.086667        78.35236        0.7022451      0.7022485     -0.006600549   -0.006601102     1.953055e-17    1.19974e-17     1.324184e-17  -2.291839e-19   
89  0.085152        79.74653        0.6930072      0.6930081     -0.006651087   -0.006651595     6.046284e-17   1.129045e-17    -1.733275e-17  -9.114664e-19   
90  0.083636        81.19121        0.6833624      0.6833604     -0.006700373   -0.006700799    -3.203318e-17   1.027328e-17    -3.171952e-17  -1.658076e-18   
91  0.082121        82.68921        0.6732889      0.6732838     -0.006748159   -0.006748458    -3.115524e-17   8.881113e-18     2.163054e-17  -2.457619e-18   
92  0.080606        84.24351        0.6627637      0.6627555     -0.006794171   -0.006794284     3.517486e-17   7.036909e-18     8.367987e-18  -3.292948e-18   
93  0.079091        85.85738        0.6517625      0.6517515     -0.006838098   -0.006837952    -6.687098e-18   4.648988e-18    -9.745285e-18  -4.139515e-18   
94  0.077576        87.53428        0.6402598      0.6402467     -0.006879595     -0.0068791     4.126323e-18   1.608132e-18    -1.633759e-18  -4.963303e-18   
95  0.076061        89.27799        0.6282287       0.628215     -0.006918274   -0.006917319    -1.281552e-17  -2.215926e-18      1.69333e-18  -5.718196e-18   
96  0.074545        91.09258        0.6156411      0.6156291     -0.006953701   -0.006952149     1.096043e-17  -6.978783e-18     -1.09686e-17  -6.342686e-18   
97  0.073030        92.98247        0.6024676      0.6024611     -0.006985391   -0.006983075    -5.526092e-17  -1.286658e-17     9.467718e-19  -6.755686e-18   
98  0.071515        94.95244        0.5886774      0.5886819     -0.007012801   -0.007009518     1.749664e-17  -2.010241e-17     5.826191e-18  -6.851244e-18   
99  0.070000        97.00768        0.5742385      0.5742621     -0.007025365   -0.007030827    -3.446206e-17  -2.895413e-17    -2.528099e-17  -6.491835e-18   
99  0.070000        97.00768        0.5742385      0.5742621     -0.007025365   -0.007030827    -3.446206e-17  -2.895413e-17    -2.528099e-17  -6.491835e-18   
