beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.650000        10.44698        0.9234698      0.9234668      -0.01431256    -0.01427686     8.549098e-18   6.355679e-18    -1.602835e-16  -1.746489e-17   
1  0.646162        10.50904        0.9225816      0.9225791      -0.01435069     -0.0143528    -1.397783e-18   5.920399e-18    -7.315952e-17  -1.677979e-17   
2  0.642323        10.57184         0.921678      0.9216759      -0.01442735    -0.01442949    -5.208183e-19   5.499996e-18     -3.05234e-17   -1.60981e-17   
3  0.638485        10.63539        0.9207586      0.9207569      -0.01450476    -0.01450693    -5.288144e-18   5.094633e-18      5.91651e-17  -1.542009e-17   
4  0.634646        10.69972        0.9198231      0.9198217      -0.01458294    -0.01458513     7.148268e-18   4.704465e-18     3.379663e-16  -1.474605e-17   
5  0.630808        10.76482        0.9188711      0.9188701       -0.0146619    -0.01466411     3.856802e-17   4.329643e-18    -1.380775e-16  -1.407625e-17   
6  0.626970        10.83073        0.9179022      0.9179015      -0.01474166    -0.01474388    -1.143604e-17   3.970313e-18    -1.286599e-16  -1.341099e-17   
7  0.623131        10.89744        0.9169161      0.9169156      -0.01482221    -0.01482444     2.201685e-17    3.62661e-18    -6.381834e-17  -1.275058e-17   
8  0.619293        10.96499        0.9159122      0.9159121      -0.01490358    -0.01490581    -2.047162e-17   3.298666e-18    -2.246563e-16  -1.209534e-17   
9  0.615455        11.03337        0.9148902      0.9148903      -0.01498577    -0.01498799    -8.179394e-18     2.9866e-18     2.275533e-16   -1.14456e-17   
10  0.611616        11.10261        0.9138497        0.91385       -0.0150688      -0.015071     1.088717e-17   2.690525e-18     3.390455e-16  -1.080169e-17   
11  0.607778        11.17273        0.9127902      0.9127907      -0.01515267    -0.01515485     3.912609e-17   2.410543e-18    -1.991779e-16  -1.016397e-17   
12  0.603939        11.24374        0.9117112       0.911712      -0.01523739    -0.01523955    -1.775869e-17   2.146748e-18    -1.860662e-16  -9.532801e-18   
13  0.600101        11.31566        0.9106123      0.9106132      -0.01532299    -0.01532511     1.309093e-17    1.89922e-18    -5.611035e-18  -8.908555e-18   
14  0.596263         11.3885         0.909493      0.9094941      -0.01540946    -0.01541154    -1.897333e-17   1.668028e-18    -1.606549e-16  -8.291619e-18   
15  0.592424        11.46229        0.9083528       0.908354      -0.01549682    -0.01549886    -1.020218e-17   1.453227e-18     -5.19132e-17  -7.682394e-18   
16  0.588586        11.53704        0.9071911      0.9071924      -0.01558508    -0.01558707    -2.684873e-17   1.254861e-18     -1.89344e-17  -7.081292e-18   
17  0.584747        11.61277        0.9060075      0.9060088      -0.01567425    -0.01567619    -1.285148e-17   1.072958e-18    -1.778452e-17  -6.488737e-18   
18  0.580909         11.6895        0.9048013      0.9048028      -0.01576435    -0.01576623    -2.976299e-17   9.075285e-19     1.636101e-16  -5.905168e-18   
19  0.577071        11.76725        0.9035721      0.9035736      -0.01585539     -0.0158572     1.281574e-17   7.585685e-19     1.464675e-16  -5.331035e-18   
20  0.573232        11.84605        0.9023192      0.9023207      -0.01594737    -0.01594911    -7.251705e-18   6.260555e-19    -1.006078e-17  -4.766804e-18   
21  0.569394         11.9259         0.901042      0.9010435      -0.01604032    -0.01604198     1.147946e-17    5.09948e-19     3.341442e-16  -4.212952e-18   
22  0.565556        12.00684        0.8997399      0.8997414      -0.01613424    -0.01613582     4.658546e-17   4.101844e-19     3.513105e-17  -3.669973e-18   
23  0.561717        12.08889        0.8984123      0.8984138      -0.01622915    -0.01623064     1.676444e-17   3.266817e-19    -2.054257e-16  -3.138372e-18   
24  0.557879        12.17207        0.8970584      0.8970599      -0.01632505    -0.01632645     1.282307e-17   2.593343e-19    -2.190831e-16  -2.618669e-18   
25  0.554040        12.25639        0.8956777      0.8956791      -0.01642196    -0.01642327     -2.01306e-17   2.080128e-19    -1.408852e-16  -2.111398e-18   
26  0.550202         12.3419        0.8942694      0.8942708       -0.0165199    -0.01652111    -1.080977e-17   1.725623e-19     3.500598e-16  -1.617106e-18   
27  0.546364        12.42861        0.8928327       0.892834      -0.01661888    -0.01661998     4.044294e-17    1.52801e-19    -1.631415e-17  -1.136357e-18   
