beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8701223      0.8701218      -0.01094278    -0.01092693     2.550795e-17   2.565566e-18    -3.188997e-16  -5.473942e-17   
1  0.298788        22.72695        0.8691174       0.869117      -0.01096061    -0.01096243    -3.775353e-18   3.438607e-18     -2.04455e-16   -5.02997e-17   
2  0.297576        22.81953        0.8681011      0.8681008      -0.01099637    -0.01099812    -1.210799e-17   4.283672e-18    -8.194022e-17  -4.602909e-17   
3  0.296364        22.91286        0.8670731      0.8670729      -0.01103232      -0.011034    -1.900238e-17   5.100515e-18      2.78019e-16  -4.192689e-17   
4  0.295152        23.00696        0.8660333      0.8660331      -0.01106846    -0.01107006     4.027069e-17   5.888895e-18     2.806325e-16  -3.799234e-17   
5  0.293939        23.10183        0.8649815      0.8649813      -0.01110479    -0.01110632     3.375825e-17   6.648579e-18    -2.354533e-16  -3.422458e-17   
6  0.292727        23.19749        0.8639175      0.8639174      -0.01114131    -0.01114276    -4.722181e-18   7.379334e-18    -1.637284e-16  -3.062267e-17   
7  0.291515        23.29394         0.862841       0.862841      -0.01117802     -0.0111794     2.493323e-18   8.080939e-18    -6.629966e-17  -2.718556e-17   
8  0.290303        23.39121        0.8617521      0.8617521      -0.01121493    -0.01121623    -1.767914e-17   8.753174e-18    -4.642892e-17  -2.391213e-17   
9  0.289091        23.48928        0.8606503      0.8606504      -0.01125202    -0.01125325    -6.444673e-18   9.395829e-18     2.102547e-16  -2.080114e-17   
10  0.287879        23.58818        0.8595357      0.8595357      -0.01128931    -0.01129047     2.381557e-17    1.00087e-17     2.126753e-16  -1.785127e-17   
11  0.286667        23.68792        0.8584078      0.8584079       -0.0113268    -0.01132788     3.572331e-17    1.05916e-17    -2.460483e-17   -1.50611e-17   
12  0.285455        23.78851        0.8572666      0.8572667      -0.01136448    -0.01136548     1.876466e-17   1.114432e-17    -6.232591e-17  -1.242908e-17   
13  0.284242        23.88995        0.8561118      0.8561119      -0.01140235    -0.01140328     2.322283e-17   1.166671e-17    -1.960735e-16  -9.953579e-18   
14  0.283030        23.99226        0.8549433      0.8549434      -0.01144043    -0.01144128    -2.139505e-17   1.215858e-17    -1.930024e-16  -7.632841e-18   
15  0.281818        24.09546        0.8537608      0.8537609      -0.01147869    -0.01147947    -1.622619e-17   1.261978e-17     3.356188e-16  -5.465002e-18   
16  0.280606        24.19954         0.852564      0.8525641      -0.01151716    -0.01151786     4.842543e-17   1.305016e-17    -1.695205e-17  -3.448084e-18   
17  0.279394        24.30453        0.8513528      0.8513529      -0.01155582    -0.01155645    -2.034665e-17   1.344959e-17    -1.132262e-16  -1.579988e-18   
18  0.278182        24.41043         0.850127      0.8501271      -0.01159468    -0.01159524     2.504296e-17   1.381794e-17     3.190484e-16   1.415043e-19   
19  0.276970        24.51726        0.8488863      0.8488864      -0.01163373    -0.01163422     4.742333e-17    1.41551e-17    -2.804809e-16   1.718736e-18   
20  0.275758        24.62503        0.8476304      0.8476305      -0.01167299    -0.01167341    -3.560761e-17   1.446098e-17    -2.092604e-16   3.154174e-18   
21  0.274545        24.73375        0.8463592      0.8463593      -0.01171244    -0.01171279     2.655001e-18   1.473548e-17     1.501093e-16   4.450416e-18   
22  0.273333        24.84343        0.8450723      0.8450724      -0.01175209    -0.01175237    -3.017778e-18   1.497856e-17     1.311725e-16    5.61019e-18   
23  0.272121        24.95409        0.8437696      0.8437697      -0.01179194    -0.01179216     3.173694e-17   1.519014e-17     1.606567e-16   6.636357e-18   
24  0.270909        25.06574        0.8424508      0.8424509      -0.01183199    -0.01183214     3.254632e-17   1.537021e-17     5.635692e-18   7.531915e-18   
25  0.269697         25.1784        0.8411156      0.8411157      -0.01187224    -0.01187233     3.299944e-17   1.551875e-17    -7.285411e-17   8.299999e-18   
26  0.268485        25.29207        0.8397638      0.8397638      -0.01191269    -0.01191271     1.597925e-17   1.563576e-17     3.175377e-16   8.943885e-18   
27  0.267273        25.40677        0.8383951       0.838395      -0.01195333     -0.0119533     1.059991e-16   1.572126e-17    -1.668711e-16    9.46699e-18   
28  0.266061        25.52252        0.8370091      0.8370091      -0.01199418    -0.01199409    -2.347111e-17   1.577531e-17    -4.335126e-16   9.872876e-18   
29  0.264848        25.63933        0.8356057      0.8356057      -0.01203522    -0.01203508     5.908762e-18   1.579797e-17     1.840921e-16   1.016525e-17   
30  0.263636        25.75721        0.8341845      0.8341845      -0.01207646    -0.01207626     1.966101e-17   1.578934e-17    -5.512284e-17   1.034797e-17   
31  0.262424        25.87618        0.8327453      0.8327452       -0.0121179    -0.01211765    -7.334313e-18   1.574953e-17     1.280058e-17   1.042504e-17   
