beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
29  0.538687        12.60572        0.7192702      0.7192813      -0.04069049    -0.04068506     1.631104e-17  -1.196373e-17    -1.412348e-16   1.373255e-17   
30  0.534848        12.69619        0.7155808      0.7155907      -0.04087565    -0.04087023     1.180671e-17  -1.190283e-17    -2.183889e-16   1.635674e-17   
31  0.531010        12.78796         0.711821      0.7118297      -0.04106136      -0.041056    -2.370863e-17  -1.184439e-17     1.879003e-16   1.875283e-17   
32  0.527172        12.88107        0.7079891      0.7079966      -0.04124757    -0.04124231     4.731478e-17  -1.178856e-17    -1.581443e-16   2.092057e-17   
33  0.523333        12.97555        0.7040833      0.7040896      -0.04143423    -0.04142912    -5.463218e-17  -1.173549e-17     1.945289e-16   2.285997e-17   
34  0.519495        13.07142         0.700102      0.7001069      -0.04162129    -0.04161637     8.612113e-17  -1.168533e-17     3.312389e-16   2.457134e-17   
35  0.515657        13.16872        0.6960432      0.6960467       -0.0418087    -0.04180402     7.731133e-18  -1.163823e-17     -5.55414e-16   2.605531e-17   
36  0.511818        13.26748        0.6919049       0.691907       -0.0419964      -0.041992    -2.240727e-17  -1.159435e-17     1.229126e-17   2.731286e-17   
37  0.507980        13.36773        0.6876853      0.6876859      -0.04218434    -0.04218025     1.065103e-17  -1.155384e-17    -4.740588e-16   2.834532e-17   
38  0.504141        13.46951        0.6833823      0.6833814      -0.04237244     -0.0423687    -1.194081e-16  -1.151685e-17    -1.067547e-16   2.915443e-17   
39  0.500303        13.57285        0.6789938      0.6789915      -0.04256064    -0.04255729    -9.417306e-18  -1.148353e-17     5.703387e-16   2.974232e-17   
40  0.496465        13.67779        0.6745177       0.674514      -0.04274887    -0.04274593    -1.408969e-18  -1.145403e-17     -5.53444e-17   3.011159e-17   
41  0.492626        13.78436        0.6699518      0.6699466      -0.04293704    -0.04293455    -2.133853e-17  -1.142849e-17     4.009477e-17    3.02653e-17   
42  0.488788        13.89261        0.6652939      0.6652873      -0.04312508    -0.04312306      7.58429e-18  -1.140704e-17    -1.175964e-16   3.020699e-17   
43  0.484949        14.00257        0.6605415      0.6605336       -0.0433129    -0.04331137    -4.765823e-17  -1.138983e-17    -4.488932e-16   2.994077e-17   
44  0.481111        14.11428        0.6556923      0.6556831      -0.04350039    -0.04349938    -9.183026e-17  -1.137696e-17       1.3354e-16   2.947126e-17   
45  0.477273        14.22779        0.6507439      0.6507335      -0.04368747    -0.04368698    -1.663102e-17  -1.136855e-17     2.306268e-16   2.880371e-17   
46  0.473434        14.34315        0.6456936      0.6456822      -0.04387403    -0.04387408    -3.984297e-17  -1.136471e-17    -5.611924e-17   2.794399e-17   
47  0.469596        14.46038         0.640539      0.6405265      -0.04405994    -0.04406054    -2.941018e-17   -1.13655e-17     1.181164e-16    2.68986e-17   
48  0.465758        14.57955        0.6352773       0.635264      -0.04424511    -0.04424626    -1.186299e-17    -1.1371e-17     2.833882e-16   2.567476e-17   
49  0.461919        14.70071        0.6299058      0.6298917      -0.04442939    -0.04443109     3.896366e-17  -1.138126e-17     1.291349e-16   2.428042e-17   
50  0.458081        14.82389        0.6244216      0.6244069      -0.04461264     -0.0446149     1.909922e-17  -1.139629e-17    -1.780158e-16   2.272429e-17   
51  0.454242        14.94915        0.6188218      0.6188066      -0.04479474    -0.04479753    -5.298199e-18  -1.141608e-17    -1.124014e-16   2.101586e-17   
52  0.450404        15.07655        0.6131035       0.613088      -0.04497552    -0.04497884    -9.124362e-18   -1.14406e-17     1.817679e-16    1.91655e-17   
53  0.446566        15.20614        0.6072636      0.6072478      -0.04515483    -0.04515865     4.187746e-17  -1.146976e-17    -1.017438e-17    1.71844e-17   
54  0.442727        15.33797        0.6012988      0.6012831      -0.04533249    -0.04533679     -1.26914e-17  -1.150345e-17    -8.255085e-16   1.508471e-17   
55  0.438889        15.47211         0.595206      0.5951904      -0.04550831    -0.04551307    -1.786372e-16  -1.154149e-17     3.465002e-17   1.287949e-17   
56  0.435051        15.60862        0.5889818      0.5889666      -0.04568212    -0.04568729    -3.031557e-19  -1.158367e-17      4.85406e-16   1.058279e-17   
57  0.431212        15.74756        0.5826228      0.5826082      -0.04585369    -0.04585924    -4.692909e-17  -1.162969e-17    -1.258077e-17    8.20965e-18   
58  0.427374        15.88899        0.5761255      0.5761116      -0.04602282    -0.04602869    -3.024328e-18  -1.167919e-17    -3.184963e-17   5.776158e-18   
59  0.423535        16.03299        0.5694862      0.5694732      -0.04618926    -0.04619542    -5.689742e-17  -1.173173e-17    -1.236275e-16   3.299458e-18   
60  0.419697        16.17962        0.5627013      0.5626894      -0.04635279    -0.04635916    -3.829427e-17  -1.178678e-17     1.658364e-16   7.977674e-19   
61  0.415859        16.32896         0.555767      0.5557564      -0.04651313    -0.04651966    -7.709399e-18  -1.184369e-17     1.796027e-16  -1.709603e-18   
62  0.412020        16.48108        0.5486793      0.5486701      -0.04667001    -0.04667663     1.577847e-17  -1.190171e-17      1.55005e-16  -4.202246e-18   
63  0.408182        16.63606        0.5414343      0.5414267      -0.04682314    -0.04682977     3.989473e-17  -1.195995e-17     1.192385e-16  -6.658658e-18   
64  0.404343        16.79399        0.5340279      0.5340221       -0.0469722    -0.04697876     5.298187e-17  -1.201736e-17     -1.31955e-16  -9.056253e-18   
65  0.400505        16.95494        0.5264558      0.5264519      -0.04711688    -0.04712328    -2.832747e-18  -1.207274e-17    -2.888744e-16  -1.137139e-17   
66  0.396667          17.119        0.5187139       0.518712      -0.04725681    -0.04726296    -4.072694e-17   -1.21247e-17     -8.29846e-17  -1.357941e-17   
67  0.392828        17.28628        0.5107976      0.5107978      -0.04739163    -0.04739744    -2.985426e-17   -1.21716e-17     7.491629e-17  -1.565468e-17   
68  0.388990        17.45685        0.5027026       0.502705      -0.04752094    -0.04752631    -1.538405e-17   -1.22116e-17     -8.75644e-17  -1.757073e-17   
69  0.385152        17.63082        0.4944242      0.4944288      -0.04764433    -0.04764916    -6.061042e-17  -1.224258e-17     1.985179e-17  -1.930027e-17   
70  0.381313         17.8083        0.4859578      0.4859647      -0.04776136    -0.04776554    -7.427105e-18  -1.226209e-17    -3.478971e-17   -2.08154e-17   
71  0.377475        17.98938        0.4772986      0.4773077      -0.04787155    -0.04787498    -7.429182e-17  -1.226737e-17    -6.132833e-17  -2.208774e-17   
72  0.373636        18.17419        0.4684418       0.468453      -0.04797441    -0.04797698    -2.872095e-17  -1.225527e-17     1.744581e-16  -2.308865e-17   
73  0.369798        18.36283        0.4593825      0.4593957       -0.0480694    -0.04807102    -9.417531e-18  -1.222217e-17     1.513272e-16  -2.378952e-17   
74  0.365960        18.55543        0.4501156      0.4501306      -0.04815598    -0.04815655     2.916518e-17  -1.216402e-17       2.5309e-16  -2.416201e-17   
75  0.362121        18.75211        0.4406361      0.4406527      -0.04823355    -0.04823297     8.932123e-17  -1.207618e-17     1.346792e-16  -2.417853e-17   
76  0.358283        18.95301        0.4309388      0.4309568      -0.04830147    -0.04829966     8.198942e-17  -1.195341e-17    -1.983425e-16  -2.381262e-17   
77  0.354444        19.15826        0.4210186      0.4210375      -0.04835907    -0.04835598     8.061303e-18  -1.178979e-17    -2.610999e-16  -2.303954e-17   
78  0.350606          19.368        0.4108702      0.4108897      -0.04840566    -0.04840122    -2.591899e-17  -1.157859e-17    -2.697979e-17   -2.18369e-17   
79  0.346768        19.58238        0.4004883       0.400508      -0.04844047    -0.04843466    -2.754569e-18  -1.131225e-17     8.990946e-17  -2.018547e-17   
80  0.342929        19.80157        0.3898678      0.3898871      -0.04846271    -0.04845553     1.297594e-17  -1.098218e-17    -1.835054e-16  -1.807008e-17   
81  0.339091        20.02571        0.3790033      0.3790217      -0.04847153    -0.04846301    -8.537484e-17  -1.057871e-17    -4.118941e-17  -1.548069e-17   
82  0.335253        20.25499        0.3678896      0.3679064      -0.04846604    -0.04845626    -3.659718e-18  -1.009091e-17     1.841761e-16  -1.241371e-17   
83  0.331414        20.48958        0.3565214      0.3565361      -0.04844529    -0.04843438    -8.559408e-19  -9.506449e-18     1.243708e-17  -8.873494e-18   
84  0.327576        20.72967        0.3448938      0.3449056      -0.04840826    -0.04839641     2.246553e-18  -8.811399e-18     8.754206e-17  -4.874087e-18   
85  0.323737        20.97545        0.3330015      0.3330099       -0.0483539    -0.04834136     4.210281e-17  -7.990048e-18     1.178253e-17  -4.413423e-19   
86  0.319899        21.22713        0.3208398      0.3208441      -0.04828106    -0.04826818     7.220932e-18  -7.024661e-18    -1.967805e-16   4.384657e-18   
87  0.316061        21.48492         0.308404      0.3084037      -0.04818856    -0.04817579    -5.850678e-17  -5.895218e-18    -1.642453e-17   9.546732e-18   
88  0.312222        21.74905        0.2956895      0.2956841      -0.04807512    -0.04806303     1.605786e-19   -4.57912e-18    -1.221555e-17   1.496726e-17   
89  0.308384        22.01976        0.2826921      0.2826814      -0.04793939     -0.0479287    -6.658085e-17  -3.050845e-18     -6.69543e-17   2.054425e-17   
90  0.304545        22.29729        0.2694079       0.269392      -0.04777995    -0.04777155    -3.532061e-17  -1.281567e-18     5.525896e-18   2.614676e-17   
91  0.300707         22.5819        0.2558335      0.2558127       -0.0475953    -0.04759027     -6.42334e-17   7.612851e-19    -1.056762e-17    3.16095e-17   
92  0.296869        22.87388        0.2419657      0.2419409      -0.04738384    -0.04738351    -4.074389e-17   3.114532e-18     2.823158e-16   3.672654e-17   
93  0.293030         23.1735        0.2278022      0.2277747      -0.04714389    -0.04714985      1.04328e-16   5.819815e-18     9.587164e-17     4.1244e-17   
94  0.289192        23.48108         0.213341      0.2133132      -0.04687366    -0.04688785     1.438091e-17   8.924251e-18    -1.091596e-16   4.485133e-17   
95  0.285354        23.79693         0.198581      0.1985562      -0.04657128    -0.04659599     3.779135e-17   1.248119e-17    -7.934021e-18   4.717126e-17   
96  0.281515        24.12139         0.183522      0.1835047      -0.04623476    -0.04627274     8.593904e-18   1.655107e-17     2.950117e-17   4.774796e-17   
97  0.277677        24.45483        0.1681647      0.1681613      -0.04586202    -0.04591653       5.8272e-17   2.120242e-17    -4.537401e-17   4.603311e-17   
98  0.273838        24.79761        0.1525111      0.1525298      -0.04545085    -0.04552577     -2.39056e-17   2.651298e-17    -1.140128e-17    4.13696e-17   
99  0.270000        25.15014        0.1365643      0.1366159      -0.04523538    -0.04509885     5.256995e-17   3.257104e-17     2.169343e-16   3.297238e-17   
99  0.270000        25.15014        0.1365643      0.1366159      -0.04523538    -0.04509885     5.256995e-17   3.257104e-17     2.169343e-16   3.297238e-17   
