beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
78  0.350606          19.368        0.7746943      0.7746959      -0.02138098     -0.0213832    -7.891826e-18   8.024756e-18     -6.38877e-17  -1.959606e-18   
79  0.346768        19.58238        0.7700939      0.7700955      -0.02153674     -0.0215393    -4.848746e-17   7.591127e-18     1.088379e-16  -2.169256e-18   
80  0.342929        19.80157        0.7653562      0.7653578      -0.02169349    -0.02169636     4.072803e-17   7.133381e-18      1.25739e-16  -2.333765e-18   
81  0.339091        20.02571        0.7604761      0.7604776      -0.02185116    -0.02185432     5.860675e-18   6.662909e-18    -1.198943e-16  -2.442126e-18   
82  0.335253        20.25499        0.7554479      0.7554493      -0.02200968    -0.02201308    -1.345206e-17   6.193988e-18     8.404183e-17  -2.481749e-18   
83  0.331414        20.48958        0.7502661      0.7502673      -0.02216896    -0.02217255     4.573878e-17   5.744262e-18     1.156196e-16  -2.438254e-18   
84  0.327576        20.72967        0.7449244      0.7449254       -0.0223289    -0.02233262     4.067847e-17   5.335305e-18     4.158993e-17  -2.295232e-18   
85  0.323737        20.97545        0.7394167      0.7394174      -0.02248941    -0.02249316     6.630278e-17   4.993262e-18    -1.551325e-16  -2.033975e-18   
86  0.319899        21.22713        0.7337363      0.7337367      -0.02265037    -0.02265403    -3.802363e-17   4.749597e-18    -3.673063e-17  -1.633171e-18   
87  0.316061        21.48492        0.7278765      0.7278765      -0.02281166    -0.02281509     4.989904e-17   4.641951e-18    -6.394168e-17  -1.068556e-18   
88  0.312222        21.74905        0.7218299      0.7218295      -0.02297312    -0.02297615    -7.396331e-17   4.715139e-18    -5.731434e-17  -3.125134e-19   
89  0.308384        22.01976        0.7155891      0.7155883      -0.02313462    -0.02313703     2.195179e-17   5.022295e-18     1.582359e-16   6.663721e-19   
90  0.304545        22.29729        0.7091462      0.7091449      -0.02329597    -0.02329752     1.144911e-17   5.626203e-18     5.057007e-18   1.903836e-18   
91  0.300707         22.5819        0.7024929      0.7024912      -0.02345698    -0.02345737     2.509851e-17   6.600836e-18     3.491979e-17   3.440519e-18   
92  0.296869        22.87388        0.6956205      0.6956185      -0.02361745    -0.02361632     3.148751e-17   8.033135e-18    -5.312717e-17   5.322645e-18   
93  0.293030         23.1735        0.6885202      0.6885179      -0.02377715    -0.02377408    -6.905151e-18   1.002507e-17    -5.229632e-17   7.602787e-18   
94  0.289192        23.48108        0.6811824      0.6811801      -0.02393583    -0.02393031     3.363769e-19   1.269605e-17     2.051208e-17   1.034075e-17   
95  0.285354        23.79693        0.6735973      0.6735952      -0.02409321    -0.02408466     5.857578e-18   1.618567e-17     5.326789e-17    1.36046e-17   
96  0.281515        24.12139        0.6657545       0.665753      -0.02424898    -0.02423671     3.475293e-17   2.065696e-17     4.035543e-17   1.747179e-17   
97  0.277677        24.45483        0.6576432      0.6576429       -0.0244028    -0.02438601     3.197055e-17   2.630015e-17    -1.974196e-17   2.203055e-17   
98  0.273838        24.79761        0.6492521      0.6492537      -0.02455432    -0.02453206     2.129652e-17   3.333701e-17     1.353778e-17   2.738139e-17   
99  0.270000        25.15014        0.6405696      0.6405738      -0.02462946     -0.0246743     4.181896e-17   4.202597e-17     5.821492e-17   3.363889e-17   
99  0.270000        25.15014        0.6405696      0.6405738      -0.02462946     -0.0246743     4.181896e-17   4.202597e-17     5.821492e-17   3.363889e-17   
