beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154        0.7457386      0.7457042       -0.0238967    -0.02388171    -1.935435e-17  -1.694198e-17      5.51283e-16   4.696734e-17   
1  0.349192        19.44643        0.7446656      0.7446311      -0.02391402    -0.02391613      5.39714e-18  -1.614586e-17     3.574601e-16   4.679517e-17   
2  0.348384        19.49154        0.7435862      0.7435516      -0.02394866    -0.02395059      1.27782e-17  -1.537373e-17    -5.443858e-16   4.642902e-17   
3  0.347576        19.53686        0.7425001      0.7424654      -0.02398333    -0.02398509    -4.397594e-17  -1.462525e-17    -1.292817e-16   4.587885e-17   
4  0.346768        19.58238        0.7414075      0.7413725      -0.02401804    -0.02401962     1.271043e-18  -1.390006e-17     4.831762e-16   4.515463e-17   
5  0.345960        19.62812        0.7403081       0.740273      -0.02405277    -0.02405418     1.351845e-20   -1.31978e-17    -6.290502e-16   4.426639e-17   
6  0.345152        19.67408         0.739202      0.7391668      -0.02408752    -0.02408877    -5.653788e-17  -1.251812e-17     1.663928e-16   4.322415e-17   
7  0.344343        19.72025        0.7380891      0.7380537       -0.0241223     -0.0241234     1.564356e-17  -1.186065e-17     4.003178e-16   4.203798e-17   
8  0.343535        19.76663        0.7369693      0.7369338      -0.02415711    -0.02415806    -1.973842e-17  -1.122503e-17    -1.299397e-16   4.071793e-17   
9  0.342727        19.81324        0.7358426       0.735807      -0.02419194    -0.02419275     3.698553e-18  -1.061087e-17    -1.291457e-17   3.927409e-17   
10  0.341919        19.86007         0.734709      0.7346732      -0.02422679    -0.02422746    -2.105867e-17  -1.001781e-17     -7.26326e-16   3.771651e-17   
11  0.341111        19.90711        0.7335684      0.7335324      -0.02426167    -0.02426221    -6.452827e-17  -9.445447e-18     4.588748e-16   3.605526e-17   
12  0.340303        19.95439        0.7324206      0.7323845      -0.02429656    -0.02429698     2.253096e-17  -8.893407e-18     7.353323e-16   3.430037e-17   
13  0.339495        20.00188        0.7312658      0.7312295      -0.02433147    -0.02433178     4.908414e-18  -8.361295e-18    -8.260049e-16   3.246186e-17   
14  0.338687         20.0496        0.7301038      0.7300674      -0.02436641     -0.0243666    -5.622373e-17  -7.848716e-18     8.671408e-17   3.054971e-17   
15  0.337879        20.09756        0.7289346       0.728898      -0.02440136    -0.02440144     1.351692e-17  -7.355269e-18     7.451906e-16   2.857387e-17   
16  0.337071        20.14574        0.7277581      0.7277213      -0.02443632    -0.02443631     1.525015e-17  -6.880553e-18    -7.343014e-16    2.65442e-17   
17  0.336263        20.19415        0.7265742      0.7265373      -0.02447131    -0.02447119    -5.759045e-17  -6.424159e-18    -7.292291e-17   2.447054e-17   
18  0.335455         20.2428        0.7253829      0.7253458       -0.0245063     -0.0245061     8.506271e-18  -5.985678e-18     9.488999e-16   2.236264e-17   
19  0.334646        20.29168        0.7241842      0.7241469      -0.02454131    -0.02454102     3.485647e-17  -5.564697e-18    -3.803261e-16   2.023017e-17   
20  0.333838        20.34079        0.7229779      0.7229405      -0.02457633    -0.02457596    -2.898265e-17    -5.1608e-18    -2.076443e-16    1.80827e-17   
21  0.333030        20.39015         0.721764      0.7217264      -0.02461136    -0.02461092     1.466934e-17  -4.773567e-18    -4.110894e-16   1.592971e-17   
22  0.332222        20.43975        0.7205425      0.7205048       -0.0246464    -0.02464589    -6.997177e-17  -4.402577e-18    -3.810173e-16   1.378054e-17   
23  0.331414        20.48958        0.7193133      0.7192754      -0.02468145    -0.02468088    -2.289606e-17  -4.047406e-18      5.53514e-16   1.164441e-17   
24  0.330606        20.53967        0.7180764      0.7180383       -0.0247165    -0.02471587     -1.47603e-17  -3.707628e-18     1.265179e-16   9.530421e-18   
25  0.329798        20.58999        0.7168316      0.7167933      -0.02475156    -0.02475088    -1.020142e-17  -3.382815e-18     4.343373e-16   7.447481e-18   
26  0.328990        20.64057        0.7155789      0.7155405      -0.02478662    -0.02478589     2.914976e-17  -3.072537e-18     2.940854e-16   5.404345e-18   
27  0.328182        20.69139        0.7143183      0.7142796      -0.02482168    -0.02482092     1.949751e-17  -2.776365e-18    -4.268408e-16   3.409582e-18   
28  0.327374        20.74246        0.7130497      0.7130108      -0.02485675    -0.02485594     -1.44036e-17  -2.493866e-18      9.06679e-16   1.471557e-18   
29  0.326566        20.79379        0.7117729      0.7117339      -0.02489181    -0.02489098     1.127392e-16  -2.224609e-18     1.899294e-16  -4.015819e-19   
30  0.325758        20.84537        0.7104881      0.7104489      -0.02492688    -0.02492601     4.559299e-18  -1.968161e-18    -1.359638e-15   -2.20192e-18   
31  0.324949        20.89721         0.709195      0.7091556      -0.02496194    -0.02496105    -2.768469e-17   -1.72409e-18    -5.734582e-17  -3.921796e-18   
32  0.324141        20.94931        0.7078937      0.7078541      -0.02499699    -0.02499608    -1.254967e-18  -1.491964e-18    -3.165058e-16  -5.553817e-18   
33  0.323333        21.00166         0.706584      0.7065442      -0.02503204    -0.02503111    -6.095933e-17  -1.271352e-18    -8.999622e-17   -7.09088e-18   
34  0.322525        21.05428        0.7052659       0.705226      -0.02506708    -0.02506614    -1.042686e-17  -1.061825e-18     4.482794e-16  -8.526191e-18   
35  0.321717        21.10717        0.7039393      0.7038992       -0.0251021    -0.02510116    -1.379992e-17  -8.629547e-19    -1.404216e-16  -9.853285e-18   
36  0.320909        21.16032        0.7026042      0.7025639      -0.02513712    -0.02513618    -2.533667e-17  -6.743156e-19    -8.080651e-17  -1.106605e-17   
37  0.320101        21.21373        0.7012605        0.70122      -0.02517213    -0.02517118    -2.237476e-17  -4.954848e-19     7.402483e-16  -1.215874e-17   
38  0.319293        21.26742        0.6999081      0.6998674      -0.02520711    -0.02520617     5.413423e-17  -3.260425e-19     4.722721e-16  -1.312602e-17   
39  0.318485        21.32138         0.698547      0.6985061      -0.02524209    -0.02524115     2.820564e-17  -1.655726e-19    -8.479771e-16  -1.396297e-17   
40  0.317677        21.37562         0.697177      0.6971359      -0.02527704    -0.02527612    -3.771502e-17  -1.366353e-20     3.433832e-16   -1.46651e-17   
41  0.316869        21.43013        0.6957981      0.6957568      -0.02531197    -0.02531107     6.597905e-17   1.300916e-19     3.935924e-16  -1.522842e-17   
42  0.316061        21.48492        0.6944103      0.6943688      -0.02534688    -0.02534599     4.885398e-18   2.660942e-19    -7.846733e-16  -1.564942e-17   
43  0.315253           21.54        0.6930134      0.6929718      -0.02538177     -0.0253809    -2.013464e-17   3.947394e-19    -2.499288e-16  -1.592512e-17   
44  0.314444        21.59535        0.6916075      0.6915656      -0.02541663    -0.02541578     -2.26556e-17   5.164156e-19     -6.52083e-17  -1.605311e-17   
45  0.313636        21.65099        0.6901923      0.6901502      -0.02545146    -0.02545064    -2.737806e-17   6.315039e-19     6.524168e-16  -1.603155e-17   
