beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
65  0.400505        16.95494        0.8424029      0.8424027      -0.01753516    -0.01753368     6.667987e-18   -3.31013e-19     4.858196e-17   8.120732e-18   
66  0.396667          17.119        0.8395154      0.8395153      -0.01766477    -0.01766346    -1.373749e-17  -4.082558e-19     -6.78143e-17   8.184266e-18   
67  0.392828        17.28628        0.8365497      0.8365497      -0.01779581    -0.01779468    -1.562016e-17   -5.21544e-19     1.692843e-17   8.128546e-18   
68  0.388990        17.45685         0.833503      0.8335031      -0.01792826    -0.01792735    -7.925253e-18   -6.72627e-19     1.201465e-16   7.946145e-18   
69  0.385152        17.63082        0.8303724      0.8303726      -0.01806214    -0.01806146     2.603102e-17   -8.63015e-19    -4.781141e-17   7.630437e-18   
70  0.381313         17.8083        0.8271548      0.8271552      -0.01819744    -0.01819702    -2.557962e-17  -1.093918e-18     6.416579e-17   7.175822e-18   
71  0.377475        17.98938        0.8238472      0.8238478      -0.01833416    -0.01833401     5.031959e-17  -1.366173e-18     1.591935e-16   6.577985e-18   
72  0.373636        18.17419        0.8204463      0.8204469      -0.01847228    -0.01847243     3.170072e-17  -1.680162e-18    -5.132487e-17   5.834208e-18   
73  0.369798        18.36283        0.8169485      0.8169493      -0.01861181    -0.01861228     3.134202e-17  -2.035716e-18     6.571956e-18   4.943723e-18   
74  0.365960        18.55543        0.8133504      0.8133513      -0.01875272    -0.01875352     3.423975e-17  -2.432001e-18    -2.133141e-16   3.908123e-18   
75  0.362121        18.75211        0.8096481      0.8096492        -0.018895    -0.01889616    -5.262967e-17  -2.867393e-18    -9.480918e-17   2.731843e-18   
76  0.358283        18.95301        0.8058378       0.805839      -0.01903863    -0.01904015    -1.992623e-18  -3.339326e-18     1.680192e-16   1.422711e-18   
77  0.354444        19.15826        0.8019154      0.8019166       -0.0191836    -0.01918548     1.524472e-17  -3.844124e-18     1.373709e-16  -7.412092e-21   
78  0.350606          19.368        0.7978765      0.7978777      -0.01932987    -0.01933211      5.52548e-17  -4.376797e-18    -1.370011e-16   -1.54189e-18   
79  0.346768        19.58238        0.7937167       0.793718      -0.01947741       -0.01948    -4.438301e-17  -4.930818e-18    -1.524014e-16  -3.158461e-18   
80  0.342929        19.80157        0.7894314      0.7894326      -0.01962618    -0.01962912      -9.3227e-18   -5.49786e-18     7.200059e-17  -4.828248e-18   
81  0.339091        20.02571        0.7850155      0.7850166      -0.01977615    -0.01977939     -1.28994e-17  -6.067488e-18     1.161999e-17  -6.514623e-18   
82  0.335253        20.25499         0.780464       0.780465      -0.01992726    -0.01993077    -3.912358e-18  -6.626811e-18     -2.02441e-16  -8.171891e-18   
83  0.331414        20.48958        0.7757714      0.7757724      -0.02007947    -0.02008318    -1.080889e-16  -7.160084e-18     1.121188e-16  -9.743772e-18   
84  0.327576        20.72967        0.7709323       0.770933       -0.0202327    -0.02023655     5.236571e-17  -7.648236e-18     2.381236e-16  -1.116165e-17   
85  0.323737        20.97545        0.7659406      0.7659411      -0.02038688    -0.02039077     5.158725e-18  -8.068339e-18     5.910628e-18  -1.234257e-17   
86  0.319899        21.22713        0.7607902      0.7607905      -0.02054195    -0.02054576     5.647372e-17  -8.392989e-18    -1.158149e-16  -1.318685e-17   
87  0.316061        21.48492        0.7554746      0.7554746       -0.0206978    -0.02070139    -5.579994e-17  -8.589592e-18    -1.737794e-16  -1.357547e-17   
88  0.312222        21.74905         0.749987      0.7499867      -0.02085434    -0.02085753    -3.256658e-17  -8.619547e-18     1.414823e-17  -1.336687e-17   
89  0.308384        22.01976        0.7443204      0.7443198      -0.02101147    -0.02101403    -4.871829e-17  -8.437288e-18    -1.228655e-17  -1.239342e-17   
90  0.304545        22.29729        0.7384673      0.7384663      -0.02116905    -0.02117073     -3.89792e-17  -7.989196e-18     1.086033e-16  -1.045722e-17   
91  0.300707         22.5819        0.7324198      0.7324185      -0.02132694    -0.02132743     1.285319e-17  -7.212322e-18      9.46576e-17  -7.325294e-18   
92  0.296869        22.87388        0.7261698      0.7261682        -0.021485    -0.02148392     1.495562e-17  -6.032929e-18     4.786345e-18  -2.723996e-18   
93  0.293030         23.1735        0.7197087       0.719707      -0.02164306    -0.02163996     1.566631e-17  -4.364784e-18    -1.154871e-17   3.667431e-18   
94  0.289192        23.48108        0.7130275      0.7130257      -0.02180093    -0.02179529     7.832525e-18  -2.107195e-18      9.37491e-18   1.222437e-17   
95  0.285354        23.79693        0.7061167      0.7061151      -0.02195839     -0.0219496     2.179922e-17   8.572748e-19    -1.377259e-17   2.338552e-17   
96  0.281515        24.12139        0.6989665      0.6989654      -0.02211522    -0.02210255    -1.485781e-18   4.665454e-18    -2.913047e-17   3.766302e-17   
97  0.277677        24.45483        0.6915664      0.6915662      -0.02227117    -0.02225377     3.016728e-18   9.476649e-18    -3.292046e-17   5.565422e-17   
98  0.273838        24.79761        0.6839056      0.6839068      -0.02242595    -0.02240284    -2.418112e-17   1.547622e-17     6.280442e-17   7.805535e-17   
99  0.270000        25.15014        0.6759727       0.675976      -0.02250301    -0.02254927     4.807075e-17   2.287977e-17     2.049532e-16   1.056775e-16   
99  0.270000        25.15014        0.6759727       0.675976      -0.02250301    -0.02254927     4.807075e-17   2.287977e-17     2.049532e-16   1.056775e-16   
