beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
37  0.320101        21.21373        0.7160168      0.7160427      -0.02406679    -0.02406641    -1.904457e-17  -8.064041e-18     4.195482e-16  -2.694032e-18   
38  0.319293        21.26742        0.7147238      0.7147497      -0.02410165    -0.02410128     1.443033e-17  -8.058309e-18     5.566312e-16  -7.434004e-19   
39  0.318485        21.32138        0.7134223      0.7134484      -0.02413652    -0.02413616     4.085844e-17  -8.012662e-18    -3.184581e-16   1.210138e-18   
40  0.317677        21.37562        0.7121123      0.7121385      -0.02417138    -0.02417103    -2.024767e-17  -7.926392e-18     3.530974e-16    3.15323e-18   
41  0.316869        21.43013        0.7107937      0.7108201      -0.02420624    -0.02420591     7.966638e-17  -7.798886e-18      5.58588e-16   5.072809e-18   
42  0.316061        21.48492        0.7094664       0.709493       -0.0242411    -0.02424078     4.045262e-17  -7.629639e-18    -1.267535e-15   6.956121e-18   
43  0.315253           21.54        0.7081305      0.7081571      -0.02427595    -0.02427565    -5.974371e-17  -7.418255e-18    -5.180675e-16   8.790755e-18   
44  0.314444        21.59535        0.7067857      0.7068125      -0.02431079    -0.02431052     -1.63876e-17  -7.164455e-18     9.242653e-16   1.056466e-17   
45  0.313636        21.65099        0.7054321       0.705459      -0.02434562    -0.02434538     4.288548e-17  -6.868082e-18     2.447864e-16    1.22662e-17   
46  0.312828        21.70692        0.7040695      0.7040966      -0.02438043    -0.02438022     1.068684e-17  -6.529109e-18    -1.995786e-16   1.388414e-17   
47  0.312020        21.76314        0.7026979      0.7027252      -0.02441524    -0.02441506      2.06127e-17  -6.147643e-18    -2.959364e-16   1.540771e-17   
48  0.311212        21.81964        0.7013173      0.7013447      -0.02445003    -0.02444988    -2.281101e-17  -5.723936e-18    -2.170351e-16   1.682665e-17   
49  0.310404        21.87645        0.6999274       0.699955       -0.0244848    -0.02448469    -3.817918e-18  -5.258387e-18    -6.570549e-16    1.81312e-17   
50  0.309596        21.93355        0.6985284       0.698556      -0.02451955    -0.02451948    -9.794587e-17  -4.751555e-18    -2.991989e-16   1.931217e-17   
51  0.308788        21.99095          0.69712      0.6971478      -0.02455428    -0.02455425    -3.767263e-17  -4.204162e-18     7.672769e-16   2.036097e-17   
52  0.307980        22.04865        0.6957022      0.6957302      -0.02458898      -0.024589    -9.718269e-18  -3.617102e-18      6.50776e-16   2.126964e-17   
53  0.307172        22.10665        0.6942749      0.6943031      -0.02462367    -0.02462372     3.767509e-17  -2.991455e-18     2.777931e-16   2.203089e-17   
54  0.306364        22.16496        0.6928381      0.6928664      -0.02465832    -0.02465842     2.242776e-17  -2.328485e-18    -4.916151e-16   2.263816e-17   
55  0.305556        22.22358        0.6913917      0.6914201      -0.02469294    -0.02469309    -1.987932e-17   -1.62966e-18    -5.209991e-17   2.308564e-17   
56  0.304747        22.28251        0.6899355      0.6899641      -0.02472754    -0.02472773     1.651174e-17  -8.966543e-19     2.933503e-16   2.336835e-17   
57  0.303939        22.34175        0.6884696      0.6884984       -0.0247621    -0.02476233     1.468466e-17  -1.313599e-19    -2.834827e-16   2.348212e-17   
58  0.303131        22.40131        0.6869938      0.6870227      -0.02479662     -0.0247969    -1.724592e-17    6.64102e-19    -2.718631e-16   2.342373e-17   
59  0.302323        22.46118         0.685508      0.6855371       -0.0248311    -0.02483143    -1.770109e-17   1.487372e-18     1.357107e-16   2.319088e-17   
60  0.301515        22.52138        0.6840122      0.6840415      -0.02486555    -0.02486592    -9.046025e-19   2.335841e-18     1.559778e-16    2.27823e-17   
61  0.300707         22.5819        0.6825063      0.6825357      -0.02489995    -0.02490036      1.08851e-18   3.206638e-18    -2.090518e-17   2.219777e-17   
62  0.299899        22.64275        0.6809901      0.6810197      -0.02493431    -0.02493476    -3.459385e-18   4.096623e-18     2.431973e-16    2.14382e-17   
63  0.299091        22.70393        0.6794637      0.6794935      -0.02496861    -0.02496911     3.086874e-17   5.002367e-18    -1.171248e-17   2.050566e-17   
64  0.298283        22.76543        0.6779269      0.6779568      -0.02500287     -0.0250034    -5.086191e-18   5.920146e-18    -1.366472e-16   1.940351e-17   
65  0.297475        22.82728        0.6763796      0.6764097      -0.02503708    -0.02503764     1.416313e-17   6.845926e-18     7.525754e-17   1.813636e-17   
66  0.296667        22.88945        0.6748218       0.674852      -0.02507123    -0.02507182     4.167743e-18   7.775347e-18    -2.667522e-16   1.671025e-17   
67  0.295859        22.95197        0.6732533      0.6732837      -0.02510532    -0.02510595    -1.913598e-17   8.703714e-18     -1.00603e-16   1.513263e-17   
68  0.295051        23.01483        0.6716741      0.6717047      -0.02513935       -0.02514    -8.352531e-18   9.625977e-18     8.131545e-17   1.341249e-17   
69  0.294242        23.07804        0.6700841      0.6701149      -0.02517331    -0.02517399    -8.915984e-18   1.053672e-17     4.163047e-16   1.156041e-17   
70  0.293434        23.14159        0.6684831      0.6685141      -0.02520721    -0.02520791      4.45662e-17   1.143014e-17     1.734033e-16   9.588658e-18   
71  0.292626         23.2055        0.6668712      0.6669023      -0.02524104    -0.02524175     1.295131e-17   1.230004e-17    -3.901836e-17    7.51124e-18   
72  0.291818        23.26976        0.6652482      0.6652794       -0.0252748    -0.02527552     3.972674e-17    1.31398e-17    -1.660816e-16   5.344023e-18   
73  0.291010        23.33437        0.6636139      0.6636454      -0.02530848     -0.0253092    -8.660373e-18   1.394237e-17    -2.552138e-17   3.104803e-18   
74  0.290202        23.39935        0.6619684          0.662      -0.02534209     -0.0253428     3.667968e-17   1.470025e-17     1.484875e-17   8.134031e-19   
75  0.289394        23.46469        0.6603115      0.6603433      -0.02537561    -0.02537632     -6.97319e-18   1.540546e-17    -2.972565e-16   -1.50823e-18   
76  0.288586        23.53039        0.6586431      0.6586751      -0.02540905    -0.02540974    -2.137981e-18   1.604953e-17     5.006501e-16  -3.835928e-18   
77  0.287778        23.59646        0.6569631      0.6569953       -0.0254424    -0.02544306     5.915897e-17   1.662349e-17    -1.929656e-16  -6.143191e-18   
78  0.286970        23.66291        0.6552715      0.6553039      -0.02547566    -0.02547629    -2.812659e-17   1.711783e-17    -5.540176e-18  -8.401086e-18   
79  0.286162        23.72973        0.6535681      0.6536006      -0.02550883    -0.02550941     5.891153e-17   1.752248e-17     2.427664e-16  -1.057813e-17   
80  0.285354        23.79693        0.6518528      0.6518855      -0.02554189    -0.02554242     4.007884e-18   1.782679e-17    -2.395153e-16  -1.264017e-17   
81  0.284545        23.86451        0.6501255      0.6501585      -0.02557486    -0.02557533     2.685005e-17   1.801954e-17      3.08264e-16  -1.455028e-17   
82  0.283737        23.93248        0.6483862      0.6484193      -0.02560772    -0.02560811     4.578062e-17   1.808884e-17     2.541366e-16  -1.626861e-17   
83  0.282929        24.00083        0.6466347       0.646668      -0.02564047    -0.02564078     6.148447e-17   1.802218e-17    -1.690701e-16  -1.775225e-17   
84  0.282121        24.06958        0.6448709      0.6449044      -0.02567311    -0.02567332     2.244499e-17   1.780637e-17    -2.368782e-16  -1.895513e-17   
85  0.281313        24.13872        0.6430947      0.6431284      -0.02570563    -0.02570573     2.895294e-17   1.742751e-17    -2.681365e-16  -1.982784e-17   
86  0.280505        24.20826         0.641306        0.64134      -0.02573804    -0.02573801    -1.488438e-17   1.687096e-17    -3.712514e-16  -2.031752e-17   
87  0.279697         24.2782        0.6395048      0.6395389      -0.02577032    -0.02577016    -2.272499e-17   1.612133e-17     1.336595e-16  -2.036766e-17   
88  0.278889        24.34854        0.6376908      0.6377251      -0.02580247    -0.02580215       3.9659e-18   1.516244e-17     1.470118e-16  -1.991798e-17   
89  0.278081         24.4193         0.635864      0.6358985      -0.02583449      -0.025834    -2.076484e-18   1.397726e-17     1.931771e-16  -1.890424e-17   
90  0.277273        24.49046        0.6340243       0.634059      -0.02586637     -0.0258657     3.149693e-17   1.254795e-17     2.675514e-16  -1.725809e-17   
91  0.276465        24.56205        0.6321715      0.6322065      -0.02589812    -0.02589724     3.603172e-17   1.085574e-17    -1.786643e-16  -1.490687e-17   
92  0.275657        24.63405        0.6303057      0.6303408      -0.02592972    -0.02592861     5.741584e-18   8.880948e-18    -4.290279e-16  -1.177343e-17   
93  0.274848        24.70648        0.6284265      0.6284619      -0.02596117    -0.02595982    -2.593612e-17   6.602927e-18     1.261896e-16  -7.775954e-18   
94  0.274040        24.77933         0.626534      0.6265696      -0.02599246    -0.02599085     2.431514e-17   4.000031e-18    -1.672527e-16   -2.82773e-18   
95  0.273232        24.85262         0.624628      0.6246639       -0.0260236     -0.0260217    -5.074742e-17   1.049574e-18    -2.304492e-16   3.163033e-18   
96  0.272424        24.92633        0.6227084      0.6227445      -0.02605458    -0.02605237    -9.216654e-18  -2.272211e-18     7.148344e-16   1.029343e-17   
97  0.271616        25.00049        0.6207751      0.6208115      -0.02608538    -0.02608285     5.502675e-17  -5.990214e-18    -1.458702e-16   1.866611e-17   
98  0.270808        25.07509         0.618828      0.6188646      -0.02611602    -0.02611312    -3.136404e-17  -1.013049e-17    -4.046905e-16   2.838944e-17   
99  0.270000        25.15014        0.6168669      0.6169037      -0.02613129     -0.0261432    -5.197787e-18  -1.472032e-17     3.486646e-16   3.957784e-17   
99  0.270000        25.15014        0.6168669      0.6169037      -0.02613129     -0.0261432    -5.197787e-18  -1.472032e-17     3.486646e-16   3.957784e-17   
