beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.300000        22.63513        0.8724772      0.8724767      -0.01075315     -0.0107375     3.204209e-18   1.037819e-17    -1.104495e-17    3.00729e-18   
1  0.298788        22.72695        0.8714897      0.8714894      -0.01077075    -0.01077253     2.189994e-18   9.616698e-18      7.36766e-17   2.654089e-18   
2  0.297576        22.81953         0.870491      0.8704907      -0.01080603    -0.01080775     1.685357e-17   8.890411e-18     5.491201e-17   2.314563e-18   
3  0.296364        22.91286        0.8694808      0.8694806      -0.01084151    -0.01084315     1.232008e-17   8.198802e-18     1.760386e-16   1.988595e-18   
4  0.295152        23.00696         0.868459      0.8684588      -0.01087717    -0.01087874     5.002056e-17   7.541314e-18     9.187358e-17   1.676058e-18   
5  0.293939        23.10183        0.8674253      0.8674252      -0.01091302    -0.01091453     2.944198e-17   6.917363e-18    -3.501849e-16   1.376821e-18   
6  0.292727        23.19749        0.8663797      0.8663796      -0.01094907     -0.0109505    -1.680623e-17   6.326339e-18    -2.140999e-17   1.090741e-18   
7  0.291515        23.29394        0.8653218      0.8653218       -0.0109853    -0.01098666     2.569637e-17   5.767602e-18    -1.293657e-16   8.176698e-19   
8  0.290303        23.39121        0.8642516      0.8642516      -0.01102173    -0.01102302    -4.232556e-17   5.240486e-18    -2.280242e-16    5.57451e-19   
9  0.289091        23.48928        0.8631689      0.8631689      -0.01105835    -0.01105956    -1.846077e-17   4.744296e-18     3.590284e-16   3.099191e-19   
10  0.287879        23.58818        0.8620734      0.8620734      -0.01109516     -0.0110963      2.84909e-17   4.278306e-18     6.930893e-17   7.490058e-20   
11  0.286667        23.68792        0.8609649       0.860965      -0.01113217    -0.01113324    -5.032265e-18   3.841764e-18    -2.699348e-16  -1.477866e-19   
12  0.285455        23.78851        0.8598433      0.8598434      -0.01116937    -0.01117037    -2.552755e-17   3.433885e-18     1.218632e-16  -3.583328e-19   
13  0.284242        23.88995        0.8587084      0.8587085      -0.01120677    -0.01120769     1.986701e-17   3.053857e-18     2.766794e-16  -5.569374e-19   
14  0.283030        23.99226        0.8575598        0.85756      -0.01124436    -0.01124521     3.069912e-17   2.700835e-18     2.189457e-16  -7.438081e-19   
15  0.281818        24.09546        0.8563976      0.8563977      -0.01128215    -0.01128293     6.496096e-17   2.373946e-18    -2.822346e-16  -9.191615e-19   
16  0.280606        24.19954        0.8552213      0.8552214      -0.01132014    -0.01132084    -2.834912e-17   2.072285e-18    -3.244545e-16  -1.083223e-18   
17  0.279394        24.30453        0.8540308       0.854031      -0.01135832    -0.01135896    -2.356522e-18   1.794917e-18     1.442312e-17  -1.236227e-18   
18  0.278182        24.41043        0.8528259      0.8528261       -0.0113967    -0.01139727    -2.552076e-17   1.540874e-18    -7.676355e-17  -1.378417e-18   
19  0.276970        24.51726        0.8516064      0.8516065      -0.01143528    -0.01143578    -1.855492e-17    1.30916e-18     1.018802e-16  -1.510045e-18   
