beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.350000        19.40154         0.748955      0.7489638      -0.02362274    -0.02360735     1.588795e-17   3.030006e-17     1.271678e-16    8.17315e-17   
1  0.349192        19.44643        0.7478944      0.7479032      -0.02363999    -0.02364164     2.159753e-17   2.801083e-17     4.554828e-16   6.720543e-17   
2  0.348384        19.49154        0.7468273      0.7468361       -0.0236745    -0.02367597     5.695171e-17   2.588534e-17    -3.750874e-16    5.38204e-17   
3  0.347576        19.53686        0.7457537      0.7457625      -0.02370905    -0.02371034    -1.256178e-17   2.391881e-17    -9.054235e-16   4.154013e-17   
4  0.346768        19.58238        0.7446735      0.7446824      -0.02374362    -0.02374474    -2.516709e-17    2.21064e-17     2.783663e-16   3.032809e-17   
5  0.345960        19.62812        0.7435867      0.7435956      -0.02377823    -0.02377918     1.296198e-17   2.044325e-17     7.592052e-16   2.014749e-17   
6  0.345152        19.67408        0.7424932      0.7425021      -0.02381286    -0.02381365     4.443147e-17   1.892444e-17     9.090265e-17   1.096132e-17   
7  0.344343        19.72025         0.741393      0.7414019      -0.02384752    -0.02384816     2.120818e-17   1.754501e-17    -5.814221e-17   2.732373e-18   
8  0.343535        19.76663        0.7402859      0.7402949      -0.02388221     -0.0238827     3.914665e-17       1.63e-17     4.484527e-16  -4.576767e-18   
9  0.342727        19.81324        0.7391721       0.739181      -0.02391693    -0.02391728     6.292448e-17   1.518437e-17     8.249665e-17  -1.100368e-17   
10  0.341919        19.86007        0.7380513      0.7380603      -0.02395167    -0.02395188     4.676023e-17   1.419309e-17    -3.622626e-16  -1.658611e-17   
11  0.341111        19.90711        0.7369236      0.7369326      -0.02398643    -0.02398652     2.891372e-17   1.332108e-17    -9.339532e-16  -2.136191e-17   
12  0.340303        19.95439        0.7357889      0.7357979      -0.02402122    -0.02402118    -4.145332e-17   1.256322e-17    -3.619139e-16  -2.536906e-17   
13  0.339495        20.00188        0.7346472      0.7346562      -0.02405604    -0.02405588    -5.130453e-18    1.19144e-17     6.477824e-16  -2.864563e-17   
14  0.338687         20.0496        0.7334983      0.7335074      -0.02409087     -0.0240906     2.020153e-17   1.136946e-17     8.245169e-17  -3.122974e-17   
15  0.337879        20.09756        0.7323423      0.7323514      -0.02412572    -0.02412534     2.655696e-18   1.092325e-17     1.536245e-16  -3.315955e-17   
16  0.337071        20.14574        0.7311791      0.7311881      -0.02416059    -0.02416011     3.508926e-17   1.057057e-17     2.816389e-17  -3.447322e-17   
17  0.336263        20.19415        0.7300086      0.7300176      -0.02419549    -0.02419491     5.226792e-18   1.030624e-17    -5.923748e-16  -3.520891e-17   
18  0.335455         20.2428        0.7288307      0.7288398      -0.02423039    -0.02422972    -2.240014e-17   1.012506e-17     5.471345e-16   -3.54047e-17   
19  0.334646        20.29168        0.7276454      0.7276545      -0.02426532    -0.02426456     5.884905e-17   1.002181e-17     2.776107e-16  -3.509862e-17   
20  0.333838        20.34079        0.7264527      0.7264618      -0.02430026    -0.02429942     4.477623e-18   9.991299e-18    -6.598624e-16  -3.432856e-17   
21  0.333030        20.39015        0.7252525      0.7252616      -0.02433521     -0.0243343    -6.023278e-18   1.002832e-17     3.494824e-16  -3.313228e-17   
22  0.332222        20.43975        0.7240447      0.7240538      -0.02437017    -0.02436919     3.919455e-17   1.012767e-17     -4.52457e-17  -3.154735e-17   
23  0.331414        20.48958        0.7228293      0.7228384      -0.02440515     -0.0244041    -1.075368e-17   1.028416e-17     6.466185e-17  -2.961111e-17   
24  0.330606        20.53967        0.7216062      0.7216153      -0.02444013    -0.02443903     4.591545e-17   1.049264e-17      3.10351e-16  -2.736065e-17   
25  0.329798        20.58999        0.7203753      0.7203845      -0.02447513    -0.02447397     2.020662e-17   1.074794e-17    -5.961257e-16  -2.483274e-17   
26  0.328990        20.64057        0.7191366      0.7191458      -0.02451013    -0.02450892    -1.425534e-17   1.104496e-17    -4.348782e-16  -2.206382e-17   
27  0.328182        20.69139          0.71789      0.7178992      -0.02454513    -0.02454388    -2.382747e-17   1.137858e-17     4.266658e-16  -1.908993e-17   
28  0.327374        20.74246        0.7166355      0.7166447      -0.02458015    -0.02457885     2.937505e-17   1.174377e-17     4.316862e-17  -1.594667e-17   
29  0.326566        20.79379         0.715373      0.7153822      -0.02461516    -0.02461383    -1.965935e-17   1.213551e-17    -1.358963e-17  -1.266917e-17   
30  0.325758        20.84537        0.7141024      0.7141116      -0.02465018    -0.02464882     2.821638e-17   1.254882e-17     3.413323e-16   -9.29199e-18   
31  0.324949        20.89721        0.7128237      0.7128329      -0.02468519    -0.02468381     1.549054e-17   1.297881e-17     1.582264e-16  -5.849122e-18   
32  0.324141        20.94931        0.7115367       0.711546      -0.02472021     -0.0247188     4.476591e-17   1.342061e-17    -1.399281e-16  -2.373896e-18   
33  0.323333        21.00166        0.7102416      0.7102508      -0.02475522     -0.0247538     6.917987e-19   1.386946e-17    -3.454002e-16   1.101061e-18   
34  0.322525        21.05428         0.708938      0.7089473      -0.02479023    -0.02478879     8.637357e-18   1.432064e-17     4.248227e-16   4.543892e-18   
35  0.321717        21.10717        0.7076261      0.7076354      -0.02482523    -0.02482378     4.558419e-17   1.476952e-17    -1.933361e-16   7.923573e-18   
36  0.320909        21.16032        0.7063057       0.706315      -0.02486022    -0.02485877    -1.210032e-17   1.521157e-17    -2.457877e-16   1.120998e-17   
37  0.320101        21.21373        0.7049768      0.7049861      -0.02489521    -0.02489376     1.961632e-17   1.564236e-17      9.69458e-16   1.437395e-17   
38  0.319293        21.26742        0.7036393      0.7036486      -0.02493018    -0.02492873     9.183696e-17   1.605755e-17     1.298595e-17   1.738738e-17   
39  0.318485        21.32138        0.7022931      0.7023024      -0.02496514     -0.0249637     2.065131e-17   1.645294e-17    -1.052623e-15   2.022325e-17   
40  0.317677        21.37562        0.7009381      0.7009475      -0.02500009    -0.02499866    -2.198027e-17   1.682442e-17    -5.600887e-16   2.285577e-17   
41  0.316869        21.43013        0.6995744      0.6995837      -0.02503502     -0.0250336    -4.019465e-17   1.716805e-17     4.125762e-16    2.52604e-17   
42  0.316061        21.48492        0.6982017      0.6982111      -0.02506994    -0.02506853     2.332379e-17   1.748002e-17      2.30641e-16   2.741397e-17   
43  0.315253           21.54        0.6968201      0.6968295      -0.02510483    -0.02510344    -1.511662e-17   1.775666e-17     -1.74809e-16   2.929477e-17   
44  0.314444        21.59535        0.6954294      0.6954389       -0.0251397    -0.02513833     4.168281e-18    1.79945e-17     5.285751e-17   3.088261e-17   
45  0.313636        21.65099        0.6940297      0.6940391      -0.02517455     -0.0251732    -9.333987e-18   1.819021e-17    -1.168406e-16   3.215895e-17   
46  0.312828        21.70692        0.6926208      0.6926302      -0.02520937    -0.02520805    -8.831199e-18   1.834067e-17     3.131467e-16   3.310699e-17   
47  0.312020        21.76314        0.6912026       0.691212      -0.02524417    -0.02524288     2.587196e-17   1.844297e-17     1.034872e-17   3.371178e-17   
48  0.311212        21.81964        0.6897751      0.6897845      -0.02527893    -0.02527767    -7.841819e-18   1.849439e-17    -2.306324e-16    3.39603e-17   
49  0.310404        21.87645        0.6883382      0.6883476      -0.02531366    -0.02531244     -1.53965e-19   1.849246e-17      2.90749e-16    3.38416e-17   
50  0.309596        21.93355        0.6868918      0.6869012      -0.02534836    -0.02534717      2.53216e-17   1.843493e-17      2.62379e-16   3.334693e-17   
51  0.308788        21.99095        0.6854358      0.6854453      -0.02538303    -0.02538187     2.983322e-17   1.831983e-17     2.906934e-16   3.246981e-17   
52  0.307980        22.04865        0.6839702      0.6839797      -0.02541765    -0.02541653       5.8844e-17   1.814544e-17       6.1747e-16   3.120622e-17   
53  0.307172        22.10665        0.6824949      0.6825044      -0.02545224    -0.02545115     1.013116e-16   1.791034e-17    -7.299168e-16   2.955468e-17   
54  0.306364        22.16496        0.6810098      0.6810193      -0.02548678    -0.02548573    -2.650243e-17   1.761342e-17    -6.027212e-16   2.751643e-17   
55  0.305556        22.22358        0.6795148      0.6795243      -0.02552128    -0.02552027     3.132696e-17   1.725386e-17     1.647742e-16   2.509553e-17   
56  0.304747        22.28251        0.6780098      0.6780194      -0.02555573    -0.02555476    -7.389178e-18   1.683121e-17    -3.051517e-16   2.229905e-17   
57  0.303939        22.34175        0.6764948      0.6765044      -0.02559013     -0.0255892    -4.622939e-18   1.634536e-17     8.024634e-16   1.913718e-17   
58  0.303131        22.40131        0.6749697      0.6749793      -0.02562447    -0.02562358     8.818253e-17   1.579659e-17     2.954069e-16   1.562346e-17   
59  0.302323        22.46118        0.6734343      0.6734439      -0.02565876    -0.02565791     3.025682e-17   1.518556e-17    -5.203253e-16   1.177485e-17   
60  0.301515        22.52138        0.6718887      0.6718983        -0.025693    -0.02569218     2.584848e-17   1.451336e-17    -9.815664e-17   7.611988e-18   
61  0.300707         22.5819        0.6703327      0.6703423      -0.02572717    -0.02572639     1.839943e-17    1.37815e-17    -1.830252e-16   3.159338e-18   
62  0.299899        22.64275        0.6687663      0.6687759      -0.02576129    -0.02576054     3.615502e-18   1.299198e-17    -1.560692e-16  -1.554633e-18   
63  0.299091        22.70393        0.6671892      0.6671989      -0.02579533    -0.02579462    -6.160482e-19   1.214725e-17    -9.939623e-17  -6.497245e-18   
64  0.298283        22.76543        0.6656016      0.6656113      -0.02582931    -0.02582863    -8.588782e-18   1.125029e-17    -6.337051e-16  -1.163141e-17   
65  0.297475        22.82728        0.6640032      0.6640129      -0.02586322    -0.02586256    -7.895138e-17   1.030462e-17     2.580145e-16   -1.69154e-17   
66  0.296667        22.88945         0.662394      0.6624037      -0.02589705    -0.02589642     2.388044e-17   9.314297e-18     5.715612e-16  -2.230269e-17   
67  0.295859        22.95197        0.6607739      0.6607836      -0.02593081     -0.0259302    -8.047233e-18   8.283981e-18     7.085656e-16  -2.774163e-17   
68  0.295051        23.01483        0.6591428      0.6591526      -0.02596448    -0.02596389      1.13137e-16   7.218944e-18     1.063387e-16  -3.317532e-17   
69  0.294242        23.07804        0.6575007      0.6575104      -0.02599807     -0.0259975     4.729602e-18   6.125102e-18     -8.73104e-16  -3.854129e-17   
70  0.293434        23.14159        0.6558473      0.6558571      -0.02603158    -0.02603101     2.755635e-18   5.009049e-18     2.356103e-17  -4.377125e-17   
71  0.292626         23.2055        0.6541827      0.6541925        -0.026065    -0.02606444     7.751839e-18   3.878085e-18     2.406267e-17  -4.879088e-17   
72  0.291818        23.26976        0.6525067      0.6525165      -0.02609832    -0.02609776     5.820446e-18   2.740251e-18    -1.093114e-16  -5.351949e-17   
73  0.291010        23.33437        0.6508193       0.650829      -0.02613155    -0.02613098    -6.363914e-18   1.604363e-18    -5.465947e-17  -5.786978e-17   
74  0.290202        23.39935        0.6491203      0.6491301      -0.02616468     -0.0261641    -1.214765e-18   4.800494e-19    -1.128877e-16  -6.174752e-17   
75  0.289394        23.46469        0.6474097      0.6474194      -0.02619771    -0.02619711    -2.114449e-17  -6.222148e-19     -3.18767e-16  -6.505125e-17   
76  0.288586        23.53039        0.6456873       0.645697      -0.02623063       -0.02623    -4.299195e-17  -1.691067e-18     3.955794e-16  -6.767196e-17   
77  0.287778        23.59646         0.643953      0.6439628      -0.02626344    -0.02626278     3.125275e-17  -2.714219e-18     4.477244e-16  -6.949276e-17   
78  0.286970        23.66291        0.6422069      0.6422166      -0.02629613    -0.02629544     1.608848e-17  -3.678412e-18    -6.398521e-16  -7.038853e-17   
79  0.286162        23.72973        0.6404486      0.6404584      -0.02632871    -0.02632797    -5.417244e-17  -4.569378e-18     1.388942e-16  -7.022558e-17   
80  0.285354        23.79693        0.6386783      0.6386881      -0.02636117    -0.02636037     3.515359e-17   -5.37179e-18     6.215616e-16  -6.886124e-17   
81  0.284545        23.86451        0.6368957      0.6369055      -0.02639351    -0.02639263     2.933161e-17  -6.069219e-18    -6.140011e-16  -6.614353e-17   
82  0.283737        23.93248        0.6351007      0.6351105      -0.02642571    -0.02642476    -4.827547e-17  -6.644082e-18     9.946496e-17  -6.191069e-17   
83  0.282929        24.00083        0.6332933      0.6333031      -0.02645779    -0.02645674     4.337259e-17  -7.077596e-18      5.56442e-16  -5.599084e-17   
84  0.282121        24.06958        0.6314734      0.6314832      -0.02648972    -0.02648857     2.770546e-17  -7.349722e-18    -2.215401e-16  -4.820149e-17   
85  0.281313        24.13872        0.6296407      0.6296506      -0.02652152    -0.02652025     1.282777e-17  -7.439111e-18    -1.473066e-17  -3.834912e-17   
86  0.280505        24.20826        0.6277954      0.6278052      -0.02655317    -0.02655178     2.574247e-17   -7.32305e-18    -8.000664e-16  -2.622868e-17   
87  0.279697         24.2782        0.6259371      0.6259469      -0.02658467    -0.02658314    -9.916141e-17  -6.977401e-18    -2.131192e-16  -1.162318e-17   
88  0.278889        24.34854        0.6240659      0.6240757      -0.02661602    -0.02661433    -3.517919e-18  -6.376539e-18      5.00149e-16   5.696903e-18   
89  0.278081         24.4193        0.6221816      0.6221914      -0.02664721    -0.02664535    -2.894125e-17  -5.493292e-18    -2.235518e-16   2.597408e-17   
90  0.277273        24.49046         0.620284      0.6202939      -0.02667823    -0.02667619    -3.518891e-17  -4.298873e-18    -1.021539e-16   4.946442e-17   
91  0.276465        24.56205        0.6183732       0.618383      -0.02670909    -0.02670684    -4.352977e-17  -2.762812e-18     6.019466e-16    7.64381e-17   
92  0.275657        24.63405         0.616449      0.6164588      -0.02673978    -0.02673731     5.154399e-17  -8.528868e-19     3.568108e-16     1.0718e-16   
93  0.274848        24.70648        0.6145112       0.614521      -0.02677029    -0.02676758     7.596263e-18   1.464954e-18     -5.46429e-16   1.419903e-16   
94  0.274040        24.77933        0.6125598      0.6125696      -0.02680061    -0.02679765    -2.781546e-17   4.226666e-18     5.703548e-17   1.811851e-16   
95  0.273232        24.85262        0.6105946      0.6106045      -0.02683075    -0.02682751     1.616536e-17   7.470187e-18     1.963023e-16   2.250971e-16   
96  0.272424        24.92633        0.6086155      0.6086254       -0.0268607    -0.02685716     8.661558e-19   1.123552e-17      1.30412e-18   2.740763e-16   
97  0.271616        25.00049        0.6066225      0.6066324      -0.02689045    -0.02688659     1.644981e-17   1.556482e-17    -5.095869e-17   3.284906e-16   
98  0.270808        25.07509        0.6046153      0.6046253         -0.02692    -0.02691579    -6.829934e-18   2.050249e-17     4.342222e-16   3.887266e-16   
99  0.270000        25.15014         0.602594      0.6026039      -0.02693473    -0.02694477     8.176334e-17   2.609526e-17     1.180503e-15   4.551903e-16   
99  0.270000        25.15014         0.602594      0.6026039      -0.02693473    -0.02694477     8.176334e-17   2.609526e-17     1.180503e-15   4.551903e-16   
