beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
43  0.154848        43.85279        0.7957807      0.7957791     -0.008594422   -0.008593341    -2.372127e-17  -9.378214e-18      5.12554e-17   2.098196e-19   
44  0.153333        44.28612        0.7920441      0.7920395     -0.008651743   -0.008650795     3.984083e-17   -9.08497e-18     8.263156e-17   1.515273e-19   
45  0.151818        44.72809        0.7882075      0.7881999     -0.008709445   -0.008708638     4.805255e-17  -8.776051e-18    -7.522837e-17   9.384854e-20   
46  0.150303        45.17898        0.7842675      0.7842569      -0.00876751   -0.008766855    -2.816387e-17  -8.451541e-18    -3.194604e-17   3.703655e-20   
47  0.148788        45.63905        0.7802204      0.7802069     -0.008825921   -0.008825425     2.020992e-17  -8.111568e-18     4.265302e-17  -1.863787e-20   
48  0.147273        46.10859        0.7760625      0.7760462     -0.008884658   -0.008884328     1.089517e-17  -7.756311e-18    -6.525531e-18  -7.288538e-20   
49  0.145758        46.58789          0.77179       0.771771     -0.008943699   -0.008943542     1.414821e-17  -7.386002e-18    -2.648403e-17  -1.253975e-19   
50  0.144242        47.07726        0.7673988      0.7673771     -0.009003019   -0.009003041    -1.509408e-17  -7.000932e-18     6.608926e-18  -1.758462e-19   
51  0.142727        47.57702        0.7628846      0.7628604     -0.009062591   -0.009062796      2.13748e-17  -6.601459e-18    -2.629161e-17   -2.23883e-19   
52  0.141212         48.0875         0.758243      0.7582166     -0.009122386   -0.009122776    -4.271951e-17   -6.18801e-18    -1.567232e-17  -2.691391e-19   
53  0.139697        48.60906        0.7534696      0.7534411      -0.00918237   -0.009182948     6.417135e-18  -5.761092e-18    -7.595517e-17  -3.112248e-19   
54  0.138182        49.14205        0.7485594      0.7485291     -0.009242507   -0.009243274    -1.247644e-16  -5.321296e-18    -2.670141e-17  -3.497296e-19   
55  0.136667        49.68686        0.7435076      0.7434758     -0.009302758   -0.009303713    -1.976869e-17  -4.869305e-18     1.791508e-16  -3.842222e-19   
56  0.135152        50.24389        0.7383089      0.7382758     -0.009363079   -0.009364219     7.246537e-17  -4.405905e-18     1.878558e-17  -4.142512e-19   
57  0.133636        50.81355         0.732958      0.7329239     -0.009423422   -0.009424743    -4.574277e-19  -3.931989e-18     -8.76918e-17  -4.393455e-19   
58  0.132121        51.39627        0.7274491      0.7274145     -0.009483734    -0.00948523    -2.806236e-17  -3.448571e-18     7.494591e-19   -4.59016e-19   
59  0.130606        51.99252        0.7217765      0.7217417      -0.00954396   -0.009545623      1.07678e-18  -2.956792e-18     2.872086e-17  -4.727568e-19   
60  0.129091        52.60276        0.7159341      0.7158995     -0.009604036   -0.009605856     6.306908e-18  -2.457932e-18     7.477605e-17  -4.800476e-19   
61  0.127576        53.22749        0.7099153      0.7098814     -0.009663894   -0.009665858      9.43831e-17  -1.953424e-18      4.66313e-18   -4.80357e-19   
62  0.126061        53.86725        0.7037137      0.7036808     -0.009723459   -0.009725554      1.01562e-17   -1.44486e-18    -2.757471e-17  -4.731462e-19   
63  0.124545        54.52257        0.6973223      0.6972909     -0.009782651   -0.009784858     6.029195e-17   -9.34008e-19    -6.119032e-17  -4.578739e-19   
64  0.123030        55.19403        0.6907338      0.6907044      -0.00984138   -0.009843681    -7.325239e-17  -4.228229e-19    -3.135439e-17  -4.340026e-19   
65  0.121515        55.88223        0.6839408      0.6839139      -0.00989955   -0.009901921     2.046575e-17   8.653981e-20     2.868062e-17  -4.010065e-19   
66  0.120000        56.58782        0.6769354      0.6769115     -0.009957056   -0.009959472    -3.514586e-17   5.917107e-19    -1.771998e-17  -3.583809e-19   
67  0.118485        57.31144        0.6697096       0.669689      -0.01001378    -0.01001622    -3.757356e-18   1.090092e-18     -9.10918e-20  -3.056541e-19   
68  0.116970        58.05382        0.6622547      0.6622379       -0.0100696    -0.01007202    -3.609428e-17   1.578844e-18     1.026926e-18  -2.424016e-19   
69  0.115455        58.81568        0.6545619      0.6545495      -0.01012439    -0.01012676    -1.343868e-18   2.054871e-18     2.633046e-17  -1.682636e-19   
70  0.113939        59.59781        0.6466222      0.6466144      -0.01017798    -0.01018027     4.168851e-18   2.514809e-18    -2.587087e-17  -8.296623e-20   
71  0.112424        60.40101        0.6384259      0.6384231      -0.01023022    -0.01023239    -4.305168e-17    2.95501e-18     1.110148e-17     1.3653e-20   
72  0.110909        61.22616        0.6299632      0.6299657      -0.01028094    -0.01028294     2.377982e-17   3.371534e-18      2.83939e-17   1.216142e-19   
73  0.109394        62.07417        0.6212237      0.6212317      -0.01032994    -0.01033173      3.25352e-18   3.760141e-18     -1.56504e-17   2.407581e-19   
74  0.107879          62.946        0.6121968      0.6122104      -0.01037701    -0.01037854    -2.932517e-18    4.11628e-18     2.214792e-18   3.707012e-19   
75  0.106364        63.84266        0.6028715      0.6028907      -0.01042194    -0.01042316     7.401621e-18    4.43509e-18     1.869048e-18   5.107823e-19   
76  0.104848        64.76525        0.5932362      0.5932609      -0.01046447    -0.01046533     2.175085e-19   4.711402e-18     8.938131e-18   6.599979e-19   
77  0.103333        65.71488        0.5832791      0.5833091      -0.01050433    -0.01050479     2.458826e-17    4.93975e-18     1.090185e-17   8.169248e-19   
78  0.101818        66.69278        0.5729882      0.5730229      -0.01054124    -0.01054125     2.081403e-17   5.114385e-18    -2.495564e-18   9.796274e-19   
79  0.100303        67.70023        0.5623506      0.5623896      -0.01057487    -0.01057438       1.9674e-17   5.229309e-18    -2.937588e-17   1.145546e-18   
80  0.098788        68.73857        0.5513537      0.5513961      -0.01060489    -0.01060386    -4.015571e-17   5.278318e-18     1.472746e-17   1.311365e-18   
81  0.097273        69.80927         0.539984      0.5400289      -0.01063092    -0.01062932     5.307506e-17   5.255065e-18     5.012589e-17   1.472849e-18   
82  0.095758        70.91384        0.5282281      0.5282741      -0.01065256    -0.01065035     6.762975e-17   5.153144e-18    -3.895006e-17   1.624654e-18   
83  0.094242        72.05394        0.5160722      0.5161179      -0.01066935    -0.01066653     -3.62064e-17   4.966213e-18    -4.524616e-17   1.760091e-18   
84  0.092727        73.23129        0.5035022      0.5035459      -0.01068083    -0.01067741    -3.551823e-17   4.688139e-18     1.671871e-17   1.870855e-18   
85  0.091212        74.44776        0.4905041      0.4905439      -0.01068646    -0.01068247     4.446238e-18   4.313207e-18     2.610673e-17    1.94668e-18   
86  0.089697        75.70532        0.4770635      0.4770974       -0.0106857     -0.0106812     2.879335e-17   3.836377e-18     1.309686e-18   1.974942e-18   
87  0.088182         77.0061        0.4631665      0.4631922      -0.01067791    -0.01067301     7.016791e-18    3.25362e-18    -2.255923e-17   1.940168e-18   
88  0.086667        78.35236         0.448799      0.4488143      -0.01066243    -0.01065729    -3.118643e-17   2.562351e-18    -5.581413e-18   1.823444e-18   
89  0.085152        79.74653        0.4339473      0.4339503      -0.01063855    -0.01063339    -7.186544e-18   1.761976e-18     9.537256e-18   1.601703e-18   
90  0.083636        81.19121        0.4185984      0.4185873      -0.01060549    -0.01060062    -4.499358e-18   8.545892e-19     2.218827e-18   1.246854e-18   
91  0.082121        82.68921        0.4027398      0.4027135      -0.01056238    -0.01055823    -6.381266e-19  -1.541416e-19    -7.986105e-18   7.247312e-19   
92  0.080606        84.24351        0.3863602      0.3863187      -0.01050833    -0.01050544    -2.947026e-17  -1.253852e-18     4.349624e-18  -6.190147e-21   
93  0.079091        85.85738        0.3694494      0.3693943      -0.01044234    -0.01044144     1.450593e-17  -2.428064e-18     6.163756e-18  -9.963616e-19   
94  0.077576        87.53428        0.3519992      0.3519342      -0.01036336    -0.01036539    -1.051605e-17   -3.65239e-18    -1.029668e-17  -2.307076e-18   
95  0.076061        89.27799        0.3340032      0.3339357      -0.01027023    -0.01027641    -2.040605e-17  -4.892258e-18     1.739482e-17  -4.012817e-18   
96  0.074545        91.09258        0.3154581      0.3153998      -0.01016173    -0.01017361     5.301504e-17   -6.10004e-18     9.763568e-18  -6.204147e-18   
97  0.073030        92.98247        0.2963637      0.2963326      -0.01003655    -0.01005612     1.345152e-17  -7.211405e-18    -1.238862e-17  -8.991266e-18   
98  0.071515        94.95244        0.2767238      0.2767469     -0.009893292   -0.009923061     5.881103e-18  -8.140699e-18    -1.597229e-17  -1.250841e-17   
99  0.070000        97.00768        0.2565475      0.2566632      -0.00981696   -0.009773645    -5.187478e-17  -8.775066e-18    -2.810167e-17  -1.691932e-17   
99  0.070000        97.00768        0.2565475      0.2566632      -0.00981696   -0.009773645    -5.187478e-17  -8.775066e-18    -2.810167e-17  -1.691932e-17   
