beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
0  0.220000        30.86608        0.9580547      0.9580475     -0.002678241   -0.002669959    -1.871652e-18   -1.02565e-18    -5.909885e-18  -3.941153e-20   
1  0.218485        31.08013        0.9574814      0.9574751     -0.002686882   -0.002687156    -3.136666e-18  -7.914878e-19     1.428898e-19   3.016425e-21   
2  0.216970        31.29717        0.9568964      0.9568909     -0.002704273   -0.002704565    -1.791959e-18  -5.705306e-19     9.661598e-17   4.288215e-20   
3  0.215455        31.51726        0.9562993      0.9562945     -0.002721879   -0.002722188     3.937335e-17  -3.630247e-19     -5.71984e-17    8.01488e-20   
4  0.213939        31.74047        0.9556898      0.9556858     -0.002739705   -0.002740031    -2.790956e-17  -1.692154e-19     -6.14728e-17   1.147806e-19   
5  0.212424        31.96687        0.9550675      0.9550642     -0.002757755   -0.002758096     1.249898e-17   1.065412e-20     8.944784e-17   1.467429e-19   
6  0.210909        32.19652        0.9544321      0.9544295     -0.002776032   -0.002776387     1.259273e-17   1.763434e-19     2.644621e-18   1.760023e-19   
7  0.209394        32.42949        0.9537832      0.9537813     -0.002794541    -0.00279491     1.372986e-17   3.276151e-19    -5.719905e-17   2.025271e-19   
8  0.207879        32.66585        0.9531205      0.9531192     -0.002813286   -0.002813666    -1.446373e-17   4.642359e-19    -9.374771e-18    2.26287e-19   
9  0.206364        32.90569        0.9524435      0.9524427      -0.00283227   -0.002832662     9.647025e-18    5.85977e-19     4.727461e-17   2.472536e-19   
10  0.204848        33.14908        0.9517518      0.9517516     -0.002851499   -0.002851901     8.191491e-18   6.926151e-19    -4.751804e-17   2.654006e-19   
11  0.203333        33.39609        0.9510451      0.9510454     -0.002870977   -0.002871387    -1.380638e-17    7.83933e-19    -2.013722e-17   2.807038e-19   
12  0.201818        33.64681        0.9503228      0.9503236     -0.002890708   -0.002891125    -1.575874e-18   8.597206e-19     2.985425e-17   2.931416e-19   
13  0.200303        33.90132        0.9495845      0.9495858     -0.002910697    -0.00291112     1.205263e-18   9.197761e-19    -9.090161e-19   3.026949e-19   
14  0.198788        34.15972        0.9488298      0.9488315     -0.002930948   -0.002931376    -2.088038e-18   9.639065e-19    -3.424701e-17   3.093477e-19   
15  0.197273        34.42208        0.9480582      0.9480602     -0.002951467   -0.002951898    -1.671447e-17   9.919295e-19     1.573381e-17   3.130872e-19   
16  0.195758        34.68851        0.9472691      0.9472715     -0.002972257    -0.00297269     6.522129e-18   1.003674e-18     6.632594e-17    3.13904e-19   
17  0.194242        34.95909         0.946462      0.9464647     -0.002993325   -0.002993759     1.881612e-17    9.98981e-19    -1.914994e-17   3.117927e-19   
