beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
54  0.442727        15.33797        0.6379166      0.6379043      -0.04172085    -0.04172376    -2.345077e-17   8.986237e-18     4.886191e-16   8.330478e-18   
55  0.438889        15.47211        0.6323079      0.6322957      -0.04190259    -0.04190584     3.228423e-17    8.94537e-18    -5.020283e-17   6.465202e-18   
56  0.435051        15.60862        0.6265755      0.6265636      -0.04208322     -0.0420868    -3.814043e-17   8.904755e-18    -2.745135e-16   4.564649e-18   
57  0.431212        15.74756         0.620716      0.6207045      -0.04226259    -0.04226646    -4.274288e-17   8.866167e-18     3.178035e-16   2.642709e-18   
58  0.427374        15.88899         0.614726      0.6147151      -0.04244052    -0.04244466     5.183868e-17   8.831436e-18     3.175673e-16   7.140055e-19   
59  0.423535        16.03299        0.6086019      0.6085917      -0.04261684     -0.0426212     4.700061e-17   8.802436e-18     -2.69175e-16  -1.206118e-18   
60  0.419697        16.17962        0.6023401      0.6023307      -0.04279135     -0.0427959    -2.701185e-17   8.781079e-18     -1.12471e-16  -3.101612e-18   
61  0.415859        16.32896        0.5959368      0.5959284      -0.04296385    -0.04296854     1.477442e-17   8.769301e-18     3.622585e-16  -4.955753e-18   
62  0.412020        16.48108         0.589388      0.5893808      -0.04313412    -0.04313889     8.242363e-17    8.76905e-18     3.542651e-17  -6.751177e-18   
63  0.408182        16.63606        0.5826899       0.582684      -0.04330193    -0.04330674     2.448305e-17   8.782264e-18    -2.278089e-16  -8.469937e-18   
64  0.404343        16.79399        0.5758384      0.5758338      -0.04346703    -0.04347182     1.157062e-17   8.810854e-18       5.2844e-17  -1.009357e-17   
65  0.400505        16.95494        0.5688291       0.568826      -0.04362917    -0.04363386     4.174116e-17   8.856679e-18     2.472789e-17  -1.160318e-17   
66  0.396667          17.119        0.5616579      0.5616564      -0.04378805    -0.04379259     1.910074e-17   8.921516e-18    -6.124409e-17  -1.297955e-17   
67  0.392828        17.28628        0.5543202      0.5543203      -0.04394339    -0.04394771     2.169472e-17   9.007025e-18    -1.153534e-17  -1.420328e-17   
68  0.388990        17.45685        0.5468115      0.5468134      -0.04409486    -0.04409889      1.51143e-17   9.114708e-18     4.904926e-17  -1.525494e-17   
69  0.385152        17.63082        0.5391272      0.5391308      -0.04424214    -0.04424579      3.88924e-17   9.245863e-18     2.433602e-17  -1.611527e-17   
70  0.381313         17.8083        0.5312624      0.5312678      -0.04438486    -0.04438807      2.32737e-17   9.401529e-18    -1.651535e-16  -1.676542e-17   
71  0.377475        17.98938        0.5232123      0.5232193      -0.04452265    -0.04452533    -2.060365e-17    9.58242e-18    -1.279188e-16  -1.718722e-17   
72  0.373636        18.17419        0.5149717      0.5149805       -0.0446551    -0.04465718    -2.310505e-17   9.788849e-18     9.407032e-17  -1.736355e-17   
73  0.369798        18.36283        0.5065357       0.506546      -0.04478177    -0.04478318     1.493954e-17   1.002064e-17     2.000495e-16  -1.727868e-17   
74  0.365960        18.55543        0.4978988      0.4979105      -0.04490222    -0.04490288      5.31557e-17   1.027705e-17    -1.514365e-16  -1.691881e-17   
75  0.362121        18.75211        0.4890558      0.4890688      -0.04501596     -0.0450158     -4.54404e-17   1.055659e-17    -1.876629e-16  -1.627255e-17   
76  0.358283        18.95301        0.4800012      0.4800152      -0.04512246    -0.04512143    -2.013342e-17   1.085697e-17     2.143336e-16  -1.533162e-17   
77  0.354444        19.15826        0.4707294      0.4707442      -0.04522117    -0.04521922     4.199446e-17   1.117488e-17     1.243933e-16  -1.409159e-17   
78  0.350606          19.368        0.4612347        0.46125      -0.04531152     -0.0453086     3.068721e-17   1.150584e-17    -6.017832e-17  -1.255276e-17   
79  0.346768        19.58238        0.4515113      0.4515268      -0.04539288    -0.04538897     1.644211e-17   1.184399e-17    -4.928303e-17  -1.072122e-17   
80  0.342929        19.80157        0.4415535      0.4415687      -0.04546458    -0.04545968     9.401972e-18   1.218182e-17     5.897157e-18  -8.610042e-18   
81  0.339091        20.02571        0.4313553      0.4313698      -0.04552592    -0.04552005     1.924515e-17   1.250994e-17     1.521376e-16  -6.240685e-18   
82  0.335253        20.25499        0.4209107       0.420924      -0.04557615    -0.04556935      7.89405e-17   1.281671e-17    -7.806562e-17  -3.644654e-18   
83  0.331414        20.48958        0.4102138      0.4102254      -0.04561447    -0.04560684    -1.876444e-17   1.308789e-17     -3.33868e-16  -8.653988e-19   
84  0.327576        20.72967        0.3992585      0.3992679      -0.04564004     -0.0456317    -7.908495e-17   1.330622e-17     2.222128e-17   2.039463e-18   
85  0.323737        20.97545        0.3880387      0.3880454      -0.04565195    -0.04564309    -6.410937e-18   1.345092e-17     1.547022e-16   4.995561e-18   
86  0.319899        21.22713        0.3765485      0.3765519      -0.04564925     -0.0456401    -2.958362e-18    1.34971e-17     4.059299e-18   7.908771e-18   
87  0.316061        21.48492        0.3647818      0.3647816      -0.04563091     -0.0456218    -4.401887e-18   1.341512e-17    -5.272377e-17   1.066173e-17   
88  0.312222        21.74905        0.3527328      0.3527286      -0.04559585    -0.04558718    -3.077477e-17   1.316982e-17     1.998564e-16   1.310976e-17   
89  0.308384        22.01976        0.3403956      0.3403873      -0.04554292     -0.0455352     1.044591e-16   1.271965e-17     2.001564e-16   1.507619e-17   
90  0.304545        22.29729        0.3277648      0.3277523       -0.0454709    -0.04546475      7.69149e-17   1.201563e-17    -2.281709e-16   1.634682e-17   
91  0.300707         22.5819        0.3148347      0.3148184      -0.04537848    -0.04537468    -2.471915e-17   1.100019e-17    -1.133352e-16   1.666359e-17   
92  0.296869        22.87388        0.3016004      0.3015809      -0.04526429    -0.04526378     1.336114e-17   9.605785e-18     1.210355e-16   1.571714e-17   
93  0.293030         23.1735         0.288057      0.2880354      -0.04512687    -0.04513078     4.681338e-17   7.753322e-18    -1.189919e-17   1.313815e-17   
94  0.289192        23.48108           0.2742      0.2741781      -0.04496465    -0.04497435       5.1533e-18   5.350324e-18    -1.229004e-16   8.487287e-18   
95  0.285354        23.79693        0.2600254      0.2600059      -0.04477599    -0.04479311    -2.970244e-17   2.288795e-18    -5.283219e-17   1.243483e-18   
96  0.281515        24.12139          0.24553      0.2455164      -0.04455914    -0.04458563    -2.818057e-17  -1.557263e-18     3.637371e-17  -9.209783e-18   
97  0.277677        24.45483         0.230711      0.2307083      -0.04431224    -0.04435043    -5.487978e-18  -6.334725e-18     4.533615e-17  -2.360046e-17   
98  0.273838        24.79761        0.2155665      0.2155812      -0.04403334    -0.04408597     2.264145e-18  -1.221471e-17    -1.870504e-17  -4.278661e-17   
99  0.270000        25.15014        0.2000956      0.2001361      -0.04388563    -0.04379069    -1.889652e-17  -1.939647e-17    -6.002537e-17  -6.777825e-17   
99  0.270000        25.15014        0.2000956      0.2001361      -0.04388563    -0.04379069    -1.889652e-17  -1.939647e-17    -6.002537e-17  -6.777825e-17   
